symbol,EBITDA,EPSSurpriseDollar,EPSSurprisePercent,beta,cash,companyName,consensusEPS,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,debt,dividendRate,dividendYield,exDividendDate,float,grossProfit,insiderPercent,institutionPercent,latestEPS,latestEPSDate,marketcap,month1ChangePercent,month3ChangePercent,month6ChangePercent,numberOfEstimates,peRatioHigh,peRatioLow,priceToBook,priceToSales,profitMargin,returnOnAssets,returnOnCapital,returnOnEquity,revenue,revenuePerEmployee,revenuePerShare,sharesOutstanding,shortDate,shortInterest,shortRatio,ttmEPS,week52change,week52high,week52low,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
EGL,47456000,,33.3333,2.205291,51978000,Engility Holdings Inc.,0.48,29.53925,0.065288035450517,34.734,0.051005537744097,987446000,0,0,0,36183837,69563000,2.1,,-0.97,2017-12-31,1333098859,0.03561171740379,0.203203203203203,0.44297719087635,5,0,0,1.87,0.67494065,-1.43,-1.52,,-4.48,487144000,55994,13,36968909,2018-08-31,226889,1.71,2.25,7.7060995,38.54,21.19,0.077060931899641,0.133605784344545,0.44006709131207405,0.259517988124345
EGLE,4320506,,-16.6667,7.08264,64323168,Eagle Bulk Shipping Inc.,0.06,5.2107,0.076335877862595,5.3998,0.007142857142857,0,0,0,0,69965622,15485613,,44.6,-0.63,2017-12-31,411931257,0.093023255813953,-0.060000000000000005,0.05617977528089801,5,0,0,0.88,1.4201355,-7.8,-2.84,,-4.84,62710903,63473,1,73037457,2018-08-31,548455,2.2,-0.12,21.03,6.14,4.1801,0.21030042918454903,-0.23783783783783702,-0.9652281134401971,0.253333333333333
EGN,291359000,,2.6667,1.368567,691000,Energen Corporation,0.75,64.8915,0.171452009844134,75.9486,0.046665037869533,1548620000,0,0,0,96852808,331391000,0.7000000000000001,90.2,3.14,2017-12-31,8358913811,0.107119782917689,0.30729325602685303,0.44193874116459103,10,0,0,2.2800000000000002,6.2502065,32.62,8.45,,12.65,463300000,1187949,5,97559685,2018-08-31,1668799,0.77,2.41,56.750797,86.81,47.81,0.567508232711306,0.596422582448295,0.11617436707129201,0.44876564085221504
EGO,37421000,,0,1.383121,1075181000,Eldorado Gold Corporation,0,1.08248,-0.11111111111111101,0.9815300000000001,-0.080555845784139,0,0,0,0,794010680,58131000,,48.2,0,2018-12-31,698729398,-0.13725490196078402,-0.185185185185185,0.014175406246398,5,0,0,0.19,1.1240162,-10.68,-0.8200000000000001,,-1.13,178085000,62861,0,794010680,2018-08-31,33429125,8.81,0.03,-62.553196,2.35,0.802,-0.625531914893617,-0.780477461521191,-0.8667897851985281,-0.388888888888888
EGOV,41137000,,13.6364,0.6828879999999999,313074000,NIC Inc.,0.22,15.43902,-0.11091624343844,16.20442,0.017421602787456,0,0.32,2.1917808,2018-09-04 00:00:00.0,63293922,67126000,4.9,87.9,0.77,2017-12-31,971773941,-0.13959737871858902,-0.085991886612911,0.09229111802729201,3,65,18.4,5.09,2.8370004,16.52,20.93,,32.89,168005000,176847,3,66559859,2018-08-31,8505526,24.61,0.86,-12.5972,18.9,12.65,-0.12597355172021502,-0.33493374391304903,-0.282964010686782,-0.12239046411117901
EGP,93497000,,0.8929,0.766987,26000,EastGroup Properties Inc.,1.12,89.11231,-0.016202742002492002,96.1888,-0.007855870954226001,2208748000,2.88,3.0405405,2018-09-27 00:00:00.0,34632036,99245000,,86.2,2.43,2017-12-31,3385089436,-0.022799958733106,-0.001265288907633,0.175857188966407,7,0,23.1,4.04,11.860988,27.57,4.09,,10.23,140102000,1973268,4,35737853,2018-08-31,1589784,10.76,4.51,8.3605,99.39,77.74,0.083605321472248,0.351212553495007,0.880167134789642,0.09598678151077601
EGPT,0,,0,1.090791,0,VanEck Vectors Egypt Index,0,34.96445,-0.04769183735860601,32.90229,0.038333333333333004,0,0.253,0.81219906,2017-12-19 00:00:00.0,1324974,0,,,0,0,41272940,-0.049725442342892,-0.116818163775652,-0.173301486199575,0,0,0,0.86,,,8.42,,23.69,0,NaN,0,1324974,2013-01-15,75510,0.9317850999999999,0,11.9835,40.97,28.1,0.1198349187176,-0.156615088873546,-0.301132322686164,-0.06400240384615301
EGRX,25922000,,-65.3061,1.26407,97545000,Eagle Pharmaceuticals Inc.,0.49,64.8147,-0.149193548387096,75.5526,-0.002216639574405,48936000,0,0,0,13417861,51356000,11,85.3,3.27,2017-12-31,1016575988,-0.16228287841191003,-0.08397775064441701,0.286585365853658,1,0,0,5.57,4.79396,13.81,12.06,,16.97,63021000,583528,4,15055924,2018-08-31,2577263,10.77,2.25,15.9739,85.66,48.84,0.159738921332875,0.020247809005741,4.262665627435697,0.159938154956193
EGY,0,,0,0.597498,0,VAALCO Energy Inc.,0,1.64083,0.146017699115044,2.5704000000000002,0.111587982832617,0,0,0,0,54512428,0,,40.6,0.16,2017-12-31,153964332,0.097457627118644,0.007782101167315001,1.8152173913043472,0,0,0,7.14,1.5693462999999999,12.78,13.59,,89.33,0,0,0,59445688,2018-08-31,763389,0.86,0,227.8481,3.38,0.6801,2.278481012658227,1.8970917225950772,-0.530797101449275,2.6520022560631693
EHC,211300000,,19.2771,0.28870599999999996,67600000,Encompass Health Corporation,0.8300000000000001,62.80951,-0.031469408224674006,77.871,-0.00271107668474,2622400000,1.08,1.3980583,2018-09-28 00:00:00.0,93695031,0,,84.4,2.68,2017-12-31,7637230172,-0.050982800982801,0.16000570617693602,0.37687281438150305,7,22.9,14.4,6.08,1.8472618,9.31,6,,25.26,983000000,33470,10,98863821,2018-08-31,1345698,2.03,3.2800000000000002,75.581,82.46,44,0.755809513419157,0.985748877955488,1.5000889999320361,0.515683646901628
EHI,0,,0,0.617757,0,Western Asset Global High Income Fund Inc,0,9.17599,0.012322484389677,9.07068,0.011149133458439,0,0.7490768999999999,8.177695,2018-10-18 00:00:00.0,44922965,0,,38.9,0.04,2018-05-31,411494359,0.0034507312263780004,0.01903458710187,0.008333058133262001,0,0,0,,34.571433999999996,13.94,0.24,,0.35000000000000003,0,NaN,0,44922965,2013-01-15,31847,0.37524006,0,-2.4182,10.4,9.0301,-0.024182379887077003,0.083459500378501,0.22753648436767102,-0.06416975715409501
EHIC,13981464.6985,,0,0.380116,21940900.86565,eHi Car Services Limited American Depositary Shares,0,12.45506,-0.134316770186335,12.3042,-0.040447504302925,549923383.17865,0,0,0,69445143,27437861.5082,,61.2,0.27,2017-12-31,774313344,-0.12273800157356402,-0.157854984894259,-0.126859827721221,0,0,0,1.28,3.3165972,4.11,1.25,,2.89,94395085.941,12133,1,69445143,2018-08-31,807392,10.75,0.06,17.245,14.65,9.41,0.17245005257623502,0.10177865612648201,-0.047008547008546,-0.059865092748735006
EHT,0,,0,0.053155,0,Eaton Vance High Income 2021 Target Term Trust of Beneficial Interest,0,9.58885,0.014380019341546,9.56827,-0.00103519668737,0,0.585,6.062176,2018-09-13 00:00:00.0,21460961,0,,13.8,0.36,2018-03-31,207098274,-0.003346277782367,0.009667699003933002,-0.00038327273480600005,0,0,0,,18.15238,66.08,2.68,,3.52,0,NaN,0,21460961,0,0,,0,0.37510000000000004,10.28,9.34,0.0037549797688760005,0.07594019333474501,0.10081905500673001,0.006791933144842
EHTH,-19342000,,-24.4444,1.32866,51377000,eHealth Inc.,-0.45,20.4531,0.008202567760342,26.981,0.010003572704537,0,0,0,0,17503518,26443000,8.7,81.7,-2.26,2017-12-31,542100827,-0.055462746408286,0.23073574227252902,0.9376285126799171,2,0,0,1.9100000000000001,3.9119194,-42.71,-16.96,,-22.12,26619000,24670,1,19175834,2018-08-31,1356161,7.31,-2.9,21.2784,32.96,13.61,0.21278421278421203,1.551444043321299,-0.10820189274447901,0.7143723468768951
EIA,0,,0,-0.07674099999999999,0,Eaton Vance California Municipal Bond Fund II of Beneficial Interest $.01 par value,0,10.65643,-0.050700784244244006,10.6186,-0.005859375000000001,0,0.52725,5.179273,2018-09-20 00:00:00.0,3886356,0,,24.4,-0.05,2017-09-30,39563104,-0.05547462863823201,-0.036094383214028004,-0.024053533252164003,0,0,0,,20.489088,34.53,0.79,,1.35,0,NaN,0,3886356,2018-08-31,8914,0.98,0,-11.8745,12.99,10.16,-0.11874442722716101,-0.138259419467887,0.175954163201182,-0.077472383075515
EIDO,0,,0,1.084483,0,iShares MSCI Indonesia,0,25.62183,0.0030918727915190004,23.2974,-0.0030728709394200002,0,0.5370952999999999,2.365017,2018-06-19 00:00:00.0,16700000,0,,,0,0,379257000,-0.048994974874371,-0.036078098471986,-0.142705065627795,0,0,0,2.38,,,7.8,,20.53,0,NaN,0,16700000,2013-01-15,60978,0.1861901,0,-13.084701,30.605,21.27,-0.130847452437722,-0.096158974134465,-0.020259193428704,-0.18954798832321001
EIDX,0,,0,-1.827132,0,Eidos Therapeutics Inc.,0,,-0.419977924944812,15.8134,-0.08129370629370601,0,0,0,0,36398796,0,1,20.3,-0.93,2017-12-31,386263804,-0.48047454275827906,-0.482266009852216,-0.545415224913494,0,0,0,2.35,,,-19,,-19.63,0,0,0,36752027,2018-08-31,805491,3.5300000000000002,0,0,24.75,10.5,-0.545415224913494,-0.545415224913494,-0.545415224913494,-0.545415224913494
EIG,0,,67.8571,1.00102,0,Employers Holdings Inc,0.56,42.04593,0.038592508513053,44.63561,0.0054945054945050005,0,0.8,1.7486339,2018-08-07 00:00:00.0,31772183,0,3,74,3.05,2017-12-31,1498741406,0.021205357142857,0.11818275138947901,0.14184597184195302,2,16,6,1.57,1.8681809,15.09,3.15,,13.07,210900000,313839,6,32759375,2018-08-31,686567,6.25,3.5300000000000002,7.4193997,50.45,38.35,0.07419329844259501,0.5788710812937421,0.6489814160695491,0.06961998681386501
EIGI,112593000,,75,1.900434,137014000,Endurance International Group Holdings Inc.,-0.04,8.65638,0,9.3395,0.0054945054945050005,3866448000,0,0,0,131300451,280874000,8.5,54,-0.78,2017-12-31,1313138634,-0.046874999999999,-0.031746031746031,0.22000000000000003,3,0,0,8.64,1.0929853,-3.58,-1.56,,-36.49,589472000,160882,4,143512419,2018-08-31,4210398,6.28,-0.30000000000000004,15.8228,10.95,6.95,0.158227848101265,0.066433566433566,-0.186666666666666,0.08928571428571401
EIGR,-8771000,,0,1.7726449999999998,32342000,Eiger BioPharmaceuticals Inc.,-0.8200000000000001,11.18188,0.19402985074626802,11.306,0,0,0,0,0,14050489,0,,62.8,-4.86,2017-12-31,170931264,-0.04,-0.066147859922178,0.18226600985221603,5,0,0,3.43,,,-65.92,,-110.22,0,0,0,14244272,2018-08-31,163679,2.49,-3.87,10.5991,18,7.46,0.10599078341013801,-0.133574007220216,-0.9022004889975551,-0.14590747330960802
EIM,0,,0,-0.077315,0,Eaton Vance Municipal Bond Fund of Beneficial Interest $.01 par value,0,11.65988,-0.029766955508129002,11.67929,-0.020371428076916002,0,0.5991529,5.2928705,2018-09-20 00:00:00.0,68168250,0,,27.8,-0.1,2017-09-30,771664590,-0.036972759600496,-0.025020455622066003,-0.016387744816919,0,0,0,,17.535343,55.19,1.56,,2.7,0,NaN,0,68168250,2018-08-31,74456,0.8300000000000001,0,-6.0979,12.87,11.32,-0.060978341117037003,-0.063867088973975,0.317704028775303,-0.05915989295034801
EIO,0,,0,-0.174388,0,Eaton Vance Ohio Municipal Bond Fundd of Befeficial Interest $.01 par value,0,11.57708,-0.031747961478676,11.50277,-0.023052255283356003,0,0.5628000000000001,5.047488,2018-09-20 00:00:00.0,2537940,0,,5.3,-0.19,2017-09-30,28298285,-0.031495652627098004,-0.018511672124220002,-0.014146647686581,0,0,0,,21.27404,35.04,0.77,,1.26,0,NaN,0,2537940,2018-08-31,2127,0.4,0,-9.9473,13.97,11.1501,-0.099469378195239,-0.168982068060876,0.26842614185768704,-0.08350320565510401
EIP,0,,0,0.09296299999999999,0,Eaton Vance Pennsylvania Municipal Bond Fund of Befeficial Interest $.01 par value,0,11.83943,-0.032723813021089,11.96872,-0.012061543707113001,0,0.5832,5.0319242,2018-09-20 00:00:00.0,2960040,0,,6,-0.02,2017-09-30,34306864,-0.035581147650113006,-0.022402915078106003,0.014921713545132002,0,0,0,,19.800488,-16.28,0.98,,1.63,0,NaN,0,2960040,2018-08-31,1740,0.41000000000000003,0,-4.524,14.7,11.58,-0.04524186107816,-0.11940128404817,0.327210681812976,-0.037135498878458004
EIRL,0,,0,1.282242,0,iShares Trust MSCI Ireland,0,47.04789,0.005527304886137001,46.3035,-0.013234975048817,0,0.752694,1.655,2018-06-19 00:00:00.0,1500000,0,,,0,0,68220000,-0.020671834625323002,-0.043533123028391005,-0.010228509249184,0,0,0,1.8900000000000001,,,7.23,,16.63,0,NaN,0,1500000,2013-01-15,32882,2.010148,0,3.1528997,50.12,44.27,0.031528762823231,0.247397826104843,0.5037444824678861,-0.052134676906724006
EIS,0,,0,1.164623,0,iShares Inc MSCI Israel,0,52.14256,0.07454379050785401,55.07252,-0.002946273830156,0,0.9195559999999999,1.5983939,2018-06-19 00:00:00.0,2150000,0,,,0,0,123689500,0.036016567621105,0.11147604327666101,0.161424476117414,0,0,0,1.48,,,2.42,,0.9400000000000001,0,NaN,0,2150000,2013-01-15,10940,0.6185334,0,19.9303,58.39,46.84,0.19930372424144502,0.24209253621780302,0.40164259940991104,0.104867331417948
EIV,0,,0,-0.11759199999999999,0,Eaton Vance Municipal Bond Fund II of Beneficial Interest $.01 Par Value,0,11.61719,-0.040901970967390004,11.78661,-0.008254441201181,0,0.57367057,5.0102234,2018-09-20 00:00:00.0,10013381,0,,38.7,-0.03,2017-09-30,114653212,-0.035708270170119,-0.028739142236699003,0.020089981736380002,0,0,0,,21.175535,43.66,1.02,,1.77,0,NaN,0,10013381,2018-08-31,35729,1.67,0,-3.4596999,12.7,11.36,-0.034594403176985006,-0.052207239646709,0.36480123964479405,-0.026931477279487002
EIX,1137000000,,2.439,0.087105,117000000,Edison International,0.8200000000000001,63.24507,-0.000149298297999,67.2216,-0.005346799346502,13129000000,2.42,3.6135583000000002,2018-09-27 00:00:00.0,325536573,1889000000,,77.8,1.72,2017-12-31,21819576466,-0.006969157769869,0.085130136220532,0.10092617860090101,6,0,0,1.87,1.7964623,3.99,0.78,,3.46,3672000000,293267,11,325811206,2018-08-31,6376602,3.06,4.17,-12.4536,83.38,57.63,-0.12453625389886601,-0.05565661265987001,0.6755778954821691,0.07934307863393801
EKAR,0,,0,0,0,Innovation Shares NextGen Vehicles & Technology,0,24.87293,0.012195121951219001,24.00118,0.019051651143099,0,0,0,0,0,0,,,0,0,0,0.018620397799407003,-0.008608262284278,-0.033721397029305,0,0,0,1.65,,,7.55,,15.9,0,NaN,NaN,0,0,0,,0,0,26.51,22.9,-0.04218066056506101,-0.04218066056506101,-0.04218066056506101,-0.04218066056506101
EKSO,-6643000,,-18.1818,1.388059,33439000,Ekso Bionics Holdings Inc.,-0.11,1.87504,-0.158620689655172,2.2852,0.15639810426540202,6924000,0,0,0,56112778,544000,,4.1,-0.87,2017-12-31,148430924,-0.035573122529644,0.46107784431137705,0.17874396135265702,1,0,0,18.59,14.882335,,-146.54,,-671.41,1597000,17359,0,60832346,2018-08-31,4175149,2.8200000000000003,-0.5900000000000001,83.4586,4.77,1.02,0.8345864661654131,-0.322222222222222,-0.851671732522796,0.190243902439024
EL,1558000000,,5.5556,0.6079479999999999,4324000000,Estee Lauder Companies Inc. (The),1.44,140.0051,0.070768062051491,137.7185,0.017327796076185002,7722000000,1.52,1.0698198,2018-08-30 00:00:00.0,366472674,5554000000,0.2,51.9,2.96,2018-06-30,52170953357,0.050708829119306006,-0.021661440322587003,-0.036319129757105,12,47.4,23,11.25,3.8536205,8.16,9.18,,24.43,7018000000,152565,19,367194210,2018-08-31,10187674,3.91,4.15,33.0269,158.8,106,0.33026857231135104,0.651365270421523,1.137968809250086,0.122399001469356
ELAN,0,,0,0,0,Elanco Animal Health Incorporated,0,,-0.039444444444444005,,-0.039444444444444005,0,0,0,0,0,0,,,0,2017-12-31,0,-0.039444444444444005,-0.039444444444444005,-0.039444444444444005,0,0,0,,,-5.83,-2.01,,-2.27,0,0,NaN,0,0,0,,0,0,36.01,32.05,-0.039444444444444005,-0.039444444444444005,-0.039444444444444005,-0.039444444444444005
ELC,0,,0,-0.317194,0,Entergy Louisiana Inc. Collateral Trust Mortgage Bonds 4.875 % Series due September 1 2066,0,24.27095,-0.041461412151067,24.23536,-0.016013485040033002,0,1.21876,5.2195287,2018-02-27 00:00:00.0,0,0,,,0,0,0,-0.05235389610389601,-0.037113402061855004,-0.037510305028854,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,-4.0315,25.17,23,-0.040314990403149,0.028525618436817002,0.040177119667143005,-0.045887304376251006
ELD,0,,0,0.631388,0,WisdomTree Emerging Markets Local Debt Fund,0,35.69079,-0.014181943964026,33.10074,0.003983177333279,0,2.1046154,6.4777327,2018-09-25 00:00:00.0,5900000,0,,,0,0,191691000,-0.010621581787397001,-0.045994291821801,-0.14552617598636602,0,0,0,,,,,,,0,NaN,0,5900000,2015-02-02,4807666,34.412,0,-11.5823,40.079,31.66,-0.115822130299896,-0.046467468663146,-0.129607801114444,-0.125799803042614
ELF,13309000,,500,1.078304,5677000,e.l.f. Beauty Inc.,0.01,17.96305,0.173524150268336,13.3056,-0.036710719530102,167830000,0,0,0,44814459,42913000,,84.1,0.68,2017-12-31,624271668,0.039619651347068005,-0.267039106145251,-0.30434782608695604,8,0,0,3.02,2.2198734,10.42,7.22,,15.99,71865000,174007,2,47581682,2018-08-31,5699256,4.77,0.45,-33.401,23.85,9.3,-0.334010152284263,-0.480601741884402,-0.5049056603773581,-0.414808206958073
ELGX,-5902000,,5.2632,0.0006789999999999999,74619000,Endologix Inc.,-0.19,4.4221,-0.18930041152263302,3.2592,0.125714285714285,238398000,0,0,0,80284059,29107000,5.1,84.5,-0.81,2017-12-31,166577733,-0.18930041152263302,-0.6525573192239861,-0.52757793764988,5,0,0,3.91,0.8741715,-40.92,-19.69,,-106.23,45986000,68127,1,84557225,2018-08-31,5855191,6.99,-0.53,-53.972,6.72,1.6400000000000001,-0.539719626168224,-0.845247446975648,-0.877563704164077,-0.618955512572533
ELJ,0,,0,-0.025997,0,Entergy Louisiana Inc. First Mortgage Bonds 5.25% Series due July 1 2052,0,25.01371,-0.021938571998404002,25.04918,-0.015261044176706002,0,1.3125200000000001,5.3528547,2017-12-28 00:00:00.0,0,0,,,0,0,0,-0.023496614894464002,-0.026211278792692003,-0.027393239351701,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,-0.8964999300000001,25.75,23.76,-0.008964586246756001,0.027428830021705004,0.455123792342203,-0.015656362906463002
ELLI,47967000,,31.8182,0.758281,607202000,Ellie Mae Inc.,0.22,98.5029,-0.093864204654741,102.659,-0.028960115428218,0,0,0,0,34095216,132040000,,,1.48,2017-12-31,3263777220,-0.098027953283553,-0.12124603618727801,0.018484488163441,3,0,24.8,4.17,6.974378,7.67,4.34,,4.8,219915000,146610,6,34639962,2018-08-31,6232205,16.7,0.9500000000000001,12.461200999999999,116.9,80.71,0.12461207925519201,-0.045583468395461006,2.044264943457189,0.040300320194324
ELLO,0,,0,0.9185629999999999,0,Ellomay Capital Ltd (Israel),0,8.71705,0.0049875311720690004,8.47937,0.006242197253433001,0,0,0,0,10675508,0,,7,-0.68,2017-12-31,86044594,-0.095398428731762,-0.075688073394495,-0.051764705882352005,0,0,0,4.34,8.932188,-29.3,-5.5600000000000005,,-12.41,0,0,0,10675508,2018-08-31,664,0.55,0,-5.8410997,11.09,7.4963,-0.05841121495327101,-0.11331133113311301,-0.073520621637776,-0.104444444444444
ELMD,0,,0,0.886589,0,Electromed Inc.,0,5.48588,0.07003891050583601,5.28582,-0.092409240924092,0,0,0,0,5400298,0,34.8,31.3,0.26,2017-06-30,45587625,0.07843137254901901,0.057692307692307,0.023160636219886,0,0,0,1.99,2.3905241,3.83,7.49,,8.98,0,0,0,8288659,2018-08-31,2449,0.25,0,-20.8633,7.75,4.6001,-0.208633093525179,0.157894736842105,4.238095238095238,-0.092409240924092
ELOX,0,,-7.6923,1.369215,0,Eloxx Pharmaceuticals Inc.,-0.39,12.24019,0.08928571428571401,15.4226,0.11359026369168301,0,0,0,0,15535225,0,57.8,14.6,-8.35,2017-12-31,574105990,0.093625498007968,-0.12625994694960202,0.8931034482758621,2,0,0,10.04,,,-130.11,,-150.08,0,0,0,34857680,2018-08-31,1439352,19,0,191.0923,24.6,3.9,1.910922587486744,3.357142857142857,-0.8034606205250591,1.111538461538461
ELP,0,,0,1.225617,0,Companhia Paranaense de Energia (COPEL),0,6.57003,0.021317829457364,5.2404,0.013461538461538,0,0.546932,10.378217,2018-06-18 00:00:00.0,273655375,0,,9.5,1.09,2017-12-31,1442163826,0.11652542372881301,-0.08027923211169301,-0.350072762252423,0,15.4,4.1,0.38,0.3760186,9.57,3.18,,6.8100000000000005,0,0,0,273655375,2018-08-31,3548535,6.95,0,-37.478798,9.41,4.7,-0.374784971111981,-0.417460703468706,-0.457008912472309,-0.257913709586572
ELS,215135000,,0,0.17776899999999998,108480000,Equity Lifestyle Properties Inc.,0.9,88.79138,0.034356093344857,94.016,-0.005711911932703001,0,2.2,2.2978902,2018-09-27 00:00:00.0,87104951,240847000,2.2,89.7,2.17,2017-12-31,8530297475,0.0065180824222030006,0.053860946273345006,0.142801211794224,3,65.9,27.9,8.27,10.155597,25.68,5.5600000000000005,,20.64,471611000,115027,5,89098574,2018-08-31,1038554,3.23,3.719999999999999,14.324,97.44,79.78,0.143240622656559,0.259335843060499,2.102227032211446,0.09677360228381801
ELSE,0,,0,0.40818000000000004,0,Electro-Sensors Inc.,0,3.95823,-0.031017687772366003,3.80503,0.021621621621621002,0,0,0,0,2103106,0,38.1,5.6,0.08,2017-12-31,12835069,0.02134558227506,-0.07125307125307101,-0.06389301634472501,0,87.3,9.2,0.97,1.6920133,-1.21,-0.67,,-0.71,0,0,0,3395521,2018-08-31,2310,0.8300000000000001,0,4.4199,5.24,3.3175,0.044198895027624,0.08933717579250701,-0.09352517985611501,-0.06233721132140901
ELTK,0,,0,-0.16747,0,Eltek Ltd.,0,3.96166,-0.061224489795918005,3.79976,0.066666666666666,0,0,0,0,2028552,0,,2.4,-1.58,2017-12-31,7465071,-0.013299013299013,-0.082065352955849,-0.013404825737265001,0,0,0,2.73,0.29241666,-9.88,-16.46,,-81.16,0,0,0,2028552,2018-08-31,20701,3.62,0,14.9102,8.95,2.65,0.14910226385636202,-0.27128712871287103,-0.411199999999999,-0.14018691588785
ELU,0,,0,-0.031793,0,Entergy Louisiana Inc. First Mortgage Bonds 4.70% Series due June 1 2063,0,23.83501,-0.023854344122657002,23.58885,-0.012494668223473001,0,1.175,5.1265492,2018-02-27 00:00:00.0,0,0,,,0,0,0,-0.03616904962153,-0.026755838641189002,-0.045799333888426004,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,-5.6205997,25.719,22.6064,-0.056207766966304,-0.050164937174684,0.506956224440148,-0.054049815307786006
ELVT,39185000,,40,0.988127,94615000,Elevate Credit Inc.,0.05,8.1866,-0.09358569926393201,9.3268,0.009367681498829,0,0,0,0,42249063,109665000,,31.2,-0.22,2017-12-31,372307601,-0.111340206185567,0.003492433061699,0.26207906295754,2,0,0,3.23,0.49330923,0.1,0.15,,0.92,366294000,595600,8,43191137,2018-08-31,789404,3,0.31,42.9519,11.27,5.981,0.429519071310115,0.11082474226804101,0.11082474226804101,0.112258064516128
ELY,-6064000,,34.0426,1.048908,167695000,Callaway Golf Company,0.47000000000000003,17.96564,0.03315649867374,21.82777,0.022757111597374,0,0.04,0.17115961,2018-08-10 00:00:00.0,92352302,184568000,2.2,85.5,0.43,2017-12-31,2207061328,0.012564991334488,0.21583235352263602,0.422077803537852,9,0,0,3,1.7973802,8.74,11.13,,15.43,435261000,207267,5,94439937,2018-08-31,6892306,5.23,1.18,68.403206,23.93,13.49,0.6840330321241731,1.020909539004332,2.365592326967943,0.696268499633455
EMAG,0,,0,0.782225,0,VanEck Vectors Emerging Markets Aggregate Bond,0,20.77515,-0.013409562906341,20.2503,0.018048215159901,0,0.9376000000000001,4.600611,2018-09-04 00:00:00.0,750000,0,,,0,0,15284925,0.008766111628091001,0.009400646851674,-0.046857607872115,0,0,0,,,,,,,0,NaN,0,750000,0,0,,0,-2.4998,22.45,19.7312,-0.024997129516227002,0.024048680236969003,0.059064713432727005,-0.034352212045543
