symbol,EBITDA,EPSSurpriseDollar,EPSSurprisePercent,beta,cash,companyName,consensusEPS,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,debt,dividendRate,dividendYield,exDividendDate,float,grossProfit,insiderPercent,institutionPercent,latestEPS,latestEPSDate,marketcap,month1ChangePercent,month3ChangePercent,month6ChangePercent,numberOfEstimates,peRatioHigh,peRatioLow,priceToBook,priceToSales,profitMargin,returnOnAssets,returnOnCapital,returnOnEquity,revenue,revenuePerEmployee,revenuePerShare,sharesOutstanding,shortDate,shortInterest,shortRatio,ttmEPS,week52change,week52high,week52low,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
BSCN,0,,0,0,0,Invesco BulletShares 2023 Corporate Bond,0,20.13069,-0.002076945900504,20.18838,0.000247831474597,0,0.52081,2.5808227,2018-09-24 00:00:00.0,19650000,0,,,0,0,396537000,-0.0046708459311350006,0.008017183246334,0.010819475055099,0,0,0,,,,,,,0,NaN,0,19650000,0,0,,0,-1.1198,21.16,20.05,-0.013072630616267001,0.007207171235201,0.13290592052816502,-0.010027275759894
BSCO,0,,0,0,0,Invesco BulletShares 2024 Corporate Bond,0,20.01398,-0.006422910198291,20.06925,-0.000289442822566,0,0.6093700000000001,3.0418766,2018-09-24 00:00:00.0,15450000,0,,,0,0,309505215,-0.006713572423778001,0.010690789473684001,0.009600749916843001,0,0,0,,,,,,,0,NaN,0,15450000,0,0,,0,-1.4202,21.0999,19.8719,-0.016075638506876003,-0.0015301494263180002,0.128075322525241,-0.016210933663346
BSCP,0,,0,0,0,Invesco BulletShares 2025 Corporate Bond,0,19.74858,-0.002234631235403,19.804570000000002,-0.000434593654932,0,0.6144700000000001,3.1065218,2018-09-24 00:00:00.0,6000000,0,,,0,0,118680000,-0.006449538888107001,0.012158179138693001,0.010792690405134002,0,0,0,,,,,,,0,NaN,0,6000000,0,0,,0,-1.5672001,20.86,19.57,-0.018503540433386003,-0.008948523443528,0.077729467019734,-0.019500926963228003
BSCQ,0,,0,0,0,Invesco BulletShares 2026 Corporate Bond,0,18.73278,-0.004461291112554,18.76367,-0.001793568774821,0,0.5286700000000001,2.8271122,2018-09-24 00:00:00.0,2850000,0,,,0,0,53295000,-0.009177034101265,0.009762840727461001,0.010122835258148001,0,0,0,,,,,,,0,NaN,0,2850000,0,0,,0,-2.1759,19.89,18.54,-0.025701677147754003,-0.017552708034527003,-0.013458119450702001,-0.025600141730888003
BSCR,0,,0,0,0,Invesco BulletShares 2027 Corporate Bond,0,19.00426,-0.0033833480435420003,19.02298,-0.00031092069414300004,0,0.5966727,3.145349,2018-09-24 00:00:00.0,1350000,0,,,0,0,25609500,-0.009156294234094,0.01235424393628,0.010219351265570002,0,0,0,,,,,,,0,NaN,0,1350000,0,0,,0,0,20.12,18.78,-0.018573128459827,-0.018573128459827,-0.018573128459827,-0.028827989412842002
BSCS,0,,0,0,0,Invesco BulletShares 2028 Corporate Bond,0,,-0.004214672673786,,0.0005287142173770001,0,0.0906,0.45596376,2018-09-24 00:00:00.0,300001,0,,,0,0,5961020,-0.009397512276590001,-0.004214672673786,-0.004214672673786,0,0,0,,,,,,,0,NaN,0,300001,0,0,,0,0,20.18,19.86,-0.004214672673786,-0.004214672673786,-0.004214672673786,-0.004214672673786
BSD,0,,0,-0.100759,0,BlackRock Strategic Municipal Trust Inc. (The),0,12.56694,-0.031407336370175,12.48856,-0.008994276369583,0,0.738,6.089109,2018-09-13 00:00:00.0,7308025,0,,7.1,0.52,2018-04-30,88573263,-0.035223880597014,-0.025715640800971003,-0.006882989183874,0,0,0,,14.037614,59.14,2.98,,5.19,0,NaN,0,7308025,2013-01-15,5102,0.1618809,0,-10.9044,14.64,12.12,-0.110262810160035,-0.07667695120557601,0.29320002987590804,-0.075662937286933
BSE,0,,0,-0.025153,0,Blackrock New York Municipal Income Quality Trust of Beneficial Interest,0,12.412420000000001,-0.0031837173308090004,12.51675,-0.007980845969672001,0,0.5647059,4.5430884,2018-09-13 00:00:00.0,6519660,0,,13.5,-0.17,2017-08-31,81039374,-0.014258751130073001,0.017909641070156003,0.023609727174655003,0,0,0,,-189.08678,,-1.96,,-3.32,0,NaN,0,6519660,2013-01-15,31068,2.0125673,0,-2.3601,13.59,12.14,-0.025770448631532,-0.059779278836335006,0.312621441243558,-0.02228375008849
BSET,22452000,,2.5641,0.7240559999999999,136696000,Bassett Furniture Industries Incorporated,0.39,29.38109,-0.12446351931330402,23.41367,-0.023923444976076003,7634000,0.5,2.4509804,2018-08-09 00:00:00.0,10073382,141786000,,63.5,1.7000000000000002,2017-11-30,219012952,-0.13559322033898302,-0.25015989237589004,-0.37606283414282005,1,0,4.6,1.1400000000000001,0.6323899,2.41,4.54,,6.68,232486000,84418,22,10735929,2018-08-31,178551,5.5,1.4100000000000001,-44.0023,41.3,19.9,-0.436978894988284,-0.13807308633212,0.430565003050469,-0.44540200199002805
BSGM,0,,0,0.596119,0,BioSig Technologies Inc.,0,4.56926,-0.18533333333333302,5.8212,0.075704225352112,0,0,0,0,14937957,0,,0.1,-0.5,2017-12-31,91270917,0.086222222222222,0.009917355371900001,0.576774193548387,0,0,0,27.3,,,-583.88,,2809.92,0,0,0,14937957,0,0,,-0.52,85.1515,7.875,3.2125,0.8238805970149251,0.7090909090909091,-0.238629283489096,0.651351351351351
BSIG,0,,4.4444,1.600941,0,BrightSphere Investment Group plc,0.45,14.92929,0.034903587991213,12.88758,0.0015748031496060002,0,0.4,3.144654,2018-09-13 00:00:00.0,106017482,0,,67.9,0.04,2017-12-31,1364534782,0.004898088165587001,-0.134199134199134,-0.18024334914415302,2,0,0,15.54,1.4675654,2.9699999999999998,2.09,,27.83,0,0,0,107274747,2018-08-31,760599,1.03,1.839999999999999,-6.529,18.62,11.885,-0.079141690556858,0.010590543986906,-0.005480801557454,-0.221589865981274
BSJI,0,,0,0.26281299999999996,0,Invesco BulletShares 2018 High Yield Corporate Bond,0,24.82444,0.002611341367001,25.03752,0.0005698187338860001,0,0.7494900000000001,2.9848268,2018-09-24 00:00:00.0,23300000,0,,,0,0,585063000,0.002163171800541,0.005570484043426,0.014127511086340002,0,0,0,,,,,,,0,NaN,0,23300000,2013-01-15,29939,1.2993793,0,2.5188,25.3555,24.7284,0.02478084137323,0.06582114069603001,0.161472956783584,0.021047152778907
BSJJ,0,,0,0.212912,0,Invesco BulletShares 2019 High Yield Corporate Bond,0,23.8589,0.006132220295242001,24.13906,0.00024335817786500001,0,0.9979300000000001,4.1151752,2018-09-24 00:00:00.0,46500000,0,,,0,0,1127625000,0.0031314246948200004,0.010412456614764,0.023388110973252003,0,0,0,,,,,,,0,NaN,0,46500000,0,0,,0,2.7955,24.76,23.84,0.027120209066612003,0.09675902056027401,0.20531631476400602,0.022262129087467
BSJK,0,,0,0.23605399999999999,0,Invesco BulletShares 2020 High Yield Corporate Bond,0,23.88293,0.004819496226243,24.19685,0.00010696331158400001,0,1.12134,4.6126695,2018-09-24 00:00:00.0,38200000,0,,,0,0,928642000,0.002982956303609,0.013660017346053,0.026548373611245003,0,0,0,,,,,,,0,NaN,0,38200000,0,0,,0,2.7482998,24.97,23.91,0.027068819103226,0.10459832788077,0.22224065722459302,0.023428126381375
BSJL,0,,0,0,0,Invesco BulletShares 2021 High Yield Corporate Bond,0,24.23999,0.007893707843201,24.60259,-0.000250492905394,0,1.07563,4.346858,2018-09-24 00:00:00.0,19000000,0,,,0,0,470155000,0.0025727771812890004,0.016025654185845003,0.031200643432529002,0,0,0,,,,,,,0,NaN,0,19000000,0,0,,0,3.5981,25.32,24.12,0.035160743793009,0.10511178398849501,0.193467639639813,0.026324848716108
BSJM,0,,0,0,0,Invesco BulletShares 2022 High Yield Corporate Bond,0,24.12895,0.006700414475516001,24.44901,0.00067172837747,0,1.28508,5.2281528,2018-09-24 00:00:00.0,10300000,0,,,0,0,253174000,0.002173141922883,0.011493496072129001,0.029334785066688,0,0,0,,,,,,,0,NaN,0,10300000,0,0,,0,2.5064,25.456,24.17,0.023850979281388,0.09911730774390201,0.19809513596771203,0.022207435748149002
BSJN,0,,0,0,0,Invesco BulletShares 2023 High Yield Corporate Bond,0,25.57277,0.007468432399137001,26.00677,0.00045875066901100004,0,1.22909,4.696561,2018-09-24 00:00:00.0,4700000,0,,,0,0,122999000,0.0031316720522220004,0.015892486976235,0.038450855124796006,0,0,0,,,,,,,0,NaN,0,4700000,0,0,,0,3.9326,26.915,25.48,0.037388808727226004,0.10866811551838801,0.20491912722785702,0.026685183877472003
BSJO,0,,0,0,0,Invesco BulletShares 2024 High Yield Corporate Bond,0,24.49509,0.010077818639900002,24.68368,-0.001081041979793,0,1.15599,4.650655,2018-09-24 00:00:00.0,2200000,0,,,0,0,54684300,0.001325351681464,0.018233284449068,0.027969164853888003,0,0,0,,,,,,,0,NaN,0,2200000,0,0,,0,1.9858999,26.07,24.44,0.019858447020207,0.09292969265268401,0.10257718239886401,0.005224994237138
BSJP,0,,0,0,0,Invesco BulletShares 2025 High Yield Corporate Bond,0,23.79721,0.007606933532859001,24.07338,-0.0023049061573920003,0,1.2494291,5.1544104,2018-09-24 00:00:00.0,500000,0,,,0,0,12120000,0.00314517463996,0.019729923015438,0.035021648348833,0,0,0,,,,,,,0,NaN,0,500000,0,0,,0,0,25.23,23.9,0.020648768821369002,0.020648768821369002,0.020648768821369002,0.011200800951129
BSJQ,0,,0,0,0,Invesco BulletShares 2026 High Yield Corporate Bond,0,,0.007413115635774001,,-0.002535388136926,0,0.15610000000000002,0.62191236,2018-09-24 00:00:00.0,200001,0,,,0,0,5020025,0.0036105990875540004,0.007413115635774001,0.007413115635774001,0,0,0,,,,,,,0,NaN,0,200001,0,0,,0,0,25.32,24.9564,0.007413115635774001,0.007413115635774001,0.007413115635774001,0.007413115635774001
BSL,0,,0,0.46891000000000005,0,Blackstone GSO Senior Floating Rate Term Fund of Beneficial Interest,0,17.483,0.022559088666636,17.89643,0.008682187690095001,0,1.164,6.381579,2018-10-23 00:00:00.0,15225264,0,0.1,38.4,1.12,2017-12-31,277939770,0.01594657368676,0.032071158590407,0.036504977951538,0,0,0,,10.675964,66,3.87,,6.36,0,NaN,0,15237926,2013-01-15,91847,1.7779821,0,11.8996,18.51,17.01,0.11451249243854501,0.258417043823821,0.313903315732983,0.059073542902929
BSM,55419000,,-32,0.368807,8911000,Black Stone Minerals L.P. representing limited partner interests,0.25,17.47566,-0.010412184837793001,18.05853,-0.001627780792186,0,1.35,7.3369565,2018-08-15 00:00:00.0,198179061,72993000,,10.1,0.84,2017-12-31,3723488234,-0.001085776330076,-0.003568740218456,0.11816038309147,3,0,0,3.48,7.824723,22.8,6.67,,10.59,89111000,788593,0,202363491,2018-08-31,83817,0.52,0.7100000000000001,14.731300000000001,19.29,16.36,0.13543800755313,0.20626470954588003,0.26559641230930003,0.078306121731384
BSMX,0,,11.1111,1.506106,0,Banco Santander (Mexico) S.A. Institucion de Banca Multiple Grupo Financiero Santander Mexico,0.18,7.2510200000000005,-0.053030303030303004,7.9258,-0.010554089709762,4535363424,0.407018,5.4269066,2018-06-27 00:00:00.0,1357398871,0,,10.1,0.56,2016-12-31,10180491533,-0.08312958435207801,0.177190751989452,0.11406544763149601,3,18.6,10.2,1.6400000000000001,6.400304,13.88,1.52,,16.05,1038848448,59268,1,1357398871,2018-08-31,2409683,2.5,0.7400000000000001,-20.2151,10.13,6.28,-0.19241951114461,0.017860051028717003,-0.282886810854225,0.016893998969547002
BSQR,0,,0,1.74985,0,BSQUARE Corporation,0,3.51661,0.16666666666666602,2.2915,0.088888888888888,0,0,0,0,7656411,0,39.8,32.8,-0.72,2017-12-31,31147855,0.065217391304347,-0.18333333333333302,-0.416666666666666,0,0,0,1.1400000000000001,0.37012318,-16.22,-27.45,,-40.86,0,0,0,12713410,2018-08-31,133074,2.11,0,-50.248802,5.55,1.75,-0.48958333333333304,-0.47983014861995704,-0.12186379928315401,-0.45555555555555505
BSRR,0,,8.3333,0.664022,0,Sierra Bancorp,0.48,27.95821,0.01917808219178,29.6131,-0.021696252465483002,45044000,0.64,2.1505377,2018-08-01 00:00:00.0,11562959,0,24.3,51.2,1.35,2017-12-31,454229261,0.001682935038707,0.042217513876972,0.12000120430237,3,34.3,11.7,1.74,3.9986575,21.45,1.09,,10.28,52258000,90726,3,15263080,2018-08-31,81678,1.6,1.8099999999999992,18.1346,31.185,24.32,0.16819495038311702,0.7225810932833231,1.028063049863365,0.133727242597058
BST,0,,0,0.954738,0,BlackRock Science and Technology Trust of Beneficial Interest,0,31.1724,0.024778444133282004,34.50975,-0.001430205949656,0,1.56,4.4686337,2018-09-13 00:00:00.0,22391106,0,,20.7,8.91,2017-12-31,781673510,0.009727046859317,0.060427026156794,0.15043664524633302,0,0,0,5.34,2.6014304,97.28,41.35,,42.15,0,NaN,0,22391106,2018-08-31,47684,0.54,0,51.6034,35.83,23.93,0.538142949039927,1.11971437592597,1.229189548159689,0.325909355048216
BSTC,4531969,,20.4082,1.6427900000000002,54588941,BioSpecifics Technologies Corp,0.49,44.95003,0.088975937325125,51.2686,0.002575991756826,0,0,0,0,5849699,0,,52.9,1.55,2017-12-31,425875561,0.17017438364401602,0.34423209762836704,0.33899082568807304,1,0,23.4,4.91,15.578223,49.05,16.92,,18.13,6516108,1303222,1,7294888,2018-08-31,155112,5.19,2.01,26.473099,62.5,38.05,0.24398039633496701,0.28618638466622603,2.106971793507185,0.338070135228054
BSTI,-67723528.18,,20,-2.214889,711037078.185,BEST Inc. American Depositary Shares each representing one Class A,-0.05,9.8524,-0.308219178082191,8.2156,-0.006557377049180001,138028823.87,0,0,0,387100000,30313750.025,,16.1,-1.27,2017-12-31,2345826000,-0.258261933904528,-0.47577854671280206,-0.440959409594095,3,0,0,4.35,0.7120198600000001,-4.42,-11.39,,-36.31,804741351.54,91614,2,387100000,2018-08-31,9291901,7.28,-0.04,-49.7095,13.54,5.92,-0.520569620253164,-0.42395437262357405,-0.42395437262357405,-0.343445287107259
BSV,0,,0,0.0013779999999999999,0,Vanguard Short-Term Bond,0,77.77176,-0.000930499624467,78.0042,-0.000256508913684,0,1.4541119999999998,1.8654419,2018-09-04 00:00:00.0,330012541,0,,,0,0,25724477571,-0.0023344988762660003,0.002380251244456,0.0054393040992770005,0,0,0,,,,,,,0,NaN,0,330012541,2013-01-15,441834,0.66183335,0,-0.3859,79.94,77.83,-0.005105296745373001,-0.0009817164915550001,0.048807561640149,-0.001195490195827
BSVN,0,,0,0,0,Bank7 Corp.,0,,0.0010476689366160001,,0.0010476689366160001,0,0,0,0,1534089,0,,,0,0,29316441,0.0010476689366160001,0.0010476689366160001,0.0010476689366160001,0,0,0,,,,,,,0,NaN,0,1534089,0,0,,0,0,20.74,18.9,0.0010476689366160001,0.0010476689366160001,0.0010476689366160001,0.0010476689366160001
BSX,930000000,,20.5882,0.6086309999999999,398000000,Boston Scientific Corporation,0.34,30.1637,0.153153153153153,34.9212,0.020733652312599,11298000000,0,0,0,1371013477,3319000000,,88.1,0.08,2017-12-31,53104311437,0.09902690326273601,0.195516811955168,0.409174311926605,12,0,0,6.74,5.498797,5.44,2.71,,6.88,4630000000,159655,3,1382924777,2018-08-31,9337558,1.5,1.3900000000000001,33.102303,38.485,24.54,0.33565217391304303,0.618204804045511,2.353711790393013,0.518987341772151
BT,1913776475,,0,0.886177,4847625775,BT Group plc American Depositary Shares,0,15.3303,0.025307797537619,14.54306,-0.020261437908496,18474652275,1.35156,9.016411,2018-08-09 00:00:00.0,1984380580,784270550,,0.7000000000000001,1.43,2018-03-31,29745864894,0.019727891156462,0.08371891266628101,-0.002508700599559,0,0,9.6,2.22,0.01675285,9.77,4.77,,21.8,7604297675,71874,4,1984380580,2018-08-31,3323727,3.93,1.81,-17.447,19.5982,13.53,-0.181661353015678,-0.34367228274195205,-0.331814798140314,-0.166902868321745
BTA,0,,0,-0.086827,0,BlackRock Long-Term Municipal Advantage Trust of Beneficial Interest,0,11.16045,0.022892458063192,11.31519,0.015943312666076,0,0.654,5.701831,2018-09-13 00:00:00.0,13421947,0,,30.6,0.66,2018-04-30,153953173,0.006414024866411,0.029687682349878,0.05118453008294,0,0,0,,12.047473,69.34,3.11,,5.36,0,NaN,0,13422247,2013-01-15,13025,0.22815253,0,-0.43270000000000003,12.465,11.09,-0.0027214314903530002,0.025498891352550002,0.47904577691811706,0.003982668825769
BTAI,0,,45.7143,9.94828,0,BioXcel Therapeutics Inc.,-0.35000000000000003,9.58082,-0.17391304347826,9.15817,-0.057071960297766004,0,0,0,0,15500027,0,,23.2,-0.29,2017-12-31,118906142,-0.10059171597633101,-0.164835164835164,-0.273422562141491,1,0,0,2.37,,,-21,,-21.58,0,0,0,15645545,2018-08-31,47257,1.4,0,0,14.7899,6.76,-0.31097008159564804,-0.31097008159564804,-0.31097008159564804,-0.31097008159564804
BTAL,0,,0,-0.844305,0,AGFiQ U.S. Market Neutral Anti-Beta Fund,0,19.32895,-0.001659746901058,20.0935,-0.017173699705593,0,0,0,0,550000,0,,,0,0,11016500,0.0065326633165830005,0.008697053476555,0.056992084432717006,0,0,0,2.76,,,6.33,,17.03,0,NaN,0,550000,2013-01-15,940,0.3112583,0,1.572,20.45,18.31,0.019079114729076002,-0.06967022758941001,0.017789724541283,0.0508092227789
BTE,92249824.76,,0,3.105756,441764.72,Baytex Energy Corp,0,3.28375,-0.0033783783783780004,3.0234,0.053571428571428006,0,0,0,0,553554356,91635546.08,,28.8,0,2017-12-31,1632985350,-0.119402985074626,-0.078125,0.010273972602739,0,0,0,1,1.2463586,-4.46,-1.19,,-2.79,205106200.2,899589,0,553554356,2018-08-31,8409167,3.59,-0.51,1.3745999,4.85,2.3,-0.035947712418300005,-0.219576719576719,-0.918428292939208,-0.048387096774193006
BTEC,0,,0,1.398574,0,Principal Healthcare Innovators Index ETF,0,33.95935,0.033846153846153006,36.33702,0.014827018121911001,0,0,0,0,1550001,0,,,0,0,57288037,-0.0008164324604890001,0.038680740565878,0.1316595223515,0,0,0,5.75,,,-19.45,,-22.11,0,NaN,0,1550001,0,0,,0,21.8874,39.21,28.87,0.22068425693818303,0.364169871629252,0.451899922612477,0.165121997351995
BTG,64912000,,0,0.427624,89709000,B2Gold Corp (Canada),0.05,2.70315,-0.017316017316017,2.3552,0.027149321266968004,661705000,0,0,0,988679858,37242000,,71.7,0,2017-12-31,2244303278,-0.06198347107438001,-0.102766798418972,-0.189285714285714,5,0,0,1.35,1.7944442,13.13,4.67,,7.62,154109000,28581,0,988679858,2018-08-31,12471095,4.88,0.13,-14.015201,3.3,2.1,-0.21180555555555503,-0.21453287197231802,-0.12015503875968901,-0.26058631921824105
BTI,0,,0,1.014916,0,British American Tobacco Industries p.l.c. ADR,0,55.66452,-0.12812793979303802,50.982,-0.020916965983519,0,2.716792,5.862736,2018-10-04 00:00:00.0,2293742680,0,,6.3,24.73,2017-12-31,106292035791,-0.08905052093571801,-0.067926327159065,-0.157436162243539,0,51.7,17.5,1.33,0.044925556000000005,,41.79,,108.28,0,0,0,2293742680,2018-08-31,1529619,1.15,0,-22.9455,71.445,46.07,-0.22647156523495401,-0.212757607829613,0.06195014746761301,-0.292696179887783
BTN,0,,0,0.077127,0,Ballantyne Strong Inc.,0,4.87408,-0.235849056603773,4.77643,0.025316455696202,0,0,0,0,13596166,0,,51.9,-0.25,2017-12-31,63143595,-0.1,-0.24299065420560703,-0.1,0,0,0,1.97,1.0023764,-19.2,-19.53,,-31.79,0,0,0,15591011,2018-08-31,8771,2.47,0,-36.2205,6.55,3.4,-0.330578512396694,-0.386363636363636,-0.042553191489361,-0.138297872340425
BTO,0,,0,1.028226,0,John Hancock Financial Opportunities Fund,0,38.08177,-0.021034008256339002,38.0904,0.012195121951219001,0,1.6602999999999999,4.4452477,2018-12-12 00:00:00.0,18635910,0,,41.9,3.44,2017-12-31,696051239,-0.036074306154155,-0.006363529950091,-0.008318442621862,0,0,0,1.6400000000000001,6.9108753,87.95,11.39,,13.26,0,NaN,0,18635910,2015-02-02,15351057,262.9281,0,10.6334,41.0032,33.95,0.113635550466921,0.47099945255977504,1.213556328637551,-0.008652723219025
BTT,0,,0,-0.150035,0,BlackRock Municipal 2030 Target Term Trust,0,21.17868,-0.030542445084589004,21.20376,-0.009889793962625001,0,0.84045,4.067297,2018-09-13 00:00:00.0,70494971,0,,13.2,-0.6000000000000001,2017-07-31,1456898917,-0.029290039507495,-0.037599728003949,-0.0006432298845570001,0,0,0,,38.04534,63.28,-0.67,,-1.07,0,NaN,0,70505571,2013-01-15,26561,0.12123107,0,-4.6310997,22.86,20.63,-0.047984114332576,-0.051061973318638,0.46407062591222703,-0.046270440919224005
BTU,897600000,,-11.4286,0.7392219999999999,925000000,Peabody Energy Corporation,1.05,40.66198,-0.009873060648801,42.71877,-0.020237264480111,1659100000,0.5,1.1870846,2018-08-01 00:00:00.0,119182661,861200000,2,93.1,-8.2,2017-12-31,5126004000,0.002857142857142,-0.053032006259161005,0.092595666971029,4,0,0,1.46,0.9855265999999999,17.7,7.54,,20.64,2994300000,421732,25,121700000,2018-08-31,3582399,4.51,4.77,43.896,47.84,28.08,0.42735630703749006,0.5588279922872801,0.5588279922872801,0.077303977737763
BTX,-8682000,,33.3333,2.163409,18173000,BioTime Inc.,-0.09,2.4499,-0.02008032128514,2.4398,0.042735042735042,183000,0,0,0,112987365,1636000,,43.3,-0.17,2017-12-31,309580678,-0.072243346007604,0.104072398190045,-0.027888446215139,1,0,0,3.3,165.7662,,-80.89,,-89.2,1688000,17768,0,126877327,2018-08-31,13153727,29.43,-0.279999999999999,-12.8571005,3.16,1.98,-0.10294117647058801,-0.38539042821158603,-0.29939414821833604,0.06550218340611301
BTX+,0,,0,0,0,0,0,,-0.752475247524752,,-0.905482041587901,0,0,0,0,0,0,,,0,0,0,-0.852507374631268,-0.928571428571428,-0.953703703703703,0,0,0,,,,,,,0,0,0,0,0,0,,0,0,0,0,-0.9753573188762931,-0.9944444444444441,-0.9961538461538461,-0.9584026622296171
BTZ,0,,0,0.270615,0,BlackRock Credit Allocation Income Trust,0,12.24353,0.020854480783672,12.19575,-0.0040257648953300005,0,0.8072307999999999,6.5257134,2018-09-13 00:00:00.0,106270789,0,,43.8,1.1,2017-10-31,1314752130,0.002179355267315,0.038378886575783006,0.015899609079859,0,0,0,,11.059104,73.3,3.92,,5.77,0,NaN,0,106285540,2013-01-15,43034,0.12336951500000001,0,-2.3026998,13.66,12.03,-0.027355145110434003,0.062833477965752,0.386522596843615,-0.017052588083848002
BUD,4681000000,,4.7619,0.934901,0,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),1.05,102.15931,-0.06109958506224,97.1672,0.0038819875776390004,0,4.779962,5.281142,2018-05-01 00:00:00.0,1956500000,9194000000,,3.6,4.93,2017-12-31,177082815000,-0.082792865828942,-0.074823673719717,-0.139449003962851,1,163.3,11.2,2.63,3.821834,16.56,3.25,,11.26,14740000000,81889,8,1956500000,2018-08-31,4835312,3.98,4.18,-19.037899,126.5,87.32,-0.19349736645836502,-0.24960577565608702,0.08942531640998701,-0.17519704233733302
BUI,0,,0,0.7407739999999999,0,BlackRock Utility Infrastructure & Power Opportunities Trust,0,19.81842,-0.0009345164118420001,20.53074,0.007774538386783001,0,1.452,7.000964,2018-09-13 00:00:00.0,16953526,0,,9.4,3.15,2017-12-31,351616129,0.008960974518140001,0.053652985434796005,0.10275742526877701,0,0,0,2.04,6.0670524,88.33,14.65,,14.86,0,NaN,0,16953526,2015-02-02,0,,0,6.4303,21.74,19.08,0.07297691599325301,0.22211353752960902,0.716006685310519,0.025220219675923004
BURG,0,,0,2.294715,0,Chanticleer Holdings Inc.,0,3.1461,-0.18661971830985902,2.6528400000000003,-0.08059701492537301,0,0,0,0,3500720,0,,2,-2.86,2017-12-31,8562161,-0.15073529411764702,-0.21694915254237201,-0.345609065155807,0,0,0,0.93,0.21410146,-17.74,-20.5,,-56.05,0,0,0,3706563,2018-08-31,81409,4,0,12.682898999999999,5.1449,1.81,0.149253731343283,-0.621311475409836,-0.9508510638297871,-0.379032258064516
