symbol,EBITDA,EPSSurpriseDollar,EPSSurprisePercent,beta,cash,companyName,consensusEPS,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,debt,dividendRate,dividendYield,exDividendDate,float,grossProfit,insiderPercent,institutionPercent,latestEPS,latestEPSDate,marketcap,month1ChangePercent,month3ChangePercent,month6ChangePercent,numberOfEstimates,peRatioHigh,peRatioLow,priceToBook,priceToSales,profitMargin,returnOnAssets,returnOnCapital,returnOnEquity,revenue,revenuePerEmployee,revenuePerShare,sharesOutstanding,shortDate,shortInterest,shortRatio,ttmEPS,week52change,week52high,week52low,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
ASNS,0,,-6.25,-4.851704,26254000,Arsanis Inc.,-0.8,12.57527,-0.25221238938053003,2.2109,-0.017441860465116,12518000,0,0,0,13649125,0,4.7,71,-16.45,2017-12-31,24193043,-0.133333333333333,-0.910770855332629,-0.9336213668499601,2,0,0,0.72,,,-79.66,,-120.68,0,0,0,14315410,2018-08-31,118272,0.63,-3.269999999999999,0,28.6942,1.65,-0.879543834640057,-0.879543834640057,-0.879543834640057,-0.85904920767306
ASPN,-304000,,0,1.163465,7305000,Aspen Aerogels Inc.,0,4.8037,-0.11881188118811802,4.899,-0.06903765690376501,4000,0,0,0,22792087,4948000,,52.2,-0.8200000000000001,2017-12-31,106534402,-0.093686354378818,-0.142581888246628,0.049528301886792005,0,0,0,1.28,1.0575758,-16.85,-15.82,,-19.08,27198000,103414,1,23940315,2018-08-31,35736,1.73,-0.779999999999999,8.2725,5.5815,4.03,0.09605911330049201,-0.161958568738229,-0.586046511627907,-0.10642570281124501
ASPS,33076000,,-35.7143,0.951329,184811000,Altisource Portfolio Solutions S.A.,0.14,29.8057,-0.041257367387033006,34.5632,-0.003500583430571,420376000,0,0,0,16541100,60081000,,54.9,16.53,2017-12-31,582117691,-0.08809396689802401,0.055298115539079006,0.300342596117243,1,0,2.2,1.88,0.6869198999999999,34.97,40.37,,154.06,234979000,31634,14,17040916,2018-08-31,3310465,75.14,1.839999999999999,36.4762,37.86,23.18,0.36149860502192005,0.081012658227847,-0.754297633604258,0.20920353982300802
ASPU,-778462,,-33.3333,0.7164079999999999,11593263,Aspen Group Inc.,-0.03,7.69494,-0.005547850208044,7.2997,0.024285714285714,8656393,0,0,0,8330283,5477375,66.3,13.9,-0.5,2018-04-30,131331843,-0.086624203821656,-0.050331125827814,-0.059055118110236005,2,0,0,4.29,4.974871,-36.53,-33.62,,-47.04,9094525,18153,0,18316854,2018-08-31,363479,10.09,-0.17,13.2701,9.61,5.85,0.129133858267716,1.71590909090909,1.71590909090909,-0.171098265895953
ASR,104623766.58,,26.0274,0.685713,423602701.08,Grupo Aeroportuario del Sureste S.A. de C.V.,1.46,175.31364,0.13524498886414202,185.1126,0.010707381153026,811597481.472,3.286507,1.611902,2018-06-14 00:00:00.0,30000000,117582783.132,,19.7,9.89,2017-12-31,6116700000,0.10491518994201401,0.277906612347226,0.18598755902598801,1,36.1,20.6,4.31,7.8243823,42.81,11.87,,22.32,178185457.056,119267,6,30000000,2018-08-31,205646,4.72,10.29,4.1655,212.7,152.405,0.043115687152266005,0.43146297917572,0.8387750758453001,0.09529066378729101
ASRT,0,,-10,1.241599,0,Assertio Therapeutics Inc.,-0.30000000000000004,7.25658,-0.149584487534626,7.3548,0.054982817869415,0,0,0,0,61276301,0,,,-1.63,2017-12-31,392442803,-0.151933701657458,-0.16120218579234902,-0.06969696969696901,2,0,0,2.07,1.0522527,-9.72,-3.59,,-17.83,0,0,0,63915766,2018-08-31,7880326,6.44,-0.48000000000000004,3.7161999,9.48,4.31,0.040677966101694,-0.7573122529644261,-0.181333333333333,-0.280187573270808
ASRV,0,,0,0.185878,0,AmeriServ Financial Inc.,0,4.17819,-0.022471910112359002,4.40492,-0.011363636363636001,0,0.08,1.8390805000000001,2018-08-03 00:00:00.0,16065083,0,10.9,38.5,0.17,2017-12-31,78409150,-0.022471910112359002,0.05291184586338701,0.08408513183472001,0,36.7,9.7,0.84,1.3138698,6.78,0.35000000000000003,,4.21,0,0,0,18025092,2018-08-31,124647,3.79,0,13.3962,4.55,3.85,0.11960466373253001,0.382312752232355,0.492178924259055,0.08801680798379201
ASRVP,0,,0,-0.061465,0,AmeriServ Financial Inc. AmeriServ Financial Trust I,0,27.53441,0.007513416815742,28.3121,-0.011929824561403,0,2.11248,7.5017047,2018-09-26 00:00:00.0,0,0,,,0,0,0,-0.008482125566443,-0.01074966626853,0.033819404672746,0,0,0,,,,,,,0,NaN,NaN,0,2008-12-31,0,,0,6.6503005,33.9,26.5,0.12077371594595102,0.22521080065089302,0.544469308060199,0.026010981523786003
AST,-6107000,,0,1.360517,20715000,Asterias Biotherapeutics Inc. Common Series A,-0.1,1.77013,-0.228571428571428,1.5805,0,23000,0,0,0,53977859,1607000,,41.6,-0.5700000000000001,2017-12-31,74937686,-0.20588235294117602,-0.15625,-0.28947368421052605,3,0,0,2.77,35.420765,,-53.93,,-69.04,1688000,54452,0,55509397,2018-08-31,3591039,23.93,-0.459999999999999,-57.142902,3.7426,1.2,-0.578125,-0.7157894736842101,-0.625,-0.372093023255813
ASTC,0,,0,2.189225,0,Astrotech Corporation,0,3.02186,0.49066666666666603,3.55533,0.7859424920127791,0,0,0,0,0,0,,6.3,-2.85,2017-06-30,22992050,0.615606936416184,0.270454545454545,1.227091633466135,0,0,0,1.6400000000000001,327.03906,,-68.45,,-76.15,0,0,0,4113068,2018-08-31,298218,7.05,0,59.6915,8.15,1.6400000000000001,0.51081081081081,-0.36114285714285704,0.45194805194805104,0.629737609329446
ASTE,19875000,,10.7527,1.015422,131938000,Astec Industries Inc.,0.93,56.37185,0.134889753566796,50.1868,0.031839622641509004,4905000,0.44,0.8380952500000001,2018-08-10 00:00:00.0,20843857,101834000,,73,1.62,2017-12-31,1212414105,0.086057095573024,-0.128422394730026,-0.062787858015038,5,50.8,17,1.85,1.042819,-1.26,-1.33,,-1.8,564429000,329690,24,23093602,2018-08-31,1279143,7.43,2.199999999999999,0.0954,64.8,44.92,-0.011020062164453,-0.09789164389917,0.51285930408472,-0.140643159028484
ASUR,2239000,,33.3333,1.132713,27464000,Asure Software Inc,0.09,15.15925,-0.131203263086335,14.503,-0.023682200152788,75704000,0,0,0,13498043,12131000,,49.1,-0.53,2017-12-31,194546323,-0.093617021276595,-0.25697674418604605,-0.054034048852701,4,0,0,2,2.7796605,-11.9,-3.54,,-10.21,15527000,47923,1,15222717,2018-08-31,2922734,13.08,0.52,17.6796,19.78,10.08,0.185528756957328,0.966153846153846,1.808791208791209,-0.145721925133689
ASV,2669000,,-76.9231,-0.37965499999999996,8000,ASV Holdings Inc.,0.13,7.39146,-0.192307692307692,6.38307,-0.11912751677852301,25274000,0,0,0,9689557,4837000,1.5,,0.16,2017-12-31,51627088,-0.102564102564102,-0.125,-0.35105067985166805,2,0,0,0.81,0.44516809999999996,-0.21,-0.23,,-0.4,30635000,196378,3,9833731,2018-08-31,10184,1,0.15000000000000002,-35.1852,10.8,4.75,-0.342928660826032,-0.33121019108280203,-0.33121019108280203,-0.47289156626506
ASX,722241279.325,,0,3.8003270000000002,3154687969.125,ASE Technology Holding Co. Ltd. American Depositary Shares (each representing Two),0,,-0.051020408163265,4.7564,0.015283842794759,5285019995.95,0,0,0,2087601560,952336325.3,,5.1,0.35000000000000003,2017-12-31,9707347254,-0.027196652719665003,-0.006410256410256001,-0.157608695652173,0,20.8,10.3,1.57,0.9570314999999999,9.16,5.76,,14.32,5250502988.15,56057,3,2087601560,2018-08-31,1250115,2.29,0.459999999999999,0,5.84,4.44,-0.157608695652173,-0.157608695652173,-0.157608695652173,-0.157608695652173
ASYS,16896000,,190.4762,2.046871,103817000,Amtech Systems Inc.,-0.21,7.71545,0.14591439688715901,5.4086,0.143689320388349,17085000,0,0,0,13049584,39929000,,52.5,0.68,2017-09-30,88277818,0.09479553903345701,-0.156160458452722,-0.24195624195624102,2,0,0,0.84,0.44013825,10.86,13.73,,24.13,128288000,281952,9,14987745,2018-08-31,1023687,4.3,1.37,-49.180298,15.45,4.5600000000000005,-0.48827106863596803,0.204498977505112,-0.18307905686546402,-0.444863336475023
AT,57200000,,62.5,1.511651,122400000,Atlantic Power Corporation (Canada),-0.16,2.18975,0,2.166,0,899300000,0,0,0,108734278,82400000,,52,0,2017-12-31,240083923,-0.022727272727272003,-0.065217391304347,0.023809523809523003,1,0,0,10.07,0.6023214,-17.7,-4.76,,-383.2,108600000,441463,1,111666941,2018-08-31,675575,1.6400000000000001,-0.08,-12.244901,2.6,1.8,-0.14,-0.18867924528301802,-0.410150891632373,-0.104166666666666
ATAI,0,,0,2.6064410000000002,0,ATA Inc.,0,0.68032,0.7135543666824371,1.00203,-0.11718750000000001,0,0,0,2018-08-27 00:00:00.0,24210943,0,,0.2,0.15,2017-12-31,27358366,0.588486425469763,0.977232085052475,0.965829362531987,0,44.8,12.8,0.81,0.49214682,-28.87,-12.16,,-38.89,0,0,0,24210943,2018-08-31,548657,0.42,0,112.4911,6.87,0.8201,1.11579978167942,1.494211442912355,1.7783583098730071,0.8898027581085911
ATAX,10233719,,-55.5556,0.330246,869783741,America First Multifamily Investors L.P.,0.09,6.06658,-0.09448818897637701,6.10165,-0.008620689655172,657686219,0.5,8.695651999999999,2018-09-27 00:00:00.0,59507330,14008985,,4.7,0.44,2017-12-31,347604336,-0.041666666666666005,-0.083665338645418,-0.034797643227636,1,0,12,1.23,6.33655,50.56,2.29,,15.29,16234830,,0,60452928,2018-08-31,63641,0.32,0.41000000000000003,1.3841001,6.5,5.25,0.013841135502071,0.123310150816597,0.265349236389243,-0.002636508707416
ATEC,537000,,-75,1.272796,15437000,Alphatec Holdings Inc.,-0.12,3.25245,0.006172839506172,3.188,-0.023952095808383003,40265000,0,0,0,30730774,14512000,,8.9,-1.16,2017-12-31,138211175,-0.15324675324675302,0.10508474576271101,-0.026865671641791003,1,0,0,4.5,1.4675931,-3.31,-2.73,,23.48,23099000,163823,1,42396066,2018-08-31,551652,3.1,-0.129999999999999,53.0516,4.27,2.12,0.48858447488584406,-0.6048484848484841,-0.8687600644122381,0.220973782771535
ATEN,-255000,,83.3333,0.7843789999999999,123892000,A10 Networks Inc.,-0.06,6.6373,-0.089820359281437,6.7948,-0.034920634920634006,0,0,0,0,61123712,47660000,,57.7,-0.16,2017-12-31,442060396,-0.127690100430416,-0.073170731707317,-0.027199999999999003,1,0,0,4.54,1.9296427,-9.99,-9.87,,-23.37,61419000,73556,1,72707302,2018-08-31,995140,4.63,-0.05,-7.1755996,8.25,5.6301,-0.09388971684053601,-0.42314990512333905,-0.6249228871067241,-0.21548387096774102
ATGE,103479000,,1.3333,0.9942169999999999,494397000,Adtalem Global Education Inc.,0.75,48.0045,-0.18214607754733902,50.607,0.015677491601343,0,0,0,0,52656349,331183000,,96.3,0.51,2018-06-30,2717870850,-0.075433231396534,-0.057172557172557,-0.049266247379454,4,0,0,1.79,1.9178777999999999,1.69,1.43,,2.09,758269000,61558,13,59931000,2018-08-31,3268700,6.8,2.54,36.391,56.45,30.71,0.372163388804841,0.9820630938540741,0.535939632661493,0.048554913294797004
ATH,0,,16.5354,0.361255,0,Athene Holding Ltd. Class A,1.27,48.4295,0.076008064516128,48.4534,0.04360578803285,0,0,0,0,195549933,0,,62.6,7.33,2017-12-31,10664015380,0.07297949336550001,0.19905639182206203,0.084976621264484,4,0,0,1.25,1.3043103999999999,15.28,1.21,,14.96,1473000000,1309333,7,199812917,2018-08-31,2935673,2.7199999999999998,5.5600000000000005,-0.9282,55.22,43.09,-0.011666666666666001,0.211577752553916,0.211577752553916,0.04852652259332001
ATHM,79229812.79,,3.2609,1.9648029999999999,1034667151.39,Autohome Inc. American Depositary Shares each representing one class A.,0.92,88.47029,-0.0006037918125820001,86.5048,0.08894736842105201,0,0.76,0.91831803,2018-01-03 00:00:00.0,117140856,187024693.28,,39.8,2.61,2017-12-31,9694577243,0.056151097498723004,-0.27657342657342604,-0.07633928571428501,1,0,14.6,7.02,9.557556,49.06,20.54,,28.22,232718581.54,57747,2,117140856,2018-08-31,5556967,5.23,2.98,32.5839,119.5,52.93,0.30352468286044604,2.352588979720806,1.781745885026099,0.16727785613540103
ATHN,131100000,,41.9355,0.9384849999999999,287800000,athenahealth Inc.,0.62,144.271,-0.092660245765526,150.026,-0.045356069606541004,549200000,0,0,0,38458141,343500000,,99.8,1.31,2017-12-31,5532572517,-0.11551411551411501,-0.149704326174914,-0.03503814636903,15,0,0,5.49,4.3665967,8.67,8.01,,12.76,633800000,122925,16,40501995,2018-08-31,1267812,2.38,3.18,11.6926,163.94,111.61,0.10464175966359301,0.09613224201572701,0.200668014415047,0.005150846210448001
ATHX,-7155000,,0,-0.651551,28234000,Athersys Inc.,0,1.94853,-0.05825242718446601,1.9756,0.031914893617021,0,0,0,0,134868466,0,,30.3,-0.30000000000000004,2017-12-31,268852326,-0.030000000000000002,-0.049019607843137004,0,1,0,0,4.58,11.726748,,-44.31,,-56.88,399000,6045,0,138583673,2018-08-31,11065803,28,-0.2,-21.457499,3.09,1.29,-0.239215686274509,-0.030000000000000002,0.11494252873563202,0.071823204419889
ATI,61600000,,44.4444,2.484627,266500000,Allegheny Technologies Incorporated,0.36,26.5822,0.078254326561324,26.7922,0.056784660766961,3454800000,0,0,0,120766848,223900000,,,-0.8300000000000001,2017-12-31,3602114789,0.082735171892708,0.049432442328817,0.187241093620546,6,0,0,1.8599999999999999,0.95109814,0.5700000000000001,0.21,,0.67,1779000000,206860,14,125684396,2018-08-31,15450015,13.36,1.04,26.033401,30.25,21.01,0.25152838427947605,0.621958121109224,-0.00977099658637,0.11865729898516701
ATIS,0,,0,6.9062719999999995,0,Attis Industries Inc.,0,,-0.298701298701298,0.35531,-0.018181818181818,0,0,0,0,14150106,0,,10.4,-4.83,2017-12-31,5838839,-0.24791086350974903,-0.346262802353453,-0.570063694267515,0,0,0,0.8,-0.25042169999999997,83.01,-40.74,,-839.85,0,0,0,21625328,2018-08-31,977661,3.79,0,0,0.93,0.22501000000000002,-0.570063694267515,-0.570063694267515,-0.570063694267515,-0.570063694267515
ATISW,0,,0,2.47683,0,Attis Industries Inc. Warrants,0,0.10361000000000001,0.612284069097888,0.08703000000000001,0.05,0,0,0,0,0,0,,,0,0,0,0.012048192771084001,0.4,0.640625,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,-44,0.2585,0.0509,-0.4,-0.8707692307692301,-0.8707692307692301,-0.35384615384615303
ATKR,107622000,,92.6829,2.268416,85479000,Atkore International Group Inc.,0.41000000000000003,22.0512,0.061649319455564004,25.4152,0.017651573292402002,1108095000,0,0,0,45268833,186720000,,87.7,1.26,2017-09-30,1220899675,-0.059574468085106004,0.21428571428571402,0.33669354838709603,1,0,0,16.53,0.69552475,6.99,10.27,,58.32,810365000,253239,18,46036941,2018-08-31,470676,0.8200000000000001,1.92,43.9739,28.67,17.605,0.428879310344827,0.42580645161290304,0.6575000000000001,0.22043258168430702
ATLC,0,,0,0.189886,0,Atlanticus Holdings Corporation,0,2.16824,0.7426900584795321,2.26874,0.041958041958041,0,0,0,0,3191078,0,,14.4,-2.94,2017-12-31,46488989,0.27896995708154504,0.478467949990077,0.48643256185155603,0,0,0,5.43,0.27055594,-19.54,-7.32,,189.62,0,0,0,15600332,2018-08-31,1001561,2.08,0,23.6515,3.83,1.52,0.22482531853678503,-0.041800643086816004,-0.176795580110497,0.21632653061224402
ATLO,0,,0,0.658991,0,Ames National Corporation,0,28.75394,-0.09271523178807901,29.94788,0.02429906542056,0,0.92,3.3576643,2018-10-31 00:00:00.0,8782047,0,5.7,23.5,1.47,2017-12-31,255119016,-0.10894308943089401,-0.12232653937198301,0.01736954277779,0,22.2,12.2,1.6600000000000001,4.615018,27.38,1.1,,8.82,0,0,0,9310913,2018-08-31,65856,13.96,0,0.89309996,32.15,26,-0.003524033618335,0.057449616770996005,0.41952730776802605,-0.002083242282534
ATMP,0,,0,0.217748,0,Barclays ETN Plus Select MLP,0,20.58133,-0.05491071428571401,21.46867,-0.000943841434638,0,1.1541000000000001,5.4515824,2017-11-28 00:00:00.0,21762981,0,,,0,0,460722308,-0.052372426141450004,0.041318248893261,0.14929424538545003,0,0,0,,,,,,,0,NaN,0,21762981,0,0,,0,1.3876001,22.97,17.7825,0.015791064685306,-0.026389131614529004,0.0036171937592740003,-0.0023562676720070004
ATNI,1395000,,330,0.5812809999999999,232454000,ATN International Inc.,-0.2,59.69368,0.034581308945412004,68.2468,-0.008219178082191001,159651000,0.68,0.9392265,2018-09-27 00:00:00.0,10931953,75893000,,61.5,1.9300000000000002,2017-12-31,1155312430,-0.0314381270903,0.45034375550890204,0.22165226781857403,1,0,2.7,1.7000000000000002,2.5635707,7.63,1.69,,2.96,122132000,67851,8,15957354,2018-08-31,555930,10.47,1.56,44.3626,75.94,49.34,0.44447836175404304,0.10772808641503101,0.557347604717644,0.304335293439409
ATNM,-6683991,,33.3333,1.728669,20541955,Actinium Pharmaceuticals Inc. (Delaware),-0.06,0.55986,0.21634536167408103,0.67613,-0.004987195039762001,0,0,0,0,110076230,0,,9.1,-0.41000000000000003,2017-12-31,81544121,0.171746031746031,0.17193205270677803,0.86886075949367,3,0,0,4.65,,,-126.46,,-171.82,0,0,0,110463453,2018-08-31,3811277,4.46,-0.04,25.0974,0.85,0.33230000000000004,0.21016393442622902,-0.580568181818181,-0.8667509025270751,0.14360960495739702
ATNX,-22023000,,0,-1.7454100000000001,69043000,Athenex Inc.,0,16.82813,-0.08043478260869501,17.5426,0.027946537059538003,1800000,0,0,0,59627219,5912000,,21.8,-2.7,2017-12-31,1122523019,-0.033142857142857,-0.111811023622047,0.032967032967033,0,0,0,8.83,13.994651,,-56.52,,-77.78,13994000,29338,0,66342968,2018-08-31,3571469,15.04,-1.49,-3.1483,20.9,13.28,0.005347593582887,0.34713375796178303,0.34713375796178303,0.06616257088846801
ATO,501672000,,1.9481000000000002,0.096555,81159000,Atmos Energy Corporation,1.54,85.94911,0.035472163631256,92.06631,-0.008019415426822,6919075000,1.94,2.0636103,2018-08-24 00:00:00.0,108305892,914594000,,69.5,3.74,2017-09-30,10453971414,0.021593538130182003,0.060572558009404004,0.17096806337501802,4,0,13.8,2.18,3.8849603999999998,22.15,5.39,,13.7,1354072000,296620,12,111200632,2018-08-31,1526180,4.55,3.639999999999999,13.713,95.215,76.46,0.14607626448138802,0.266709694283839,1.511172191993418,0.12442334580832001
ATOM,0,,0,0.753196,0,Atomera Incorporated,0,5.47151,-0.118673647469459,5.45115,0.047717842323651005,0,0,0,0,11394137,0,8.2,20.9,-1.11,2017-12-31,62663051,-0.035339063992359004,-0.163907284768211,-0.281650071123755,0,0,0,5.64,296.35895,,-70.05,,-73.51,0,0,0,12408525,2018-08-31,217125,9.98,0,14.772699,8,2.45,0.11233480176211401,-0.38188494492044,-0.375,0.23471882640586703
ATOS,-2027046,,-291.8919,3.351975,2733663,Atossa Genetics Inc.,-0.74,3.97975,-0.31578947368421,2.1729,0,0,0,0,0,4950892,0,,2.5,-13,2017-12-31,8580000,-0.28767123287671204,-0.358024691358024,-0.765765765765765,1,0,0,0.63,,,-140.01,,-182.26,0,0,0,5500000,2018-08-31,332975,2.06,-5.65,-74.9035,19.08,1.4100000000000001,-0.733824733824733,-0.9398148148148141,-0.9984156002437531,-0.518518518518518
ATR,248921000,,7.9208,0.8157979999999999,1733059000,AptarGroup Inc.,1.01,93.20655,0.077554209806602,103.27914,-0.00880503144654,2775085000,1.3599999999999999,1.2327774,2018-07-31 00:00:00.0,60173141,430926000,,89.4,3.42,2017-12-31,6860046652,0.069199457259158,0.19493905615845203,0.262733786598905,6,30.7,21.3,5.1,2.5788875,8.04,7.34,,16.24,1250221000,94714,20,62183164,2018-08-31,1514590,6.25,3.7199999999999998,29.8792,112.31,79.97,0.30530724769719503,0.43132754591938005,0.980041639744417,0.28119516276822604
ATRA,-31410000,,-18.5567,2.5283189999999998,200221000,Atara Biotherapeutics Inc.,-0.97,37.29525,0.045931758530183005,38.6945,0.019181585677749,0,0,0,0,43305083,0,,95.4,-4,2017-12-31,1806904722,0.049374588545095,-0.05680473372781,0.036410923276983004,3,0,0,4.09,,,-42.76,,-46.78,0,0,0,45342653,2018-08-31,6185442,12,-4.37,156.2701,54.45,12.65,1.546325878594249,0.947702834799608,2.741784037558685,1.2016574585635351
ATRC,-4377000,,13.6364,0.172204,34386000,AtriCure Inc.,-0.22,23.6245,0.130169926258416,31.8364,0.0595130748422,38692000,0,0,0,32468835,30918000,,84.1,-0.8300000000000001,2017-12-31,1246501441,0.071103008204193,0.27027027027027,0.783004552352048,4,0,0,7.88,6.727899,-10.45,-7.44,,-12.5,42150000,73947,1,35361743,2018-08-31,2095166,12.57,-0.799999999999999,61.7715,36.14,14.88,0.6030013642564801,1.136363636363636,2.225068618481244,0.9085002707092581
ATRI,0,,0,0.5649259999999999,0,Atrion Corporation,0,608.4763,0.034739828754411,641.0859,0.021663172606568002,0,5.4,0.82079345,2018-09-13 00:00:00.0,1601980,0,,63,19.7,2017-12-31,1218928172,0.024927278301639003,0.09144026483891701,0.087488706085143,0,42.2,17,6,7.919321,22.16,16.31,,18.12,0,0,0,1852756,2018-08-31,18105,2.34,0,2.1334,694.25,516.85,0.018198183865017002,0.5557435763799391,1.690847070804984,0.068817276272126
ATRO,16765000,,44.1176,1.833186,15377000,Astronics Corporation,0.34,40.04445,-0.033155318202047,42.6694,0.0030009233610340004,177347000,0,0,0,26654030,32493000,,68.9,0.67,2017-12-31,1221010088,-0.057892454466608005,0.17878459034183403,0.19073718827075903,2,0,8.6,3.46,1.7155491999999999,2.47,2.52,,5.02,149636000,55421,5,28101498,2018-08-31,426619,3.61,1.22,49.7243,49.45,28.1196,0.49312714776632305,-0.011601455868971001,0.31660283137787204,0.027915779512656003
ATRS,-4323475,,-50,0.377359,37410473,Antares Pharma Inc.,-0.02,2.5317,0.12607944732297002,3.1271,0.034920634920634006,0,0,0,0,141265478,6529500,,25.8,-0.11,2017-12-31,513243645,-0.111716621253406,0.21189591078066902,0.455357142857142,5,0,0,21.53,10.0313425,-36.98,-25,,-60.38,15052397,135607,0,157436701,2018-08-31,6325975,3.5300000000000002,-0.12000000000000001,11.2628,4.09,1.58,0.090301003344481,0.9638554216867471,-0.18804483188044802,0.5748792270531401
ATSG,25074000,,0,1.810382,53891000,Air Transport Services Group Inc,0.28,22.8704,0.082474226804123,21.6322,-0.012096774193548002,493171000,0,0,0,55827745,177998000,,82,0.27,2017-12-31,1302722533,0.038135593220339006,-0.067653276955602,-0.079331941544885,4,0,0,3.03,1.3413998,10.51,7,,28.47,254101000,74516,4,59080387,2018-08-31,1009002,3.14,1.15,-11.4102,27.67,19.1744,-0.128458498023715,0.5897620764239361,2.0,-0.058497011101622004
ATTO,51262000,,5.2632,0.18417799999999998,164028000,Atento S.A.,0.19,8.16788,0.360995850622406,6.7865,0.07189542483660101,505747000,0.34,4.1463413,2017-11-09 00:00:00.0,73909056,0,,87.7,-0.36,2017-12-31,606054259,0.24242424242424201,0.163120567375886,0.012345679012345002,2,0,0,1.87,0.31185994,-0.85,-1.53,,-5.6,501284000,3302,7,73909056,2018-08-31,149148,1.49,0.75,-26.945799,12.9,5.45,-0.257078142695356,-0.027029592538978003,-0.32357187048876,-0.17171717171717102
ATTU,1261000,,150,1.7615859999999999,36380000,Attunity Ltd.,-0.06,10.79735,-0.029579657498702002,17.62,0.0026809651474530003,0,0,0,0,21090695,29424000,,30,-0.39,2017-12-31,394395997,-0.054122407688416,0.541632316570486,1.493333333333333,2,0,0,6.55,5.4435267,-1.8599999999999999,-2.11,,-3.48,34754000,135758,2,21090695,2018-08-31,146545,0.36,-0.019999999999999,185.9327,22.11,6.27,1.7994011976047901,1.72197962154294,1.294760093262977,1.710144927536231
