symbol,EBITDA,EPSSurpriseDollar,EPSSurprisePercent,beta,cash,companyName,consensusEPS,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,debt,dividendRate,dividendYield,exDividendDate,float,grossProfit,insiderPercent,institutionPercent,latestEPS,latestEPSDate,marketcap,month1ChangePercent,month3ChangePercent,month6ChangePercent,numberOfEstimates,peRatioHigh,peRatioLow,priceToBook,priceToSales,profitMargin,returnOnAssets,returnOnCapital,returnOnEquity,revenue,revenuePerEmployee,revenuePerShare,sharesOutstanding,shortDate,shortInterest,shortRatio,ttmEPS,week52change,week52high,week52low,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
AGND,0,,0,0.19817099999999999,0,WisdomTree Barclays Negative Duration U.S. Aggregate Bond Fund,0,43.33002,0.006776112825033,43.48295,0.0032021957913990003,0,1.0275,2.3426812,2018-08-21 00:00:00.0,700000,0,,,0,0,30702000,0.009931220598360001,0.011624688624411001,0.008041810981817001,0,0,0,,,,,,,0,NaN,0,700000,0,0,,0,4.3515996999999995,45.12,42.9886,0.042075026550817005,0.080814677000036,-0.038663861125723,0.023735443980477004
AGO,0,,0,1.377673,0,Assured Guaranty Ltd.,0,36.36983,0.036318376204761006,39.4117,0.002222222222222,0,0.64,1.576743,2018-08-14 00:00:00.0,104536778,0,,88.7,5.93,2017-12-31,4399430684,-0.03126491646778,0.09244172433004101,0.151747483833256,0,38.5,3,0.66,3.0842156,36.24,3.65,,7.85,0,0,0,108387058,2018-08-31,6353034,8.89,0,-2.0008,42.83,32.97,-0.0034446100323340004,0.54729956390473,1.269740704911341,0.20831981328943402
AGO-B,0,,0,-0.071251,0,Assured Guaranty Ltd.,0,25.84162,-0.005422153369481,25.85641,-0.004651162790697,0,0,0,0,0,0,,,0,0,0,-0.008494208494208,-0.0027184466019410003,-0.0027184466019410003,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,-0.9641000000000001,26.37,25.36,-0.010785824345146001,0.029435934850495,0.43353169065189906,-0.011969481861098
AGO-E,0,,0,-0.015208,0,Assured Guaranty Ltd.,0,25.52123,-0.005106048703849,25.58432,-0.00039463299131800003,0,1.5625200000000001,6.168654,2018-01-16 00:00:00.0,0,0,,,0,2017-12-31,0,-0.0012971702762690001,-0.012475633528265001,-0.014393052113043002,0,0,0,,,36.24,3.65,,7.85,0,0,NaN,0,0,0,,0,1.5787,26.82,24.81,0.000438407671739,0.053673714730217,0.581474336161631,-5.921481159800001e-05
AGO-F,0,,0,0.044467,0,Assured Guaranty Ltd.,0,24.95488,-0.0014691753402720001,24.94948,-0.0014691753402720001,0,1.4,5.6127295,2017-12-28 00:00:00.0,0,0,,,0,0,0,0.006589991928974001,-0.009006754072308,-0.008218687872763001,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,1.4499,25.81,24.13,0.010107841271255,0.037479931121112,0.6075960788610391,0.001738955823293
AGQ,0,,0,1.99735,0,ProShares Ultra Silver,0,30.45647,-0.17479674796747902,25.82274,-0.013692579505300001,0,0,0,0,7946526,0,,,0,0,177445926,-0.08144796380090501,-0.28245501285347,-0.28222436515589805,0,0,0,,,,,,,0,NaN,0,7946526,2013-01-15,877473,0.6111778999999999,0,-40.8633,36.55,21.9299,-0.37063134160090105,-0.5182308522114341,-0.7252706692913381,-0.35943775100401604
AGR,179000000,,-14.5833,0.034605,27000000,Avangrid Inc.,0.48,49.67004,-0.013220581229156002,50.24676,0.000402495471926,5765000000,1.76,3.5405352,2018-09-06 00:00:00.0,307850094,2243000000,,12.1,1.23,2017-12-31,15360652071,0.004368223898750001,-0.012832580695127,0.014672022730612001,3,0,0,1.01,2.508372,5.84,1.17,,2.43,2874000000,436911,9,309005272,2018-08-31,3171105,8.9,2.199999999999999,8.5303,54.55,45.17,0.09453612673807901,0.300794712037911,0.531045952938277,0.018524399713969002
AGRO,78804000,,0,1.032327,523175000,Adecoagro S.A.,0,8.63705,-0.12367491166077701,8.191,0.021978021978021,1108877000,0,0,0,116555232,62465000,,30.7,0.08,2017-12-31,867170926,-0.099273607748183,-0.099273607748183,-0.084870848708487,0,0,0,1.71,0.85912544,-2.07,-1.53,,-3.96,269355000,34577,2,116555232,2018-08-31,957143,2.09,0.8400000000000001,-26.7717,11.15,6.93,-0.266272189349112,-0.308550185873605,0.010869565217391,-0.280464216634429
AGRX,-6638000,,5.8824000000000005,1.433614,43806000,Agile Therapeutics Inc.,-0.17,2.16524,0.24398625429553203,0.35747,0.17152103559870502,12077000,0,0,0,33974600,0,,30.9,-0.91,2017-12-31,12444593,0.364493026762156,-0.364912280701754,-0.88052805280528,4,0,0,0.47000000000000003,,,-60.1,,-91.05,0,0,0,34377329,2018-08-31,407964,0.9500000000000001,-0.77,-90.3723,5.4,0.231,-0.902949061662198,-0.9502747252747251,-0.9346570397111911,-0.869314079422382
AGS,26559000,,0,0.22927799999999998,10025000,PlayAGS Inc.,-0.02,24.57656,-0.004316069057104,29.6182,0.043856595892794004,579742000,0,0,0,35262456,42766000,,89.8,-1.05,2017-12-31,1057521055,-0.010231023102310001,0.16240310077519302,0.370031978072178,5,0,0,7.95,4.1343703,-10.91,-4.11,,-44.23,56440000,100786,2,35262456,2018-08-31,442891,0.8200000000000001,-0.58,0,32.8,16.66,0.6210810810810811,0.6210810810810811,0.6210810810810811,0.6210810810810811
AGT,0,,0,0,0,iShares MSCI Argentina and Global Exposure,0,27.65077,-0.137076296803837,23.52089,0.000935016362786,0,0.45898000000000005,2.1437645,2018-06-19 00:00:00.0,1000000,0,,,0,0,21410000,-0.06096491228070101,-0.09648723012778301,-0.31912647201931,0,0,0,2.74,,,3.77,,10.46,0,NaN,0,1000000,0,0,,0,-19.4317,32.94,20.93,-0.193688095507099,-0.126457604021314,-0.126457604021314,-0.29798675322972
AGTC,-7365000,,-222.2222,2.14452,244860000,Applied Genetic Technologies Corporation,-0.09,4.27838,-0.060240963855421006,4.188,-0.093023255813953,0,0,0,0,18028416,0,0.6000000000000001,38.6,-1.19,2018-06-30,70703677,-0.048780487804877,-0.11363636363636301,-0.15217391304347802,3,0,0,0.71,2.9233308,-88.07,-15.99,,-19.86,15167000,210653,1,18129148,2018-08-31,194407,2.77,-0.6000000000000001,5.4054,5.75,3.25,0.039999999999999,-0.562780269058295,-0.7357723577235771,0.039999999999999
AGX,70164000,,0,0.866991,1040831000,Argan Inc.,0,40.95105,0.123882503192848,39.82874,0.041420118343195006,0,1,2.2727273,2018-10-23 00:00:00.0,12853124,89125000,,76.3,4.57,2018-01-31,685023636,0.132561132561132,0.24212380586734103,0.09377913119134901,0,0,8.4,1.8399999999999999,0.9916906,6.19,7.64,,12.92,492748000,317492,32,15568719,2018-08-31,494189,4.85,5.48,-24.0262,69.95,34.9,-0.25565406861177703,-0.151147783241728,1.385315132656048,-0.038371175613092
AGYS,0,,0,0.280704,0,Agilysys Inc.,0,13.45713,0.10937499999999901,16.0552,0.046124279308135,0,0,0,0,19306508,0,18.2,82,-0.36,2018-03-31,384171121,0.025753768844221002,0.061768530559167006,0.33852459016393405,0,0,0,3.5,2.9078884,-5.59,-4.37,,-6.43,0,0,0,23525482,2018-08-31,163714,1.98,0,53.9114,16.87,10.42,0.527595884003741,0.5493358633776091,0.375737152485256,0.30954290296712
AGZ,0,,0,-0.042977,0,iShares Agency Bond,0,110.62623,0.000635568128292,110.82672,-0.001263309871864,0,2.142977,1.9361917,2018-09-04 00:00:00.0,3650000,0,,,0,0,403982000,-0.003088552001433,0.0024236408229510002,0.003483360200479,0,0,0,,,,,,,0,NaN,0,3650000,2013-01-15,6100,0.33871952,0,-0.8063,113.98,110.49,-0.007018516574662001,-0.0007637819303270001,0.084115957701063,-0.00621341091118
AGZD,0,,0,0.104727,0,WisdomTree Interest Rate Hedged U.S. Aggregate Bond Fund,0,47.62625,0.000104438642297,47.8597,-0.001251564455569,0,1.1839,2.47264,2018-08-21 00:00:00.0,1100000,0,,,0,0,52668000,-0.000217162521089,0.004970279074453,0.004066174419799,0,0,0,,,,,,,0,NaN,0,1100000,0,0,,0,2.3453,49.15,47.59,0.024269715801521003,0.049475262368815005,0.047805582606602004,0.007686026248663
AHC,0,,0,0.209759,0,A.H. Belo Corporation (TX),0,4.7075700000000005,0.053099623224356005,4.41254,0,0,0.32,7.111111,2018-11-15 00:00:00.0,20601855,0,5,53.1,0.46,2017-12-31,97635159,0.011235955056179001,-0.035576510930132005,-0.095877200032146,0,0,0,1.09,0.43825302,4.82,6.68,,13.06,0,0,0,21696702,2018-08-31,66565,3.01,0,7.5049,5.8,4.25,0.11127574455474801,-0.20834579455693703,0.10712001180928,-0.034293317309755
AHH,43154000,,-4,0.488579,39680000,Armada Hoffler Properties Inc.,0.25,14.30909,-0.014221073044602002,15.476,-0.012305699481865,0,0.8,5.2459016,2018-09-25 00:00:00.0,48125835,38608000,1.7000000000000002,81.1,0.5,2017-12-31,745600972,-0.037854889589905,0.041382136028407006,0.12304112171556401,7,0,0,2.86,3.2602386,12.7,1.96,,8.38,128594000,803713,3,48891867,2018-08-31,661358,2.46,0.97,18.409,16.17,12.73,0.187583714917608,0.295600903947122,1.1755877653503761,0.010228145949813
AHL,0,,1.2658,0.37102,0,Aspen Insurance Holdings Limited,0.79,40.34938,0.092649808388474,39.39272,0.006105006105006,0,0.96,2.3300972,2018-08-16 00:00:00.0,58600160,0,,82.2,-5.28,2017-12-31,2459334873,0.110512129380053,-0.007989058986126,-0.011926431687423002,1,22,8.7,0.87,1.0350157,-17.84,-3.58,,-14.1,1299600000,974213,22,59692594,2018-08-31,2826145,1.57,-6.210000000000001,2.8355,46.1,34.8,0.046195100150327004,-0.024729729409843002,0.24433705829054603,0.045311195739595
AHL-C,0,,0,0.000183,0,Aspen Insurance Holdings Limited 5.95% Fixed-to-Floating Rate Perpetual Non-Cumulative Preference Shares,0,25.36426,0.003959778441908,25.40787,0.0012323465374210001,0,1.4876,5.849784,2018-09-13 00:00:00.0,0,0,,,0,2017-12-31,0,0.006307725182623,-0.005331236823474,-0.004084701754111001,0,0,0,,,-17.84,-3.58,,-14.1,0,0,NaN,0,0,0,,0,-4.8251,28.35,25.2104,-0.044875454463507006,-0.012431019685360001,0.42907719714296905,-0.018904320987654002
AHL-D,0,,0,-0.257239,0,Aspen Insurance Holdings Limited 5.625% Perpetual Non-Cumulative Preference Shares,0,24.06085,0.01232175684404,24.38423,7.771565070400001e-05,0,1.4064,5.752147,2018-09-13 00:00:00.0,59113173,0,1.8,,0,2017-12-31,1472027091,0.006189402294687001,0.006367486715537001,0.015981450547258,0,0,0,,0.61851096,-17.84,-3.58,,-14.1,0,0,0,60205607,0,0,,0,3.5414,26.6,23.85,0.034587815136717,0.09852092805923401,0.10381753828373201,0.015745087449628003
AHPA,0,,0,0.008336999999999999,0,Avista Healthcare Public Acquisition Corp.,0,9.99264,0.0069582504970170005,10.09237,0,0,0,0,0,12001022,0,,70.6,-0.47000000000000003,2017-12-31,121570353,0.002136836690277,0.007960199004975,0.022199798183652003,0,0,0,24.24,,,-0.76,,-47.88,0,0,0,12001022,2018-08-31,35800,0.2,0,1.5030000000000001,10.4,9.28,0.015030060120240002,0.038963702936380004,0.038963702936380004,0.022199798183652003
AHPAU,0,,0,0.288703,0,Avista Healthcare Public Acquisition Corp. Unit,0,10.28172,0,10.3064,0.0029354207436390004,0,0,0,0,0,0,,,0,2017-12-31,0,0,0,0.010848126232741001,0,0,0,,,,-0.76,,-47.88,0,0,NaN,0,0,0,,0,-0.96620005,10.45,10,-0.009661835748792001,0.039553752535497005,0.039553752535497005,-0.011571841851494001
AHPAW,0,,0,1.388957,0,Avista Healthcare Public Acquisition Corp. Warrants,0,0.34618000000000004,-0.538461538461538,0.32812,-0.1,0,0,0,0,0,0,,,0,0,0,-0.55,-0.5642701525054461,-0.446153846153846,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,-55,0.5102,0.12,-0.55,-0.64,-0.64,-0.55
AHPI,0,,0,-0.25076899999999996,0,Allied Healthcare Products Inc.,0,2.48674,-0.038297872340425004,2.4315100000000003,0.019395579612088,0,0,0,0,3508376,0,12.6,12.4,-0.51,2017-06-30,9070594,-0.042372881355932,-0.11372549019607801,-0.35977337110481505,0,0,0,0.64,0.38083535,-8.17,-13.1,,-16.5,0,0,0,4013537,2018-08-31,4652,0.58,0,1.2999,5.25,1.72,-0.096,1.09647495361781,-0.50438596491228,0.08133971291866
AHT,87105000,,-17.647100000000002,1.071766,405487000,Ashford Hospitality Trust Inc,0.51,6.68536,-0.101865136298421,7.1192,-0.001594896331738,0,0.48,7.667732,2018-09-27 00:00:00.0,93858541,126754000,,72.2,-1.3,2017-12-31,617311852,-0.023400936037441002,-0.09310849377779701,-0.031214695823080004,2,0,0,1.21,0.40270573,-7.96,-3.11,,-23.72,353325000,3463971,4,98612117,2018-08-31,1835598,3.56,1.24,4.1705003,8.66,5.42,0.041701334575831,0.23481142496449403,-0.24689917351394902,-0.051069441707468
AHT-D,0,,0,0.213282,0,Ashford Hospitality Trust Inc 8.45% Series D Cumulative Preferred Stock,0,24.99854,0.002695417789757,25.98696,0.00045719818196400004,0,2.1124,8.112135,2018-09-27 00:00:00.0,9468706,0,,,0,2017-12-31,246565104,-0.0015337423312880001,0.02627565196486,0.059729858417811005,0,0,0,,0.16154912,-7.96,-3.11,,-23.72,0,0,0,9468706,0,0,,0,10.1175,26.2908,25.06,0.09563219744941501,0.198166859919385,0.550747681918067,0.08301897778646501
AHT-F,0,,0,-0.163831,0,Ashford Hospitality Trust Inc 7.375% Series F Cumulative Preferred Stock,0,23.26459,0.002913025384935,24.05884,-0.004132231404958,0,1.8436,7.6497927,2018-09-27 00:00:00.0,0,0,,,0,2017-12-31,0,0.016761803507617003,0.037965415509184,0.067562060350479,0,0,0,,,-7.96,-3.11,,-23.72,0,0,NaN,0,0,0,,0,3.102,25.5,22.21,0.031104265605613003,0.102152627559303,0.111362179561081,-0.009656872816930001
AHT-G,0,,0,-0.340035,0,Ashford Hospitality Trust Inc 7.375% Series G Cumulative Preferred Stock,0,23.2058,0.00249895876718,24.0516,-0.007422680412371,0,1.8436,7.659327,2018-09-27 00:00:00.0,0,0,,,0,2017-12-31,0,0.016465302089095,0.037352445557313006,0.068414955146102,0,0,0,,,-7.96,-3.11,,-23.72,0,0,NaN,0,0,0,,0,3.22,25.3925,22.231,0.027534685165421003,0.10282326421024601,0.10282326421024601,-0.002676655092688
AHT-H,0,,0,-0.31171699999999997,0,Ashford Hospitality Trust Inc 7.50% Series H Cumulative Preferred Stock,0,23.40043,0.00040816326530600006,24.37115,0.0024539877300610003,0,1.875,7.6499386,2018-09-27 00:00:00.0,0,0,,,0,2017-12-31,0,0.016093326368679002,0.03617086038961,0.08485889309868601,0,0,0,,,-7.96,-3.11,,-23.72,0,0,NaN,0,0,0,,0,4.5416,25.47,22.44,0.043747098928147,0.055110246321535,0.055110246321535,0.011272115130710001
AHT-I,0,,0,-0.280024,0,Ashford Hospitality Trust Inc 7.50% Series I Cumulative Preferred Stock,0,23.35803,0.002061855670103,24.19893,2.0576555073000002e-05,0,1.875,7.716049,2018-09-27 00:00:00.0,0,0,,,0,2017-12-31,0,0.016736401673640003,0.036915028440488,0.057625348189415004,0,0,0,,,-7.96,-3.11,,-23.72,0,0,NaN,0,0,0,,0,0,25.16,22.62,0.03281635845103,0.03281635845103,0.03281635845103,0.009475778812640001
AI,0,,0,0.656167,0,Arlington Asset Investment Corp Class A (new),0,10.52599,-0.034648700673724005,10.2338,-0.0205078125,0,1.5,14.955134,2018-09-27 00:00:00.0,24407370,0,15.1,34,0.59,2017-12-31,288189974,-0.011822660098522002,-0.022959954021645003,-0.074099716598816,0,0,0,0.97,3.1656113,-32.73,-0.7000000000000001,,-9.35,57093000,4757750,2,28732799,2018-08-31,3125034,9.17,-1.6400000000000001,-9.268,13.41,9.88,-0.100222477393426,-0.060597546127189005,-0.11049228886386,-0.074099716598816
AI-B,0,,0,-0.031925999999999996,0,Arlington Asset Investment Corp 7.00% Series B Cumulative Perpetual Redeemable Preferred Stock,0,24.32733,0.0020325203252030003,24.56441,0.0020325203252030003,0,1.75,7.0993915,2018-09-17 00:00:00.0,0,0,,,0,2017-12-31,0,0.006533278889342,0.014403292181069002,0.010597954205358001,0,0,0,,,-32.73,-0.7000000000000001,,-9.35,0,0,NaN,0,0,0,,0,2.8917,25.85,22.9723,0.009439177706341001,0.131465764554138,0.131465764554138,0.024062349402595003
AIA,0,,0,1.049306,0,iShares Asia 50 ETF,0,65.72389,-0.017374517374517,62.1829,0.022088353413654,0,1.097,1.7960052,2018-06-19 00:00:00.0,16550000,0,,,0,0,1010874000,0.011593242795627,-0.05444378909823801,-0.129833958984806,0,0,0,1.5,,,9.79,,19.72,0,NaN,0,16550000,2013-01-15,50557,1.6528918,0,1.554,72.96,59.05,-0.003359663478875,0.302195482822873,0.434102429850367,-0.09038109279363801
AIC,0,,0,0,0,0,0,,0.013008812421317,,0.002908184461985,0,0,0,0,0,0,,,0,0,0,0.0037422037422030004,0.013000310530335001,0.027234042553191003,0,0,0,,,,,,,0,0,0,0,0,0,,0,0,0,0,0.02119810989513,0.193247818887323,0.21607802243749502,0.017063408468506
AIEQ,0,,0,0,0,AI Powered Equity,0,27.40478,0.015533310321021001,29.15421,0.004095563139931,0,0.1337841,0.45473865,2018-06-19 00:00:00.0,6650000,0,,,0,0,195643000,0.016575501981665002,0.020818875780707003,0.08373331761637601,0,0,0,2.88,,,7.16,,18.4,0,NaN,0,6650000,0,0,,0,0,29.9,24.03,0.17094061317168802,0.17094061317168802,0.17094061317168802,0.13199125804167802
AIF,0,,0,0.432705,0,Apollo Tactical Income Fund Inc.,0,15.12275,0.030562643908135,15.34887,0.009354681195548002,0,1.2175385,7.750086,2018-09-14 00:00:00.0,14464026,0,,51.6,1.55,2017-12-31,227229848,0.014798881201997,0.022952954582451,0.0422125954477,0,0,0,,5.2709503,68.44,6.79,,11.81,0,NaN,0,14464026,2015-02-02,3838137,69.269196,0,5.6444,16.39,15.27,0.05841137236407701,0.248529739008805,0.44535526666850606,0.05563058976891701
AIG,0,,-11.7647,1.274212,0,American International Group Inc.,1.19,55.44186,-0.0013877428549990002,53.30485,0.016227192140412003,0,1.28,2.403756,2018-09-14 00:00:00.0,871544821,0,,84.8,-6.68,2017-12-31,47309763824,0.021263374714477,-0.035544487208512006,-0.007520478626743001,8,0,0,0.77,0.9727920999999999,-13.87,-1.29,,-9.55,24386000000,489679,27,888446269,2018-08-31,19809367,4.08,1.439999999999999,-8.8913,65.55,49.57,-0.082469217488395,-0.039498699490257,0.167368914884008,-0.089047528624436
AIG+,0,,0,2.028415,0,American International Group Inc. Warrant expiring January 19 2021,0,16.69677,-0.08948399738732801,14.98135,0.009413468501086,0,0,0,0,0,0,,,0,2017-12-31,0,-0.043895747599451,-0.14071023935596402,-0.14478527607361902,0,0,0,,,-13.87,-1.29,,-9.55,0,0,NaN,0,0,0,,0,-23.4907,23.1,13.1,-0.228978036382944,-0.34400000000000003,-0.271682340647857,-0.22727272727272702
AIHS,0,,0,-5.618064,0,Senmiao Technology Limited,0,,0.11764705882352901,4.74697,-0.044487427466150004,0,0,0,0,25879400,0,,0.4,-0.42,2018-03-31,127844236,0.08096280087527301,-0.17114093959731502,-0.125663716814159,0,0,0,11.37,226.04095,,-89.22,,-97.69,0,0,0,25879400,2018-08-31,43496,3.39,0,0,8.91,3.75,-0.125663716814159,-0.125663716814159,-0.125663716814159,-0.125663716814159
AIIQ,0,,0,0,0,AI Powered International Equity,0,,-0.005747126436781,24.35065,0.013813311008790002,0,0,0,0,150000,0,,,0,0,3633000,0.022367993381201,-0.033519553072625004,-0.04382155546782401,0,0,0,1.6600000000000001,,,1.21,,9.42,0,NaN,0,150000,0,0,,0,0,25.475,23.5,-0.04382155546782401,-0.04382155546782401,-0.04382155546782401,-0.04382155546782401
AIMC,30561000,,7.5758,1.695867,53151000,Altra Industrial Motion Corp.,0.66,44.64115,-0.044644629324507,41.48288,0.030164877953182002,295603000,0.68,1.7021277000000001,2018-09-14 00:00:00.0,28630187,69013000,2.5,90.4,1.78,2017-12-31,1173048215,-0.017749355205928,-0.09116760507308101,-0.14118896422444702,2,52.9,15.1,2.84,1.2506412,5.87,5.91,,13.75,214623000,46861,7,29362909,2018-08-31,4077893,6.79,2.32,-13.3626,53.7,37.8,-0.162594928616195,0.54469564275965,0.6289035583082231,-0.18745156743541802
AIMT,-73350000,,-15.1899,-0.33739199999999997,394460000,Aimmune Therapeutics Inc.,-0.79,32.0852,-0.07102555592432701,28.453,0.027533039647577,0,0,0,0,57475653,0,,69.5,-2.62,2017-12-31,1636783546,0.0032258064516120003,-0.09034774130646701,-0.11563981042654001,4,0,0,5.69,,,-59.44,,-66.04,0,0,0,58477440,2018-08-31,5293067,15.71,-3.27,19.8202,42,23,0.20438898450946602,0.7805343511450381,0.16141078838174203,-0.251404118748328
AIN,81697000,,64,1.6741730000000001,153465000,Albany International Corporation,0.5,64.6525,0.25990004380242104,71.45022,0.031032298923369003,505529000,0.68,0.8353808500000001,2018-09-07 00:00:00.0,31489262,156821000,2.2,80.1,1.02,2017-12-31,2621080000,0.07694465245381901,0.301092662093128,0.222699552377805,1,70.9,17.2,4.45,2.7617462,6.54,4.52,,10.96,448869000,102016,14,32200000,2018-08-31,376321,1.97,1.7899999999999991,48.8377,81.7,53.5,0.469754475167649,1.066850160980712,1.63133224933651,0.321630248771728
AINC,-1674000,,97.8723,0.009541,44561000,Ashford Inc. (Holding Company),0.47000000000000003,87.28088,0.06880520688052001,83.879,-0.016470588235294,360000,0,0,0,1973120,0,6.5,40.6,-10.01,2017-12-31,193979320,0.027945450480661,0.27722222222222204,-0.021806190830762,1,0,0,4.67,1.4026707,-5.16,-5.55,,-16.39,19255000,188775,9,2109388,2018-08-31,38013,5.39,-4.66,72.6948,111,53,0.726948356807511,0.901964839710444,1.0210989010989011,-0.030366933783213004
AINV,63885000,,0,0.880787,47243000,Apollo Investment Corporation,0.16,5.44704,-0.079526226734348,5.718,-0.0072992700729920005,0,0.6000000000000001,11.029411,2018-09-21 00:00:00.0,213989168,0,,36,0.4,2018-03-31,1169048895,-0.045614035087719,-0.028484686132690003,0.04802820428843901,6,0,0,0.84,5.0588546,30.06,2.79,,4.93,131215000,,1,214898694,2018-08-31,1931417,2.49,0.65,0.54120004,6.2,5.18,0.005415195815698001,0.109660574412532,0.11612638489946601,0.00055177487585
AIPT,0,,0,2.927214,0,Precision Therapeutics Inc.,0,1.1094,-0.17355371900826402,1.17709,-0.09502262443438901,0,0,0,0,10355486,0,25.8,1.9,-1.22,2017-12-31,13398339,-0.17850981680768901,-0.029031944849014002,-0.206349206349206,0,0,0,4.82,12.542331,,-187.38,,-243.75,0,0,0,13398339,2018-08-31,717075,8.72,0,0,1.58,0.81,0.19047619047619002,0.19047619047619002,0.19047619047619002,0.19047619047619002
AIQ,0,,0,0.7220489999999999,0,Global X Future Analytics Tech ETF,0,,0.04731707317073101,15.5113,0.021066838046272,0,0,0,0,3050002,0,,,0,0,48457822,0.048817359043589005,0.008749206349206,0.05663665021747501,0,0,0,5.07,,,5.77,,15.26,0,NaN,0,3050002,0,0,,0,0,16.04,14.6868,0.05663665021747501,0.05663665021747501,0.05663665021747501,0.05663665021747501
AIR,11200000,,-5.4054,1.236558,42200000,AAR Corp.,0.37,43.88999,-0.07864684335272501,45.98052,-0.07043478260869501,408500000,0.30000000000000004,0.7015903,2018-07-19 00:00:00.0,32806948,85400000,6.4,86.1,0.42,2018-05-31,1498292783,-0.035633739287325,-0.10587516963488501,-0.009882649328035,3,137,12.2,1.6,1.1442535999999999,0.38,1.03,,1.69,888900000,177780,25,35039588,2018-08-31,526628,3.79,1.48,21.8228,49.05,35.37,0.178230835149634,0.5799352655148461,0.63643321852277,0.08949059435329901
AIRG,488081,,-277.7778,2.1974650000000002,36628795,Airgain Inc.,-0.09,9.42842,0.41960352422907404,10.9655,0.101709401709401,1666666,0,0,0,9471472,6003892,,26.4,0.11,2017-12-31,127509530,0.06528925619834701,0.389008620689655,0.41960352422907404,2,0,0,2.96,2.3394125,-6.66,-6.42,,-7.7,12448436,135309,1,9892128,2018-08-31,318943,4.09,-0.37,37.1277,12.985,7.31,0.41960352422907404,-0.09225352112676001,0.6112500000000001,0.39502164502164505
AIRI,-341000,,-150,-0.057902999999999996,408000,Air Industries Group,-0.02,1.52126,-0.041666666666666005,1.45841,0.022222222222222,30723000,0,0,0,20986984,2157000,,5.7,-1.6099999999999999,2017-12-31,36470080,-0.06109674785685101,-0.173652694610778,-0.16363636363636302,2,0,0,2,0.81604975,-46.74,-28.29,,-92.77,17278000,62829,1,26427594,2018-08-31,23957,1,-0.30000000000000004,-2.8169,1.9500000000000002,1.27,-0.09803921568627401,-0.7177914110429441,-0.7373229785290081,-0.21590909090909002
