symbol,EBITDA,EPSSurpriseDollar,EPSSurprisePercent,beta,cash,companyName,consensusEPS,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,debt,dividendRate,dividendYield,exDividendDate,float,grossProfit,insiderPercent,institutionPercent,latestEPS,latestEPSDate,marketcap,month1ChangePercent,month3ChangePercent,month6ChangePercent,numberOfEstimates,peRatioHigh,peRatioLow,priceToBook,priceToSales,profitMargin,returnOnAssets,returnOnCapital,returnOnEquity,revenue,revenuePerEmployee,revenuePerShare,sharesOutstanding,shortDate,shortInterest,shortRatio,ttmEPS,week52change,week52high,week52low,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
CIF,0,,0,0.675609,0,MFS Intermediate High Income Fund,0,2.60398,0.011849799938442,2.56097,-0.003561415473213,0,0.25722,9.780228,2018-09-18 00:00:00.0,19702342,0,,13.9,0.28,2017-11-30,51817159,0.019419357339431002,0.068714697874761,-0.015276321701362,0,0,0,,8.575033,70.74,5.8100000000000005,,8.33,0,NaN,0,19702342,2013-01-15,38003,0.49705714,0,0.9886,3.02,2.46,0.009868294743309,0.29257384380989804,0.5097588978185991,-0.040040880388363
CIFS,0,,0,2.200281,0,China Internet Nationwide Financial Services Inc.,0,27.83856,-0.349966284558327,13.01936,-0.24628616106333,0,0,0,0,22114188,0,,0.6000000000000001,1.15,2017-12-31,213180772,-0.31565683455791,-0.41003671970624206,-0.701824930405196,0,0,0,2.74,7.401806,78.78,37.66,,40.4,0,0,0,22114188,2018-08-31,156527,3.07,0,-35.7333,66.1,7.99,-0.357333333333333,-0.216260162601626,-0.216260162601626,-0.7749766573295981
CIG,335691171.23,,0,1.775201,1594920800,Comp En De Mn Cemig ADS American Depositary Shares,0,2.04693,-0.16826923076923,1.919,0.081249999999999,8859947820,0.149531,8.643411,2018-05-02 00:00:00.0,1458752601,472105750.16999996,,4.9,0.11,2017-12-31,2523642000,-0.130653266331658,-0.033519553072625004,-0.269734065006331,0,167.9,1.7000000000000002,0.71,0.26500535000000003,2.89,2.2,,6.6,3197434795.87,546103,2,1458752601,2018-08-31,12911338,3.55,0.27,-34.7152,2.88,1.56,-0.347145175289633,-0.255273353422298,-0.594220575127832,-0.13664038327178302
CIG.C,0,,0,2.148527,0,Comp En De Mn Cemig ADS American Depositary Receipts,0,1.966,-0.044444444444444,1.78218,-0.011494252873563001,0,0,0,0,1458752601,0,,,0.11,2017-12-31,2509054474,-0.017142857142857,0.088607594936708,-0.221719457013574,0,220.9,0.6000000000000001,0.71,0.2441011,2.89,2.2,,6.6,0,0,0,1458752601,2018-08-31,27793,36.24,0,-36.764698,2.7,1.56,-0.36764705882352905,-0.31664680174811205,-0.7709110282365471,-0.07027027027027001
CIGI,141959000,,62.1622,1.689156,218345000,Colliers International Group Inc.,0.37,70.46286,-0.011994949494949001,80.249,0.001279590531029,621789000,0.1,0.12779553,2018-06-28 00:00:00.0,37869092,473634000,,47.4,0,2017-12-31,2963256449,-0.018193224592220003,0.051050849369974005,0.153214705734977,1,0,0,9.33,0.9222149,3.86,4.4,,23.31,1308302000,108889,35,37869092,2018-08-31,32083,1.33,2.23,63.098198,84.2,46.6,0.630983050282217,0.8827747166815041,1.069996296492249,0.281557850258358
CII,0,,0,1.040186,0,Blackrock Capital and Income Fund Inc.,0,15.98044,0.015087706880890001,16.86528,0.008201523140011,0,0.9936,5.7733874,2018-09-13 00:00:00.0,44121400,0,,18.3,3.1,2017-12-31,759329294,0.007782351804463,0.064942297577426,0.10157395139248901,0,0,0,2.44,4.7462535,93.72,19.66,,19.88,0,NaN,0,44121400,2013-01-15,41308,0.21230733000000002,0,18.789799,17.36,14.74,0.18789602286061302,0.43809746640818203,0.9717470756046421,0.09801769843751
CIK,0,,0,0.46654599999999996,0,Credit Suisse Asset Management Income Fund Inc.,0,3.09719,0.013655292636472001,3.11849,-0.0031746031746030003,0,0.2655,8.455414,2018-09-11 00:00:00.0,52019167,0,0.5,27.3,0.36,2017-12-31,164237477,0.0039968025579530005,0.018521521943624,0.018719787171917003,0,0,0,,16.220205,71.72,3.1,,3.9699999999999998,0,NaN,0,52304929,2018-08-31,22297,0.17,0,1.7547001,3.46,3.11,0.017531352279723002,0.19133437037599102,0.315183246073298,0.015753889949212
CIL,0,,0,0.949832,0,Compass EMP International 500 Volatility Weighted,0,40.01239,-0.0014139716501200001,39.5064,0.014334600080247001,0,1.1599,2.9223986,2018-09-07 00:00:00.0,0,0,,,0,0,0,0.012370871062364001,0.0038951841359770004,-0.005285595061765001,0,0,0,1.7000000000000002,,,6.35,,16.87,0,NaN,NaN,0,0,0,,0,3.3067,46.94,38.3676,0.033066455663255,0.24113087066784603,0.23394994559303503,-0.010513142050823002
CIM,531356000,,1.7241,0.47457699999999997,101624000,Chimera Investment Corporation,0.58,17.5559,0.005408328826392,18.7778,-0.009061833688699,0,2,10.758472,2018-09-27 00:00:00.0,185087749,0,,46,2.61,2017-12-31,3476449906,-0.016402116402116,0.010221770578038001,0.11261401450767201,1,0,4.2,0.9500000000000001,2.7949686,48.56,2.54,,15.5,0,0,0,187006450,2018-08-31,3830289,3.98,2.41,6.8428,19.77,15.77,0.06842764693035301,0.41676955202950905,1.778857364943645,0.07962134851036601
CIM-A,0,,0,-0.170123,0,Chimera Investment Corporation 8.00% Series A Cumulative Redeemable Preferred Stock,0,24.69522,0.016875726128822002,25.54342,0.0074131876706980005,0,2,7.7459335,2018-08-30 00:00:00.0,0,0,,,0,2017-12-31,0,0.012044981519008001,0.013212574509580001,0.07257984114851601,0,0,0,,,48.56,2.54,,15.5,0,0,NaN,0,0,0,,0,6.1296997,26.7404,24.51,0.061297973175714005,0.224509152992506,0.224509152992506,0.070667363305384
CIM-B,0,,0,-0.10104199999999999,0,Chimera Investment Corporation 8.00% Series B Fixed-to-Floating Rate Cumulative Redeemable Preferred Stock,0,24.80851,0.008472581783949001,25.62102,-0.0015533980582520001,0,2,7.779074,2018-08-30 00:00:00.0,0,0,,,0,2017-12-31,0,-0.0015146219270650001,0.011977627067941001,0.057250244676738005,0,0,0,,,48.56,2.54,,15.5,0,0,NaN,0,0,0,,0,5.9403,26.47,24.88,0.05940235038156601,0.171656040796051,0.171656040796051,0.06256354303568301
CINF,0,,50,0.8252900000000001,0,Cincinnati Financial Corporation,0.54,72.33009,0.060152263479452,74.52418,0.022391103113004,0,2.12,2.6845639,2018-09-18 00:00:00.0,154242062,0,,59.4,6.29,2017-12-31,12844650631,0.044278354332624004,0.160918915025204,0.062690246718538,2,22,14,1.6099999999999999,2.2803242,16.47,4.28,,12.03,2823000000,573198,17,162652281,2018-08-31,2380577,5.3,3.04,7.1356,79.24,66.33,0.071356377602587,0.11577528508998101,0.9743141652103691,0.10421761630500201
CINR,61800000,,45.614,0.901752,44000000,Ciner Resources LP representing Limited Partner Interests,0.5700000000000001,25.88995,-0.034555712270803,27.32701,0.0027467496795450003,285300000,2.268,8.283419,2018-08-03 00:00:00.0,19571973,74700000,,7.9,2.07,2017-12-31,541007745,0.0036656891495600004,0.06663550127583301,0.021032219570405002,2,0,0,3.5700000000000003,1.1201406999999999,20.92,10.88,,32.55,251000000,527311,13,19759231,2018-08-31,16016,2.47,2.46,19.0135,29.36,23.76,0.190134661694007,0.070308896307473,1.2707669851380041,0.12984558501902302
CIO,12611000,,4,0.154991,18896000,City Office REIT Inc.,0.25,11.81292,-0.042901716068642,12.7558,-0.018400000000000003,0,0.9400000000000001,7.6609616,2018-10-10 00:00:00.0,35018915,14057000,3.1,62.1,-0.05,2017-12-31,443355235,-0.05030959752321901,0.0010932885139430001,0.10540540540540501,3,0,0,1.7000000000000002,4.0142546,40.25,4.33,,15.19,24750000,1455882,1,36133271,2018-08-31,650271,1.6600000000000001,1.04,2.1706,13.93,10.03,0.021708176163473,0.13171001660210202,0.35868361606945104,0.0017389600529030002
CIO-A,0,,0,0.11247499999999999,0,City Office REIT Inc. 6.625% Series A Cumulative Redeemable Preferred Stock,0,23.90909,0.032297628781684004,24.71444,0,0,1.65625,6.559406,2018-10-10 00:00:00.0,24355556,0,,,-0.53,2017-12-31,614977789,0.017410820415909002,0.06162914876262301,0.10050557880055701,0,0,0,,5.5906434,40.25,4.33,,15.19,0,0,0,24355556,0,0,,0,6.2007,26.28,22.78,0.062008689544366,0.167851477043046,0.167851477043046,0.06182111783481001
CIR,13683000,,16.3265,1.993323,75627000,CIRCOR International Inc.,0.49,45.61585,0.076244343891402,43.4724,0.020158696118378002,269026000,0.15,0.31532478,2017-11-27 00:00:00.0,19304500,47303000,,95.6,0.71,2017-12-31,943627157,0.069469424460431,0.14076738609112702,0.068268582977767,3,0,13.8,1.63,0.99159956,-1.3900000000000001,-1,,-2.64,159693000,36294,8,19836602,2018-08-31,2135294,17.5,1.97,-8.3039,56.37,35.16,-0.08303921322952501,-0.158455251472747,-0.22658580800403202,-0.042471819645732004
CISN,-897000,,15,0.29351000000000005,76732000,Cision Ltd.,0.2,13.8467,0.056165267914783004,16.5482,0.023779724655819002,1201017000,0,0,0,130978286,106442000,,,-1.98,2017-12-31,2171193760,-0.013268998793727001,0.079867986798679,0.43257443082311703,3,0,0,6.97,3.1315129,-12.63,-4.32,,-25.08,159729000,45637,1,132713555,2018-08-31,2697054,8.33,0.23,28.8189,18.28,11.13,0.28818897637795204,0.5898931000971811,0.5898931000971811,0.348722176422093
CIT,0,,3.0928,1.274437,0,CIT Group Inc (DEL),0.97,52.08797,0.006488691138301,53.49317,0.017047583364555002,0,1,1.8419598,2018-08-09 00:00:00.0,110142648,0,,91.3,2.95,2017-12-31,6141992524,-0.001471399668935,0.06339011668106301,0.017371587054700002,4,0,0,0.98,1.8357887,10.46,0.66,,5.02,1261700000,328311,11,113133036,2018-08-31,6233542,11.01,3.75,17.9464,56.14,44.29,0.17946356024627702,0.6049736741746751,0.24156699522034403,0.09904347386001301
CIVB,0,,0,0.418348,0,Civista Bancshares Inc.,0.44,23.30264,-0.020799347471451003,24.30749,-0.018798528810788,0,0.36,1.4993752,2018-07-23 00:00:00.0,10041997,0,7.3,46.8,1.29,2017-12-31,259095007,-0.029114435907804003,-0.029538252602987,0.057727889478228,2,16.9,8.3,1.48,3.1295085,22.09,1.09,,9.72,35338000,100966,3,10791129,2018-08-31,664952,35.27,1.65,15.853199,25.8827,20.411,0.158532172066877,0.6729608829554481,2.865784346874044,0.10548876784735801
CIVBP,0,,0,0.6524789999999999,0,Civista Bancshares Inc. Depositary Shares Each Representing a 1/40th Interest in a 6.50% Noncumulative Redeemable Convertible Perpetual Preferred Share Series B,0,72.70477,-0.041788092536251,75.21578,0,0,1.625,2.1311476,2018-08-20 00:00:00.0,0,0,,,0,2017-12-31,0,0.0017854773294300001,0.064679451197886,0.045941882667954,0,0,0,,,22.09,1.09,,9.72,0,0,NaN,0,0,0,,0,17.292599,80,62,0.172925345032334,0.7149090254818611,2.20539767950227,0.049005405301295005
CIVEC,0,,0,0,0,Causeway International Value NextShares,0,,0.000699650174912,100.12,0.000699650174912,0,0,0,0,0,0,,,0,0,0,0,0,0.000699650174912,0,0,0,1.37,,,6.21,,16.87,0,NaN,NaN,0,0,0,,0,0,100.12,100.05,0.000699650174912,0.000699650174912,0.000699650174912,0.000699650174912
CIVI,43471000,,266.6667,0.5691269999999999,7297000,Civitas Solutions Inc.,0.09,15.77675,-0.110091743119266,15.803,0.003448275862069,1340689000,0,0,0,33333142,160997000,,34.1,0.18,2017-09-30,527134380,-0.09627329192546501,-0.146627565982404,-0.029999999999999003,3,0,0,3.12,0.33394355000000003,0.35000000000000003,0.52,,3.37,775790000,33877,21,36229167,2018-08-31,73696,1.34,1.07,-22.811700000000002,19.9,11.15,-0.22811671087533103,-0.19390581717451502,-0.12402167369054701,-0.187150837988826
CIX,0,,0,0.6967479999999999,0,CompX International Inc.,0,13.59873,-0.011569379805377,13.28998,0.0037037037037030004,0,0.2,1.4760147,2018-08-31 00:00:00.0,11940879,0,4,,1.06,2017-12-31,168501797,6.642507620400001e-05,0.03824257330912,0.033917057723856,0,31.8,3.9,1.17,1.5036349,13.7,10.12,,11.24,0,0,0,12435557,2018-08-31,7590,3.5700000000000003,0,-12.711,16.5,11.95,-0.12710734324973702,0.220654739383456,0.07207848722209001,0.026025457546776
CIZ,0,,0,0.6368079999999999,0,Compass EMP International 500 Enhanced Volatility,0,34.50501,0.008116035079015,33.90435,0.029615499254843,0,0.9933600000000001,2.8756702,2018-09-07 00:00:00.0,0,0,,,0,0,0,0.023159378822748003,0.014678106797399,-0.0018752618576360002,0,0,0,1.69,,,6.38,,16.9,0,NaN,NaN,0,0,0,,0,3.5505002,39.92,32.89,0.035504448547926004,0.224151617384401,0.074350760426709,-0.004633418240914
CIZN,0,,0,-0.351325,0,Citizens Holding Company,0,22.18635,0.0056822131090560005,23.17066,0.004338394793926,0,0.96,4.1468679999999996,2018-09-13 00:00:00.0,4375594,0,10.8,8.8,0.75,2017-12-31,113539870,-0.008968513880862,0.039482369211564006,0.039095111988868,0,19.4,11.1,1.38,2.91197,11.68,0.4,,4.52,0,0,0,4904530,2018-08-31,3421,2.67,0,1.8322,25.5,21.18,0.018320980051465003,0.056566228218305,0.5943965398495821,0.052545432225622
CJ,44237000,,-3.7736,0.589469,213124000,C&J Energy Services Inc.,0.53,26.9075,-0.074450084602368,22.4188,0.031102733270499002,0,0,0,0,64956032,102672000,,93.5,0.33,2017-12-31,1495664660,-0.068539804171988,-0.09661436829066801,-0.12619808306709202,6,0,0,1.09,0.71064556,5.58,7.64,,9.31,442652000,70553,6,68357617,2018-08-31,5202194,6.8,1.46,-26.429098,36.57,18.86,-0.264290517821116,-0.440409207161125,-0.440409207161125,-0.35342789598108704
CJJD,0,,0,0.439619,0,China Jo-Jo Drugstores Inc.,0,1.40057,0.259842519685039,1.33479,0.088435374149659,0,0,0,0,20514,0,,20.3,-0.6900000000000001,2018-03-31,46298845,0.33067198935462405,0.06595602931379001,0.15950431190666,0,0,0,2.31,0.44943357,-16.63,-24.78,,-71.55,0,0,0,28936778,2018-08-31,700,0.01,0,-0.6211,1.79,1.17,-0.006211180124223,-0.116022099447513,2.076923076923077,0.21673003802281302
CJNK,0,,0,0,0,SPDR ICE BofAML Crossover Corporate Bond,0,25.4049,0.0018497137067320002,25.45548,-0.00037225705329100005,0,1.052152,4.124388,2018-09-04 00:00:00.0,2700000,0,,,0,0,68878350,-0.00035267148651,0.011614903876657002,0.011402336765399,0,0,0,,,,,,,0,NaN,0,2700000,2013-01-15,10261,1.6566032,0,-0.84840006,27.04,25.22,-0.008484655327881,0.053974326663664,0.23289756663364103,-0.010611190617473001
CKH,26516000,,57.6923,0.7547889999999999,329762000,SEACOR Holdings Inc.,0.26,50.68653,-0.042756735650136005,51.503,-0.008493427704752001,739552000,0,0,0,14946494,50913000,,88.5,3.29,2017-12-31,893505854,-0.036927912001571,-0.140277047168157,-0.004871118327582,1,0,0,1.28,1.184909,20.46,7.85,,21.9,158171000,69864,9,18223656,2018-08-31,693684,7.29,1.37,15.6166,59,40.59,0.156166140815046,-0.081394825983992,-0.443736619556918,0.027021365731043002
CKPT,-5928000,,34.2857,2.678697,23418000,Checkpoint Therapeutics Inc.,-0.35000000000000003,3.79826,0.384858044164037,3.51408,-0.011261261261261,0,0,0,0,30049850,0,6.4,1.6,-1,2017-12-31,140953523,0.14025974025974,0.5678571428571421,-0.06595744680851001,1,0,0,5.59,122.461784,,-94.13,,-115.62,349000,58167,0,32107864,2018-08-31,173140,1.19,-0.84,-49.5402,9.149,2.22,-0.495402298850574,-0.12200000000000001,-0.12200000000000001,0.13730569948186502
CKX,0,,0,0.9246249999999999,0,CKX Lands Inc.,0,10.34439,0.005342019543974,10.56633,0.033722488038277,0,0.12,1.1108643,2018-04-04 00:00:00.0,1742329,0,10.3,9.6,0.27,2017-12-31,20983608,0.05389268292682901,0.014309859154929001,0.061139489194499005,0,153.5,10,1.4,15.992925,97.23,8.38,,8.61,0,0,0,1942495,2018-08-31,1312,0.9500000000000001,0,-8.5378,12,9.605,-0.085379483184881,0.0037166431279260005,-0.20860958688342002,0.07364780249269401
CL,2151000000,,0,0.7255809999999999,2915000000,Colgate-Palmolive Company,0.77,67.97344,0.043379341726073,66.66104,0.011766436240623,13104000000,1.6800000000000002,2.4422154,2018-10-18 00:00:00.0,854392287,4711000000,,71.2,2.2800000000000002,2017-12-31,59691744898,0.016701152822938003,0.08346064796585301,-0.000733579796776,8,0,21.9,46.74,3.7416205,14.95,17.45,,-575.42,7866000000,214332,9,867738696,2018-08-31,9712558,3.36,2.9899999999999993,-2.984,77.91,61.28,-0.029840958227735002,-0.007138671508531,0.27657916126949,-0.06840373234381901
CLAR,324000,,333.3333,1.4486949999999998,1672000,Clarus Corporation,-0.03,7.89274,0.102634716638705,9.6989,-0.062780269058296,27353000,0.1,0.9569378,2018-08-17 00:00:00.0,24067559,15284000,,42.6,-0.02,2017-12-31,309675593,-0.004761904761904001,0.406043970829633,0.551849596816109,2,0,0,1.88,1.5596934999999998,2.09,2.04,,2.51,45774000,91548,2,29634028,2018-08-31,339990,2.3,0.41000000000000003,49.6437,11.3,6.35,0.496427190583248,1.177763884547254,-0.14974980676131902,0.35161352906939103
CLB,72065000,,0,1.470597,28180000,Core Laboratories N.V.,0.59,113.30812,-0.010061085159899001,112.14514,0.011844642365255,0,2.2,1.9963701999999999,2018-07-20 00:00:00.0,43414728,95549000,,,1.88,2017-12-31,4872254968,-0.018787285192770002,-0.11444617930134401,0.057187918510190006,3,85.5,15.3,31.77,7.1468344,13.12,15.15,,59.78,338099000,73500,8,44212840,2018-08-31,5756173,19.55,2.219999999999999,14.2757,130.34,87.66,0.14275759228648902,0.07371930716848901,-0.278161368270672,-0.0021830640947980004
CLBK,0,,0,1.215441,0,Columbia Financial Inc.,0,,0.001781472684085,16.7625,0.001781472684085,0,0,0,0,115889175,0,,6.6,0,2017-09-30,1955050382,0.0005931198102010001,-0.025418833044482003,0.094033722438391,0,0,0,2.07,7.1677685,4.24,0.18,,1.22,0,NaN,0,115889175,2018-08-31,1934929,18.95,0,0,17.73,15.3,0.094033722438391,0.094033722438391,0.094033722438391,0.094033722438391
CLBS,-5862886,,26.3158,0.8776029999999999,59449487,Caladrius Biosciences Inc.,-0.5700000000000001,4.7482,0.233396584440227,5.33894,0.17540687160940302,359553,0,0,0,1863978,0,,6,2.46,2017-12-31,63215373,0.264591439688716,-0.247685185185185,0.09243697478991501,1,0,0,1.3599999999999999,,,-24.51,,-31.07,0,0,0,9725442,2018-08-31,42808,1.75,-1.719999999999999,67.9587,11.65,2.63,0.679586563307493,0.38592750533049003,-0.9268841394825641,0.756756756756756
CLCT,0,,0,1.008443,0,Collectors Universe Inc.,0,17.66929,0.151008362026561,13.87794,0.005287508261731,0,0.7000000000000001,4.6022353,2018-08-16 00:00:00.0,7012980,0,,41,0.72,2018-06-30,137120933,0.152272727272727,0.032285212056222,0.022672260771341,0,33.1,13.7,9.64,2.0085251,9.2,20.29,,40.83,0,0,0,9015183,2018-08-31,324644,9.51,0,-30.954098,30.82,13,-0.309540238233585,-0.058629845333069,0.422505704986719,-0.43497368039793305
CLD,43675000,,-153.3333,1.994663,228890000,Cloud Peak Energy Inc,-0.15,3.4994,-0.05747126436781601,2.5978,0.13364055299539102,0,0,0,0,73926446,73371000,,77.4,-0.11,2017-12-31,186414025,0.004081632653061,-0.324175824175824,-0.29714285714285704,3,0,0,0.19,0.2072629,-1.9300000000000002,-1.02,,-1.74,462777000,355982,6,75778059,2018-08-31,4780581,9.32,-0.61,-26.3473,5.7,2.14,-0.26347305389221504,-0.36923076923076903,-0.8342318059299191,-0.48750000000000004
CLDC,0,,0,-1.039286,0,China Lending Corporation,0,2.07269,-0.36915384615384605,1.30035,-0.153401465882109,0,0,0,0,23732667,0,,,-3.16,2017-12-31,19483663,-0.18801980198019702,-0.571771709049135,-0.60291483077519,0,0,0,3.18,4.0166073,,-92.64,,-196.07,0,0,0,23757667,2018-08-31,66848,0.4,0,-73.7147,7.75,0.77,-0.673266932270916,-0.8927609383581341,-0.911083885377251,-0.731993464052287
CLDR,-116222000,,12.963,0,784194000,Cloudera Inc.,-0.54,16.38285,0.26728439059158904,15.0058,-0.042541733979536006,0,0,0,0,150109301,119301000,,72,-2.73,2018-01-31,2686799630,0.30735294117647005,0.148578811369509,-0.122408687068114,5,0,0,9.1,6.4516554,-39.12,-28.59,,-57.18,184397000,111891,1,151113590,2018-08-31,6102929,4.3,-0.74,3.5526998,22.425,12.57,0.035527082119976,-0.017679558011049,177799,0.02242668200115
CLDT,32502000,,1.7241,1.1481919999999999,11282000,Chatham Lodging Trust (REIT) of Beneficial Interest,0.58,20.40147,-0.006471606963813,21.31652,-0.013339685564554001,0,1.32,6.3737326,2018-09-27 00:00:00.0,44781118,40542000,2.4,84.4,0.73,2017-12-31,950156347,-0.043453359691096004,0.023575347205061003,0.09427920763829001,3,0,0,1.23,3.118546,12.08,2.69,,4.88,81404000,1808978,2,45879109,2018-08-31,1284105,5.15,2.01,4.9742,23.91,17.9,0.049739719292198004,0.21771239408959603,0.403135543842057,-0.052603168358501005
CLDX,-30712000,,21.4286,2.249939,140530000,Celldex Therapeutics Inc.,-0.14,1.48157,-0.038634321653189,0.46182000000000006,0.019047619047619,0,0,0,0,155815260,0,,27.1,-0.72,2017-12-31,69525318,0.023433763749402002,-0.26485743730676703,-0.8238683127572011,3,0,0,0.53,4.7563334,,-61.9,,-90.33,3924000,19919,0,162442332,2018-08-31,3551343,2.5700000000000003,-0.61,-82.7419,3.26,0.401,-0.8274193548387091,-0.884010840108401,-0.986903304773561,-0.853424657534246
CLF,270000000,,35.7143,1.740195,1268500000,Cleveland-Cliffs Inc.,0.56,8.29885,0.19452590420332302,10.2764,0.06168549087749701,0,0,0,0,290587176,260900000,,62,1.24,2017-12-31,3640989094,0.255909558067831,0.40945790080738104,0.7608069164265131,5,0,0,0.32,1.6017997,19.74,17.32,,-79.78,1299300000,442240,4,297953281,2018-08-31,41999914,4.58,1.3,69.2521,12.46,5.6,0.6925207756232681,1.081771720613288,-0.416659108376335,0.546835443037974
CLFD,3014453,,100,1.190268,50311441,Clearfield Inc.,0.03,12.5445,-0.036363636363636,12.903,-0.032846715328467,0,0,0,0,9959273,14783882,,28.3,0.28,2017-09-30,180996948,0.031128404669260003,0.132478632478632,0.007604562737642001,1,58.6,15.7,2.77,2.5242686,4.94,5.13,,5.5,35285273,153414,3,13660147,2018-08-31,405068,17.69,0.28,5.1587,15.3,10.35,0.051587301587301,-0.28532901833872704,0.038401253918495006,0.099585062240663
CLGN,0,,0,-3.096361,0,CollPlant Holdings Ltd.,0,6.5872,-0.14166666666666602,5.52067,0.009803921568627002,0,0,0,0,3810713,0,,,-2.3,2017-12-31,19625172,-0.063636363636363,-0.07540394973070001,-0.313333333333333,0,0,0,4.01,34.26386,,-112.54,,-178.73,0,0,0,3810713,2018-08-31,1010,0.13,0,-27.972,9.34,4.7001,-0.30027173913043403,-0.055045871559632004,-0.7210939615488761,-0.42777777777777704
CLGX,104920000,,25,0.604487,149411000,CoreLogic Inc.,0.72,48.7384,0.019935561820378003,50.8132,-0.008612252887062001,1797303000,0,0,0,78030410,238945000,,84.3,1.78,2017-12-31,4099806864,0.011583782704214,-0.069276001470047,0.09798395837849501,6,58.2,19.6,3.95,2.1622946,9.66,4.43,,17.37,483131000,81887,6,80943867,2018-08-31,1495980,3.34,2.44,10.0848,55.79,42,0.10084764181699601,0.294403271147457,0.8835998512458161,0.11294221050318601
CLH,118870000,,80,1.070617,361658000,Clean Harbors Inc.,0.30000000000000004,55.111,0.133322480872537,63.7656,-0.008262108262108001,1629971000,0,0,0,50902272,236251000,,89.6,1.76,2017-12-31,3904909775,0.091222570532915,0.292130660727542,0.34661508704061905,4,0,0,3.38,1.2660006,3.7,3.01,,10,755846000,59515,13,56088908,2018-08-31,2608129,5.83,0.64,26.3292,72.5,44.745,0.26329159862094004,0.512820512820512,0.215220806423459,0.304722638680659
