symbol,EBITDA,EPSSurpriseDollar,EPSSurprisePercent,beta,cash,companyName,consensusEPS,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,debt,dividendRate,dividendYield,exDividendDate,float,grossProfit,insiderPercent,institutionPercent,latestEPS,latestEPSDate,marketcap,month1ChangePercent,month3ChangePercent,month6ChangePercent,numberOfEstimates,peRatioHigh,peRatioLow,priceToBook,priceToSales,profitMargin,returnOnAssets,returnOnCapital,returnOnEquity,revenue,revenuePerEmployee,revenuePerShare,sharesOutstanding,shortDate,shortInterest,shortRatio,ttmEPS,week52change,week52high,week52low,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
APA,1436000000,,23.0769,1.083207,3513000000,Apache Corporation,0.26,41.03426,0.076841729,37.98861,-0.022893327,16962000000,1,2.4925225,00:00.0,379734690,2142000000,,,3.41,2017-12-31,15332030195,0.049676489,0.069706924,-0.088355859,10,0,0,2.01,2.471511,23.52,5.15,,16.6,2959000000,881704,8,382154292,2018-04-13,31553520,5.5074964,0.48,-18.339699,52.67,33.6,-0.183397652,-0.198819397,-0.463438381,-0.084034995
APAM,526954000,,6.8493,1.683277,627072000,Artisan Partners Asset Management Inc. Class A,0.73,33.46154,-0.001515152,33.009,0.026479751,397832000,2.4,7.2837634,00:00.0,76255268,0,,72.9,0.7,2017-12-31,2536742771,0.028081123,0.001982679,-0.045375795,3,0,0,27.26,3.080302,21.43,4.79,,42.08,611529000,1528823,8,76987641,2018-04-13,2524518,7.977343,2.67,25.2085,41.45,27.225,0.252085225,0.270283086,0.183378825,-0.113379759
APB,0,,0,0.970047,0,Asia Pacific Fund Inc. (The),0,13.79577,-0.008386872,14.40343,-0.007,0,0.29,2.0422678,00:00.0,10344072,0,,75.1,1.64,0,146884788,-0.009085771,0.012109765,0.038080269,0,0,0,1.01,8.018003,92.31,11.04,,11.2,0,NaN,0,10344072,2013-01-15,8852,0.22629547,0,23.186401,15.7052,12.05,0.231860296,0.667614003,0.442536851,-0.012798943
APC,2363000000,,20.9302,1.28003,15812000000,Anadarko Petroleum Corporation,0.43,52.59655,0.102631579,61.69626,0.022418789,46742000000,1,1.4916468,00:00.0,512573353,5525000000,,96.7,-0.85,2017-12-31,34531516414,0.120508106,0.197960037,0.317340795,10,0,0,3.89,3.063515,2.05,-0.06,,-0.24,8141000000,1850227,16,515088252,2018-04-13,24766911,4.414543,-0.84,29.1298,68.75,39.96,0.291296844,0.506418683,-0.195608483,0.22923917
APD,1895600000,,7.8313,1.252114,10156000000,Air Products and Chemicals Inc.,1.66,156.78587,0.03798145,163.31451,0.011256107,11402100000,4.4,2.6909668,00:00.0,217947397,1938300000,,97.6,13.66,2017-09-30,35840354202,0.020470574,0.077585355,0.029021671,7,55.4,14.4,3.39,4.1193476,8.01,15.68,,31.06,6541600000,427556,30,219193653,2018-04-13,1866293,1.8886509,6.63,14.743599,175.17,140.78,0.147436181,0.206645517,1.034447877,-0.005165522
APDN,-7900189,,0,-1.668897,10127143,Applied DNA Sciences Inc,0,1.91088,0.006076975,1.5111,0.006756757,0,0,0,0,17429528,2754088,,13.4,-0.5,2017-09-30,44866965,0.034722222,-0.019736842,-0.280193237,0,0,0,8.18,10.070917,,-92.95,,-131.18,3590556,62992,0,30112057,2018-04-13,855033,13.043385,-0.45,-9.697,3.45,0.9,-0.096969697,-0.501672241,-0.613989637,-0.06875
APDNW,0,,0,0,0,0,0,,-0.162162162,,0.127272727,0,0,0,0,0,0,,,0,0,0,0.033333333,0.033333333,-0.465517241,0,0,0,,,,,,,0,0,0,0,0,0,,0,0,0,0,-0.225,-0.755905512,-0.6125,-0.225
APEI,36384000,,0,0.659566,471191000,American Public Education Inc.,0.34,27.09063,-0.056763285,40.585,-0.02375,0,0,0,0,15587131,133650000,,95.8,1.29,2017-12-31,640388721,-0.071343639,0.668803419,0.552683897,3,19.8,0,2.21,2.8571696,7.5,6.04,,7.14,221163000,115189,13,16399199,2018-04-13,465602,2.205526,1.29,73.5556,45.75,17.4,0.735555556,0.640756303,0.144825564,0.513565891
APEN,-4891000,,-17.5,0.358777,39855000,Apollo Endosurgery Inc.,-0.4,5.34001,-0.151937984,6.11518,-0.051993068,0,0,0,0,15810390,21032000,,54.3,-2.12,2017-12-31,95776686,-0.048695652,-0.1248,0.353960396,3,0,0,2.45,1.5596477,-40.68,-26.79,,-66.6,33680000,158122,2,17509449,2018-04-13,80388,3.1084645,-1.21,0.92249995,8.65,3.55,0.009225092,-0.668352189,-0.985677629,-0.071307301
APF,0,,0,0.969927,0,Morgan Stanley Asia-Pacific Fund Inc.,0,17.9204,-0.017241379,18.15246,-0.009529148,0,0.15103,0.85472554,00:00.0,0,0,1.8,71.3,5.42,2017-12-31,237311740,-0.022136137,-0.015050167,-0.023395401,0,0,0,0.84,3.094469,95.65,26.09,,26.36,0,NaN,0,13430206,2018-04-13,4655,0.36444062,0,12.141399,19.99,15.92,0.121413476,0.376211097,0.162285895,-0.041226709
APH,1299900000,,3.75,0.835768,4603400000,Amphenol Corporation,0.8,85.83319,0.001752541,87.06793,0.021200572,10500000000,0.92,1.0730114,00:00.0,299879646,1794100000,,,2.13,2017-12-31,25845107378,0.025843503,0.017498264,-0.018682122,7,56.5,0,6.61,3.5349643,9.42,7.24,,17.19,5451200000,77874,18,301435822,2018-04-13,4684732,3.8776593,3.38,19.2368,93.62,71.37,0.192368508,0.553764717,1.288193944,-0.021440653
APHB,-13513000,,0,2.897548,18889000,AmpliPhi Biosciences Corporation,-0.19,1.09086,-0.009090909,1.24495,0,0,0,0,0,15974899,0,,19.7,-3.49,2017-12-31,17946266,-0.068455688,-0.068376068,0.101010101,2,0,0,2.3,206.85876,,-80.63,,-136.41,95000,2794,0,16464464,2018-04-13,1025262,2.3729072,-3.06,-9.9174,2.05,0.67,-0.099173554,-0.9564,-0.987542857,0.079207921
APLE,246785000,,-2.5641,0.642807,0,Apple Hospitality REIT Inc.,0.39,18.024,0.082658023,17.40682,0.026830632,0,1.2,6.5323896,00:00.0,216863734,313128000,5.9,55.7,0.81,2017-12-31,4231511975,0.070257106,0.056439276,-0.015124302,4,0,0,1.2,4.5305123,15.66,3.69,,5.15,656630000,11725536,3,230349046,2018-04-13,4681084,3.200936,1.73,4.3540998,20.19,16.72,0.043542477,0.080957032,0.230054305,-0.041591886
APLS,-11589319,,-59.2593,0,65322017,Apellis Pharmaceuticals Inc.,-0.27,19.32123,-0.011536877,23.6034,0.011382799,0,0,0,0,53686524,0,4.5,48.9,-4.23,2017-12-31,1342046085,0.051270815,0.598267821,0.709907341,1,0,0,11.01,,,-39.03,,-49.36,0,0,0,55941896,2018-04-13,1789721,11.869514,-1.03,2398900,32,12.45,0.709907341,0.709907341,0.709907341,0.154475457
APO,1429261000,,-650,1.198697,11930394000,Apollo Global Management LLC Class A Representing Class A Limitied Liability Company Interests,-0.04,30.62774,0.016539861,30.657,0.036774629,0,1.52,4.9463067,00:00.0,397842743,1200261000,,80.1,3.1,2017-12-31,12577076556,0.032594086,-0.021599317,0.019947559,6,0,0,10.72,6.5326223,55.36,9.18,,57.23,1966622000,1878340,5,409276816,2018-04-13,2433024,2.550532,2.45,23.6223,37.35,25.61,0.236221739,1.077600719,0.933920705,-0.067318198
APO-A,0,,0,-0.200149,0,Apollo Global Management LLC 6.375% Series A Preferred Shares,0,25.20965,-0.0028,24.89735,0.032725766,0,1.593752,6.392908,00:00.0,0,0,,,0,2017-12-31,0,0.002811734,-0.007686153,-0.025254243,0,0,0,,,55.36,9.18,,57.23,0,0,NaN,0,0,0,,0,3.5238001,26.62,23.9842,0.035238815,0.073749768,0.073749768,-0.027129544
APO-B,0,,0,8.469555,0,Apollo Global Management LLC 6.375% Series B Preferred Shares,0,,-0.000402901,24.64561,0.028606965,0,1.522916,6.138315,00:00.0,0,0,,,0,2017-12-31,0,-0.001609658,0.000403226,0.000403226,0,0,0,,,55.36,9.18,,57.23,0,0,NaN,0,0,0,,0,0,25.06,23.87,0.000403226,0.000403226,0.000403226,0.000403226
APOG,127138000,,-12.6761,1.520538,66716000,Apogee Enterprises Inc.,0.71,45.82507,-0.010107972,43.0712,0.027910305,0,0.63,1.4620562,00:00.0,26767891,247854000,,,2.76,2018-02-28,1213394665,0.030614685,0.025220081,-0.094877202,1,61.3,0,2.34,0.90243167,5.89,8.25,,15.08,972720000,145182,35,28159542,2018-04-13,2707934,6.380001,2.97,-19.744999,59.76,37.24,-0.197450616,0.092880929,0.722015746,-0.050763971
APOP,-4878050.682,,0,4.575855,12627119.88,Cellect Biotechnology Ltd.,-0.3,7.65453,0.066455696,6.90892,0.008982036,0,0,0,0,6509639,0,,,-1.45,2017-12-31,43874967,-0.042613636,-0.124675325,-0.179049939,1,0,0,8.51,,,-86.65,,-117.44,0,0,0,6509639,2018-04-13,101041,3.1632648,-0.82,-28.977901,13.5,6.12,-0.289778714,0.349349349,0.349349349,-0.130322581
APOPW,0,,0,3.284221,0,Cellect Biotechnology Ltd. Warrants to Purchase ADR (1 WT and $7.50 to purchase 1 ADS),0,2.22195,-0.043062201,1.97749,0.206418145,0,0,0,0,0,0,,,0,0,0,0.047120419,-0.043062201,0.078923235,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,-28.4488,4.38,1.425,-0.284487693,1.222222222,1.222222222,-0.2
APPF,12702000,,140,0.596138,75305000,AppFolio Inc.,0.05,43.122,0.403286979,43.954,0.05313093,0,0,0,0,33733266,46026000,,27,0.28,2017-12-31,1896471408,0.329341317,0.421254802,0.335740072,3,0,0,20.01,12.024969,8.57,12.07,,15.36,73780000,109792,2,34170656,2018-04-13,305665,2.7547562,0.37,106.3197,56,26.9,1.063197026,3.493927126,2.941761364,0.347087379
APPN,-20155000,,23.8095,0,149943000,Appian Corporation,-0.21,25.6853,0.007671653,27.159,-0.07565095,0,0,0,0,61122679,54596000,,20.5,-0.6,2017-12-31,1609275270,-0.045074518,-0.053333333,0.157778757,2,0,0,41.66,8.465237,-19.41,-28.98,,-430.67,87846000,102265,1,61259051,2018-04-13,1123190,3.2188075,-0.69,26269900,43.26,14.6,0.750166556,0.750166556,0.750166556,-0.20538415
APPS,-663000,,66.6667,1.393603,19052000,Digital Turbine Inc.,-0.06,1.71708,-0.1875,2.0231,-0.023121387,43629000,0,0,0,55087030,23640000,,31.1,-0.36,2017-03-31,126992268,-0.119791667,-0.15920398,0.069620253,3,0,0,2.12,1.3715568,-15.68,-17.01,,-31.05,92042000,630425,1,75143354,2018-04-13,5837267,4.956367,-0.3,43.2203,2.59,0.94,0.43220339,0.915014164,-0.597619048,-0.055865922
APRI,-6115000,,-40,1.365,16284000,Apricus Biosciences Inc.,-0.1,1.46549,-0.5535,0.51508,0.011481581,0,0,0,0,10918206,0,,16.8,0.38,2017-12-31,6279865,-0.295185478,-0.880933333,-0.831509434,1,0,0,1.52,,,-164.11,,-380.93,0,0,0,23441080,2018-04-13,1259496,0.9680902,-0.75,-75.1944,3.342,0.25,-0.751944444,-0.9441875,-0.989656371,-0.867376238
APRN,-114419000,,32,-1.235323,556436000,Blue Apron Holdings Inc. Class A,-0.25,3.89185,0.427135678,2.1436,0.352380952,216857000,0,0,0,191544420,176915000,,13.2,-1.32,2017-12-31,544625974,0.535135135,-0.232432432,-0.109717868,6,0,0,2.48,0.5870234,-22.32,-44.05,,-180.98,636348000,161592,3,191769709,0,0,,-1.31,0,11,1.72,-0.716,-0.716,-0.716,-0.312348668
APT,0,,0,1.097563,0,Alpha Pro Tech Ltd.,0,3.66751,0.15625,3.35224,0.104477612,0,0,0,0,10867476,0,,23.2,0.18,2017-12-31,52494664,0.129770992,-0.013333333,-0.026315789,0,0,0,1.52,1.4339541,6.31,7.01,,7.68,0,0,0,14187747,2018-04-13,45591,3.0707214,0,27.5862,4.25,2.7,0.275862069,0.775772701,1.450331126,-0.038961039
APTI,-14962000,,33.3333,0.003533,408607000,Apptio Inc.,-0.18,23.1092,0.133944307,29.628,0.005941213,173000,0,0,0,43134364,101454000,,59.5,-0.64,2017-12-31,1398119395,0.128376008,0.327145215,0.469620831,3,0,0,15.63,6.94375,-13.47,-8.94,,-25,144588000,192016,3,43460348,2018-04-13,1790161,3.5187716,-0.6,145.38521,33.28,13.02,1.453852021,0.426607539,0.426607539,0.347716799
APTO,-8470067.771,,0,2.113899,30862962.35,Aptose Biosciences Inc.,-0.12,2.25608,0,3.2991,0.044025157,0,0,0,0,29302053,0,,1.7,0,2017-12-31,97282816,0.003021148,0.267175573,1.062111801,2,0,0,9.92,,,-106.83,,-125.65,0,0,0,29302053,2018-04-13,526163,1.7111158,-0.34,159.375,3.97,1,1.59375,0.443478261,-0.467094703,0.469026549
APTS,93784065,,12.1212,0.326024,30110087,Preferred Apartment Communities Inc.,0.33,17.18876,0.048920863,14.35343,0.004824259,3110204913,1.02,6.995885,00:00.0,38887842,112276210,0.8,57.7,-1.02,2017-12-31,571824349,0.024595924,0.037131882,-0.281221037,3,0,0,0.42,2.3128498,4.97,-1.9,,-4.84,145791112,,4,39219777,2018-04-13,1758725,4.993172,1.48,-2.7949,22.71,13.6,-0.027948157,0.181312894,1.23530494,-0.265428273
APTV,1340000000,,7.5,1.974326,2945000000,Aptiv PLC,1.2,,0.113023468,87.13667,0.0425562,13120000000,0.88,0.9397693,00:00.0,261857294,1767000000,,92,5.06,2017-12-31,24792979460,0.121803895,0.051431908,0.059781932,9,22.5,0,7.12,1.5672929,8.7,9.82,,41.14,8592000000,58449,32,264769110,2018-04-13,3716757,2.3976617,2.57,0,96.91,80.62,0.059781932,0.059781932,0.059781932,0.092520018
APU,313060000,,-24.4094,0.30456,19223000,AmeriGas Partners L.P.,1.27,43.02722,0.056306306,41.5982,-0.014705882,8202493000,3.8,9.002606,00:00.0,92655698,982141000,,26.1,1.08,2017-09-30,3924515018,0.045837463,-0.06718232,-0.045890389,4,0,0,5.22,1.4365901,8.3,3.59,,14.99,1699965000,209872,18,92975954,2018-04-13,1456610,4.997513,1.47,1.211,48.37,39.4111,0.01210886,0.165159495,0.343159623,-0.082453139
APVO,-27572000,,0,0.838676,205894000,Aptevo Therapeutics Inc.,-0.56,2.9892,0.307453416,3.5978,-0.038812785,0,0,0,0,21044773,16088000,,36.9,0.28,2017-12-31,94354411,0.275757576,0.398671096,0.472027972,2,0,0,1.19,13.418122,,6.29,,9.98,24345000,201198,1,22411974,2018-04-13,242375,1.3570828,-0.87,102.40379,4.85,1.1478,1.024038462,-0.47375,-0.47375,-0.113684211
APWC,0,,0,1.618225,0,Asia Pacific Wire & Cable Corporation Limited,0,2.74347,-0.094339623,2.53838,0.021276596,0,0,0,00:00.0,13819669,0,,0.4,0.63,2017-12-31,33167206,-0.058823529,-0.094339623,-0.172413793,0,0,0,0.21,0.076701,3.18,2.6,,5.65,0,0,0,13819669,2018-04-13,6221,0.91674036,0,-12.8857,3.1,2.255,-0.128856624,0.171131606,-0.371612599,-0.157894737
AQ,-394000,,0,0.277438,90050000,Aquantia Corp.,-0.04,,-0.25426945,15.042,0.03602812,34135000,0,0,0,33113462,31175000,1.3,61,-0.66,2017-12-31,395485269,-0.199048913,-0.16796048,0.031496063,2,0,0,4.35,2.9284172,-5.15,-5.87,,11.38,54564000,215668,2,33544128,2018-04-13,1882411,5.1243124,-0.1,0,18.49,9.01,0.239747634,0.239747634,0.239747634,0.03876652
AQB,0,,0,-2.523911,0,AquaBounty Technologies Inc.,0,4.77482,0.09122807,3.00585,0.011711126,0,0,0,0,12570526,0,0.3,56,-1.06,2017-12-31,39181497,0.040133779,0.219560017,-0.381709742,0,0,0,2.18,747.23944,,-62.9,,-92.55,0,0,0,12598552,2018-04-13,290760,1.3041255,0,-62.7098,9.99,2.25,-0.627098321,430.9444444,430.9444444,-0.650168729
AQMS,-16030000,,0,-0.048926,69745000,Aqua Metals Inc.,-0.18,4.29715,0.611814346,2.6852,-0.012919897,30475000,0,0,0,26138265,-4479000,,43.3,-1.31,2017-12-31,109611882,0.611814346,1.402515723,-0.035353535,2,0,0,1.81,51.12187,,-34.07,,-42.88,1192000,17275,0,28694210,2018-04-13,5433050,9.672546,-1.19,-77.3159,17.21,1.42,-0.773159145,-0.536969697,-0.285981308,0.605042017
AQN,431446300.9,,0,0.806248,144571909.5,Algonquin Power & Utilities Corp.,0.2,10.33305,0.006769481,9.85404,0.002026342,10566406682,0.466,4.71183,00:00.0,470638257,491213619.1,,37.3,0,2017-12-31,4654612362,-0.008024072,-0.009176885,-0.037806705,2,0,0,1.88,3.3680449,9.19,1.89,,7.28,1125770015,502352,2,470638257,2018-04-13,6581725,16.6248,0.58,7.6811,11.34,9.51,0.076814198,0.254821356,0.582957201,-0.100066426
AQUA,0,,0,0.013604,0,Evoqua Water Technologies Corp.,0,,-0.132208158,21.931,-0.064206269,0,0,0,0,111450989,0,1.6,85.2,-0.03,2017-09-30,2096525747,-0.129760226,-0.107521697,-0.08817734,0,0,0,6.04,1.8101139,1.48,0.81,,3.47,0,0,0,113264492,2018-04-13,1219538,0.895081,0,0,25.36,18.05,-0.113505747,-0.113505747,-0.113505747,-0.222921914
AQXP,-34587000,,0,-14.463295,372553000,Aquinox Pharmaceuticals Inc.,0,13.17673,-0.095238095,13.8869,0.025019547,0,0,0,0,23417293,0,,90.9,-2.14,2017-12-31,307965161,-0.033185841,-0.021641791,0.184281843,0,0,0,3.11,,,-35.04,,-38.03,0,0,0,23490859,2018-04-13,246676,2.990121,-2.14,-4.5852003,16.9,10.02,-0.045851528,0.695989651,0.09707113,0.0925
AR,879067000,,39.2857,0.835665,92325000,Antero Resources Corporation,0.28,19.4482,-0.035900104,19.8186,-0.028825996,0,0,0,0,293322496,1211663000,,88.5,1.93,2017-12-31,5874969576,-0.076271186,0.088719154,-0.049256029,8,0,0,0.71,1.9134325,18.38,2.21,,4.25,2459995000,4141406,8,317051785,2018-04-13,32836585,10.217529,0.43,-13.1271,22.68,16.31,-0.131270511,-0.273048254,-0.643722361,-0.063195147
ARA,100421000,,0,2.016506,226529000,American Renal Associates Holdings Inc,0.09,16.25055,-0.15732172,18.6102,0.05665529,1687111000,0,0,0,31307873,192769000,,89.6,-0.26,2017-12-31,502772319,-0.085646781,-0.151315789,0.461756374,3,0,0,,0.8670408,11.09,-0.71,,15.52,550728000,117376,17,32478832,2018-04-13,1563223,5.874106,0.59,-6.068,24.07,9.91,-0.060679612,-0.438927148,-0.415849057,-0.12244898
ARAY,7532000,,0,1.69872,291865000,Accuray Incorporated,-0.07,4.72238,-0.081632653,5.074,0.052631579,492467000,0,0,0,79608015,120646000,7.1,85.2,-0.35,2017-06-30,385371522,-0.0625,-0.108910891,-0.02173913,3,0,0,8.61,0.9876297,-7,-7.02,,-62.52,303373000,321370,4,85638116,2018-04-13,4843303,8.570382,-0.3,7.1429,6.15,3.6,0.071428571,-0.152542373,-0.103585657,0
ARC,9331000,,-50,2.033688,52967000,ARC Document Solutions Inc.,0.02,2.9658,0.013636364,2.2556,0.02764977,301152000,0,0,0,43025645,63713000,,72.5,-0.47,2017-12-31,100934965,0.061904762,0.042056075,-0.23890785,1,0,0,0.78,0.26106948,-5.67,-6.06,,-14.68,198738000,79495,4,45262316,2018-04-13,879948,4.839559,0.12,-34.0237,4.84,2.04,-0.340236686,-0.472813239,-0.311728395,-0.125490196
ARCB,160986000,,0,2.16036,639213000,ArcBest Corporation,-0.07,32.48545,0.125596184,33.474,0.080916031,1016325000,0.32,0.9039548,00:00.0,24137420,1247453000,,89.4,2.25,2017-12-31,907709489,0.111459969,0.074355083,0.108078329,6,0,0,1.36,0.40606907,3.25,4.22,,8.95,2826457000,217420,110,25641511,2018-04-13,1015005,3.9896114,1.36,95.8589,39.7,16.95,0.958592911,1.098822525,-0.089325818,-0.039776056
ARCC,736000000,,5.4054,0.605865,1193000000,Ares Capital Corporation,0.37,15.50241,0.038485804,15.81275,0.023631841,0,1.52,9.234508,00:00.0,424448021,738000000,,42.6,1.58,2017-12-31,7016868372,0.033919598,0.083557703,0.05292112,8,14.8,0,0.98,7.277615,81.66,5.95,,10.33,885000000,1017241,2,426298200,2018-04-13,3253307,1.3091152,1.47,9.001901,16.96,15.03,0.090015695,0.315663267,0.476988236,0.059058943
ARCH,258710000,,-26.25,0.077412,946336000,Arch Coal Inc. Class A,4,83.87415,-0.122785651,92.71575,0.018642325,644223000,1.6,2.019437,00:00.0,20031420,341965000,,,9.86,2017-12-31,1633319002,-0.15488,-0.074900052,0.001662484,3,0,0,2.43,0.72714406,10.94,10.8,,31.43,1723648000,454788,84,20614906,2018-04-13,2361319,9.162699,11.46,12.592401,102.61,60.13,0.125923526,0.280513822,0.280513822,-0.166315045
ARCI,0,,0,0.214207,0,Appliance Recycling Centers of America Inc.,0,0.96166,-0.074371859,0.85391,0.090657895,0,0,0,0,6179738,0,,4.9,-0.24,2016-12-31,5698990,-0.013214286,-0.11809767,-0.035377633,0,0,0,0.34,0.10487527,4.91,11.19,,37.9,0,0,0,6875365,2018-04-13,30929,0.37107378,0,-8.9121,1.75,0.5151,-0.089120879,-0.35744186,-0.561335732,-0.239541284
ARCM,0,,0,0,0,Arrow Reserve Capital Management,0,99.67825,0.000567435,100.00813,0.00020008,0,1.21,1.210242,00:00.0,760000,0,,,0,0,75984800,0.001854804,0.000301151,0.004980675,0,0,0,,,,,,,0,NaN,0,760000,0,0,,0,1.1122999,104.2,99.3,0.01112255,0.010112236,0.010112236,0.005134247
ARCO,245871000,,0,1.864392,695290000,Arcos Dorados Holdings Inc. Class A Shares,0,9.51613,-0.068997621,9.23128,-0.10989011,1853047000,0.1,1.2345679,00:00.0,211072508,352968000,,41.6,0.61,2017-12-31,1709687315,-0.084745763,-0.142494177,-0.220449252,0,0,0,3.7,0.72352177,3.43,7.41,,29.13,2422644000,30742,11,211072508,2018-04-13,76472,0.114035025,0.61,-10.4804,10.8,7.4,-0.104804217,0.822436215,-0.398730654,-0.201340958
ARCT,-10270000,,0,1.625701,46261000,Arcturus Therapeutics Ltd.,0,7.471,-0.005444646,5.5112,-0.019677996,0,0,0,0,10568901,0,,8.9,-6.16,2016-12-31,57917577,0.012939002,-0.075199136,-0.42010582,0,0,0,1.51,,,-31.71,,-33.66,0,0,0,10568901,2018-04-13,90938,2.5074587,-2.45,-33.0891,15.19,4.78,-0.330891331,-0.814927389,-0.896310312,-0.314142678
ARCW,-9232000,,-700,3.28721,1377000,ARC Group Worldwide Inc.,-0.02,2.30004,0.275,2.15459,0.0625,142771000,0,0,0,13506493,-2020000,,18.1,-0.56,2017-06-30,59430254,0.243902439,0.307692308,0.040816327,1,0,0,2.08,1.00395,-36.17,-18.96,,-51.72,56875000,98741,2,23305982,2018-04-13,49602,2.3873515,-0.37,-21.5385,4,1.8,-0.215384615,0.123348018,0.247553816,0.186046512
ARD,767178190,,0,0.002871,1338878680,Ardagh Group S.A.,0.33,19.96243,0.017515052,18.9334,-0.042246265,16884957690,0.56,3.0123723,00:00.0,236300000,844134980,,8.5,0.26,2017-12-31,4392817000,-0.008004269,0.001745915,-0.066026266,2,0,0,,0.4853172,1.95,0.55,,-3.36,4645470160,197680,20,236300000,2018-04-13,511253,7.363575,1.81,-13.0858,24.54,17.43,-0.130857594,-0.165761674,-0.165761674,-0.109665801
ARDC,0,,0,0.488754,0,Ares Dynamic Credit Allocation Fund Inc.,0,15.83761,0.022733624,16.17843,-0.002422774,0,1.27,7.7109895,00:00.0,22962440,0,,51.7,2.2,2017-10-31,378191387,0.024629684,0.037702563,0.04016673,0,0,0,0.91,6.022491,81.08,8.3,,12.22,0,NaN,0,22962440,2018-04-13,17281,0.29418474,0,10.7044,16.6,15.48,0.107040833,0.435719516,0.261421339,0.027454944
ARDM,-3562000,,0,1.020595,41836000,Aradigm Corporation,0,2.54608,0.125984252,1.3213,0.067164179,0,0,0,0,11789669,0,22.3,33.7,-0.72,2017-12-31,21693386,0.162601626,0.172131148,-0.591428571,0,0,0,17.77,1.6391227,-55.02,-64.65,,185.46,12096000,525913,1,15170200,2018-04-13,570243,8.693789,-0.72,44.4444,7.3512,0.78,0.444444444,-0.689804772,-0.798874824,-0.780337942
ARDX,-74112000,,0,0.820552,451435000,Ardelyx Inc.,-0.41,5.7185,-0.038095238,5.211,0,0,0,0,0,46011834,0,,73,-1.36,2017-12-31,240398018,0.01,-0.178861789,-0.10619469,2,0,0,1.73,5.7237625,-78.06,-32.09,,-35.78,0,0,0,47603568,2018-04-13,1413191,4.3100595,-1.36,-59.437798,13.2,4.05,-0.59437751,-0.34073107,-0.642097803,-0.278571429
ARE,0,,1.8868,0.833805,0,Alexandria Real Estate Equities Inc.,1.59,122.20787,0.059960357,123.73039,0.006035902,14357232000,3.6,2.8050492,00:00.0,101270852,0,,,1.57,2017-12-31,13216786756,0.057689138,0.128416506,0.031345378,4,0,0,2.18,10.584314,22.37,1.99,,4.29,773424000,2394502,8,102982599,2018-04-13,7835347,12.117784,6.16,15.1326,134.37,113.01,0.151326708,0.411489884,1.021640405,-0.004895659
ARE-D,0,,0,0.392406,0,Alexandria Real Estate Equities Inc. 7.00% Series D Cumulative Convertible Preferred Stock,0,35.67281,-0.005249777,35.45577,-0.01205,0,1.75,4.920402,00:00.0,0,0,,,0,2017-12-31,0,0.011837804,0.02534076,-0.011618956,0,0,0,,,22.37,1.99,,4.29,0,0,NaN,0,0,0,,0,6.4878,37.585,33.99,0.064878605,0.245620425,0.499607876,-0.02665291
ARES,115237000,,-2.6316,1.309867,9904785000,Ares Management L.P. representing Limited Partner Interests,0.38,19.73467,0.03267302,22.02339,-0.026666667,8772090000,1.12,5.1141553,00:00.0,211382698,236653000,,7,0.61,2017-12-31,4664756305,0.03267302,0.026015826,0.213041022,6,0,0,5.36,4.0465045,30.53,0.72,,6.11,817561000,817561,4,213002571,2018-04-13,432039,0.79832476,2,25.8703,25.95,17.25,0.258700263,0.753009734,0.465000535,0.107285331
ARES-A,0,,0,-0.22081,0,Ares Management L.P. 7.00% Series A Preferred Shares Representing Limited Partner Interests,0,25.90243,-5.68E-05,26.21774,0.011485452,0,1.75,6.6237698,00:00.0,0,0,,,0,2017-12-31,0,0.006859756,0.046137764,0.029128785,0,0,0,,,30.53,0.72,,6.11,0,0,NaN,0,0,0,,0,7.6164,27.43,25.31,0.076162312,0.195199298,0.195199298,0.015685068
AREX,22731000,,-16.6667,2.762272,199000,Approach Resources Inc.,-0.06,2.7327,0.067729084,2.6983,-0.042857143,0,0,0,0,88363107,37853000,,77.1,-1.6,2017-12-31,253601062,0.093877551,-0.062937063,0.121338912,4,0,0,0.41,2.291791,,1.77,,3.36,50577000,521412,1,94627262,2018-04-13,7924864,16.331003,-0.33,3.876,4.21,2.185,0.03875969,0.12605042,-0.899663048,-0.146496815
ARGD,0,,0,0,0,Argo Group International Holdings Ltd. 6.5% Senior Notes Due 2042,0,25.4275,0.001771305,25.4275,0.001771305,0,0,0,0,0,0,,,0,0,0,0.001771305,0.001771305,0.001771305,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,379750.75,25.45,25.37,0.001771305,0.001771305,0.001771305,0.001771305
ARGO,0,,38.1579,0.606449,0,Argo Group International Holdings Ltd.,0.76,53.6157,0.098126673,56.94304,0.078878177,0,1.08,1.754671,00:00.0,27147866,0,,,1.37,2017-12-31,1804710012,0.07793345,0.218934982,0.185155803,2,31.3,0,0.97,1.3191184,0.7,0.59,,2.6,0,0,0,29321040,2018-04-13,497136,3.0577366,-0.04,10.4205,65.9,48.826077,0.104206209,0.380122204,1.240936132,0.171240945
