symbol,EBITDA,EPSSurpriseDollar,EPSSurprisePercent,beta,cash,companyName,consensusEPS,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,debt,dividendRate,dividendYield,exDividendDate,float,grossProfit,insiderPercent,institutionPercent,latestEPS,latestEPSDate,marketcap,month1ChangePercent,month3ChangePercent,month6ChangePercent,numberOfEstimates,peRatioHigh,peRatioLow,priceToBook,priceToSales,profitMargin,returnOnAssets,returnOnCapital,returnOnEquity,revenue,revenuePerEmployee,revenuePerShare,sharesOutstanding,shortDate,shortInterest,shortRatio,ttmEPS,week52change,week52high,week52low,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
DLPN,9175014,,0,8.658464,1957235,Dolphin Entertainment Inc.,0,3.44306,-0.18164285714285702,2.90815,-0.166763636363636,9823713,0,0,0,13047918,6380088,6,1.4,-0.03,2017-12-31,31411423,-0.18164285714285702,-0.34343839541547205,-0.24872131147540902,0,0,0,6.74,1.4199264,18.01,14.06,,398.48,6808014,78253,0,13708398,2018-08-31,2356,0.08,-0.01,-73.0424,11.99,2.04,-0.730423529411764,-0.830266666666666,-0.045250000000000005,-0.36350000000000005
DLPNW,0,,0,0.099635,0,Dolphin Entertainment Inc. Warrant,0,0.33656,0.09099966788442301,0.34612000000000004,0.93235294117647,0,0,0,0,0,0,,,0,0,0,0.6425000000000001,-0.17875000000000002,0.872862029646522,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,0,0.8027000000000001,0.115,-0.17875000000000002,-0.17875000000000002,-0.17875000000000002,-0.40272727272727205
DLR,728669000,,3.1056,0.178883,192629000,Digital Realty Trust Inc.,1.6099999999999999,108.63175,0.009446554832244,120.09968,-0.007989564650252001,0,4.04,3.320184,2018-09-13 00:00:00.0,205725903,856875000,,86,1.01,2017-12-31,25077912528,-0.008980906919297,0.154602706788035,0.18253486961795,12,86.2,23.1,2.8200000000000003,8.916596,10.03,1.17,,3.05,1341370000,934102,7,206097243,2018-08-31,6076353,7.44,6.33,7.5242,125.1,96.56,0.07524126211833401,0.39181041730292104,1.7553037559355191,0.110118702781409
DLR-C,0,,0,-0.400312,0,Digital Realty Trust Inc. 6.625% Series C Cumulative Redeemable Perpetual Preferred Stock,0,25.83569,0.009665137912467,26.2156,0.004941087039148,0,1.6562519999999998,6.2641907,2018-09-13 00:00:00.0,0,0,,,0,2017-12-31,0,0.002130094982527,0.018858908849891002,0.01053339652352,0,0,0,,,10.03,1.17,,3.05,0,0,NaN,0,0,0,,0,3.5105002,28.23,25.91,0.035105096052585,0.041867796276228005,0.041867796276228005,0.021847596300633
DLR-G,0,,0,0.029151,0,Digital Realty Trust Inc. Preferred Series G,0,24.43385,-0.006404729152546001,24.90138,-0.012948207171314001,0,1.468752,5.9283633,2018-09-13 00:00:00.0,0,0,,,0,2017-12-31,0,-0.002460128603122,0.0035117849345640004,0.016047605572575,0,0,0,,,10.03,1.17,,3.05,0,0,NaN,0,0,0,,0,3.9352,25.78,24.27,0.039350589419809005,0.08044342881066101,0.7005285194591251,0.023811098070978
DLR-H,0,,0,0.023760999999999997,0,Digital Realty Trust Inc. Redeemable Preferred Stock Series H,0,25.27514,0.000250944964632,25.51608,-0.004293520686963001,0,1.8437519999999998,7.227566,2018-09-13 00:00:00.0,0,0,,,0,2017-12-31,0,0.0019323823289130002,-0.000384015548711,0.011105914434517,0,0,0,,,10.03,1.17,,3.05,0,0,NaN,0,0,0,,0,3.1535,27.26,25.5,0.031536467705346,0.042726867690999,0.40353772936095306,0.017347956131605002
DLR-I,0,,0,0.055776,0,Digital Realty Trust Inc. 6.350% Series I Cumulative Redeemable Preferred Stock par value $0.01 per share,0,25.50051,-0.013889747234410001,25.78381,-0.007387247278382,0,1.5875,6.218175,2018-09-13 00:00:00.0,0,0,,,0,2017-12-31,0,-0.010507303952157002,0.004058709707867,-0.006340272993706,0,0,0,,,10.03,1.17,,3.05,0,0,NaN,0,0,0,,0,0.97580004,27.75,25.48,0.009757428816649,0.054832272165732006,0.23933843696752802,-0.004775363025046
DLR-J,0,,0,-0.44323799999999997,0,Digital Realty Trust Inc. 5.250% Series J Cumulative Redeemable Preferred Stock,0,23.36615,0.007638822107846,24.092,-0.013826883652032001,0,1.3125,5.4460583,2018-09-13 00:00:00.0,0,0,,,0,2017-12-31,0,0.005150876900298001,0.033017998516912,0.032358661103638005,0,0,0,,,10.03,1.17,,3.05,0,0,NaN,0,0,0,,0,5.428,25.3,22.13,0.054280114789668,0.05343217820051,0.05343217820051,0.012507194682866
DLS,0,,0,1.0810629999999999,0,WisdomTree International SmallCap Fund,0,74.3252,0.001250694830461,71.32394,0.019815994338287003,0,2.709872,3.7610992999999997,2018-06-25 00:00:00.0,25950000,0,,,0,0,1869697500,0.025330866657179003,-0.01729720587794,-0.046382474084897006,0,0,0,1.32,,,6.28,,14.98,0,NaN,0,25950000,2013-01-15,46043,0.8292001999999999,0,0.3161,81.62,68.79,0.0031619441710090002,0.274537725785994,0.39469339006312404,-0.053152260475776
DLTH,10447000,,30,-0.006542999999999999,2369000,Duluth Holdings Inc.,0.1,20.61285,0.281672816728167,27.2236,-0.034291010194624,95654000,0,0,0,22557821,96350000,,36.6,0.71,2018-01-31,1018713603,0.073120494335736,0.447222222222222,0.6583554376657821,6,0,0,7.18,1.9900532,4.67,10.85,,18.99,169955000,78248,5,32588407,2018-08-31,4128368,27.64,0.5800000000000001,61.466904,35.6695,15.13,0.6146694214876031,0.12203876525484501,1.29010989010989,0.6504751847940861
DLTR,1145400000,,13.7931,0.735416,1097400000,Dollar Tree Inc.,0.87,96.48858,-0.080113512333551,88.6927,-0.001540101883663,11483800000,0,0,0,233450820,3293800000,,84.7,7.21,2018-01-31,20049237470,-0.11265529585175801,-0.034261487338145005,-0.10880829015544001,11,76.1,16.6,2.79,0.89075536,7.22,10.9,,,10597800000,60181,45,237888437,2018-08-31,4088967,1.04,4.17,1.0248,116.65,79.17,0.010188181709217,0.050610820244328,0.453103448275862,-0.22458367835127402
DLX,216704000,,6.0606,0.905118,112610000,Deluxe Corporation,1.32,68.56879,-0.048792744502141,59.90087,-0.020246478873239,1465698000,1.2,2.1563342,2018-08-17 00:00:00.0,46429977,608852000,,93.1,4.71,2017-12-31,2650174707,-0.062815762883125,-0.180599421339753,-0.237722399455379,1,19.8,10.2,2.46,1.3566839,11.81,10.46,,23.06,992569000,193899,21,47622187,2018-08-31,3715495,10.33,5.51,-16.912199,78.87,55.5385,-0.169121478471064,-0.13859422912309902,0.49209711367018305,-0.266947154332322
DM,126500000,,20,1.956675,78800000,Dominion Energy Midstream Partners LP representing Limited Partner Interests,0.35000000000000003,19.38876,0.15705128205128202,15.95748,0.034383954154727,541900000,1.404,7.7783933,2018-08-03 00:00:00.0,126329732,169800000,,86.2,1.18,2017-12-31,2285267920,0.12461059190031101,0.35816403310759903,0.026641488829230002,3,0,0,0.8,3.859989,40.11,1.8399999999999999,,5.16,234300000,,2,126607641,2018-08-31,1035019,1.07,1.4300000000000002,-35.8544,34.85,12.55,-0.35854380559435,-0.182780899257937,-0.207972057429704,-0.378079454225958
DMB,0,,0,-0.0047409999999999996,0,Dreyfus Municipal Bond Infrastructure Fund Inc.,0,12.29573,-0.024949813593346002,12.52104,-0.012616566099835,0,0.636,5.1960783,2018-09-19 00:00:00.0,18376101,0,,32.8,0.92,2018-02-28,224995447,-0.033572308372548,0.006148686416992,0.026535610050655002,0,0,0,,76.46004,10.79,4.47,,9.24,0,NaN,0,18381981,0,0,,0,-3.5197000000000003,13.5199,12.1,-0.035194892208252004,-0.024289142028107003,0.531205824586862,-0.021911108980198
DMF,0,,0,-0.093972,0,Dreyfus Municipal Income Inc.,0,8.05182,-0.017318060973488,8.01676,-0.00690521029504,0,0.4536,5.7345133,2018-09-14 00:00:00.0,20746281,0,,18.9,0.03,2017-09-30,164103083,-0.017952474362476,-0.004480467176802,0.01229859609158,0,0,0,,18.327078,64.62,1.7000000000000002,,2.64,0,NaN,0,20746281,2018-08-31,2071,0.08,0,-8.6117,9.28,7.89,-0.08611964784989701,-0.06789847045791901,0.243300168183461,-0.068260792743977
DMLP,0,,0,0.7453369999999999,0,Dorchester Minerals L.P.,0,16.78828,0.038567493112947,18.5853,0.013440860215053,0,2.149056,11.400827,2018-07-27 00:00:00.0,31476899,0,,14.3,1.18,2017-12-31,608473740,0.021680216802168,0.014946910469298,0.22866938690375302,0,0,6.2,6.67,9.549166,77.68,50.42,,51.54,0,0,0,32279774,2018-08-31,104751,1.44,0,38.8823,20.925,14.3,0.38882749067975203,0.48250098309083705,0.13180584576218202,0.33281482005232205
DMO,0,,0,0.15783899999999998,0,Western Asset Mortgage Defined Opportunity Fund Inc,0,23.22414,0.049541386972501,22.42894,-0.001316483526225,0,2.2608,9.950705,2018-09-20 00:00:00.0,10449983,0,,9,3.85,2017-12-31,237423614,-0.008161720036274,-0.033411700101247,-0.026040946188961002,0,0,0,,3.8183653,84.9,16.03,,23.59,0,NaN,0,10449983,2013-01-15,29702,0.7480669999999999,0,2.5619001,26.75,21.5,0.025619548790036,0.22037937795881202,0.9769925326641101,-0.008755180515103001
DMPI,485770,,6.6667000000000005,1.7759909999999999,24178053,DelMar Pharmaceuticals Inc.,-0.15,0.9260700000000001,0.345454545454545,0.5859300000000001,0.013698630136986,0,0,0,0,20246960,0,,4.2,-0.48,2017-06-30,16289055,0.42362447095036504,-0.11873288079075801,-0.281553398058252,1,0,0,13.2,,,-187.6,,481.25,0,0,0,22012237,2018-08-31,1343561,10.86,-0.7000000000000001,-33.8932,2.29,0.3257,-0.33893157048418704,-0.89037037037037,-0.8150000000000001,-0.398373983739837
DMRC,-3758000,,12.3457,-1.207307,60887000,Digimarc Corporation,-0.81,30.02238,0.032094594594594,29.2815,0.049828178694158,0,0,0,0,11458040,6605000,3.6,58.8,-2.45,2017-12-31,362946373,0.07192982456140301,-0.0423197492163,0.09892086330935201,2,0,0,4.62,14.49655,,-35.97,,-38.38,8677000,41918,1,11880405,2018-08-31,1872372,34.61,-2.58,-6.8598003,39.95,22.85,-0.06859756097560901,-0.12439094296359901,0.477294158039043,-0.139436619718309
DMRI,0,,0,0,0,DeltaShares S&P International Managed Risk,0,52.0809,-0.011249033255993001,50.97277,0.016461935996819003,0,1.351345,2.6425352,2018-06-22 00:00:00.0,4600000,0,,,0,0,235235720,0.003890851982724,-0.000418298813907,-0.012078031968533002,0,0,0,1.6099999999999999,,,6.47,,17.21,0,NaN,0,4600000,0,0,,0,2.2264,56.6499,49.3215,0.017509580526162,0.029480329670772003,0.029480329670772003,-0.024640426014827
DMRL,0,,0,0,0,DeltaShares S&P 500 Managed Risk,0,54.73053,0.022787493375728003,56.61818,0.0031845478392540003,0,0.564047,0.97417444,2018-06-22 00:00:00.0,7800000,0,,,0,0,451620000,0.019545694664553002,0.063702751113764,0.07588821168425701,0,0,0,3.32,,,6.47,,17.21,0,NaN,0,7800000,0,0,,0,15.117,59.02,50.48,0.15117125213235,0.168403464447439,0.168403464447439,0.070952944658182
DMRM,0,,0,0,0,DeltaShares S&P 400 Managed Risk,0,54.28973,0.010860465116279,55.89823,-0.002677430513883,0,0.438394,0.7758210999999999,2018-06-22 00:00:00.0,2450000,0,,,0,0,138442395,0.008515081206496,0.022654840350156,0.057500196501891004,0,0,0,2.35,,,6.54,,16.01,0,NaN,0,2450000,0,0,,0,16.947401,57.08,50.42,0.12970819205425102,0.14254316349659202,0.14254316349659202,0.046208848889028
DMRS,0,,0,0,0,DeltaShares S&P 600 Managed Risk,0,55.85469,0.010531896987039002,59.70427,-0.006195994040721,0,0.540656,0.9005575,2018-06-22 00:00:00.0,750000,0,,,0,0,45026775,-0.003391434262948,0.029519346026617002,0.10875804294990601,0,0,0,2.34,,,4.8,,10.97,0,NaN,0,750000,0,0,,0,27.4097,62.05,51.87,0.151423847918312,0.232571030863703,0.232571030863703,0.10875804294990601
DNB,305700000,,-6.6667000000000005,1.254882,431000000,Dun & Bradstreet Corporation (The),1.5,124.44619,0.17590229884118003,135.86592,-0.001180227714523,1681600000,2.09,1.4527004,2018-08-21 00:00:00.0,36074069,662300000,,83.8,3.79,2017-12-31,5341324957,0.015977261091397,0.146766504247268,0.15895306751604402,6,46.3,13.6,,2.9506724,13.23,11.12,,-27.49,955300000,194959,26,37126051,2018-08-31,1218152,1.26,7.649999999999999,31.869799,145,105.42,0.318698441796517,0.11580932821872202,0.503907944568547,0.23651177681422203
DNBF,0,,-25.3968,0.11805000000000002,0,DNB Financial Corp,0.63,34.4761,0.045575473122901,34.393,0.027104136947218003,0,0.28,0.7777778,2018-09-06 00:00:00.0,3499872,0,18.8,30.1,1.85,2017-12-31,155030400,0.05784036013587301,0.033591731266149005,-0.015161048525203,1,23.1,8.5,1.4100000000000001,3.1264324,15.89,0.71,,7.7,21844000,119366,5,4306400,2018-08-31,3915,1.49,2.26,5.3308,37.15,30.4,0.05330914623441901,0.407553086255635,0.8591296174840811,0.08424264145601701
DNI,0,,0,1.126828,0,Dividend and Income Fund,0,12.43394,-0.011048039611464,12.11205,-0.0037761529715410005,0,0.65,5.4149519999999995,2018-09-17 00:00:00.0,12317817,0,0.1,43.8,3.21,2017-12-31,148066225,-0.014239726702361,-0.019072990553394002,-0.05069277489560901,0,0,0,2.7,4.7270603,85.68,13.85,,14.01,0,NaN,0,12334946,2013-01-15,17606,0.7367452,0,0.7669,14.25,11.9471,0.007672677210301001,0.19312579516539402,0.2601488604512,-0.061682652096084006
DNJR,0,,0,6.592898,0,Golden Bull Limited,0,,0.047599251714820004,7.54538,-0.016355048987079002,0,0,0,0,14782500,0,,0.1,-0.07,2017-12-31,111755700,0.103649635036496,0.07044247787610601,0.636363636363636,0,0,0,8.46,25.60192,-8.95,-8.56,,-9.57,0,0,0,14782500,2018-08-31,6437,0.84,0,0,9.46,4.4,0.636363636363636,0.636363636363636,0.636363636363636,0.636363636363636
DNKN,258510000,,4.0541,0.337854,1285298000,Dunkin' Brands Group Inc.,0.74,64.94926,0.042914017001062,72.11287,-0.026177321757432002,5496017000,1.3900000000000001,1.8776172,2018-08-24 00:00:00.0,83064207,381540000,,97.7,3.7199999999999998,2017-12-31,6201993321,0.025518126999123,0.08063685025669301,0.248905541712567,10,53.1,21.4,596.98,7.653178,43.78,11.24,,-72.7,451307000,393125,5,83776757,2018-08-31,6718677,11.62,2.64,42.5263,77.13,52.35,0.42526274852573903,0.623536120005263,0.84139112958389,0.14752065475175502
DNL,0,,0,1.153314,0,WisdomTree Global ex-US Quality Dividend Growth Fund,0,58.29599,-0.011186096594104002,57.86004,0.00716032134125,0,1.336168,2.3169205,2018-06-25 00:00:00.0,1300000,0,,,0,0,74971000,0.000867754251995,0.006815690053701,-0.014204885386574,0,0,0,3.89,,,17.19,,33.51,0,NaN,0,1300000,2013-01-15,105991,5.1697884,0,2.1025,62.84,55.85,0.021026018724416003,0.23307646912925603,0.26306706060400303,-0.015514145049062001
DNLI,0,,-210.5263,5.10478,185801000,Denali Therapeutics Inc.,-0.19,18.505,0.34785478547854704,16.0236,0.125068870523416,0,0,0,0,91315270,0,,50.9,-5.89,2017-12-31,1935961207,0.28266331658291405,0.18239722061378102,-0.07012750455373401,2,0,0,3.95,848.6665,,-21.52,,-25.12,0,0,0,94807111,2018-08-31,6423946,16.45,-1.589999999999999,0,25.789,12.32,-0.048018648018647005,-0.048018648018647005,-0.048018648018647005,0.26596404215747
DNN,0,,0,1.200086,0,Denison Mines Corp (Canada),0,0.50219,0.128554502369668,0.49814,0.020535714285714,0,0,0,0,559183209,0,,14.1,0,2017-12-31,319573204,0.16537520391517102,0.09882714862526401,0.278523489932885,0,0,0,1.85,20.66477,,-6.16,,-8.7,0,0,0,559183209,2018-08-31,7344782,15.25,0,21.5957,0.6398,0.38,0.21595744680851,0.22903225806451602,-0.47568807339449504,-0.037068239258635005
DNOW,18000000,,233.3333,1.099666,197000000,NOW Inc.,0.03,12.9544,-0.021114369501466,15.9902,0.05366161616161601,0,0,0,0,107756126,263000000,,,-0.48,2017-12-31,1832148572,-0.011841326228537001,0.212936046511628,0.6001917545541701,9,0,0,1.54,0.6257226,0.18,0.23,,0.33,1366000000,303556,12,109775229,2018-08-31,14130326,9.45,0.09,30.3906,18.56,9.1192,0.30390625000000004,-0.12342436974789901,-0.450986842105263,0.44502164502164504
DNP,0,,0,0.43277099999999996,0,DNP Select Income Fund Inc.,0,10.46723,0.013221529578345001,10.96134,-0.017825311942959002,0,0.78,7.07804,2018-09-27 00:00:00.0,290126605,0,,3.6,1.3599999999999999,2017-10-31,3197516993,-0.001386459815319,0.013277428371767002,0.118781725888324,0,0,0,1.99,10.292345,72.11,6.2,,8.62,0,NaN,0,290155807,2013-01-15,447939,0.8500806999999999,0,4.1281,11.57,9.71,0.041282799935746003,0.228745052126888,0.662593162547901,0.063162667747194
DNR,62860000,,30,3.396664,57000,Denbury Resources Inc.,0.1,3.44015,0.312206572769953,4.8542000000000005,0.08333333333333301,3142441000,0,0,0,449308837,135629000,,81.3,0.41000000000000003,2017-12-31,2574962630,0.17932489451476702,0.35679611650485404,1.348739495798319,3,0,0,2.91,1.8856498,14.8,4.35,,27.92,266559000,302908,1,460637322,2018-08-31,56446612,5.53,0.41000000000000003,340.1575,5.84,1.04,3.401574803149606,1.018050541516245,-0.660176173425655,1.441048034934497
DO,189283000,,19.5122,1.146345,652723000,Diamond Offshore Drilling Inc.,-0.41000000000000003,17.7321,-0.043873729266987,18.0082,0.035942028985507,3944077000,0,0,0,137388919,293531000,,57.6,0.13,2017-12-31,2455953764,0.058649289099526006,-0.006670372429127,0.20255720053835802,8,0,0,0.66,1.921668,-5.79,-1.1400000000000001,,-1.87,712231000,296763,5,137434458,2018-08-31,24533761,18.09,-0.29000000000000004,34.6647,21.92,13,0.34664657121326303,0.19611780455153902,-0.6814043169982471,-0.07457276022786101
DOC,58714000,,0,0.46074499999999996,4924000,Physicians Realty Trust of Beneficial Interest,0.28,15.70389,0.008464328899637,16.6496,-0.038616714697406004,0,0.92,5.5155873,2018-07-02 00:00:00.0,181096648,65528000,0.5,82.1,0.22,2017-12-31,3036670928,-0.044673539518900005,0.08211206477102401,0.132359829738701,10,0,0,1.25,7.8716764,11.72,1.1,,1.92,92999000,1476175,1,182054612,2018-08-31,5418890,3.92,1.07,-4.7076,19.03,14.1301,-0.04707495429616,-0.112341014315363,0.826264041868307,-0.034403709556971
DOCU,0,,0,5.339017,0,DocuSign Inc.,0,,-0.15680521597392003,57.6702,-0.065739570164348,0,0,0,0,143839030,0,,25.8,-0.37,2018-01-31,8111708309,-0.15501470107807902,-0.19007358697354002,0.302038761641077,0,0,0,10.91,13.805997,-56.65,-28.03,,-44.1,0,0,0,156808589,2018-08-31,6146252,5.53,0,0,68.35,37,0.302038761641077,0.302038761641077,0.302038761641077,0.302038761641077
DOD,0,,0,0.822951,0,Deutsche Bank AG ELEMENTS Dogs of the Dow Total Return Index Note ELEMENTS Dogs of the Dow Linked to the Dow Jones High Yield Select 10 Total Return Index due N,0,22.93672,0.035152223214899005,23.33688,0.007104053489343001,0,0,0,0,1990000,0,,,0,0,47959000,0.015348188593553,0.082221922852395,0.097449908925318,0,0,0,,,,,,,0,NaN,0,1990000,2013-01-15,5183,0.48960889999999996,0,16.3127,30.4305,20.201,0.16312741312741302,0.340378197997775,0.915434748052773,-0.123636363636363
DOG,0,,0,-0.877612,0,ProShares Short Dow30,0,58.45611,-0.032858900017571004,56.8068,-0.009359251259899,0,0.18465734,0.3354966,2018-06-20 00:00:00.0,4023755,0,,,0,0,221467475,-0.024286474029427,-0.064119066363548,-0.07251534714112601,0,0,0,,,,,,,0,NaN,0,4023755,2013-01-15,85839,0.20542772,0,-16.7315,66.76,54.92,-0.167314680617373,-0.341320303346892,-0.511467727046794,-0.07313853076290901
DOGS,0,,0,0,0,Arrow Dogs of the World,0,50.15859,0.03130081300813,50.61176,-0.011301636788776001,0,0,0,0,100000,0,,,0,0,5074000,0.00395726157499,0.018955299712226002,0.004752475247524,0,0,0,1.35,,,3.38,,11.39,0,NaN,0,100000,0,0,,0,0,52.8,47.13,0.004354711005542001,0.004354711005542001,0.004354711005542001,0.004354711005542001
DOGZ,0,,0,-1.435188,0,Dogness (International) Corporation,0,3.93666,-0.064189189189189,2.94796,-0.017730496453900003,0,0,0,0,25913631,0,,4.7,0.19,2017-06-30,71780758,-0.010714285714285001,-0.327751486470088,-0.346698113207547,0,0,0,1.21,4.6297107,19.49,8.09,,9.8,0,0,0,25913631,2018-08-31,7374,0.97,0,0,6.4,2.5,-0.538333333333333,-0.538333333333333,-0.538333333333333,-0.507117437722419
DOL,0,,0,1.212218,0,WisdomTree International LargeCap Dividend Fund,0,49.12772,-0.011451942740286,48.12916,0.013842281879194,0,1.999368,4.136053,2018-06-25 00:00:00.0,8500000,0,,,0,0,410890000,0.012568077084206,0.008634108274805001,-0.010328696168452,0,0,0,1.51,,,5.87,,17.11,0,NaN,0,8500000,2015-02-02,750292,18.782187,0,0.6677000000000001,54.176,46.552,0.006676468260744001,0.219558345295971,0.16640446293275601,-0.028562356690841003
DOMO,0,,0,0.564063,0,Domo Inc.,0,,0.155605131065253,19.368,-0.038515081206496,0,0,0,0,25883771,0,,52,-14.4,2018-01-31,545708234,0.15948517067711201,-0.24102564102564103,-0.24102564102564103,0,0,0,5.77,4.5302296,,-54.33,,-187.29,0,0,0,26337270,2018-08-31,2250291,5.65,0,0,28.86,15.7905,-0.24102564102564103,-0.24102564102564103,-0.24102564102564103,-0.24102564102564103
DON,0,,0,1.082659,0,WisdomTree U.S. MidCap Dividend Fund,0,35.23131,0.011810348814748002,36.82264,-0.005880780539962001,0,1.00064,2.6906157,2018-08-21 00:00:00.0,93750000,0,,,0,0,3486562500,-0.0017447322507040002,0.035976433555719,0.08831473629071601,0,0,0,2.45,,,6.19,,17.5,0,NaN,0,93750000,2013-01-15,196811,2.7078369,0,14.995501,37.5599,32.645,0.149954855227517,0.30254484831078904,0.8108779276427911,0.060846794782196005
DOO,0,,0,1.213608,0,WisdomTree International Dividend Top 100 Fund,0,42.73859,-0.018509995350999002,42.21795,0.013042195196268001,0,1.823008,4.3174996,2018-06-25 00:00:00.0,4450000,0,,,0,0,187895465,0.009653275944524,0.005819521003158,0.000198979990666,0,0,0,1.71,,,5.98,,16.57,0,NaN,0,4450000,2015-02-02,606736,22.237795,0,1.3367,46.39,40.79,0.013367989305608001,0.19093983488510502,0.11635869464633601,-0.015039049742934001
DOOO,0,,0,1.412444,0,BRP Inc.,0,42.63897,-0.036458333333333,49.61273,-0.05126842846974201,0,0.27880272,0.6028167,2018-09-27 00:00:00.0,34146569,0,,11.3,0,2018-01-31,1579278816,-0.08452098178939,-0.030414584241773002,0.381871636823219,0,0,11.2,31.07,0.32311404,5.18,9.2,,-50.86,0,0,0,34146569,0,0,,0,38.6929,55.41485,31.7,0.38693135814316104,1.570401204892932,0.787411982036992,0.250395395300676
DOOR,64185000,,12.7273,1.154267,151031000,Masonite International Corporation (Canada),1.1,67.564,0.036641221374045005,68.192,-0.025824964131994,0,0,0,0,26939885,103986000,,94.7,5.1,2017-12-31,1873451375,0.0066716085989620005,-0.072404371584699,0.107667210440456,6,0,0,2.69,0.88502127,7.5600000000000005,9.6,,22.5,517503000,51750,19,27591331,2018-08-31,253755,1.78,3.69,4.8648996,75.95,58.4,0.048648648648648006,0.06392980256972701,0.357728454309138,-0.084288604180714
DORM,48566000,,1.8692000000000002,1.065396,116789000,Dorman Products Inc.,1.07,70.64505,0.051103678929765,76.76,-0.032269983988175,0,0,0,0,29125579,88126000,,77.5,3.14,2017-12-31,2607412784,-0.022396416573348003,0.10258209374122901,0.136718749999999,3,0,15.5,3.87,2.8649801999999998,12.22,14.45,,17.36,224615000,108984,7,33185857,2018-08-31,2426444,24.41,3.719999999999999,14.267,83.42,56.36,0.14267015706806202,0.22996242955541601,0.555533557711344,0.25953831356203805
DOTA,0,,0,0.014636,0,Draper Oakwood Technology Acquisition Inc.,0,9.916830000000001,0,10.0774,0,0,0,0,0,2326779,0,,,-0.14,2017-12-31,23500468,0.000991080277502,0.013039117352056002,0.029561671763506003,0,0,0,,,,-2.06,,-23.9,0,0,0,2326779,2018-08-31,0,,0,0,10.15,9.71,0.037962715557108,0.037962715557108,0.037962715557108,0.032719836400818006
