symbol,EBITDA,EPSSurpriseDollar,EPSSurprisePercent,beta,cash,companyName,consensusEPS,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,debt,dividendRate,dividendYield,exDividendDate,float,grossProfit,insiderPercent,institutionPercent,latestEPS,latestEPSDate,marketcap,month1ChangePercent,month3ChangePercent,month6ChangePercent,numberOfEstimates,peRatioHigh,peRatioLow,priceToBook,priceToSales,profitMargin,returnOnAssets,returnOnCapital,returnOnEquity,revenue,revenuePerEmployee,revenuePerShare,sharesOutstanding,shortDate,shortInterest,shortRatio,ttmEPS,week52change,week52high,week52low,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
DVYL,0,,0,1.771776,0,ETRACS Monthly Pay 2x Leveraged Dow Jones Select Dividend Index ETN,0,67.97085,0.015026517383618002,68.11877,-0.003327064950093,0,4.6119,6.693614,2017-12-12 00:00:00.0,575000,0,,,0,0,39617500,0.028358208955223,0.08188741461882701,0.031821741936740006,0,0,0,,,,,,,0,NaN,0,575000,0,0,,0,13.5977,77.86,60.007,0.14653518398644802,0.49755913076364605,1.6957130728390282,-0.056583105580536
DWAQ,0,,0,1.124021,0,PowerShares DWA NASDAQ Momentum Portfolio,0,102.48262,0.028063610851262,107.46899,0.036411131753411,0,0,0,0,500000,0,,,0,0,54950000,0.060230549496559004,0.088011088011088,0.091297621388241,0,0,0,4.8100000000000005,,,6.71,,19.35,0,NaN,0,500000,2013-01-15,50151,66.42516,0,26.2667,114.32,85.425,0.263002083551208,0.5755865798445341,0.92035842030862,0.067197514080403
DWAS,0,,0,1.1295709999999999,0,PowerShares DWA SmallCap Momentum Portfolio,0,47.96944,0.04217961654894,50.42957,0.021967148228774002,0,0.15388000000000002,0.29798606,2018-03-19 00:00:00.0,5400000,0,,,0,0,278856000,0.06342668863261901,0.08482608960529,0.11141481556411101,0,0,0,3.8,,,-4.65,,1.97,0,NaN,0,5400000,2013-01-15,172655,8.215407,0,24.4312,53.05,40.05,0.24851309923309703,0.5023681791204571,0.614481561957762,0.058376732108124
DWAT,0,,0,0.7421829999999999,0,Arrow DWA Tactical ETF,0,11.47329,0.052356020942408,11.761,0.039655172413793,0,0.047,0.38971809999999996,2017-12-26 00:00:00.0,700000,0,,,0,0,8442000,0.05845181674565501,0.068201948627103,0.070439537030462,0,0,0,2.67,,,7.19,,20.29,0,NaN,0,700000,0,0,,0,15.2721,12.5,10.515,0.156812339331619,0.248912638250279,0.281179620107933,0.034296446857231
DWCH,-1743000,,14.2857,1.07339,89639000,Datawatch Corporation,-0.07,10.12863,0.04624277456647401,9.0465,0.005555555555555001,0,0,0,0,9052052,26280000,,55.4,-0.34,2017-09-30,111651144,0.07100591715976301,-0.12135922330097001,-0.12135922330097001,1,0,0,3.47,2.9345744,-6.87,-5.12,,-7.5,28855000,196293,2,12337143,2018-04-30,68952,1.0723984,-0.10999999999999902,1.6853999,12.65,7.4,0.016853932584269,0.8282828282828281,-0.286277602523659,-0.021621621621621002
DWCR,0,,0,0.8351729999999999,0,Arrow DWA Country Rotation ETF,0,,-0.048658585626472003,30.55779,-0.009371884346959,0,0,0,0,500000,0,,,0,0,14904000,-0.026197406721354,6.3745340718e-05,-0.012980132450331002,0,0,0,1.9,,,6.76,,15.22,0,NaN,0,500000,0,0,,0,0,33.0399,29.7519,-0.012980132450331002,-0.012980132450331002,-0.012980132450331002,-0.03312757668841
DWDP,4119000000,,3.7037,1.651764,35586000000,DowDuPont Inc.,1.08,69.49356,0.05085543870663901,66.0328,0.038467504265549006,92479000000,1.52,2.270351,2018-05-30 00:00:00.0,2313286695,9036000000,,71,1.01,2017-12-31,155376668628,0.051185429423771,-0.031443720297728,-0.036590841065549,7,0,0,1.53,2.1655295,2.54,1.19,,2.56,49254000000,502592,21,2320786686,2018-04-30,18249751,1.9748385,2.5,0,77.08,61.27,0.007147058513814,0.007147058513814,0.007147058513814,-0.06404347200029001
DWFI,0,,0,0.277522,0,SPDR Dorsey Wright Fixed Income Allocation ETF,0,24.97138,-0.023683170214550003,24.83472,0.002049180327868,0,1.1709,4.788957,2018-05-01 00:00:00.0,6775000,0,,,0,0,165648750,-0.018068345656006003,-0.004361264155783,-0.016666398545711,0,0,0,,,,,,,0,NaN,0,6775000,0,0,,0,0.80319995,26.06,24.12,0.009367091743005,0.053211973447858,0.053211973447858,-0.030465971140005002
DWIN,0,,0,0.340601,0,PowerShares DWA Tactical Multi-Asset Income Portfolio,0,26.08732,-0.000190970288205,25.09998,0.0029934144881260004,0,1.192,4.743335,2018-04-23 00:00:00.0,2900001,0,,,0,0,72877025,0.0027052692900060003,-0.005961069115965001,-0.04518374418675301,0,0,0,1.17,,,1.6099999999999999,,3.93,0,NaN,0,2900001,0,0,,0,-5.5928,28.05,24.71,-0.050124545945925005,0.043539646616697,0.10444061599043601,-0.05556850040964201
DWLD,0,,0,1.073455,0,Davis Select Worldwide ETF,0,25.51523,0.036594761171032004,26.41745,0.030245022970903004,0,0.0182,0.06763285000000001,2017-12-26 00:00:00.0,7900000,0,,,0,0,212589000,0.044237485448195,0.06070161608198601,0.059498873962549007,0,0,0,2.55,,,6.6,,15.68,0,NaN,0,7900000,0,0,,0,20.6992,28.88,21.77,0.21679365151138302,0.334265484619503,0.334265484619503,0.006169377453729001
DWLV,0,,0,0.8734900000000001,0,PowerShares DWA Momentum & Low Volatility Rotation Portfolio,0,30.59973,0.030254777070063004,31.65656,0.020829980530074,0,0.35761000000000004,1.1054405,2018-03-19 00:00:00.0,1000001,0,,,0,0,32350032,0.037524053880692,0.06348006180347801,0.07661433910522801,0,0,0,3.1,,,5.17,,17.1,0,NaN,0,1000001,0,0,,0,19.3291,33,27.1159,0.193291011770607,0.28993927117434304,0.28993927117434304,0.038916828846882
DWM,0,,0,1.208285,0,WisdomTree International Equity Fund,0,54.82967,0.029711994166970002,55.43701,0.005160142348754,0,1.473368,2.6081927,2018-03-20 00:00:00.0,16750000,0,,,0,0,946207500,0.021703743895822,0.040019294392291,0.038787658121355005,0,0,0,1.52,,,5.3,,15.28,0,NaN,0,16750000,2013-01-15,46414,0.8908636999999999,0,12.3029995,59.63,51.445,0.125200181657384,0.31650702649793705,0.33027198869657304,0.007582284102887001
DWPP,0,,0,0.808704,0,First Trust Dorsey Wright People's Portfolio ETF,0,27.91174,0.012241318835496002,28.64566,0.014732770745428002,0,0.24813000000000002,0.8598011,2018-03-22 00:00:00.0,1150002,0,,,0,0,33187908,0.021557522123893003,0.051115255175629,0.052933063827613,0,0,0,2.81,,,6.01,,18.59,0,NaN,0,1150002,2012-09-28,46068,11.2,0,14.6607,30.68,25.06,0.14660892367595002,0.25962977997180303,0.42788580475978405,0.002410592714035
DWSN,233000,,30,1.215289,86682000,Dawson Geophysical Company,-0.1,5.36968,0.114254556784545,6.6728000000000005,-0.037180626228360006,8617000,0,0,0,19566325,7994000,,57.7,-1.44,2017-12-31,171933489,0.22512461245953302,0.24337667756067002,0.39591709278270004,1,0,0,1.18,1.0594103,-14.42,-13.02,,-15.07,76096000,89420,3,22893940,2018-04-30,185680,4.137624,-1.09,59.1102,8.055,3.7,0.535805544222799,0.5744128200048421,-0.7252099613502071,0.48125750735202705
DWT,0,,0,0,0,VelocityShares 3x Inverse Crude Oil ETNs linked to the S&P GSCI Crude Oil Index ER,0,17.28506,-0.27684729064039404,10.0676,-0.074401008827238,0,0,0,0,28930000,0,,,0,0,212346200,-0.324747010119595,-0.48382559774964806,-0.5620525059665871,0,0,0,,,,,,,0,NaN,0,28930000,0,0,,0,-77.112595,44.68,7.28,-0.7921268762390251,-0.6954356846473021,-0.6954356846473021,-0.472322070452911
DWTR,0,,0,1.029316,0,PowerShares DWA Tactical Sector Rotation Portfolio,0,27.94369,0.034147721913027,28.9022,0.034863597747081004,0,0,0,0,2250001,0,,,0,0,66600255,0.056391862955032006,0.066286023054755,0.06379514824797801,0,0,0,,,,,,,0,NaN,0,2250001,0,0,,0,19.487999,30.3141,24.3402,0.20066441948477,0.27425159496155704,0.18593945318760202,0.047791150442477004
DWX,0,,0,1.402313,0,SPDR S&P International Dividend,0,40.17342,0.0027451959071620002,40.01463,0.0032459425717850003,0,1.4586624,3.6303196,2018-03-16 00:00:00.0,29901326,0,,,0,0,1201435279,0.0044999999999990005,0.017503697250866,0.007820769435289001,0,0,0,1.58,,,5.5600000000000005,,17.04,0,NaN,0,29901326,2013-01-15,141080,0.5809179999999999,0,6.9475999999999996,42.9248,38.61,0.072768292194529,0.276678221801393,0.04496632077189101,-0.023548567401394
DX,0,,0,0.6298929999999999,0,Dynex Capital Inc.,0,6.55593,0.01860465116279,6.38619,-0.0045454545454540005,0,0.72,10.958904,2018-04-02 00:00:00.0,53093790,0,,51.9,0.46,2017-12-31,367894035,0.009216589861751001,0.101683546850895,-0.007627822672003,0,52.4,5.6,0.88,2.9290297,54.46,1.6400000000000001,,13.84,10575000,622059,0,55996048,2018-04-30,748238,3.0013318,0.76,8.1211,7.4141,6.015,0.08604016860897501,0.21475455301839702,0.11265411190895501,-0.029685423128046003
DX-A,0,,0,0.093689,0,Dynex Capital Inc. Preferred Stock Series A,0,24.67779,0.019841269841269,25.30122,0.009458270487682,0,2.125,8.268482,2018-03-28 00:00:00.0,2300000,0,,,0,2017-12-31,59110000,0.015810276679841,0.036022961816305,0.051012980214782004,0,0,0,,0.47330943000000003,54.46,1.6400000000000001,,13.84,0,0,0,2300000,0,0,,0,9.7536,26,25.04,0.097535456374033,0.24621770501978402,0.5254579341619471,0.030262456354153002
DX-B,0,,0,0.040815,0,Dynex Capital Inc. Preferred Series B,0,23.67704,-0.002906456991505,23.88299,0.005029337803855,0,1.90625,7.9493327,2018-03-28 00:00:00.0,0,0,,,0,2017-12-31,0,0.0016708437761060002,0.035727860129228003,0.009344220894014,0,0,0,,,54.46,1.6400000000000001,,13.84,0,0,NaN,0,0,0,,0,5.8721,25.16,23.25,0.05828978957774301,0.23933412923598502,0.46028072953140603,-0.010289195313112
DXB,0,,0,0.24197000000000002,0,Deutsche Bk Contingent Cap TR II Tr Pfd Sec,0,25.11889,0.009371339320577,25.66895,0.003104384943733,0,1.63748,6.3345456,2018-02-21 00:00:00.0,0,0,,,0,0,0,0.010555121188428001,0.030664768808136,0.035719294028086004,0,0,0,,,,,,,0,NaN,NaN,0,2008-12-15,45819,0.8,0,9.0796,26.51,25,0.092524344062753,0.18100163558447002,0.32733593152281604,0.030545611111554002
DXC,2628000000,,26.1905,0.372062,8114000000,DXC Technology Company,1.26,94.3853,0.037202825027354,102.90337,0.022154690716596002,24517000000,0.72,0.690515,2018-03-27 00:00:00.0,283536984,4641000000,,84.1,-0.89,2017-03-31,29788673684,0.042283086765293,0.076924665881721,0.10591756581466301,8,0,0,2.3,1.6181991999999998,6.66,4.85,,13.9,18262000000,309525,64,285687865,2018-04-30,5624506,3.5705323,2.74,32.0483,107.85,73.51,0.33067886700230303,0.5470739574647391,0.5470739574647391,0.098904573306325
DXCM,-1100000,,0,-0.016238,1022400000,DexCom Inc.,-0.32,62.00918,0.14023732470334402,70.7364,0.013179966450994,0,0,0,0,86140983,244500000,,,-0.59,2017-12-31,7448461934,0.20147769252628503,0.555841766329346,0.678443826915442,11,0,0,17.71,9.819513,-4.04,-4.55,,-8.8,355200000,118796,4,88084933,2018-04-30,12398444,11.540897,-0.41000000000000003,18.931099,88.09,42.62,0.17460758438672003,0.354260089686098,3.2449799196787152,0.45818244524918006
DXD,0,,0,-1.707155,0,ProShares UltraShort Dow30,0,9.40781,-0.055618615209988,8.61575,-0.040369088811995,0,0.049044,0.58947116,2018-03-21 00:00:00.0,16923767,0,,,0,0,140805741,-0.065168539325842,-0.06573539650099901,-0.14421781302393502,0,0,0,,,,,,,0,NaN,0,16923767,2013-01-15,167128,0.27157047,0,-32.872997,12.87,7.52,-0.32872910346608103,-0.554279346847812,-0.7616032183565521,-0.035451784182336
DXF,0,,0,-2.339066,0,Dunxin Financial Holdings Limited American Depositary Shares,0,,0.059906944417630004,5.41009,-0.045980606818892,0,0,0,0,20833333,0,,,1.03,2017-12-31,114374998,-0.051813471502590004,0.06601941747572801,0.06601941747572801,0,0,0,1.55,6.6139903,-12.45,3.11,,5.49,0,0,0,20833333,2018-04-30,2453,0.38274303,0,0,6,4.5100999999999996,0.06601941747572801,0.06601941747572801,0.06601941747572801,0.06601941747572801
DXGE,0,,0,0.945765,0,WisdomTree Germany Hedged Equity Fund,0,31.59081,0.05619062952825601,31.44075,0.0079901659496,0,0,0,0,2800000,0,,,0,0,91840000,0.046919885094158,0.062176165803108,0.012408173344033002,0,0,0,1.82,,,5.14,,16.4,0,NaN,0,2800000,0,0,,0,6.815,33.99,29.38,0.069504767121858,0.37073317508608805,0.5781370284834481,0.019741955541737
DXJ,0,,0,0.709869,0,WisdomTree Japan Hedged Equity Fund,0,56.20277,0.02392429923228,56.1628,0.0024471246285610003,0,1.8231066,3.178913,2018-03-20 00:00:00.0,117300000,0,,,0,0,6727155000,0.033892193978727,0.015763372298972,-0.012063675812183,0,0,0,1.22,,,5.13,,11.13,0,NaN,0,117300000,2013-01-15,705959,0.47173786,0,11.7177,62.78,50.34,0.116327777972429,0.42574444494165203,0.438753264477219,-0.035486041035990006
DXJF,0,,0,0,0,WisdomTree Japan Hedged Financials Fund,0,24.64107,0.047872340425531006,24.49305,0.010455711185638001,0,0.7300800000000001,2.8507614,2018-03-20 00:00:00.0,1700000,0,,,0,0,43537000,0.051745379876796005,0.048730548730548,0.030156514603604002,0,0,0,0.68,,,0.5700000000000001,,6.35,0,NaN,0,1700000,0,0,,0,6.6601,27.59,21.93,0.060552099984263,0.423806082170456,0.292292166014885,-0.013102119460500002
DXJS,0,,0,0.7185309999999999,0,WisdomTree Japan Hedged SmallCap Equity Fund,0,43.74237,0.036695403531991,44.42935,0.0048161120840630005,0,0,0,0,4600000,0,,,0,0,211140000,0.036351320839918,0.05906783571758101,0.030198969801030002,0,0,0,1.16,,,5.02,,10.41,0,NaN,0,4600000,0,0,,0,18.2388,47.87,38.21,0.181789625998341,0.584031307912909,1.016598494800339,-0.007782101167315001
DXLG,12114000,,-40,0.736552,20266000,Destination XL Group Inc.,-0.05,2.05288,-0.1,1.96,-0.015625,228456000,0,0,0,40569498,149318000,,84.9,-0.39,2018-01-31,76796061,-0.045454545454545005,-0.30000000000000004,-0.171052631578947,2,0,0,1.11,0.21649978,-3.45,-6.85,,-21.92,332454000,126216,7,48759404,2018-04-30,5133746,40.36059,-0.1,-31.521698,2.75,1.455,-0.284090909090909,-0.70615671641791,-0.696531791907514,-0.30769230769230704
DXPE,30446000,,-7.6923,2.332229,21952000,DXP Enterprises Inc.,0.26,31.2331,-0.029525032092426004,36.0704,0.027453112258765,462665000,0,0,0,15726450,135899000,,82.5,0.93,2017-12-31,656724008,0.035616438356164,0.23287671232876703,0.42911153119092604,1,0,0,2.46,0.6244482,1.69,2.75,,6.58,502628000,200170,29,17373651,2018-04-30,539636,4.801929,0.92,6.5089,43.21,24.86,0.074779641740119,1.013851891315929,-0.37261410788381705,0.259999999999999
DXR,0,,0,-0.849995,0,Daxor Corporation,0,5.6161,-0.294363256784968,7.91761,0.10457516339869201,0,0.03,0.44378698,2018-01-05 00:00:00.0,389372,0,,3.2,-0.33,2017-12-31,25206140,-0.27311827956989204,0.7319122771059641,0.6914800450394091,0,0,0,1.8,-26.41763,,-5.79,,-7.93,0,0,0,3728719,2018-04-30,253223,1.4484122,0,-2.029,21.66,3.4001,0.014634146341463001,-0.14057235846777702,-0.07997169143665901,0.540249265191733
DXYN,10319000,,-12.5,0.13455799999999998,271000,The Dixie Group Inc.,-0.16,3.61425,-0.036363636363636,2.8669000000000002,-0.116666666666666,262239000,0,0,0,15073604,53283000,,74.6,-0.59,2017-12-31,43510024,-0.053571428571428006,-0.131147540983606,-0.3375,1,0,0,0.55,0.10515281,-2.8,-3.91,,-13.53,209837000,108724,13,16418877,2018-04-30,130972,11.422641,-0.21000000000000002,-37.647102,5.205,2.5,-0.36144578313253,-0.295212765957446,-0.6262341325811001,-0.293333333333333
DY,308122000,,8.7912,1.454744,82496000,Dycom Industries Inc.,0.91,99.7614,0.036049428597974005,107.7886,0.055566073457023,2346009000,0,0,0,29662935,493520000,,,4.74,2018-01-31,3478227614,0.07303695150115401,0.0033291344250490004,0.22498077556849302,8,74.9,0,4.71,1.558084,5.16,8.19,,20.79,2322740000,161694,74,31192069,2018-04-30,4630768,15.964202,4.58,2.3497,123.99,73.95,0.036530953708867005,0.61071789686552,4.856617647058823,-0.0007169101173940001
DYB,0,,0,0,0,WisdomTree Dynamic Bearish U.S. Equity Fund,0,25.62115,-0.015021120442354001,25.84879,0.00589854502556,0,0,0,0,300000,0,,,0,0,7674000,-0.011018751208196,0.001566170712607,0.002233279786858,0,0,0,2.54,,,11.05,,30.31,0,NaN,0,300000,0,0,,0,0.7483000000000001,26.34,24.64,0.011703007028132002,0.056378743578307,0.051178157849317,-0.018068612359744
DYLS,0,,0,0,0,WisdomTree Dynamic Long/Short U.S. Equity Fund,0,31.61353,0.013605148627155,32.50803,0.020322680732237003,0,1.2892000000000001,3.9203284,2017-12-26 00:00:00.0,3750000,0,,,0,0,123318750,0.02541315871531,0.039677521340499004,0.057653960453358,0,0,0,2.51,,,11.04,,30.02,0,NaN,0,3750000,0,0,,0,12.4478,34.53,28.7001,0.13042999996562402,0.29414496312562405,0.353905059903659,0.0024386526444130003
DYNC,0,,0,-0.188932,0,Vistra Energy Corp. 7.00% Tangible Equity Units,0,75.33135,0.069193126209172,88.50867,-0.0015940488841650001,0,7,7.450772,2018-06-14 00:00:00.0,0,0,,,0,2017-12-31,0,0.063263920325939,0.22759428107009103,0.23706806310298,0,0,0,,,-14.58,0.47000000000000003,,3.27,0,0,NaN,0,0,0,,0,93.8758,97.4,52.32,0.9847766888558851,0.026447268798078002,0.026447268798078002,0.22446000596916102
DYNT,-302574,,0,-0.5971679999999999,12807955,Dynatronics Corporation,0,2.6907,-0.0016666666666660002,2.92919,-0.049206349206349004,33973628,0,0,0,6221102,15749874,,46.9,-1.35,2017-06-30,23763115,0.015254237288135,0.154632021280697,0.198,0,0,0,2.03,0.556702,-1.15,-14.52,,-69.92,49761546,213569,6,7934262,2018-04-30,16030,9.423868,-1.2,-4.9206,3.75,2.1,-0.049206349206349004,0.015219823056845001,0.10516605166051601,0.015254237288135
DYSL,0,,0,0.541651,0,Dynasil Corporation of America,0,1.2816100000000001,0.023076923076923002,1.3148,0,0,0,0,0,7970801,0,53.6,13.2,0.14,2017-09-30,22842983,0.023076923076923002,0.09016393442622901,0.08130081300813001,0,0,0,1.3,0.8699483,-5.67,-5.05,,-7.61,0,0,0,17175175,2018-04-30,12853,0.4514101,0,2.3077,2.06,1.09,-0.0015015015015010002,-0.17875887619635603,1.14516129032258,0.12711864406779602
DYY,0,,0,1.652024,0,DB Commodity Double Long ETN due April 1 2038,0,2.82167,0.052500000000000005,2.98403,-0.002106926520937,0,0,0,0,553000,0,,,0,0,1676254,0.052463456129995006,-0.07697929354445701,0.289872340425531,0,0,0,,,,,,,0,NaN,0,553000,2013-01-15,6371,0.2105698,0,4.5241,4.09,2.08,0.045241379310344006,0.39680199069167305,-0.61287356321839,-0.13908375699395
DZK,0,,0,3.7848,0,Direxion Developed Markets Bull 3x Shares,0,78.76257,0.071034707289547,79.35146,0.026517020226936003,0,0,0,0,350001,0,,,0,0,29130583,0.058771148708815,0.10922456899768601,0.07982786067457101,0,0,0,1.62,,,5.78,,15.96,0,NaN,0,350001,2013-01-15,22266,1.2525878,0,33.692898,100.54,62.2082,0.34078662274166105,0.912067412839315,0.436964677567778,-0.012575631747538
DZSI,1559000,,0,3.693292,37585000,DASAN Zhone Solutions Inc.,0,8.71798,-0.04020979020979,11.0301,-0.001818181818181,85426000,0,0,0,6000049,59054000,,9.4,0.07,2017-12-31,180520302,0.019498607242339,0.187027027027027,0.36567164179104505,0,0,0,2.47,0.9265787600000001,2.71,0.66,,1.44,178491000,283769,11,16440829,2018-04-30,6660,0.5011287,0.079999999999999,97.8378,11.75,5.321,0.971274685816876,0.909565217391304,1.3371647509578541,0.19607843137254902
DZZ,0,,0,-0.43115699999999996,0,DB Gold Double Short ETN due February 15 2038,0,5.37559,0.015325670498084,5.21749,-0.009345794392523001,0,0,0,0,4299600,0,,,0,0,22787880,0.031128404669260003,0.0018903591682410002,-0.036363636363636,0,0,0,,,,,,,0,NaN,0,4299600,2013-01-15,298940,0.5263074600000001,0,-13.54,6.29,4.88,-0.12685337726523802,-0.101694915254237,-0.113712374581939,0.007604562737642001
E,15398033480,,0,0.886884,39856257690,ENI S.p.A.,0.59,33.887010000000004,0.11293518256439201,36.5728,0.0033171727481500005,87093445450,1.288866,3.277889,2018-05-21 00:00:00.0,1817092665,13413903500,,1.7000000000000002,2.26,2017-12-31,71448083588,0.06529395827688901,0.19007263922518103,0.160566706021251,1,0,0,1.26,1.0239542,4.77,2.8,,6.63,56310229410,1709790,31,1817092665,2018-04-30,406491,1.8408251,1.51,24.2178,39.83,29.44,0.25774092839961105,0.403533821167231,0.012822560287670001,0.169889913716155
EA,778000000,,157.1429,0.785936,13709000000,Electronic Arts Inc.,0.14,117.32205,0.10326624876278401,123.016,0.081850533807829,0,0,0,0,303891833,2524000000,,93.6,3.34,2018-03-31,41027936611,0.12535756352010702,0.10875331564986701,0.19545982661542502,8,0,17.3,9.83,7.802802,20.36,12.42,,23.41,3568000000,405455,12,306727995,2018-04-30,5254886,2.0479739,3.8200000000000003,23.6686,133.92,99.63,0.393188209561503,1.07315561066336,5.152713891444343,0.22211055276381803
EAB,0,,0,0.046272999999999995,0,Entergy Arkansas Inc. First Mortgage Bonds 4.90% Series Due December 1 2052,0,24.31578,-0.008099493986988001,24.2395,0.0037406483790520004,0,1.225,5.072464,2018-02-27 00:00:00.0,0,0,,,0,2017-12-31,0,0,0.021992949729796003,-0.012362845212924,0,0,0,,,7.54,1.4,,5.98,0,0,NaN,0,0,0,,0,2.5558,25.45,23.26,0.018965844602434,0.03902250139827,0.20483129867343802,-0.022528393222863003
EACQ,0,,0,0.109317,0,Easterly Acquisition Corp.,0,10.09412,0.013793103448275001,10.2195,0.00390243902439,0,0,0,0,6477668,0,,,-0.13,2017-12-31,66655204,0.008823529411764001,0.016296296296296,0.028999999999999002,0,0,0,13.33,,,-0.68,,-23.8,0,0,0,6477668,2018-04-30,7044,0.23885253,0,2.8999999,10.3,9.25,0.028999999999999002,0.06082474226804101,0.028999999999999002,0.013793103448275001
EACQU,0,,0,-0.08672099999999999,0,Easterly Acquisition Corp. Unit,0,10.30065,-0.024276377217553,10.233,-0.027906976744186,0,0,0,0,0,0,,,0,2017-12-31,0,0,0,0.034653465346534004,0,0,0,,,,-0.68,,-23.8,0,0,NaN,0,0,0,,0,2.1505,11.05,9.97,0.021505376344085003,0.050251256281407,0.046046046046045,0.034653465346534004
EACQW,0,,0,0,0,0,0,,-0.08966232568860201,,0,0,0,0,0,0,0,,,0,0,0,0,0.19718096392846302,0.128428571428571,0,0,0,,,,,,,0,0,0,0,0,0,,0,0,0,0,1.384963768115942,1.2568571428571431,0.5798000000000001,0.112535211267605
EAD,0,,0,0.5915119999999999,0,Wells Fargo Income Opportunities Fund,0,8.13393,0.013995643574272002,8.02992,0.001236093943139,0,0.6772522999999999,8.361139,2018-05-14 00:00:00.0,70515067,0,,33.7,1.55,2017-04-30,571205957,0.012740525874895001,0.021244405219693,-0.008276605122679,0,0,0,0.87,17.349671999999998,84.61,7.89,,10.84,0,NaN,0,70519254,2018-04-30,118417,0.5799580999999999,0,1.8735001,8.97,7.8,0.015202977928735002,0.257822569374349,0.24067578537840603,-0.018062795490362
EAE,0,,0,-0.00668,0,Entergy Arkansas Inc. First Mortgage Bonds 4.75% Series due June 1 2063,0,24.25859,-0.008659793814433001,24.09563,-0.003316749585406,0,1.1875200000000001,4.939767,2018-02-27 00:00:00.0,0,0,,,0,2017-12-31,0,0.0016666666666660002,0.017454163774568,-0.013310458334530002,0,0,0,,,7.54,1.4,,5.98,0,0,NaN,0,0,0,,0,2.7382,25.5999,22.5101,0.032788012097882,0.041021621551399004,0.331612502977294,-0.015871326404041
EAF,0,,0,0,0,GrafTech International Ltd.,0,,0.24498269896193703,,0.096282754418037,0,0.258,1.4341301,2018-05-30 00:00:00.0,302225923,0,,,0.03,2017-12-31,5437044355,0.24498269896193703,0.24498269896193703,0.24498269896193703,0,0,0,,5.8329372,28.73,19.61,,184.49,0,0,0,302225923,2018-04-30,5979636,4.340609,0,0,18.37,14,0.24498269896193703,0.24498269896193703,0.24498269896193703,0.24498269896193703
