symbol,EBITDA,EPSSurpriseDollar,EPSSurprisePercent,beta,cash,companyName,consensusEPS,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,debt,dividendRate,dividendYield,exDividendDate,float,grossProfit,insiderPercent,institutionPercent,latestEPS,latestEPSDate,marketcap,month1ChangePercent,month3ChangePercent,month6ChangePercent,numberOfEstimates,peRatioHigh,peRatioLow,priceToBook,priceToSales,profitMargin,returnOnAssets,returnOnCapital,returnOnEquity,revenue,revenuePerEmployee,revenuePerShare,sharesOutstanding,shortDate,shortInterest,shortRatio,ttmEPS,week52change,week52high,week52low,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
CIG,335691171.23,,0,1.776291,1594920800,Comp En De Mn Cemig ADS American Depositary Shares,0,2.04293,-0.11616161616161601,1.9008,0.011560693641618,8859947820,0.149531,8.544628,2018-05-02 00:00:00.0,1458752601,472105750.16999996,,4.9,0.11,2017-12-31,2552817052,-0.038461538461538006,-0.083769633507853,-0.283931421089242,0,167.9,1.7000000000000002,0.72,0.26968193,2.89,2.2,,6.6,3197434795.87,546103,2,1458752601,2018-09-14,13360194,3.16,0.27,-25.243198,2.7,1.56,-0.252424281259344,-0.268975312251973,-0.588099609283057,-0.126659347240243
CIG.C,0,,0,2.152042,0,Comp En De Mn Cemig ADS American Depositary Receipts,0,1.9577300000000002,-0.17112299465240602,1.76329,-0.09883720930232501,0,0,0,0,1458752601,0,,,0.11,2017-12-31,2261066532,-0.114285714285714,-0.05487804878048701,-0.295454545454545,0,220.9,0.6000000000000001,0.71,0.25097567,2.89,2.2,,6.6,0,0,0,1458752601,2018-09-14,23954,24.82,0,-41.760002,2.7,1.55,-0.417599759525061,-0.40681209337925706,-0.7917898017301591,-0.162162162162162
CIGI,141959000,,62.1622,1.6986949999999998,218345000,Colliers International Group Inc.,0.37,70.85117,-0.012048192771084001,80.086,-0.004472843450479,621789000,0.1,0.1283697,2018-06-28 00:00:00.0,37869092,473634000,,47.4,0,2017-12-31,2950002267,-0.05288753799392001,0.056990656691063006,0.156572270177657,1,0,0,9.38,0.92515004,3.86,4.4,,23.31,1308302000,108889,35,37869092,2018-09-14,30058,1.25,2.23,57.1363,84.2,46.6,0.571362869845163,0.8757027865864371,1.029687105103399,0.27582564262142
CII,0,,0,1.040313,0,Blackrock Capital and Income Fund Inc.,0,16.022,0.017902267145958002,16.92501,-0.002905287623474,0,0.9936,5.79021,2018-09-13 00:00:00.0,44121400,0,,18.3,3.1,2017-12-31,757123224,0.002517979307,0.067051368947312,0.136491578968282,0,0,0,2.44,4.790741,93.72,19.66,,19.88,0,NaN,0,44121400,2013-01-15,41308,0.21230733000000002,0,18.5212,17.36,14.74,0.18521383578295902,0.432865731462925,0.9404082094193471,0.094827641207883
CIK,0,,0,0.46485099999999996,0,Credit Suisse Asset Management Income Fund Inc.,0,3.09893,0.020079804350624002,3.12406,0.009554140127388,0,0.2655,8.375394,2018-09-11 00:00:00.0,52019167,0,0.5,27.3,0.36,2017-12-31,165806625,0.0040224242232280005,0.024994341513887002,0.033280093875289005,0,0,0,,16.220205,71.72,3.1,,3.9699999999999998,0,NaN,0,52304929,2018-09-14,62846,0.56,0,2.421,3.46,3.11,0.0241995412103,0.191102427293905,0.30953856322551304,0.025458544948727003
CIL,0,,0,0.941017,0,Compass EMP International 500 Volatility Weighted,0,40.03435,0.03691872334197,39.56036,0.017384731670446,0,1.1599,2.8724616,2018-09-07 00:00:00.0,0,0,,,0,0,0,0.015042130029963002,0.028242286273042,0.024948536821238,0,0,0,1.7000000000000002,,,6.35,,16.87,0,NaN,NaN,0,0,0,,0,6.3869,46.94,38.3676,0.06386902660462901,0.20319302040779802,0.25540183429193203,0.006688821466056
CIM,531356000,,1.7241,0.478286,101624000,Chimera Investment Corporation,0.58,17.58427,-0.002686775095916,18.765,-0.002686775095916,0,2,10.787486,2018-09-27 00:00:00.0,185087749,0,,46,2.61,2017-12-31,3467099583,-0.012778066599173,0.008035225355103,0.11593611203899501,1,0,4.2,0.9500000000000001,2.807029,48.56,2.54,,15.5,0,0,0,187006450,2018-09-14,4628562,5.01,2.41,4.6643,19.35,15.77,0.046640481315378006,0.38992688244947604,1.7622955840019592,0.07671922934597
CIM-A,0,,0,-0.156325,0,Chimera Investment Corporation 8.00% Series A Cumulative Redeemable Preferred Stock,0,24.72061,0.010285104831215001,25.58217,-0.002122385747482,0,2,7.7624083,2018-08-30 00:00:00.0,0,0,,,0,2017-12-31,0,0.0037046992415290005,0.023671601230065002,0.068802734520836,0,0,0,,,48.56,2.54,,15.5,0,0,NaN,0,0,0,,0,6.7593,26.7404,24.51,0.067593716722121,0.22191027221853302,0.22191027221853302,0.06839499415321
CIM-B,0,,0,-0.078182,0,Chimera Investment Corporation 8.00% Series B Fixed-to-Floating Rate Cumulative Redeemable Preferred Stock,0,24.83221,0.007266427849152,25.64626,-0.000388953714508,0,2,7.782101,2018-08-30 00:00:00.0,0,0,,,0,2017-12-31,0,-0.0009679337917730001,0.018660916715551,0.06260698426349301,0,0,0,,,48.56,2.54,,15.5,0,0,NaN,0,0,0,,0,6.4632998,26.47,24.88,0.064631852790826,0.17120032082685802,0.17120032082685802,0.062150254998718006
CIM-C,0,,0,0,0,Chimera Investment Corporation 7.75% Series C Fixed-to-Floating Rate Cumulative Redeemable Preferred Stock,0,,0.009255533199195,,0.0052104208416830005,0,0,0,0,0,0,,,0,0,0,0.009255533199195,0.009255533199195,0.009255533199195,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,0,25.25,24.6282,0.009255533199195,0.009255533199195,0.009255533199195,0.009255533199195
CINF,0,,50,0.824951,0,Cincinnati Financial Corporation,0.54,72.43139,0.036071800046258005,75.16136,-0.030011396732936003,0,2.12,2.7669015,2018-09-18 00:00:00.0,154242062,0,,59.4,6.29,2017-12-31,12459164725,0.003580660502812,0.148722009273755,0.06264913156872501,2,22,14,1.5899999999999999,2.2411482,16.47,4.28,,12.03,2823000000,573198,17,162652281,2018-09-14,2614704,7.8,3.04,3.4834,79.6719,66.33,0.034563329186976,0.08723422374882901,0.8973076065687461,0.07107850334257501
CINR,61800000,,45.614,0.906669,44000000,Ciner Resources LP representing Limited Partner Interests,0.5700000000000001,25.94764,0.008631053182026,27.35266,-0.010226442658875,285300000,2.268,8.369003,2018-08-03 00:00:00.0,19571973,74700000,,8.1,2.07,2017-12-31,535475160,-0.010674493655174,0.030555397106078002,0.026375191261797003,2,0,0,3.55,1.113583,20.92,10.88,,32.55,251000000,527311,13,19759231,2018-09-14,19326,3.42,2.46,16.770899,29.36,23.76,0.167710855832952,0.074011691271178,1.246315545166691,0.11829128393044301
CIO,12611000,,4,0.166552,18896000,City Office REIT Inc.,0.25,11.81547,-0.042056074766355006,12.7148,0.0024449877750610002,0,0.9400000000000001,7.6422763,2018-10-10 00:00:00.0,35018915,14057000,3.1,62.1,-0.05,2017-12-31,444439233,-0.047987616099071005,-0.021549769706226,0.12766445106578,3,0,0,1.7000000000000002,4.113864,40.25,4.33,,15.19,24750000,1455882,1,36133271,2018-09-14,615151,1.49,1.04,-1.4661,13.93,10.03,-0.014659937515020002,0.08537392455327601,0.362005580900917,0.004188199564035
CIO-A,0,,0,0.102115,0,City Office REIT Inc. 6.625% Series A Cumulative Redeemable Preferred Stock,0,23.92712,0.015353535353535001,24.76558,-0.004752475247524,0,1.65625,6.5907283,2018-10-10 00:00:00.0,24355556,0,,,-0.53,2017-12-31,612055122,0.011267605633802,0.05491165692073201,0.10790745247416401,0,0,0,,5.693594,40.25,4.33,,15.19,0,0,0,24355556,0,0,,0,5.8208,26.28,22.78,0.058207742223457,0.162301291805614,0.162301291805614,0.05677483925500001
CIR,13683000,,16.3265,1.980567,75627000,CIRCOR International Inc.,0.49,45.6329,0.095686094538779,44.1746,0.0037838974143360004,269026000,0.15,0.31413612,2017-11-27 00:00:00.0,19304500,47303000,,95.6,0.71,2017-12-31,947197746,0.073999100314889,0.25956212081245,0.155055636187711,3,0,13.8,1.6600000000000001,1.0118105,-1.3900000000000001,-1,,-2.64,159693000,36294,8,19836602,2018-09-14,2130942,20.26,1.97,-9.491,56.37,35.16,-0.094910268171927,-0.16745417074948302,-0.22602250126835002,-0.038848631239935004
CISN,-897000,,15,0.36919599999999997,76732000,Cision Ltd.,0.2,13.95115,0.026300059772863003,16.6064,0.049511002444987004,1201017000,0,0,0,130978286,106442000,,,-1.98,2017-12-31,2278691739,-0.033764772087788004,0.15080428954423603,0.45385266723116,3,0,0,7.28,3.2708182,-12.63,-4.32,,-25.08,159729000,45637,1,132713555,2018-09-14,3549060,5.68,0.23,32.1786,18.28,11.13,0.32178598922247803,0.6686103012633621,0.6686103012633621,0.415498763396537
CIT,0,,3.0928,1.281755,0,CIT Group Inc (DEL),0.97,52.16262,-0.032704167445337,53.57995,-0.046601584085466004,0,1,1.9319937999999999,2018-08-09 00:00:00.0,110142648,0,,91.3,2.95,2017-12-31,5855765943,-0.043076354224440006,0.040615362345646,-0.00010045358657900001,4,0,0,0.97,1.8326147,10.61,0.66,,5.02,1261700000,328311,11,113133036,2018-09-14,6292684,12.01,3.75,10.1613,56.14,44.29,0.10161176698442201,0.511501251310444,0.143900266747994,0.047826306999342004
CIVB,0,,0,0.418329,0,Civista Bancshares Inc.,0.44,23.34539,-0.005295315682281,24.31481,0.017076218242399,0,0.36,1.4742014,2018-07-23 00:00:00.0,10041997,0,7.3,46.8,1.29,2017-12-31,263519370,0.008257638315441001,-0.020853966102782003,0.076733819230413,2,16.9,8.3,1.48,3.337602,22.09,1.09,,9.72,35338000,100966,3,10791129,2018-09-14,686577,20.4,1.65,12.3199005,25.8827,20.411,0.12319757146471001,0.767579892150121,2.863312766967253,0.12436633531164101
CIVBP,0,,0,0.656359,0,Civista Bancshares Inc. Depositary Shares Each Representing a 1/40th Interest in a 6.50% Noncumulative Redeemable Convertible Perpetual Preferred Share Series B,0,72.84875,0.064679451197886,75.58636,0,0,1.625,2.1311476,2018-08-20 00:00:00.0,0,0,,,0,2017-12-31,0,0,0.064679451197886,0.045941882667954,0,0,0,,,22.09,1.09,,9.72,0,0,NaN,0,0,0,,0,17.292599,80,62,0.172925345032334,0.780119624038735,2.20539767950227,0.049005405301295005
CIVEC,0,,0,0,0,Causeway International Value NextShares,0,,0.000699650174912,100.12,0.000699650174912,0,0,0,0,0,0,,,0,0,0,0,0,0.000699650174912,0,0,0,1.37,,,6.21,,16.87,0,NaN,NaN,0,0,0,,0,0,100.12,100.05,0.000699650174912,0.000699650174912,0.000699650174912,0.000699650174912
CIVI,43471000,,266.6667,0.5899909999999999,7297000,Civitas Solutions Inc.,0.09,15.68875,-0.09062499999999901,15.674,0,1340689000,0,0,0,33333142,160997000,,34.1,0.18,2017-09-30,527134380,-0.10185185185185101,-0.139053254437869,-0.033222591362126005,3,0,0,3.12,0.33394355000000003,0.35000000000000003,0.52,,3.37,775790000,33877,21,36229167,2018-09-14,79949,1.6600000000000001,1.07,-20.274,19.9,11.15,-0.202739726027397,-0.193458980044345,-0.12402167369054701,-0.187150837988826
CIX,0,,0,0.69464,0,CompX International Inc.,0,13.60117,0.014915163501717002,13.31597,0.007380073800737,0,0.2,1.4652015,2018-08-31 00:00:00.0,11940879,0,4,,1.06,2017-12-31,169745353,0.007446989098907001,0.070411932152351,0.07409272607094501,0,31.8,3.9,1.17,1.5036349,13.7,10.12,,11.24,0,0,0,12435557,2018-09-14,7194,4.45,0,-10.6485,16.5,11.95,-0.10648242094169501,0.23915174842950002,0.12680474496239802,0.033597601144908
CIZ,0,,0,0.631674,0,Compass EMP International 500 Enhanced Volatility,0,34.51713,0.041173401216713,33.94216,-0.000683194571497,0,0.9933600000000001,2.8776362,2018-09-07 00:00:00.0,0,0,,,0,0,0,0.005022199577844001,0.022051682891589,0.006874866921593,0,0,0,1.69,,,6.38,,16.9,0,NaN,NaN,0,0,0,,0,4.7679,39.92,32.89,0.047679747488543006,0.21220208518423503,0.073616769819301,-0.005313447286222001
CIZN,0,,0,-0.346885,0,Citizens Holding Company,0,22.20886,8.085760125200001e-05,23.23559,0.015118790496760001,0,0.96,4.0851064,2018-09-13 00:00:00.0,4375594,0,10.8,8.8,0.75,2017-12-31,115256455,0.030019592287563002,0.0017690815695800002,0.093246990081691,0,19.4,11.1,1.38,2.9502091,11.68,0.4,,4.52,0,0,0,4904530,2018-09-14,2562,1.9500000000000002,0,2.7433,25.5,21.18,0.0274346923161,0.13739763421292,0.6329423536605701,0.06845864610376301
CJ,44237000,,-3.7736,0.559935,213124000,C&J Energy Services Inc.,0.53,26.71415,-0.050473186119873004,22.3504,-0.037020109689213,0,0,0,0,64956032,102672000,,93.5,0.33,2017-12-31,1440294990,-0.11693210393964701,-0.111720067453625,-0.18522815158546002,6,0,0,1.11,0.725634,5.58,7.64,,9.31,442652000,70553,6,68357617,2018-09-14,5085386,5.42,1.46,-31.143799,36.57,18.86,-0.31143790849673203,-0.46112531969309406,-0.46112531969309406,-0.37736406619385304
CJJD,0,,0,0.403904,0,China Jo-Jo Drugstores Inc.,0,1.4029500000000001,0.31699186991869904,1.35451,0.012437499999999001,0,0,0,0,20514,0,,20.3,-0.6900000000000001,2018-03-31,46874687,0.34991666666666604,0.07993333333333301,0.20743887895050603,0,0,0,2.42,0.4702994,-16.63,-24.78,,-71.55,0,0,0,28936778,2018-09-14,28405,0.18,0,0.3034,1.79,1.17,0.003034055727554,-0.089943820224719,1.699833333333333,0.23186311787072203
CJNK,0,,0,0,0,SPDR ICE BofAML Crossover Corporate Bond,0,25.39938,0.0014671869345620002,25.47191,-0.001975657082377,0,1.052152,4.1325526,2018-09-04 00:00:00.0,2700000,0,,,0,0,68742270,-0.004663909239466001,0.013599538188984002,0.011766809728183001,0,0,0,,,,,,,0,NaN,0,2700000,2013-01-15,10261,1.6566032,0,-0.5349,27.04,25.22,-0.005348283001914001,0.043079078685381,0.23294059535397202,-0.012565883625955001
CKH,26516000,,57.6923,0.760417,329762000,SEACOR Holdings Inc.,0.26,50.74825,-0.020589982181746,51.1898,0.008974097491331,739552000,0,0,0,14946494,50913000,,88.5,3.29,2017-12-31,901524262,-0.049750288129081006,-0.125044216483905,-0.024260355029585002,1,0,0,1.33,1.2255485,20.46,7.85,,21.9,158171000,69864,9,18223656,2018-09-14,667214,7.61,1.37,13.7994,59,40.59,0.13799481035720101,-0.09496053830364101,-0.43812822988244604,0.036237955592794004
CKPT,-5928000,,34.2857,2.776936,23418000,Checkpoint Therapeutics Inc.,-0.35000000000000003,3.79529,-0.010498687664042002,3.63631,-0.141230068337129,0,0,0,0,30049850,0,6.4,1.6,-1,2017-12-31,121046647,-0.028350515463917002,0.49011857707509804,-0.18043478260869503,1,0,0,5.59,102.6559,,-94.13,,-115.62,349000,58167,0,32107864,2018-09-14,323815,1.77,-0.84,-53.168304,8.2,2.22,-0.531682836238059,-0.246,-0.246,-0.023316062176165
CKX,0,,0,0.919746,0,CKX Lands Inc.,0,10.34084,-0.020716669884968,10.50573,-0.014107976005332002,0,0.12,1.1267606,2018-04-04 00:00:00.0,1742329,0,10.3,9.6,0.27,2017-12-31,20687572,-0.022935779816513003,-0.0075852172130380004,0.005238567181084001,0,153.5,10,1.4,15.7413645,97.23,8.38,,8.61,0,0,0,1942495,2018-09-14,1624,1.69,0,-9.449300000000001,11.2,9.605,-0.09449555325046301,-0.029877937693568002,-0.247732602492018,0.05850080505695
CL,2151000000,,0,0.7232109999999999,2915000000,Colgate-Palmolive Company,0.77,67.87262,0.019292116056509,66.8696,-0.024567524349469003,13104000000,1.6800000000000002,2.5037258,2018-10-18 00:00:00.0,854392287,4711000000,,71.2,2.2800000000000002,2017-12-31,58225266502,0.00014905351021000002,0.036724137131873,-0.0038421112015060003,8,0,21.9,46.74,3.6981067999999997,14.95,17.45,,-575.42,7866000000,214332,9,867738696,2018-09-14,10022540,3.51,2.9899999999999993,-6.4506,77.91,61.28,-0.064505875070406,-0.039877287445858,0.250827205025678,-0.091290746333337
CLAR,324000,,333.3333,1.437674,1672000,Clarus Corporation,-0.03,7.95248,0.05566962383295201,9.89698,0.043062200956937004,27353000,0.1,0.9174312,2018-08-17 00:00:00.0,24067559,15284000,,42.6,-0.02,2017-12-31,323010905,0.06862745098039201,0.32437456714822005,0.6554782661523041,2,0,0,1.9300000000000002,1.6046846000000001,2.09,2.04,,2.51,45774000,91548,2,29634028,2018-09-14,386576,2.63,0.41000000000000003,51.2268,11.3,6.35,0.512271598429457,1.266819174378704,-0.10146815157984901,0.40981698247429305
CLB,72065000,,0,1.469583,28180000,Core Laboratories N.V.,0.59,113.57602,0.041206030150753005,111.90561,0.034119782214156,0,2.2,1.9305018999999999,2018-07-20 00:00:00.0,43414728,95549000,,,1.88,2017-12-31,5038495246,-0.015124016938898002,-0.066462527022698,0.086033566404243,3,85.5,15.3,33.17,7.462459,13.12,15.15,,59.78,338099000,73500,8,44212840,2018-09-14,5832257,18.68,2.219999999999999,18.924301,130.34,87.66,0.18924255184152,0.138831288880005,-0.26517337033688804,0.031862232447883006
CLBK,0,,0,1.25596,0,Columbia Financial Inc.,0,,-0.009473060982830002,16.8033,-0.008298755186722,0,0,0,0,115889175,0,,6.6,0,2017-09-30,1938825898,-0.007121661721068001,-0.025626092020966003,0.08495460440985701,0,0,0,2.07,7.1805906,4.24,0.18,,1.22,0,NaN,0,115889175,2018-09-14,2024148,19.24,0,0,17.73,15.3,0.08495460440985701,0.08495460440985701,0.08495460440985701,0.08495460440985701
CLBS,-5862886,,26.3158,0.8522400000000001,59449487,Caladrius Biosciences Inc.,-0.5700000000000001,4.8021,0.14314115308151001,5.36474,-0.115384615384615,359553,0,0,0,1863978,0,,6,2.46,2017-12-31,55921292,0.15,-0.16666666666666602,0.005244755244755,1,0,0,1.3900000000000001,,,-24.51,,-31.07,0,0,0,9725442,2018-09-14,48902,1.6600000000000001,-1.719999999999999,56.25,11.65,2.63,0.562499999999999,0.23922413793103403,-0.9345102505694761,0.5540540540540541
CLCT,0,,0,1.006662,0,Collectors Universe Inc.,0,17.4182,0.14762808349146,13.99113,-0.0059171597633130004,0,0.7000000000000001,4.6296296,2018-08-16 00:00:00.0,7012980,0,,41,0.72,2018-06-30,136309567,0.105263157894736,0.0007081731119240001,-0.010011196301946001,0,33.1,13.7,9.5,1.9795498,9.2,20.29,,40.83,0,0,0,9015183,2018-09-14,285959,8.23,0,-32.530502,30.82,13,-0.32530421550997,-0.079519304525696,0.393253043133713,-0.438317031401495
CLD,43675000,,-153.3333,1.983045,228890000,Cloud Peak Energy Inc,-0.15,3.4643,0.079646017699115,2.5398,-0.008130081300813,0,0,0,0,73926446,73371000,,77.4,-0.11,2017-12-31,184898464,-0.016129032258064002,-0.34408602150537604,-0.29275362318840503,3,0,0,0.2,0.2175404,-1.9300000000000002,-1.02,,-1.74,462777000,355982,6,75778059,2018-09-14,4898892,11.81,-0.61,-33.333298,5.7,2.14,-0.33333333333333304,-0.458980044345898,-0.8317241379310341,-0.49166666666666603
CLDC,0,,0,-1.021079,0,China Lending Corporation,0,2.03414,-0.169108910891089,1.20814,0.023289842702109,0,0,0,0,23732667,0,,,-3.16,2017-12-31,19937434,-0.09860365198711,-0.821066098081023,-0.588627450980392,0,0,0,3.47,4.38398,,-92.64,,-196.07,0,0,0,23757667,2018-09-14,52704,0.35000000000000003,0,-72.4852,7.75,0.77,-0.7248524590163931,-0.8867002389663691,-0.9090130430540041,-0.7257516339869281
CLDR,-116222000,,12.963,0,784194000,Cloudera Inc.,-0.54,16.42005,0.29818181818181805,15.2296,0.003937007874015,0,0,0,0,150109301,119301000,,72,-2.73,2018-01-31,2697377582,0.27591136526090004,0.305779078273591,-0.17322834645669202,5,0,0,9.26,6.5582643,-39.12,-28.59,,-57.18,184397000,111891,1,151113590,2018-09-14,5225477,1.6400000000000001,-0.74,8.444699,22.425,12.57,0.08444714459295201,-0.013812154696132001,178499,0.026451983898792
CLDT,32502000,,1.7241,1.155456,11282000,Chatham Lodging Trust (REIT) of Beneficial Interest,0.58,20.38549,-0.02472625353317,21.27081,-0.003378706382648,0,1.32,6.395349,2018-09-27 00:00:00.0,44781118,40542000,2.4,84.4,0.73,2017-12-31,946944810,-0.033809604487867004,0.012721918301508001,0.129281561301891,3,0,0,1.23,3.168919,12.08,2.69,,4.88,81404000,1808978,2,45879109,2018-09-14,1178063,5.05,2.01,3.4378,23.91,17.9,0.034376779173405,0.19568319345839502,0.505915835955666,-0.055805439811621005
CLDX,-30712000,,21.4286,2.259659,140530000,Celldex Therapeutics Inc.,-0.14,1.43259,0.059715639810426005,0.45632000000000006,0.044859813084112,0,0,0,0,155815260,0,,27.1,-0.72,2017-12-31,72644211,-0.090872128481398,-0.110757605885862,-0.8144398340248961,3,0,0,0.6000000000000001,5.3964552999999995,,-61.9,,-90.33,3924000,19919,0,162442332,2018-09-14,3891237,2.62,-0.61,-83.5588,3.26,0.401,-0.8355882352941171,-0.882315789473684,-0.9875812274368231,-0.846849315068493
CLF,270000000,,35.7143,1.691949,1268500000,Cleveland-Cliffs Inc.,0.56,8.4244,0.28527918781725803,10.6108,0.036006546644844005,0,0,0,0,290587176,260900000,,62,1.24,2017-12-31,3772088537,0.24729064039408802,0.484173505275498,0.8454810495626821,5,0,0,0.32,1.7076163,19.74,17.32,,-79.78,1299300000,442240,4,297953281,2018-09-14,43964103,4.46,1.3,82.158295,13.1,5.6,0.8215827338129491,1.092561983471074,-0.370042693788999,0.60253164556962
CLFD,3014453,,100,1.195433,50311441,Clearfield Inc.,0.03,12.539,0.035156249999999,13.061,0,0,0,0,0,9959273,14783882,,28.3,0.28,2017-09-30,180996948,-0.014869888475836,0.19909502262443401,-0.00375939849624,1,58.6,15.7,2.63,2.394343,4.94,5.13,,5.5,35285273,153414,3,13660147,2018-09-14,404795,24.18,0.28,5.5776997,15.3,10.35,0.055776892430278,-0.28648357565966603,-0.012667660208643001,0.099585062240663
CLGN,0,,0,-3.072639,0,CollPlant Holdings Ltd.,0,6.53661,-0.06953237410071901,5.50054,0.004543689320388,0,0,0,0,3810713,0,,,-2.3,2017-12-31,19714343,-0.056052257052147,-0.10803448275862002,-0.310213333333333,0,0,0,4.01,34.26386,,-112.54,,-178.73,0,0,0,3810713,2018-09-14,1310,0.26,0,-27.644802,9.34,4.7001,-0.297092391304347,-0.05075229357798101,-0.7198266991605741,-0.42517777777777704
CLGX,104920000,,25,0.611432,149411000,CoreLogic Inc.,0.72,48.84785,0.008590713847412002,50.5402,-0.026456071076011,1797303000,0,0,0,78030410,238945000,,84.3,1.78,2017-12-31,3991342082,-0.022402854877081,-0.069271423178557,0.096752669039145,6,58.2,19.6,3.96,2.1674874,9.66,4.43,,17.37,483131000,81887,6,80943867,2018-09-14,1640950,4.48,2.44,7.8286,55.79,42,0.07828558932866801,0.22998253928660503,0.8344494047619041,0.08349813227862
CLH,118870000,,80,1.064622,361658000,Clean Harbors Inc.,0.30000000000000004,55.4487,0.12251708247258801,64.8532,0.014650962367135001,1629971000,0,0,0,50902272,236251000,,89.6,1.76,2017-12-31,3962120461,0.029737609329446003,0.2899926953981,0.431988647881613,4,0,0,3.48,1.300896,3.7,3.01,,10,755846000,59515,13,56088908,2018-09-14,2284913,5.31,0.64,26.2782,72.5,44.745,0.262781551662495,0.5045793397231091,0.22788110551016802,0.32383808095952005
CLI,122712000,,2.2727,1.21461,88789000,Mack-Cali Realty Corporation,0.44,19.15393,-0.09953488372093,20.3806,-0.050980392156862,0,0.8,4.132231,2018-10-01 00:00:00.0,88165795,94719000,,90,0.06,2017-12-31,1748420766,-0.08894117647058801,-0.045736621335870004,0.216332531240772,5,0,0,1.21,3.3623347,18.87,1.4100000000000001,,4.73,160018000,364506,2,90310990,2018-09-14,2112491,4.01,2.02,-14.8207,24.04,15.86,-0.148205996876168,-0.270587260143395,0.044628741319491,-0.086770914408358
