symbol,EBITDA,EPSSurpriseDollar,EPSSurprisePercent,beta,cash,companyName,consensusEPS,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,debt,dividendRate,dividendYield,exDividendDate,float,grossProfit,insiderPercent,institutionPercent,latestEPS,latestEPSDate,marketcap,month1ChangePercent,month3ChangePercent,month6ChangePercent,numberOfEstimates,peRatioHigh,peRatioLow,priceToBook,priceToSales,profitMargin,returnOnAssets,returnOnCapital,returnOnEquity,revenue,revenuePerEmployee,revenuePerShare,sharesOutstanding,shortDate,shortInterest,shortRatio,ttmEPS,week52change,week52high,week52low,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
BIDU,2286912590,,25.7009,1.5074459999999998,19475676985,Baidu Inc.,2.14,243.0587,0.039754656974102,232.3628,0.051410456675549006,8836293935,0,0,0,350107250,3618560460,,54.6,8.06,2017-12-31,80122044163,0.043547651618786,-0.08609879797132701,-0.005345966620306001,3,0,9.1,3.69,5.607315,24.17,9.88,,20.35,7152014255,181786,20,350107250,2018-08-31,4012788,0.98,10.46,-4.2148004,284.22,207.74,-0.024052198387991,0.19366784894638,0.533230604314618,-0.05589933993399301
BIF,0,,0,1.04326,0,Boulder Growth & Income Fund Inc.,0,10.77139,0.036184360548374005,10.97984,0.019172281384854002,0,0.40800000000000003,3.5915494,2018-10-23 00:00:00.0,105858359,0,0.1,13.4,2.32,2017-11-30,1203258414,0.022833681480947002,0.10564990997128801,0.094043434294794,0,0,0,1.98,4.569621,90.06,17.76,,17.85,0,NaN,0,105920635,2013-01-15,211896,2.945864,0,16.0679,11.84,10.02,0.159538634275798,0.46684744011879303,0.8469442502479391,0.056056521334944
BIG,113498000,,8.0645,1.005534,114021000,Big Lots Inc.,0.62,47.16371,-0.12371046270130401,44.59019,-0.0009704027171270001,0,1.2,2.914036,2018-09-13 00:00:00.0,38677797,936126000,,,4.35,2018-01-31,1648565735,-0.159919296763914,-0.017650328364332002,-0.031266246521333,9,25.7,11,2.7199999999999998,0.31626162,2.9699999999999998,9.68,,27.81,2332125000,67015,58,40033165,2018-08-31,10682818,7.05,4.12,-14.3272,64.42,36.2,-0.17554751613168001,-0.073832507174536,0.205369426117703,-0.24780716976031303
BIIB,3450700000,,11.1111,0.8036249999999999,7197300000,Biogen Inc.,5.22,312.019,0.0070262390670550005,346.1556,0.032924641148325,12449700000,0,0,0,199517844,5505600000,,81.4,11.94,2017-12-31,69580374819,0.010295709146216001,0.18214175707587502,0.32783608195902003,25,52.2,13.6,5.67,5.556572,24.93,12.85,,24.62,6384800000,874630,32,201442850,2018-08-31,3362291,3.15,23.419999999999998,9.6435,388.67,249.17,0.087871248149664,0.10502911254718801,0.423349843823401,0.033635574707484
BIKR,0,,0,0,0,Rogers AI Global Macro,0,,0.017604208822339002,24.92443,0.019126092789312002,0,0,0,0,200000,0,,,0,0,5029000,0.012278582930756001,0.010245078344716,0.010245078344716,0,0,0,1.6099999999999999,,,6.16,,15.67,0,NaN,0,200000,0,0,,0,0,30.84,24.13,0.010245078344716,0.010245078344716,0.010245078344716,0.010245078344716
BIL,0,,0,-0.000658,0,SPDR Bloomberg Barclays 1-3 Month T-Bill,0,90.94558,0.0020599419013190004,91.38449,0.000218507593138,0,1.11809,1.2212889,2018-09-04 00:00:00.0,38744503,0,,,0,2014-09-30,3547059250,0.001403386723283,0.00438175941793,0.008545370220425001,0,0,0,,,,,,,0,NaN,0,38744503,2013-01-15,144208,0.30028695,0,1.3804,91.6,91.37,0.013803451693455001,0.018538400177117,0.017204138593091,0.011475915161974002
BILI,0,,-33.3333,2.3808920000000002,0,Bilibili Inc.,-0.03,,0.115798922800718,12.2625,-0.060468631897203,0,0,0,0,193117970,0,,8.7,-0.2,2017-12-31,2400456367,0.18043684710351302,-0.190755208333333,0.105871886120996,1,0,0,4.79,5.047004,-5.8,-1.9,,-2.7199999999999998,0,0,0,193117970,2018-08-31,21843353,4.01,0,0,22.7,9.09,0.105871886120996,0.105871886120996,0.105871886120996,0.105871886120996
BIO,79815000,,21.4815,0.9471800000000001,721017000,Bio-Rad Laboratories Inc. Class A,1.35,276.9019,-0.066635397123202,312.3724,0.008548452493580001,434927000,0,0,0,24108541,304520000,,57.4,4.07,2017-12-31,8905464075,-0.058539662513799,0.030626337960085,0.208168056342588,2,251.9,18,1.92,3.9341974,44.39,19.38,,27.41,535003000,65645,18,29835050,2018-08-31,419637,3.19,5.22,29.278002,345.15,214.44,0.324444247237875,0.8500681790008671,1.588811795316565,0.23639300803578803
BIO.B,0,,0,0.9722449999999999,0,Bio-Rad Laboratories Inc. Class B,0,274.77957,-0.04867625439437501,310.22073,0,0,0,0,0,0,0,19.2,0.1,4.07,2017-12-31,1522974156,-0.060980441640378004,0.004960162052667001,0.190676799999999,0,275.3,18.2,2.04,0.66713256,44.39,19.38,,27.41,0,0,0,5116331,2018-08-31,5,0.05,0,30.5509,324.25,218.3,0.305509407482127,0.8519828283456731,1.53184655949647,0.24939853095487902
BIOC,-5561467,,18.1818,1.857052,5879025,Biocept Inc.,-3.3,9.21559,-0.26865671641791,4.15354,-0.036065573770491,1949721,0,0,0,1725767,-1375643,,1.7000000000000002,-23.72,2017-12-31,6709568,-0.171830985915492,-0.551487414187643,-0.714701601164483,1,0,0,2.65,2.0403655,,-206.2,,-478.22,1111411,11699,0,2282166,2018-08-31,283881,1.47,-17.42,-91.9672,40.5,2.86,-0.920325203252032,-0.944838455476753,-0.9965248226950351,-0.86
BIOL,0,,0,1.323652,0,Biolase Inc.,0,1.806,0.583941605839415,1.60519,0.050847457627118,0,0,0,0,17704912,0,,33.8,-1.47,2017-12-31,44695275,0.339506172839506,0.655351285376458,-0.008226691042047,0,0,0,2.19,0.96327513,-40.37,-46.61,,-79.48,0,0,0,20596901,2018-08-31,344079,6.05,0,-23.8596,3.9485,1.141,-0.264406779661017,-0.775129533678756,-0.7643276822659291,0.033333333333333
BIOS,7383000,,-40,0.088517,33013000,BioScrip Inc.,-0.1,2.79353,0.099290780141844,2.8842,0.036789297658862005,478581000,0,0,0,125372834,67176000,,76.2,-0.6000000000000001,2017-12-31,396942978,0.072664359861591,0.06529209621993101,0.260162601626016,3,0,0,0.84,0.5470193600000001,-5.85,-9,,59.08,198692000,92243,2,128046122,2018-08-31,9577412,20.74,-0.53,31.914898,3.26,1.8,0.21568627450980402,0.091549295774647,-0.702209414024976,0.013071895424836001
BIP,1070000000,,-1.3158,0.948708,1256000000,Brookfield Infrastructure Partners LP Limited Partnership Units,0.76,39.85814,-0.032287733445359006,39.72201,-0.018158890290037002,9647000000,1.88,4.8291807,2018-08-30 00:00:00.0,276675871,1152000000,,46,0,2017-12-31,10770991658,-0.016335451593748003,0.038659587524345,-0.034066942907475,2,0,0,0.86,2.1163552,23.16,0.73,,1.6800000000000002,1945000000,24087,7,276675871,2018-08-31,1700276,8.32,3.21,-4.7738,46.88,37.27,-0.051064109845484006,0.24600720783003302,0.9824315722469761,-0.09602814317725301
BIS,0,,0,-2.666042,0,ProShares UltraShort Nasdaq Biotechnology,0,19.59724,-0.035542478165428,16.7685,-0.040650406504065005,0,0,0,0,1784998,0,,,0,0,29488167,-0.024793388429752,-0.149330587023687,-0.24393592677345502,0,0,0,,,,,,,0,NaN,0,1784998,2013-01-15,5608,0.6067294,0,-20.994701,24.92,15.53,-0.20956937799043002,-0.44600938967136106,-0.873166986564299,-0.20994739359158301
BIT,0,,0,0.424664,0,BlackRock Multi-Sector Income Trust of Beneficial Interest,0,16.81854,0.007632701628116001,17.23608,0.003468208092485,0,1.4004,8.06682,2018-09-13 00:00:00.0,37847943,0,,29.7,2.93,2017-10-31,657095200,-0.00307232894019,0.037737540872871005,0.08262499142506101,0,0,0,,5.1009293,78.51,8.07,,14.01,0,NaN,0,37851106,2018-08-31,167142,2.01,0,2.2384,18.77,16.56,0.017984788867843,0.22215651488271201,0.6504097503470041,0.016268491578904
BITA,-68220403.45,,0,3.249583,520935695.96,Bitauto Holdings Limited American Depositary Shares (each representing one),0,26.02005,0.12049335863377601,22.7426,0.059192825112107,0,0,0,0,72739966,227379952.845,,42.2,-3.56,2017-12-31,1718117997,0.062528115159694,0.006820119352088001,0.066847335140018,0,0,0,0.6000000000000001,0.836236,-12.49,-3.25,,-10.24,352422086.355,44673,5,72739966,2018-08-31,10752995,12.91,-3.2,-47.9736,54.42,18.47,-0.44121126094156604,-0.23559870550161802,0.48180677540777905,-0.28097412480974104
BIV,0,,0,-0.055053,0,Vanguard Intermediate-Term Bond,0,80.56877,-0.005939619028060001,80.69498,-0.0032254062771360005,0,2.278965,2.8362974999999997,2018-09-04 00:00:00.0,157854060,0,,,0,0,12683573721,-0.010458231115577001,0.003253863807195,0.00239777039789,0,0,0,,,,,,,0,NaN,0,157854060,2013-01-15,63013,0.19809179000000002,0,-1.8967,85.0682,79.91,-0.022542945460694002,-0.022365741067452,0.13401407108934402,-0.019955821779545
BIZD,0,,0,0.545964,0,VanEck Vectors BDC Income,0,16.19263,0.008177570093457001,17.14496,0.0034883720930230003,0,1.52136,8.814368,2018-07-02 00:00:00.0,12250000,0,,,0,0,211435000,0.001741149158444,0.057611000134805,0.12147103732822201,0,0,0,1.01,,,5.07,,8.87,0,NaN,0,12250000,0,0,,0,9.1354,17.86,15.39,0.086340806384612,0.15227985846852202,0.27896378739264704,0.079890634482672
BJ,0,,0,4.278893,0,BJ's Wholesale Club Holdings Inc.,0,,0.15582870737509902,27.1144,0.045927520631503,0,0,0,0,133439618,0,,65.8,0.6900000000000001,2018-01-31,3947286560,0.034788782392616,0.324999999999999,0.324999999999999,0,0,0,,0.3009283,0.77,3.04,,-30.83,0,0,0,135412918,2018-08-31,790344,0.8200000000000001,0,0,32.92,20.56,0.324999999999999,0.324999999999999,0.324999999999999,0.324999999999999
BJJN,0,,0,0,0,iPathA Series B Bloomberg Nickel Subindex Total Return ETN,0,55.66664,-0.050241028387787004,53.41954,0.06840301906800901,0,0,0,0,110573,0,,,0,0,5882041,-0.022647977996902,-0.136988968202465,0.0027521206409040003,0,0,0,,,,,,,0,NaN,0,110573,0,0,,0,0,64.11,49.43,0.051304347826086005,0.051304347826086005,0.051304347826086005,0.051304347826086005
BJK,0,,0,1.5024419999999998,0,VanEck Vectors Gaming,0,46.14275,-0.053979238754325004,43.08449,0.026019514635976,0,1.077,2.6261888,2017-12-18 00:00:00.0,700000,0,,,0,0,28707000,-0.031394074521956,-0.11410178864598601,-0.09129182362065101,0,0,0,3.04,,,7.75,,26.56,0,NaN,0,700000,2013-01-15,19961,0.76596314,0,-0.64559996,50.35,38.77,0.001364942704149,0.20114227136267102,0.009775195134562,-0.11233766233766201
BJO,0,,0,0,0,iPathA Series B Bloomberg Coffee Subindex Total Return ETN,0,45.02019,-0.09362214199759301,40.21866,0.023647730361511,0,0,0,0,1581274,0,,,0,0,59550779,-0.019015368585569,-0.171214788732394,-0.19529914529914502,0,0,0,,,,,,,0,NaN,0,1581274,0,0,,0,0,49.99,35.95,-0.236724766923388,-0.236724766923388,-0.236724766923388,-0.236724766923388
BJRI,19023000,,23.4375,0.782887,28694000,BJ's Restaurants Inc.,0.64,51.65977,0.08763693270735501,67.68886,-0.034722222222222,0,0.44,0.6330935400000001,2018-08-10 00:00:00.0,18963294,34990000,,90.6,2.06,2017-12-31,1460815635,-0.019054340155257,0.132951444472338,0.609179966519795,9,73.1,12.9,4.95,1.4086888,5.29,8.23,,20.26,247009000,11383,12,21018930,2018-08-31,2516619,7.54,1.98,137.9115,76.5,29.4,1.323971684327737,0.8527947876483901,1.307919651188661,0.902910494756728
BJUL,0,,0,0,0,Innovator ETFs Trust S&P 500 Buffer ETF - July,0,,0.011705033164260002,,0.010916179337232,0,0,0,0,0,0,,,0,0,0,0.011705033164260002,0.011705033164260002,0.011705033164260002,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,0,26.69,25.4,0.011705033164260002,0.011705033164260002,0.011705033164260002,0.011705033164260002
BJZ,0,,0,-0.030284,0,Blackrock California Municipal 2018 Term Trust,0,14.77606,0.008448800270361,14.83942,0.001342281879194,0,0.108171426,0.72500956,2018-09-13 00:00:00.0,6433028,0,,21.3,0.21,2017-12-31,95980778,0.006496353811801,0.007257383966244001,0.015304421201625002,0,0,0,,43.04658,92.43,2.06,,2.14,0,NaN,0,6433028,2013-01-15,2663,0.31127995,0,-0.0594,15.35,14.37,6.702862122100001e-05,0.014455308212192002,0.058553924524821006,0.020855000273687002
BK,0,,0,1.048786,0,Bank of New York Mellon Corporation (The),1.03,54.12525,0.046452371618972005,52.47983,0.042366263178445,68344000000,1.12,2.0977712,2018-07-30 00:00:00.0,991089970,0,,80.2,3.73,2017-12-31,53387041500,0.02025606726543,-0.035902214228703,0.06258906323390101,7,0,11.6,1.4100000000000001,3.0626605,25.66,1.2,,11.43,7744000000,148923,8,999944587,2018-08-31,17307509,3.58,4.02,3.7397,58.99,49.39,0.041768293872708,0.37617634853167403,0.9264979161780361,0.005760659480598
BK-C,0,,0,0.0026279999999999997,0,Bank Of New York Mellon Corporation (The) Dep Shs Repstg 1/4000th Perp Pfd Ser C,0,24.48813,-0.003200694824203,24.97994,-0.006412825651302001,0,1.3,5.24405,2018-09-04 00:00:00.0,0,0,,,0,2017-12-31,0,-0.008709282703796001,-2.4202721999e-05,0.014453610947423002,0,0,0,,,25.66,1.2,,11.43,0,0,NaN,0,0,0,,0,2.7057,26.39,23.7539,0.027867268709133003,0.057066225476191,0.5987978381725071,0.029463673927036003
BKC,0,,0,0.788345,0,REX BKCM,0,24.98147,0.019894437677628003,24.92177,0.0048000000000000004,0,0,0,0,136465856,0,1.5,,1.3599999999999999,2010-06-01,3428022303,0.026143790849673002,0.030779773409000004,-0.0015898251192360002,0,81,10.9,2.56,1.3672764,7.5,4.61,,20.21,0,0,0,136465856,0,0,,0,4.7103,26.13,23.67,-0.0015898251192360002,-0.0015898251192360002,-0.0015898251192360002,-0.0015898251192360002
BKCC,0,,-15.7895,0.642509,0,BlackRock Capital Investment Corporation,0.19,5.74006,0.02591149599333,5.9527,0.0033277870216300003,0,0.72,11.940298,2018-09-14 00:00:00.0,69573030,0,,20.1,0.28,2017-12-31,428226154,0.010879951719166002,0.019166413142683,0.07834546397467701,2,0,0,0.8,3.2864065,41.64,-0.8200000000000001,,-1.23,17952501,1282322,0,71015946,2018-08-31,223878,0.93,0.66,-6.5119,7.57,5.48,-0.074059855964866,-0.099838777094404,0.054693649100099,0.054656755574989
BKD,-243955000,,-36.8421,1.686958,537930000,Brookdale Senior Living Inc.,-0.19,8.56495,0.22784810126582203,9.0798,0.013584117032392,5515367000,0,0,0,180491496,290376000,,84.5,-3.07,2017-12-31,1820329635,0.083798882681564,0.04189044038668,0.42020497803806706,3,0,0,1.98,0.38282916,-21.43,-13.52,,-70.92,1177988000,15602,6,187662849,2018-08-31,23609947,8.7,-0.91,-13.5472,11.16,6.275,-0.111721611721611,-0.45352112676056305,-0.6384644055162131,-0.047151277013752005
BKE,63641000,,9.0909,0.6154379999999999,501300000,Buckle Inc. (The),0.22,22.957160000000002,-0.13026819923371602,24.645,-0.031982942430703,0,1,4.4052863,2018-10-11 00:00:00.0,31935645,165067000,,75.4,1.85,2018-01-31,1112713027,-0.18345323741007202,-0.172423850234236,0.12187407334189901,1,18.4,6.1,2.75,1.2638323,10.1,17.26,,22.95,419957000,56751,9,49018195,2018-08-31,10292413,20.76,1.8,65.5325,29.65,15.1,0.5650315419352611,0.12381801079261301,-0.372281383856847,0.046280633668112005
BKEP,21012000,,-83.3333,0.6866249999999999,2648000,Blueknight Energy Partners L.P. L.L.C.,-0.06,3.85388,-0.14285714285714202,2.6829400000000003,0,0,0.32,13.333333,2018-08-02 00:00:00.0,38738481,16419000,,51.3,-0.15,2017-12-31,96928814,-0.08571428571428501,-0.305093088571676,-0.415033635565955,1,0,0,40.03,0.44542804,7.34,-2.55,,1309.73,47474000,128308,1,40387006,2018-08-31,260673,1.06,-0.169999999999999,-53.360703,5.95,2.35,-0.541582305076976,-0.517393927206917,-0.5511837528518531,-0.50207468879668
BKEPP,0,,0,0.583565,0,Blueknight Energy Partners L.P. L.L.C. Series A Preferred Units,0,6.6703,-0.037313432835820004,6.46911,-0.010736196319018001,0,0.715,11.085271,2018-08-02 00:00:00.0,30158619,0,,,0,2017-12-31,194523093,-0.037313432835820004,0.070450585013691,-0.044883090728702,0,0,0,,0.8805837,7.34,-2.55,,1309.73,0,0,0,30158619,0,0,,0,-8.8965,8,5.99,-0.074791290128238,-0.028833847775351,0.11938355807778402,-0.09938842190510701
BKF,0,,0,1.45111,0,iShares MSCI BRIC Index Fund,0,44.30173,-0.019744762822056002,41.13879,0.042242703533026005,0,0.60529065,1.4868354,2018-06-19 00:00:00.0,4850000,0,,,0,0,197443500,0.008671952428146001,-0.036905606813342005,-0.097711365157606,0,0,0,1.75,,,7.77,,18.32,0,NaN,0,4850000,2013-01-15,216305,1.8124497,0,-4.3051,50.9408,38.0459,-0.012377426601520001,0.23473640152135503,0.193477649045452,-0.10715852267742701
BKH,201293000,,9.7561,0.36307,13510000,Black Hills Corporation,0.41000000000000003,56.22659,-0.010066692886371001,59.72896,-0.009876129896216002,0,1.9,3.2121725,2018-08-17 00:00:00.0,52532290,255857000,,99.9,3.21,2017-12-31,3170136915,-0.021829006118736,-0.029725025876733,0.156093089436455,3,0,0,1.74,1.8250145999999998,14.18,3.5300000000000002,,13.2,442038000,161093,8,53594876,2018-08-31,6306410,14.85,3.56,-11.005699,69.79,50.49,-0.11648373971596,-0.00252614679982,0.38284292868130704,0.025834021269363003
BKHU,0,,0,-0.30910000000000004,0,Black Hills Corporation Corporate Units,0,60.79467,-0.009936345287998001,64.41077,-0.011471089753526,0,3.875,6.076525,2018-07-16 00:00:00.0,0,0,,,0,2017-12-31,0,-0.02581729300336,-0.025699710169727,0.12375390547215401,0,0,0,,,14.18,3.5300000000000002,,13.2,0,0,NaN,0,0,0,,0,-6.9642997,75.59,56.4,-0.073965162967319,0.021105843056816002,0.36530243472154406,0.031841960062845
BKI,244600000,,2.5,1.160255,146200000,Black Knight Inc.,0.4,50.2245,0.0075400565504240005,53.645,0,1542000000,0,0,0,141996184,249300000,,81,1.46,2017-12-31,7985666730,0.010396975425330001,-0.0009345794392520001,0.155675675675675,6,0,0,4.75,7.40648,25.11,6.55,,19.13,531300000,119932,4,149404429,2018-08-31,1617583,3.2,1.51,42.5714,56.45,41.1,0.27261904761904704,0.27261904761904704,0.27261904761904704,0.165757906215921
BKJ,0,,0,0.242841,0,Bancorp of New Jersey Inc,0,16.75932,0.023054755043227,17.26023,0.047197640117994,0,0,0,2017-12-18 00:00:00.0,5105881,0,31.5,10.2,0.53,2017-12-31,129494522,0.050295857988165,0.07266310522371801,0.071122536418166,0,31.3,12.1,1.45,3.6170619999999998,10.89,0.43,,4.52,0,0,0,7295466,2018-08-31,14599,2.44,0,5.8767,17.95,14.428571999999999,0.09591578427438001,0.7584529576683411,0.5221679101277761,0.044117647058823005
BKK,0,,0,0.006827,0,Blackrock Municipal 2020 Term Trust,0,14.93217,-0.014468722419833002,14.95015,-0.0033806626098710005,0,0.4576941,3.1051161,2018-09-13 00:00:00.0,20236628,0,,12.4,0.11,2018-04-30,298287897,-0.017208846453884,-0.016959778048991,-0.011189524243969,0,0,0,,69.850136,54.38,,,,0,NaN,0,20236628,2013-01-15,24134,0.5499748999999999,0,-1.8650999,15.72,14.74,-0.023025836128159,-0.033822758259045,0.099573299913466,0.0064662383153630005
BKLN,0,,0,0.31631000000000004,0,Invesco Senior Loan,0,22.76302,0.009133989843386,23.01034,0.0017278617710580002,0,0.87733,3.7832255,2018-08-20 00:00:00.0,317700000,0,,,0,0,7367463000,0.007384882710686,0.018830124684773002,0.022567928671587002,0,0,0,,,,,,,0,NaN,0,317700000,2013-01-15,1142435,1.236617,0,3.9634998,23.27,22.86,0.041437444144552006,0.073785104067788,0.134179443914606,0.030643763471922002
BKN,0,,0,-0.051393999999999995,0,BlackRock Investment Quality Municipal Trust Inc. (The),0,13.703240000000001,-0.042671348213965,13.901440000000001,-0.026239067055393,0,0.71929413,5.383938,2018-09-13 00:00:00.0,17184100,0,,14.5,0.75,2018-04-30,229603076,-0.05060367677887401,-0.027734315302268,0.011316755611066001,0,0,0,,12.369948,69.33,2.95,,4.93,0,NaN,0,17185859,2013-01-15,7767,0.15792684,0,-3.4221,15.21,13.33,-0.041207963141048,-0.08106063211472901,0.374188704086565,-0.066498040065121
BKNG,0,,18.5206,1.2553779999999999,0,Booking Holdings Inc.,17.44,1991.3564,0.031133079687615004,1953.0931,0.034896020647781,0,0,0,0,46248673,0,,87.2,46.94,2017-12-31,92890412155,0.032634967544461005,-0.045734740456079004,-0.06241944216846101,16,43,19,8.87,6.7479453,19.78,11.16,,24.63,0,0,0,47472026,2018-08-31,1267760,2.41,84.75,4.8431,2228.99,1630.56,0.069519827279932,0.34321370713089305,0.963100445443236,0.096366437876453
BKS,-12870000,,-78.2609,1.698147,23302000,Barnes & Noble Inc.,-0.23,5.37112,-0.057377049180327,5.645,0.026785714285714003,0,0.6000000000000001,10.434783,2018-07-05 00:00:00.0,59409697,482176000,,56.6,-1.72,2018-04-30,419854075,0,-0.048800661703887006,0.251387407778188,1,0,0,0.93,0.11327057,-3.7,-7.22,,-26.29,1644433000,71497,23,73018100,2018-08-31,9287098,11.89,0.20999999999999902,-9.5455,8,4.1,-0.18299492746415802,-0.38527657208834903,-0.170561421729848,-0.100100162764492
BKSC,0,,0,-0.10166299999999999,0,Bank of South Carolina Corp.,0,19.03732,0.034994825025874005,20.3195,0.024752475247524,0,0.6000000000000001,2.8985507,2018-07-06 00:00:00.0,4580786,0,16.9,10.7,0.86,2017-12-31,114068137,0.019704433497536002,0.02200520383326,0.11087856004379101,0,24.7,13,2.49,5.837136,29.29,1.31,,13.05,0,0,0,5510538,2018-08-31,815,0.26,0,23.5378,22.499,15.954547,0.275596664961763,0.3020915238245,1.096966995562939,0.22255164837760902
BKT,0,,0,0.026808,0,BlackRock Income Trust Inc. (The),0,5.70798,0.001470691224875,5.72076,-0.005217391304347001,0,0.33258462,5.8144164,2018-09-13 00:00:00.0,63753487,0,0.1,52.8,0.1,2017-08-31,364919481,-0.004472910176305,0.0060503728718160005,0.006068067892005,0,0,0,,-67.10017,,-0.33,,-0.56,0,NaN,0,63797112,2013-01-15,27737,0.098718025,0,-4.2372,6.34,5.68,-0.044644497519750005,-0.023507520016388003,0.15951430135209102,-0.038881607688947
BKTI,0,,0,-0.168127,0,BK Technologies Inc.,0,3.7009,0.136678680343775,3.67675,0.138888888888888,0,0.08,1.9512196,2018-09-28 00:00:00.0,11667146,0,13.3,4.5,-0.27,2017-12-31,55372693,0.078947368421052,0.070719732581217,0.035745863332070006,0,73.5,10.7,1.65,0.9552731,-6.8,-7.58,,-9.3,0,0,0,13505535,2018-08-31,64376,6.35,0,13.2368,4.25,3,0.147880620415476,-0.191927155189404,0.6382961719811391,0.200866967371565
BKU,0,,3.7975,0.930785,0,BankUnited Inc.,0.79,40.49947,-0.081047689646651,39.388,-0.001074402363685,0,0.84,2.2586718,2018-07-13 00:00:00.0,104590310,0,,86.1,5.58,2017-12-31,3918053078,-0.074415131906421,-0.131557685212428,-0.041405903640543,7,23,11.6,1.26,2.6644125,44.29,2.08,,22.15,579957000,328960,6,105352328,2018-08-31,3027103,3.35,3.07,11.6203,44.97,32.34,0.106453369193648,0.279682333226664,0.39917757403150506,-0.064960011263724
BKYI,0,,0,-0.541284,0,BIO-key International Inc.,0,2.04222,-0.21505376344086002,1.88137,-0.058064516129032004,0,0,0,0,6382268,0,49.3,0.8,-0.77,2017-12-31,18384551,-0.18888888888888802,-0.39419087136929404,-0.25510204081632604,0,0,0,1.77,3.3354545,-89.08,-39.61,,-44.57,0,0,0,12592158,2018-08-31,52757,2.92,0,-44.9057,3.64,1.2,-0.45724907063197,-0.503401360544217,-0.7898675877950491,-0.223404255319148
BL,-8040000,,-12.5,-0.21726499999999999,109770000,BlackLine Inc.,-0.08,42.0767,0.16288832913518,49.86,0.012241914854741002,0,0,0,0,53496995,74225000,,59.8,-0.6900000000000001,2017-12-31,2988208523,0.10977564102564001,0.24354657687991002,0.43374741200828104,5,0,0,9.51,14.742342,-16.74,-8.27,,-11.94,96104000,119236,2,53938782,2018-08-31,1668606,3.61,-0.36,67.1192,57.09,31.53,0.6666666666666661,1.337552742616033,1.337552742616033,0.6581861718048491
