symbol,EBITDA,EPSSurpriseDollar,EPSSurprisePercent,beta,cash,companyName,consensusEPS,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,debt,dividendRate,dividendYield,exDividendDate,float,grossProfit,insiderPercent,institutionPercent,latestEPS,latestEPSDate,marketcap,month1ChangePercent,month3ChangePercent,month6ChangePercent,numberOfEstimates,peRatioHigh,peRatioLow,priceToBook,priceToSales,profitMargin,returnOnAssets,returnOnCapital,returnOnEquity,revenue,revenuePerEmployee,revenuePerShare,sharesOutstanding,shortDate,shortInterest,shortRatio,ttmEPS,week52change,week52high,week52low,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
BSET,33407000,,-65.7143,0.92144,189619000,Bassett Furniture Industries Incorporated,0.35,35.25684,-0.148484848,31.0305,-0.027681661,11611000,0.44,1.5658363,00:00.0,10089517,210930000,6.2,79.9,1.7,2017-11-30,302223705,-0.032702238,-0.145636972,-0.23266394,1,44.4,4.6,1.62,0.6685525,3.17,5.21,,7.79,346611000,125857,32,10755292,2018-04-13,349982,7.392008,1.43,-6.7133,41.3,27.7,-0.060976384,0.008115148,1.220624146,-0.243113953
BSIG,0,,8.6957,1.732217,0,BrightSphere Investment Group plc,0.46,15.3491,-0.01905972,15.26267,0.025232404,0,0.4,2.5906737,00:00.0,108031479,0,,22.2,0.04,2017-12-31,1686565101,0.040431267,-0.059505753,0.00997547,3,0,0,22.28,1.7906747,4.22,2.72,,23.89,0,0,0,109233491,2018-04-13,925886,1.3743665,1.79,5.7101,18.62,13.2,0.032934833,0.14575758,0.19006328,-0.068532819
BSJI,0,,0,0.262813,0,PowerShares BulletShares 2018 High Yield Corporate Bond Portfolio,0,24.80578,0.004445974,25.01517,0.001016969,0,0.8979273,3.5773995,00:00.0,29900000,0,,,0,0,750490000,0.002212054,0.012566311,0.014986211,0,0,0,,,,,,,0,NaN,0,29900000,2013-01-15,29939,1.2993793,0,2.8091002,25.45,24.7284,0.02809021,0.105390872,0.142877958,0.011297523
BSJJ,0,,0,0.212912,0,PowerShares BulletShares 2019 High Yield Corporate Bond Portfolio,0,24.0073,0.00494994,24.11711,0.000471686,0,1.0813091,4.4719152,00:00.0,42900000,0,,,0,0,1037322000,0.002949118,0.011097823,0.005192246,0,0,0,,,,,,,0,NaN,0,42900000,0,0,,0,3.0718,24.79,23.84,0.029036884,0.128493289,0.183599945,0.003848501
BSJK,0,,0,0.236054,0,PowerShares BulletShares 2020 High Yield Corporate Bond Portfolio,0,24.10775,0.004923003,24.16991,0.001198298,0,1.1755637,4.8516865,00:00.0,33600000,0,,,0,0,814128000,0.002469973,0.0108975,0.001893798,0,0,0,,,,,,,0,NaN,0,33600000,0,0,,0,3.0203,24.9899,23.91,0.028119471,0.150533243,0.198413326,0.001868942
BSJL,0,,0,0,0,PowerShares BulletShares 2021 High Yield Corporate Bond Portfolio,0,24.386,0.005771829,24.49887,-0.000931163,0,1.1442,4.6568985,00:00.0,14800000,0,,,0,0,363636000,0.002317119,0.008674519,0.006946579,0,0,0,,,,,,,0,NaN,0,14800000,0,0,,0,3.2336998,25.32,24.12,0.031512129,0.145588064,0.164041218,0.001018537
BSJM,0,,0,0,0,PowerShares BulletShares 2022 High Yield Corporate Bond Portfolio,0,24.42606,0.004356592,24.40821,-0.001118943,0,1.3776,5.6320524,00:00.0,8300000,0,,,0,0,203018000,0.000102218,0.007467451,-0.003564518,0,0,0,,,,,,,0,NaN,0,8300000,0,0,,0,2.3575,25.59,24.17,0.025804476,0.142142053,0.169020479,-0.002597487
BSJN,0,,0,0,0,PowerShares BulletShares 2023 High Yield Corporate Bond Portfolio,0,25.75007,0.008851555,25.80978,-0.000732228,0,1.3141091,5.0680666,00:00.0,3900000,0,,,0,0,101123880,0.004275954,0.01057768,0.010494975,0,0,0,,,,,,,0,NaN,0,3900000,0,0,,0,3.366,27.0597,25.48,0.032496984,0.13773464,0.170576232,-0.0025773
BSJO,0,,0,0,0,PowerShares BulletShares 2024 High Yield Corporate Bond Portfolio,0,24.85891,0.004755953,24.78711,-2.83E-05,0,1.2211636,4.9320016,00:00.0,1700000,0,,,0,0,42092000,-0.001556539,-0.001391438,-0.006970458,0,0,0,,,,,,,0,NaN,0,1700000,0,0,,0,2.8860002,26.07,24.64,0.029547515,0.077679073,0.077679073,-0.017475913
BSJP,0,,0,0,0,Guggenheim BulletShares 2025 High Yield Corporate Bond,0,24.23587,0.00537412,24.05409,7.07E-05,0,1.2476,5.1857796,00:00.0,500000,0,,,0,0,12029050,0.001315214,-0.003041668,-0.009326899,0,0,0,,,,,,,0,NaN,0,500000,0,0,,0,0,25.23,23.915,-0.008587971,-0.008587971,-0.008587971,-0.017768124
BSL,0,,0,0.358886,0,Blackstone GSO Senior Floating Rate Term Fund of Beneficial Interest,0,17.2699,-0.007058459,17.9656,-0.002777778,0,1.164,6.4846797,00:00.0,15225264,0,0.1,,1.12,2017-12-31,273520772,-0.010604992,0.015127951,0.066060091,0,0,0,,10.789313,67.73,,,,0,NaN,0,15237926,2013-01-15,91847,1.7779821,0,5.0929,18.8,17.01,0.049204475,0.336201763,0.172597156,0.014559924
BSM,233874000,,0,0.378162,30403000,Black Stone Minerals L.P. representing limited partner interests,0.17,17.07126,0.030516432,17.3054,-0.002272727,0,1.25,7.118451,00:00.0,197209767,285997000,2.1,12.5,0.79,2017-12-31,3538289287,0.045238095,0.017558092,0.021761899,2,0,0,4.62,11.785808,31.78,11.25,,21.16,334217000,2957673,2,201497112,2018-04-13,347259,2.4030268,0.99,18.778301,19.03,15.12,0.152230971,0.226899563,0.166405399,-0.006208368
BSMX,0,,11.7647,1.433385,0,Banco Santander (M?xico) S.A. Instituci?n de Banca M?ltiple Grupo Financiero Santander M?xico,0.17,8.25839,-0.014492754,7.2156,-0.072305593,4535363424,0.41359,6.082206,00:00.0,1357398871,0,,4.5,0.59,2016-12-31,9230312323,-0.064649243,-0.078590786,-0.138531703,3,18.6,10.2,1.6,2.8646913,14.69,1.52,,16.05,1988986188,113475,1,1357398871,2018-04-13,2924963,2.766273,0.72,-23.1157,10.82,6.675,-0.209945393,-0.124049981,-0.472283229,-0.100457708
BSPM,0,,0,2.358884,0,Biostar Pharmaceuticals Inc.,0,2.21352,-0.265753425,3.05981,0.288461538,0,0,0,0,0,0,59.6,,-2.5,2016-12-31,7067664,-0.04964539,-0.370892019,0.757377049,0,0,0,0.21,,,2.28,,2.66,0,0,0,2637188,2018-04-13,130022,1.1854776,0,69.6203,5.97,1.18,0.675,1.126984127,-0.47553816,0.440860215
BSQR,0,,0,1.830403,0,BSQUARE Corporation,0,4.64327,0.047619048,4.13117,-0.011235955,0,0,0,0,7766279,0,38.9,33.6,-0.72,2017-12-31,55832982,0.047619048,0.047619048,-0.011213735,0,0,0,1.8,0.97408044,-15.97,-16.4,,-26.05,0,0,0,12689314,2018-04-13,81783,6.8334727,0,-12.8713,5.8438,3.35,-0.111111111,-0.177570093,0.447368421,-0.022222222
BSRR,0,,-4.3478,0.739315,0,Sierra Bancorp,0.46,26.45666,0.045437021,27.27851,0.005399568,79543000,0.64,2.2914429,00:00.0,11554159,0,24.3,52.8,1.35,2017-12-31,425842565,0.062037759,0.056841659,0.117691784,3,34.3,11.7,1.67,5.3490424,18.81,0.89,,8.46,75462000,131010,5,15246780,2018-04-13,40720,1.5069203,1.66,12.010099,29.55,23.1023,0.101093209,0.740924504,1.460381082,0.058247167
BST,0,,0,0.95077,0,BlackRock Science and Technology Trust of Beneficial Interest,0,26.70425,0.03411982,30.73275,0.029241645,0,1.44,4.495785,00:00.0,22369427,0,,22.9,8.91,2017-12-31,716550337,0.076703801,0.153930678,0.235620433,0,0,0,5.33,3.4464707,97.49,6.55,,13.95,0,NaN,0,22371225,2018-04-13,57133,0.29907086,0,54.8504,34.2581,21.78,0.532433234,1.262037599,1.003803661,0.191844997
BSTC,14509206,,0,1.479315,153606071,BioSpecifics Technologies Corp,0.59,44.41008,-0.02293578,42.5868,0.012116892,0,0,0,0,5827822,0,19.1,61.4,1.55,2017-12-31,306687326,-0.021589343,0.046168959,-0.033794511,1,109.2,23.4,4.51,15.423962,40.42,16.22,,18.3,20742243,4148449,3,7199233,2018-04-13,175951,7.1609216,1.7,-23.049099,58.79,38.05,-0.229517092,0.210915293,1.808174028,-0.023607609
BSTI,-155457483.6,,0,-1.503999,1407338190,BEST Inc. American Depositary Shares each representing one Class A,-0.1,10.26376,0.191881919,10.6048,0.075770192,448236315.3,0,0,0,374514399,29987739.45,,26.2,-1.27,2017-12-31,4838726035,0.272906404,0.521790342,0.113793103,3,0,0,6.46,1.7374462,-4.96,-14.64,,29.74,1992582454,226842,5,374514399,2018-04-13,7845317,7.1267486,0,0,13.25,8.08,0.228136882,0.228136882,0.228136882,0.399783315
BSV,0,,0,0.001378,0,Vanguard Short-Term Bond,0,78.49253,-0.000140933,78.07678,0.000897781,0,1.3595804,1.7421583,00:00.0,310712541,0,,,0,0,24248006700,-0.002636546,-0.001792016,-0.008444233,0,0,0,,,,,,,0,NaN,0,310712541,2013-01-15,441834,0.66183335,0,-0.2662,80.249,77.95,-0.002287171,0.000376872,0.038855927,-0.006740521
BSWN,0,,0,0,0,UBS AG VelocityShares VIX Tail Risk ETN linked to the S&P 500 VIX Futures Tail Risk Index Short Term due July 18 2046,0,16.41844,0.059330144,11.59108,-0.005596328,0,0,0,0,400000,0,,,0,0,4428000,-0.144942649,-0.048306811,-0.389746417,0,0,0,,,,,,,0,NaN,0,400000,0,0,,0,-49.5902,24.95,9.0201,-0.49556397,-0.558083832,-0.558083832,-0.379136287
BSX,1221000000,,6.4516,0.77606,593000000,Boston Scientific Corporation,0.31,27.5936,0.098715596,28.063,0.015603799,17133000000,0,0,0,1367877265,4944000000,0.9,96.6,0.08,2017-12-31,41311526430,0.088331516,0.137537994,0.070815451,13,0,0,5.8,4.400324,1.21,0.6,,1.59,6887000000,237483,5,1379810502,2018-04-13,17662491,2.541067,1.3,12.938499,30.155,24.54,0.134520652,0.352303523,2.814012739,0.184335443
BT,1913776475,,0,0.994935,4847625775,BT Group plc American Depositary Shares,0,17.66766,0.022915341,16.542,-0.047421458,18474652275,0.678466,4.2219415,00:00.0,1984380580,784270550,,0.9,1.2,2017-03-31,31888995921,-0.033092659,-0.044021416,-0.007718432,0,19.5,9,2.88,0.017981911,7.38,3.81,,22.1,7604297675,71469,4,1984380580,2018-04-13,1915095,1.6154746,1.81,-16.8829,20.9492,15.41,-0.160164518,-0.454559031,-0.12581326,-0.145667198
BTA,0,,0,-0.067303,0,BlackRock Long-Term Municipal Advantage Trust of Beneficial Interest,0,11.4768,0.012812254,11.26407,0.001769912,0,0.654,5.777385,00:00.0,13421947,0,,28.1,0.61,0,151939836,-0.006642857,0.008202781,-0.019862504,0,0,0,,15.300315,81.46,,,,0,NaN,0,13422247,2013-01-15,13025,0.22815253,0,4.1045,12.54,11.09,0.046413814,0.033384151,0.256646796,-0.032660525
BTAI,0,,0,49.403492,0,BioXcel Therapeutics Inc.,0,,-0.225143403,9.49964,0.085006693,0,0,0,0,15500027,0,0.1,1.9,-0.29,2017-12-31,126807142,-0.203048181,-0.265185857,-0.265185857,0,0,0,,,,-666.52,,695.1,0,0,0,15645545,2018-04-13,13117,0.23112842,0,0,11.94,6.76,-0.265185857,-0.265185857,-0.265185857,-0.265185857
BTAL,0,,0,-0.844305,0,AGFiQ U.S. Market Neutral Anti-Beta Fund,0,19.32644,0.035944206,19.05351,-0.002314671,0,0,0,0,450000,0,,,0,0,8689500,-0.008726899,0.03538874,-0.009235505,0,0,0,2.52,,,5.84,,15.56,0,NaN,0,450000,2013-01-15,940,0.3112583,0,-3.0136,20.7715,18.31,-0.03013561,-0.136017897,-0.10601438,0.013036749
BTE,202029857.7,,-61.5385,3.120211,2268886.767,Baytex Energy Corp,-0.13,2.96005,0.503424658,3.2486,-0.028761062,0,0,0,0,235450896,185110307.9,,21.8,0.29,2017-12-31,1033629433,0.483108108,0.65037594,0.318318318,1,0,0,0.68,1.22686,9.07,1.98,,4.57,416716858.2,1827706,2,235450896,2018-04-13,15434737,9.060757,-0.29,41.1576,4.615,2.13,0.342507645,-0.009029345,-0.87516422,0.416129032
BTEC,0,,0,1.3365,0,Principal Healthcare Innovators Index ETF,0,31.05539,-0.011941212,32.63757,0.018013187,0,0,0,0,1650001,0,,,0,0,53245532,0.051653903,-0.017057569,0.079311141,0,0,0,5.01,,,-24.62,,-29.65,0,NaN,0,1650001,0,0,,0,20.6625,35.5,25.39,0.206625785,0.267662622,0.267662622,0.017275077
BTG,125966000,,0,0.906183,281133000,B2Gold Corp (Canada),0.07,2.77155,0.017857143,2.8472,0.010638298,1770955000,0,0,0,982674577,107165000,,78.5,0.05,2017-12-31,2800622544,0.047794118,0.028880866,0.11328125,5,0,0,1.79,4.5711393,13.72,2.19,,3.67,464687000,86181,0,982674577,2018-04-13,16330326,3.8836226,0.04,26.6667,3.3,2.2,0.261061947,0.461538462,0.200050528,-0.071661238
BTI,0,,0,1.079896,0,British American Tobacco Industries p.l.c. ADR,0,61.77923,-0.059235326,56.57938,-0.0101983,0,2.716792,5.183728,00:00.0,2293652787,0,,8,24.73,2017-12-31,1.2021E+11,-0.130845771,-0.168012039,-0.17463917,1,23.9,13.9,1.46,0.059488937,,41.52,,108.81,0,0,0,2293652787,2018-04-13,3810681,1.7904618,0,-20.6868,73.41,50.82,-0.209976515,-0.070728204,0.10876519,-0.209995568
BTN,0,,0,-0.007504,0,Ballantyne Strong Inc.,0,5.39264,0.127777778,4.85695,0.025252525,0,0,0,0,12427245,0,13.8,52.1,-0.25,2017-12-31,73192107,0.10326087,0.10326087,-0.174796748,0,0,0,1.68,1.3573421,-7.32,-5.96,,-8.1,0,0,0,14422090,2018-04-13,23462,1.178758,0,-18.8,7.35,3.95,-0.194444444,0.089055794,0.061715481,0.079787234
BTO,0,,0,1.08636,0,John Hancock Financial Opportunities Fund,0,36.86316,0.01328471,38.9223,0.003353108,0,1.4804,3.8056555,00:00.0,18635910,0,,40.6,3.44,2017-12-31,724936899,0.024223275,0.022175157,0.084362874,0,0,0,1.62,9.639473,84.91,1.16,,9.69,0,NaN,0,18635910,2015-02-02,15351057,262.9281,0,15.247,41.0032,31.24,0.147252345,0.725438013,1.353496364,0.012944335
BTT,0,,0,-0.058838,0,BlackRock Municipal 2030 Target Term Trust,0,21.74696,0.014781234,21.22592,0.004241282,0,0.86816,4.073956,00:00.0,70505071,0,,11.9,-0.6,2017-07-31,1502473718,-0.003199491,-0.010815578,-0.027433584,0,0,0,,70.98974,-85.35,,,,0,NaN,0,70505571,2013-01-15,26561,0.12123107,0,-2.7196999,23.62,20.98,-0.020810646,-0.009716949,0.183369521,-0.031552924
BTU,1193400000,,-1.1905,1.190111,2020700000,Peabody Energy Corporation,0.84,34.2714,-0.019860717,38.226,0.04195229,3616200000,0.46,1.2105263,00:00.0,123774973,1184700000,2.1,78,11.14,2017-12-31,4807000000,0.051757542,-0.054676986,0.204361055,4,0,0,1.58,0.9032647,23.17,7.63,,16.94,4252600000,598958,34,126500000,2018-04-13,3717160,3.3852375,3.66,59.039997,41.98,22.58,0.574626958,0.398385233,0.398385233,-0.033578075
BTX,-28657000,,0,1.946593,58674000,BioTime Inc.,-0.08,2.60625,-0.123505976,2.5104,0,5323000,0,0,0,112987365,2345000,10.9,46.9,-0.17,2017-12-31,279112134,-0.071729958,-0.194139194,-0.035087719,1,0,0,1.74,92.21584,,-12.65,,-14.24,2459000,25884,0,126869152,2018-04-13,8562159,16.529903,-0.26,-29.032299,3.5,2.1,-0.283387622,-0.217081851,-0.410519547,-0.03930131
BTX+,0,,0,0,0,0,0,,-0.730555556,,-0.36043956,0,0,0,0,0,0,,,0,0,0,-0.710447761,-0.824698795,-0.828823529,0,0,0,,,,,,,0,0,0,0,0,0,,0,0,0,0,-0.929963899,-0.949479167,-0.977615385,-0.757903494
BTZ,0,,0,0.293887,0,BlackRock Credit Allocation Income Trust,0,12.8133,0.002141738,12.53883,0.001597444,0,0.818,6.523126,00:00.0,107397353,0,,43,1.1,2017-10-31,1346947784,0.00134151,-0.006165893,-0.036051964,0,0,0,,9.723831,86.01,,,,0,NaN,0,107412104,2013-01-15,43034,0.123369515,0,-0.3854,13.66,12.45,-0.000119603,0.119622864,0.236710783,-0.030372386
BUD,11473000000,,0,1.03927,10322000000,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),0.79,110.40943,-0.07081823,104.83805,0.000512348,1.19765E+11,4.9568,5.076608,00:00.0,1693242156,25624000000,,5.9,3.95,2017-12-31,1.65328E+11,-0.079023448,-0.064916657,-0.142533215,2,178.2,10.9,2.27,4.3195124,19,2.96,,10.39,41844000000,232467,25,1693242156,2018-04-13,2233530,1.1204969,4.04,-15.6187,126.5,94.57,-0.145772475,-0.158307788,0.196643418,-0.109416615
BUI,0,,0,0.716425,0,BlackRock Utility Infrastructure & Power Opportunities Trust,0,20.15434,0.03705845,19.67475,0.00249501,0,1.452,7.227476,00:00.0,16920812,0,,10.3,3.15,2017-12-31,339939113,0.01213657,-0.004405592,0.000413312,0,0,0,2.04,5.8584824,92.25,3.01,,10.16,0,NaN,0,16920812,2015-02-02,0,,0,4.9412003,21.74,19.08,0.045869363,0.27151094,0.486001701,-0.035858945
BURG,0,,0,2.3143,0,Chanticleer Holdings Inc.,0,2.92643,-0.050991501,3.55887,-0.040114613,0,0,0,0,3023123,0,6.8,2.4,-2.64,2017-12-31,10817036,-0.00297619,-0.186912939,0.572769953,0,0,0,1.03,0.35078707,-17.16,-21.68,,-59.33,0,0,0,3228966,2018-04-13,121231,4.3886113,0,-17.284,6.89,1.81,-0.316326531,-0.559210526,-0.860590928,-0.099462366
BURL,397104000,,4.2857,0.410213,110316000,Burlington Stores Inc.,0.7,109.231,0.026027086,131.3248,0.001772919,3728390000,0,0,0,66619270,1729521000,1.7,,5.48,2018-01-31,9194510968,-0.006301751,0.155209132,0.39401727,9,0,0,108.33,1.9758247,6.99,14.29,,2082.42,4165771000,104144,61,67801128,2018-04-13,3537930,4.1738887,3.4,33.5533,140.34,79.07,0.347743987,1.389182523,4.422231108,0.109375
BUSE,0,,-1.9231,1.05425,0,First Busey Corporation,0.52,30.03507,-0.002031412,30.24305,0.002016129,1182376000,0.8,2.6827633,00:00.0,44376271,0,8.9,46.8,1.45,2017-12-31,1452740940,0.009376164,-0.007967531,-0.006692005,5,26.5,13.4,1.55,4.324046,20.74,1.05,,9,225813000,167641,5,48717000,2018-04-13,369183,2.8989635,1.8,1.3198999,32.88,27.33,0.018261784,0.573689516,1.660385943,0.010926276
BUY,0,,0,0,0,USCF SummerHaven SHPEI Index Fund,0,,0.0416,25.12239,0.014070027,0,0.05871,0.22546083,00:00.0,100001,0,,,0,0,2604026,0.039931949,0.075011353,0.054639564,0,0,0,,,,,,,0,NaN,0,100001,0,0,,0,0,27.03,23.448,0.054639564,0.054639564,0.054639564,0.027251353
BUYN,0,,0,0,0,USCF SummerHaven SHPEN Index Fund,0,,-0.004386873,24.82972,0.013803681,0,0.01516,0.057337366,00:00.0,100001,0,,,0,0,2644026,0.094370861,0.061229405,0.039549267,0,0,0,,,,,,,0,NaN,0,100001,0,0,,0,0,27.42,23.45,0.039549267,0.039549267,0.039549267,-0.000128577
BUZ,0,,0,0,0,Buzz US Sentiment Leaders,0,31.96804,0.013345156,34.09396,0.01178188,0,0.14286,0.41808483,00:00.0,200002,0,,,0,0,6834088,0.036242608,0.013627721,0.101429888,0,0,0,3.49,,,6.7,,22.82,0,NaN,0,200002,0,0,,0,25.762999,36.15,27.2399,0.259936211,0.449039913,0.366497904,0.049772657
BVAL,0,,0,0,0,Brand Value,0,15.22316,-0.041935649,15.40833,-0.030677037,0,0.12708,0.8511778,00:00.0,200000,0,,,0,0,2985980,-0.033012513,-0.055667299,0.041826873,0,0,0,2.6,,,,,,0,NaN,0,200000,0,0,,0,0,16.7,14.455,0.009247555,0.009247555,0.009247555,-0.061655846
BVN,139171000,,-38.8889,1.1922,336137000,Buenaventura Mining Company Inc.,0.18,14.23206,0.022718086,15.60382,-0.055970149,0,0.06,0.3952569,00:00.0,253986867,147583000,,56.8,0.24,2017-12-31,3855520641,-0.045337056,0.032435337,0.06134549,2,0,0,1.36,2.9559195,1.24,0.39,,0.6,625486000,168277,2,253986867,2018-04-13,1713102,1.267783,0.24,22.7127,16.8,10.87,0.220247426,0.666154454,-0.228936715,0.047373287
BVNSC,0,,0,-0.01216,0,Brandes Investment Trust,0,,-0.000359906,100.01736,-0.000359906,0,0.056048,0.056053605,00:00.0,0,0,,,0,0,0,0,-0.000359906,-0.000359906,0,0,0,1.84,,,4.3,,14.53,0,NaN,NaN,0,0,0,,0,0,100.04,99.99,-0.000359906,-0.000359906,-0.000359906,-0.000359906
BVSN,0,,0,0.394759,0,BroadVision Inc.,0,3.46738,-0.249658936,2.53517,-0.022222222,0,0,0,0,4469880,0,10.6,5.6,-1.99,2017-12-31,10992914,-0.169811321,-0.24137931,-0.428571429,0,0,0,1.74,7.680402,,-58.28,,-81.9,0,0,0,4996779,2018-04-13,12556,1.2933663,0,-50,4.5,2,-0.5,-0.664634146,-0.744779582,-0.38028169
BVX,-3650000,,0,-1.004576,31211000,Bovie Medical Corporation,-0.01,2.85052,0.274247492,3.049,0.082386364,8862000,0,0,0,31089237,13862000,5.9,30.8,-0.17,2017-12-31,125810658,0.322916667,0.555102041,0.253289474,1,0,0,5.4,3.8983476,-11.07,-15.32,,-20.98,27535000,130498,1,33021170,2018-04-13,151119,1.6158658,-0.17,41.6884,4.29,1.87,0.400683798,1.037433155,0.070224719,0.476744186
BVXV,-3404675.982,,0,1.218326,39643636.6,BiondVax Pharmaceuticals Ltd.,0,6.75713,0.160409556,6.17383,0.131447587,0,0,0,0,6535489,0,,,-1.95,2017-12-31,44441325,0.225225225,0.03030303,0.001472754,0,0,0,2.85,,,-63.51,,-87.13,0,0,0,6535489,2018-04-13,4558,0.34425983,-1.93,3.3435,10.75,4.6,0.022556391,0.748071979,0.704260652,0.231884058
BVXVW,0,,0,0,0,0,0,,-0.165540342,,-0.075520833,0,0,0,0,0,0,,,0,0,0,0.136,-0.12345679,-0.22826087,0,0,0,,,,,,,0,0,0,0,0,0,,0,0,0,0,0.290909091,0.775,0.496311907,-0.083870968
BW,-229630000,,0,1.948063,162274000,Babcock & Wilcox Enterprises Inc.,0,4.82425,-0.3798627,4.0114,0.129166667,443727000,0,0,0,167830780,54365000,1.8,,-8.11,2017-12-31,457007311,-0.273458445,-0.522887324,-0.325870647,0,0,0,2.45,0.38305944,-31.9,-26.64,,-103.46,1149636000,239508,7,168637384,2018-04-13,12681479,5.3909416,-4.18,-71.3531,12.06,1.61,-0.718587747,-0.879982285,-0.864432216,-0.532758621
BWA,1140700000,,6.7961,1.811364,1346700000,BorgWarner Inc.,1.03,50.75513,-0.022261976,50.70828,0.013391018,6803100000,0.68,1.3823948,00:00.0,207099618,1602800000,1.4,,2.08,2017-12-31,10334907936,-0.046150863,-0.102590065,-0.055134143,8,101.6,10.2,2.64,1.0143173,5.11,4.98,,13.01,7392300000,254907,35,210101808,2018-04-13,9222177,6.7874856,4.08,19.4293,58.22,39.8,0.197737472,0.495123145,0.267322957,-0.046784861
BWB,0,,0,3.158695,0,Bridgewater Bancshares Inc.,0,,0.019275251,13.07368,0.004559271,0,0,0,0,29054374,0,,2.1,0.58,2017-12-31,384098824,0.017705928,0.047543582,0.047543582,0,0,0,2.85,4.448362,25.96,1.36,,11.47,0,0,0,29054374,2018-04-13,10161,0.08522256,0,0,13.87,12.6,0.047543582,0.047543582,0.047543582,0.047543582
BWEN,2123000,,-60,1.190074,223000,Broadwind Energy Inc.,-0.2,2.84784,0.13963964,2.49811,-0.003937008,31979000,0,0,0,0,4886000,,49.1,-0.24,2017-12-31,38716327,-0.112280702,0.072033898,-0.089928058,1,0,0,0.6,0.4402376,-10.99,-3.17,,-5.41,72957000,182850,5,15302896,2018-04-13,328128,1.7698478,-0.96,-60.8359,6.48,2.1,-0.590614887,-0.235649547,-0.431460674,-0.073260073
BWFG,0,,0,0.364714,0,Bankwell Financial Group Inc.,0,33.66066,-0.022065584,32.3308,0.00031348,0,0.48,1.5042306,00:00.0,7386113,0,5.8,49.1,1.79,2017-12-31,249912866,0.000941029,-0.022023623,-0.060140964,0,60.5,11,1.56,3.2102492,18.87,0.84,,9.36,0,0,0,7831804,2018-04-13,28597,2.1962216,0,-10.1575,37.949,29.895,-0.107297722,0.542894995,0.486370666,-0.049873455
BWG,0,,0,0.902462,0,BrandywineGLOBAL Global Income Opportunities Fund Inc.,0,12.70179,-0.024028174,12.68091,-0.017488076,0,0.999,8.082524,00:00.0,20989795,0,,24.6,0.91,2017-10-31,259433866,-0.035384832,-0.025989377,-0.009869264,0,0,0,,9.406818,68.19,,,,0,NaN,0,20989795,2013-01-15,9205,0.12157914,0,2.5325,13.74,12.36,0.025326221,0.171863889,-0.051303307,-0.014291183
BWINA,0,,0,0.459232,0,Baldwin & Lyons Inc. Class A (voting) Common Stock,0,22.68733,-0.020425532,23.10514,-0.032366541,0,1.12,4.8653345,00:00.0,14267565,0,4.9,1.6,1.21,2017-12-31,345548892,0.000869565,0.008423976,0.018160588,0,17,9,0.83,1.2069764,4.04,1.46,,4.45,0,0,0,15010812,2018-04-13,3422,3.1568265,0,3.168,26.95,21.4051,0.032564816,0.041242616,0.20711896,0.009781989
BWINB,0,,0,0.785874,0,Baldwin & Lyons Inc. Class B (nonvoting) Common Stock,0,22.74694,0,23.26,-0.002155172,0,1.12,4.838013,00:00.0,14267565,0,4.9,50.3,1.21,2017-12-31,347500298,0,0.007862635,0.04663517,0,17.8,9.6,0.82,1.2059277,4.04,1.46,,4.45,0,0,0,15010812,2018-04-13,38869,1.0307072,0,0.5148,25.35,21.2,0.001003165,0.023258692,0.171760323,0.007862635
BWL.A,0,,0,0.481977,0,Bowl America Inc. Class A,0,14.88323,0.02389899,15.10502,0.012984677,0,0.68,4.4722424,00:00.0,2852539,0,17.3,16.7,0.48,2017-06-30,56964458,1.97E-05,-0.022884133,0.052242215,0,59.3,21.3,3.16,3.3678787,11.81,11.05,,13.66,0,0,0,3746454,2018-04-13,1527,1.3646113,0,7.7435,16.64,13.4265,0.045333608,0.114867689,0.164510718,0.04371911
BWP,545500000,,-2.5641,0.641148,117500000,Boardwalk Pipeline Partners LP,0.39,13.17534,-0.101842871,10.7448,-0.153564899,0,0.4,4.3196545,00:00.0,250183763,756200000,,,1.16,2017-12-31,2317748201,-0.100097182,-0.222044863,-0.35916955,6,26.6,10.2,0.5,1.8705733,21.49,3.12,,5.84,955600000,758413,4,250296782,2018-04-13,4391171,3.8056688,1.26,-47.113697,18.73,9.24,-0.471723516,-0.385762424,-0.647314678,-0.284040916
BWX,0,,0,0.297081,0,SPDR Bloomberg Barclays Intl Treasury Bd,0,28.49813,-0.038750985,29.13391,-0.000351741,0,0.29150668,1.0257096,00:00.0,70800038,0,,,0,0,2012137080,-0.03431216,-0.013646523,0.028000535,0,0,0,,,,,,,0,NaN,0,70800038,2013-01-15,50830,0.1552592,0,5.9494996,29.72,26.59,0.065804622,0.021695756,-0.012433195,-0.00290148
BWXT,194978000,,11.6667,0.440829,358750000,BWX Technologies Inc.,0.6,60.3138,0.004898323,65.78981,0.011353451,1034013000,0.64,0.94534713,00:00.0,98332484,262673000,1.3,,1.46,2017-12-31,6745390779,0.044269628,0.099979528,0.132468732,4,115.9,6.4,23.22,5.260643,7.35,8.98,,67.91,829371000,135962,8,99636496,2018-04-13,2027020,3.0007164,2.16,34.6535,72.18,45.79,0.37031497,1.064968736,1.838372108,0.121241481
