symbol,EBITDA,EPSSurpriseDollar,EPSSurprisePercent,beta,cash,companyName,consensusEPS,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,debt,dividendRate,dividendYield,exDividendDate,float,grossProfit,insiderPercent,institutionPercent,latestEPS,latestEPSDate,marketcap,month1ChangePercent,month3ChangePercent,month6ChangePercent,numberOfEstimates,peRatioHigh,peRatioLow,priceToBook,priceToSales,profitMargin,returnOnAssets,returnOnCapital,returnOnEquity,revenue,revenuePerEmployee,revenuePerShare,sharesOutstanding,shortDate,shortInterest,shortRatio,ttmEPS,week52change,week52high,week52low,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
BCRH,0,,-86.9565,0,0,Blue Capital Reinsurance Holdings Ltd.,0.46,13.51041,-0.113821138,11.59416,-0.013574661,0,1.2,11.009174,00:00.0,8726700,0,,84.4,-4.94,2017-12-31,95497396,-0.068376068,-0.024136943,-0.143781814,2,0,0,0.74,1.9920269,-96.96,-23.31,,-28.87,39500000,,5,8761229,2018-04-13,384003,16.334991,-5.35,-35.6544,20.2,10.75,-0.356544941,-0.297992516,-0.176071296,-0.072727118
BCRX,-27436000,,-62.5,2.671443,242297000,BioCryst Pharmaceuticals Inc.,-0.16,4.98445,0.115062762,5.0884,0.028957529,108684000,0,0,0,94656470,10580000,,,-0.78,2017-12-31,525849624,0.153679654,0.078947368,0.098969072,4,0,0,5.92,31.510069,,-46.86,,-153.76,11859000,139518,0,98658466,2018-04-13,10693818,12.732691,-0.85,-4.8214,7.39,3.95,-0.048214286,0.741830065,1.961111111,-0.020220588
BCS,0,,18.1818,0.800566,0,Barclays PLC,0.33,10.80728,-0.006802721,11.8542,0.039145907,0,0,0,0,4276672692,0,,2.3,-0.56,2017-12-31,49951537043,-0.027477102,0.086511628,0.237288136,1,0,0,0.56,0.011841205,-5.17,-0.23,,-4.25,13519393670,169204,3,4276672692,2018-04-13,7193937,1.8850243,0.82,10.1978,12.55,9.29,0.101980357,0.296121622,-0.339280563,0.05893019
BCS-D,0,,0,0.079809,0,Barclays PLC American Depositary Shares Series 5,0,25.89001,-0.013667426,26.29232,-0.005740528,0,2.03125,7.8185143,00:00.0,0,0,,,0,2017-12-31,0,-0.006120888,-0.001099636,0.011575886,0,0,0,,,-5.81,-0.16,,-2.84,0,0,NaN,0,0,0,,0,6.6109,27.24,25.76,0.066108581,0.137587684,0.396691594,0.001163785
BCTF,0,,0,-0.021936,0,Bancorp 34 Inc.,0,13.74147,0.095622542,14.67674,0.044551062,0,0,0,00:00.0,3193011,0,6.1,20,0.11,2017-12-31,51877951,0.092708109,0.093437224,0.163900748,0,0,0,1.08,1.7939178,3.12,0.27,,1.84,0,0,0,3404065,2018-04-13,117,0.05019305,0,28.695,17.25,12.7,0.286944773,0.288969332,0.288969332,0.114189836
BCV,0,,0,0.711121,0,Bancroft Fund Ltd.,0,21.30774,0.031581462,21.38526,0.014614662,0,1.128,5.224399,00:00.0,5021057,0,4.4,22.1,3.84,2017-10-31,113350591,0.033556726,0.05638351,0.017948827,0,52.2,5,0.89,12.908399,90.43,12.19,,15.33,0,NaN,0,5249900,2018-04-13,3974,0.1895269,0,6.565,24.19,19.66,0.065648614,0.327941448,0.594431931,-0.001114961
BCV-A,0,,0,-0.270744,0,Bancroft Fund Limited 5.375% Series A Cumulative Preferred Shares,0,25.07403,0.00163435,25.18219,3.96E-06,0,1.34375,5.321782,00:00.0,0,0,,,0,2017-10-31,0,0.009192646,0.030061477,-0.013926097,0,0,0,,,90.43,12.19,,15.33,0,NaN,NaN,0,0,0,,0,5.3403997,26.7,24.4588,0.053404478,0.119580013,0.119580013,0.008048418
BCX,0,,0,0.862532,0,BlackRock Resources of Beneficial Interest,0,8.88382,0.11751192,9.19372,0.018947368,0,0.6192,6.396694,00:00.0,98038242,0,,45.8,1.39,2017-12-31,949010183,0.061450064,0.047063787,0.11688012,0,0,0,0.9,6.6418257,92.67,12.59,,12.82,0,NaN,0,98038242,2018-04-13,233356,0.702579,0,25.7651,10.4977,7.76,0.257649183,0.515317544,0.123778123,-0.002822589
BDC,297951000,,5.4545,2.340873,1692831000,Belden Inc,1.1,76.58054,-0.141995291,68.77231,0.007603249,0,0.21,0.36014405,00:00.0,39196675,711925000,,,1.37,2017-12-31,2370251528,-0.110178544,-0.138263552,-0.299178028,5,0,0,1.85,0.98060733,2.84,0.86,,2.36,1837262000,208780,45,40649143,2018-04-13,4364284,8.153486,5.56,-20.9259,87.145,57.29,-0.209258363,-0.018911734,0.114809511,-0.261306845
BDC-B,0,,0,1.43318,0,Belden Inc Depositary Shares Series B,0,99.86219,-0.112646115,93.2744,0.008342535,0,6.75,8.212678,00:00.0,42071617,0,,,1.54,2017-12-31,3457866201,-0.079619261,-0.105722549,-0.215436588,0,0,0,,1.4284351,2.84,0.86,,2.36,0,0,0,42071617,0,0,,0,-13.3446,114.45,81.51,-0.133445584,-0.103872896,-0.103872896,-0.199488078
BDCL,0,,0,2.073606,0,2xLeveraged Long Exchange Traded Access Securities (E-TRACS) Linked to the Wells Fargo Business Development Company Index due May 24 2041,0,16.0197,0.019944979,14.5416,0.034891835,0,3.0385,20.488874,00:00.0,15070000,0,,,0,0,223488100,-0.01330672,0.04583921,-0.095179988,0,0,0,,,,,,,0,NaN,0,15070000,2013-01-15,6628,0.075629294,0,-18.568499,20.09,13.13,-0.18568385,0.23893066,-0.066550012,-0.106088005
BDCS,0,,0,0.928915,0,UBS AG Exchange Traded Access Securities (E TRACS) Linked to the Wells Fargo Business Development Company Index due April 26 2041,0,19.97776,0.032799199,19.34255,0.011752683,0,1.8052,9.117171,00:00.0,4185000,0,,,0,0,82863000,0.01441182,0.052413375,0.002602716,0,0,0,,,,,,,0,NaN,0,4185000,2013-01-15,4081,0.14878413,0,-7.3531003,23.41,18.72,-0.073532508,0.14933855,0.092239035,-0.005599779
BDCZ,0,,0,0,0,ETRACS Wells Fargo Business Development Company Index ETN Series B due April 26 2041,0,20.60741,-0.014705882,19.6401,0,0,1.8241,9.075125,00:00.0,400000,0,,,0,0,8040000,0.01147343,0.053183128,-0.040678112,0,0,0,,,,,,,0,NaN,0,400000,0,0,,0,-9.759701,26.16,19.085,-0.097598535,0.140755623,0.121895948,-0.036479555
BDD,0,,0,2.299747,0,DB Base Metals Double Long Exchange Traded Notes due June 1 2038,0,9.55903,-0.005593536,9.80136,-0.046862589,0,0,0,0,324000,0,,,0,0,3110400,0.020191286,-0.005181347,0.011751067,0,0,0,,,,,,,0,NaN,0,324000,2013-01-15,1321,0.1606079,0,43.7126,11.5952,6.16,0.437125749,0.893491124,0.108417042,-0.072463768
BDGE,0,,0,0.699333,0,Bridge Bancorp Inc.,0,33.37951,0.102715156,33.69865,0.086764706,0,0.92,2.4898512,00:00.0,18690855,0,5.5,56.9,1.05,2017-12-31,730881900,0.132928198,0.134653769,0.133293052,0,28,12.9,1.69,4.1585555,13.46,0.54,,5.38,145262000,302629,7,19780295,2018-04-13,467270,9.991019,1.7,5.0243,37.75,29.8,0.050244015,0.334783111,1.075877683,0.058060156
BDJ,0,,0,0.824891,0,Blackrock Enhanced Equity Dividend Trust,0,8.81226,0.046974891,8.86213,0.023782559,0,0.5604,6.1991153,00:00.0,187534830,0,,17.1,1.3,2017-12-31,1695383341,0.038602941,0.032800558,0.03196347,0,0,0,0.9,6.480284,94.06,12.9,,13.08,0,NaN,0,187542405,2013-01-15,625619,0.8454585,0,10.917601,9.65,8.03,0.109175235,0.372025255,0.646240417,0.000763857
BDL,0,,0,0.381831,0,Flanigan's Enterprises Inc.,0,23.69808,0.025444105,23.78151,-0.058116232,0,0.25,1.0638298,00:00.0,1116859,0,39.9,14.6,1.63,2017-09-30,43678205,-0.026915114,0.033071475,0.079794517,0,24.9,7.6,1.32,0.52997583,3.37,4.69,,9.51,0,0,0,1858647,2018-04-13,2712,2.1023257,0,-8.1027,30.95,20.2,-0.081026122,0.305077027,2.074025142,-0.00220788
BDN,295914000,,0,1.022258,63187000,Brandywine Realty Trust,0.32,16.61992,0.062392336,15.73956,0.027881041,0,0.72,4.339964,00:00.0,174135143,234655000,,,0.65,2017-12-31,2961814376,0.08148631,0.038725229,-0.044112563,7,0,0,1.59,5.650338,26.25,2.66,,5.83,389573000,1139102,2,178530101,2018-04-13,7144527,4.86056,1.33,3.7236001,18.69,15.205,0.037238033,0.152371426,0.301472492,-0.065710038
BDR,0,,0,1.870022,0,Blonder Tongue Laboratories Inc.,0,0.61182,0.371794872,0.86581,0.019047619,0,0,0,0,4248627,0,48.8,2.1,-0.05,2017-12-31,8785495,0.127859176,0.945454545,1.489530014,0,0,0,1.22,0.52176875,-0.74,-2.55,,-5.51,0,0,0,8210743,2018-04-13,59662,0.07823386,0,88.6792,1.5218,0.3812,0.886792453,1.562874251,0.049019608,0.783333333
BDRY,0,,0,0,0,Breakwave Dry Bulk Shipping,0,,-0.005560308,,0.04494382,0,0,0,0,200040,0,,,0,0,4650930,0.083410997,-0.088699878,-0.088699878,0,0,0,,,,,,,0,NaN,0,200040,0,0,,0,0,25.72,19,-0.088699878,-0.088699878,-0.088699878,-0.088699878
BDSI,-10588000,,0,0.437078,82473000,BioDelivery Sciences International Inc.,-0.23,2.619,-0.204545455,2.1085,-0.102564103,0,0,0,0,53709660,35214000,,47.9,0.1,2017-12-31,102286835,-0.146341463,-0.204545455,-0.375,5,0,0,12.18,3.3264158,,7.19,,-93.72,49475000,426509,1,58449620,2018-04-13,2866531,5.5773425,-0.19,-10.2564,3.6,1.74,-0.102564103,-0.252136752,-0.660194175,-0.385964912
BDX,1382000000,,3.3333,1.134375,29328000000,Becton Dickinson and Company,2.4,214.2716,0.051593466,223.11404,-0.016466341,60684000000,3,1.3429428,00:00.0,265762877,4607000000,,85.2,4.65,2017-09-30,59690219038,0.027552898,0.032317036,0.001995109,12,53.9,13.4,2.8,4.3801475,0.19,-0.24,,-0.65,9281000000,221329,35,267201840,2018-04-13,5209564,4.3371468,9.64,25.4385,248.3888,177.64,0.254384788,0.387403502,1.442392383,0.02899984
BDXA,0,,0,1.450847,0,Becton Dickinson and Company Depositary Shares each Representing a 1/20th Interest in a Share of 6.125% Mandatory Convertible Preferred Stock Series A $1.00 par,0,56.29666,0.012614822,58.59877,-0.010492469,0,3.0624,5.237558,00:00.0,0,0,,,0,2017-09-30,0,0.021165564,0.025052155,0.018902053,0,0,0,,,0.19,-0.24,,-0.65,0,0,NaN,0,0,0,,0,0,63.84,51.63,0.186035332,0.186035332,0.186035332,0.03345152
BEAT,16074000,,56,0.839063,53140000,BioTelemetry Inc.,0.25,32.55038,0.371710526,34.3215,0.047738693,231370000,0,0,0,30622564,85036000,,88.9,-0.53,2017-12-31,1367515179,0.313385827,0.317535545,0.688259109,3,0,0,5.23,4.187047,-7.76,-4.25,,-7.8,139152000,86970,4,32794129,2018-04-13,3446803,10.857919,1.1,39.9329,41.75,23.3,0.399328859,1.681672026,13.52961672,0.369458128
BECN,307707000,,23.6364,1.355031,235132000,Beacon Roofing Supply Inc.,0.55,53.69363,-0.15935313,51.9375,-0.089055134,4015840000,0,0,0,67529936,890148000,,,1.63,2017-09-30,3022758051,-0.134974698,-0.192936263,-0.180737327,10,39.5,0,1.83,0.9350802,4.54,3.66,,8.73,3625741000,670688,53,68011206,2018-04-13,2218618,3.515617,2.41,-8.7934,66.475,39.07,-0.087933511,0.044290414,0.122631978,-0.312954089
BEDU,0,,0,2.21466,0,Bright Scholar Education Holdings Limited American Depositary Shares each representing one Class A,0,19.24045,-0.060815047,16.0114,0.018354861,0,0,0,0,117250000,0,,12.9,0.25,2017-08-31,1756405000,-0.037893385,-0.174655647,-0.287345385,0,0,0,7.46,7.8854113,19.71,9.58,,15,0,0,0,117250000,2018-04-13,295260,1.3966954,0,0,28.1802,10.55,0.117910448,0.117910448,0.117910448,-0.253612357
BEF,0,,0,0,0,ETFS Bloomberg Energy Commodity Longer Dated Strategy K-1 Free,0,23.10979,0.10425615,26.24362,0.023525154,0,1.7446,6.169024,00:00.0,150001,0,,,0,0,4242028,0.098252427,0.159967186,0.365049331,0,0,0,,,,,,,0,NaN,0,150001,0,0,,0,40.4114,28.3,21.55,0.40411503,0.319036003,0.319036003,0.109019608
BEL,64814000,,0,1.253659,450170000,Belmond Ltd. Class A,-0.12,12.3835,-0.053097345,11.384,0.009433962,1945398000,0,0,0,102394570,259424000,,80.8,-0.44,2017-12-31,1095621899,-0.009259259,-0.130081301,-0.093220339,2,0,0,1.61,2.4079232,-5.44,-2.66,,-6.08,444199000,48813,4,102394570,2018-04-13,2898908,7.2202125,0.12,-14.4,14.2,10.3,-0.144,0.115745568,-0.076790336,-0.126530612
BELFA,0,,0,0.850246,0,Bel Fuse Inc. Class A Common Stock,0,21.40516,0.061919976,17.31114,-0.027855153,0,0.24,1.3753582,00:00.0,11453409,0,4.8,11.6,-0.97,2017-12-31,209997907,0.016899767,0.02703848,-0.197080964,0,0,0,1.41,0.5884305,-3.5,-2.59,,-7.03,0,0,0,12034264,2018-04-13,3467,1.3840319,0,-17.9648,29.9,15.2414,-0.17964967,0.145313731,0.432676519,-0.195240621
BELFB,0,,0,0.721322,0,Bel Fuse Inc. Class B Common Stock,0,24.29786,0.048808076,19.429,0.015424165,0,0.28,1.4177215,00:00.0,11453409,0,,63.2,-0.97,2017-12-31,237676714,0.029739932,0.057195621,-0.227921486,0,0,0,1.5,0.62568504,-3.5,-2.59,,-7.03,0,0,0,12034264,2018-04-13,170729,5.5490947,0,-14.2534,33.45,17.1,-0.142534624,0.194616664,0.41871992,-0.20316314
BEMO,0,,0,0,0,Aptus Behavioral Momentum,0,30.46572,0.081185567,32.31861,0.038045159,0,0.096088,0.28631705,00:00.0,1750000,0,,,0,0,58730000,0.068116283,0.101591991,0.114405921,0,0,0,4.97,,,5.2,,16.55,0,NaN,0,1750000,0,0,,0,25.2947,33.6,26.563,0.252949434,0.345440696,0.345440696,0.100068181
BEN,2050600000,,17.3333,1.58671,34236500000,Franklin Resources Inc.,0.75,37.87409,-0.042509528,34.28276,0.009582689,0,0.92,2.8169014,00:00.0,331682709,3241500000,,48,3,2017-09-30,17643202229,-0.012397944,-0.065690591,-0.131438419,6,55.8,0,1.79,2.7965403,6.45,3.63,,5.22,4846300000,515564,9,540208274,2018-04-13,12784629,3.3249059,3.11,-16.5952,47.65,31.67,-0.165951622,0.028855847,-0.281083877,-0.174349731
BEP,790000000,,50,-0.683503,327000000,Brookfield Renewable Partners L.P.,0.02,32.29048,-0.012179487,30.56,0.003581895,19988000000,1.96,6.3595066,00:00.0,180464290,808000000,,75.8,-0.18,2017-12-31,5561909418,0.014149391,-0.025574712,-0.066100226,1,0,0,2.13,1.5615828,3.94,-0.11,,-0.56,1291000000,568722,7,180464290,2018-04-13,245434,2.1540825,-0.2,5.2453,36,29.74,0.052451851,0.176731116,0.422695736,-0.103707603
BERN,0,,0,0,0,Bernstein U.S. Research Fund,0,27.00105,0.018622043,27.4827,-0.000369152,0,0.05502,0.20117076,00:00.0,0,0,,,0,0,0,0.003666055,0.060896043,0.072217126,0,0,0,2.74,,,5.44,,21.22,0,NaN,NaN,0,0,0,,0,0,29.41,24.9399,0.095801882,0.095801882,0.095801882,0.006287943
BERY,973000000,,3.0769,1.001227,809000000,Berry Global Group Inc.,0.65,57.16775,-0.102331606,54.519,-0.0227639,17068000000,0,0,0,130737563,1084000000,,91.3,2.54,2017-09-30,6388767000,-0.113972603,-0.107123136,-0.163908997,7,0,0,4.91,0.84984106,6.16,4.95,,44.51,5563000000,241870,42,131700000,2018-04-13,2180624,2.1626887,3.26,-13.529401,61.71,47.35,-0.135294118,0.333791586,1.338958534,-0.183470796
BF.A,0,,0,1.035017,0,Brown Forman Inc Class A,0,58.1088,0.030868902,53.7932,0.027540361,0,0.73,1.3493531,00:00.0,204566575,0,,23.8,1.5,2017-04-30,11432412000,-0.003683241,-0.164736761,-0.049209139,0,0,0,26.38,3.425581,18.67,14.56,,58.7,0,0,0,211320000,2018-04-13,52673,2.1383104,0,8.931101,69.08,48,0.089311459,0.04297601,0.590484142,-0.198162146
BF.B,851000000,,19.3548,0.884002,632000000,Brown Forman Inc Class B,0.31,49.17019,0.058528428,54.96724,0.030944625,6581000000,0.584,1.025101,00:00.0,98848018,1583000000,,20.9,1.5,2017-04-30,6016114208,0.034125976,0.08937586,0.254403734,6,0,0,23.32,1.8011688,18.67,14.56,,58.7,2332000000,496170,22,105601443,2018-04-13,6423581,6.7953477,1.45,45.1282,57.15,37.708,0.451283789,0.483987934,1.148522207,0.051883309
BFAM,225397000,,3.0303,0.072692,99829000,Bright Horizons Family Solutions Inc.,0.66,90.45105,-0.001944928,98.4412,0.008064516,3437393000,0,0,0,56992350,325676000,,,2.58,2017-12-31,5645385915,0.010676894,0.042112014,0.125996073,1,0,0,7.76,3.2098536,8.57,5.77,,19.26,1318741000,41732,23,57901394,2018-04-13,776104,1.7447518,2.65,20.7281,105.04,75.55,0.207280832,0.482664234,1.873563218,0.036903116
BFIN,0,,5.2632,0.42568,0,BankFinancial Corporation,0.19,15.99333,0.027154664,16.8106,0.021126761,0,0.36,2.0689654,00:00.0,16959817,0,4.3,70.2,0.49,2017-12-31,308659540,0.035714286,0.10056926,0.152226313,2,0,0,1.55,4.8082623,16.68,0.68,,5.34,42868000,180878,2,17739054,2018-04-13,90249,2.4562898,0.74,16.9387,17.68,13.97,0.169386274,0.434601939,1.247307106,0.142436936
BFIT,0,,0,0.481497,0,Global X Health & Wellness Thematic ETF,0,16.48304,0.024706897,17.53,0.00367585,0,0.14506,0.8135772,00:00.0,0,0,,,0,0,0,0.003935811,0.080783406,0.147141138,0,0,0,3.07,,,7.72,,14.19,0,NaN,NaN,0,0,0,,0,16.2002,17.99,15.43,0.162003637,0.206222601,0.206222601,0.070222089
BFK,0,,0,-0.016972,0,BlackRock Municipal Income Trust,0,13.42715,0.000641036,12.88497,-0.00466563,0,0.765375,5.979492,00:00.0,44816427,0,,8.9,0.6,0,573650266,-0.004781713,-0.029317641,-0.057770449,0,0,0,0.88,16.875563,79.43,2.52,,4.17,0,NaN,0,44816427,2013-01-15,13870,0.12638043,0,-2.1707,14.72,12.72,-0.0217059,-0.072033407,0.142653098,-0.070388984
BFO,0,,0,-0.031842,0,Blackrock Florida Municipal 2020 Term Trust,0,14.50772,0.006667135,14.26338,-0.0118,0,0.342,2.3867848,00:00.0,5562128,0,,9.9,-0.03,2017-07-31,79699176,0.005960404,0.005649757,-0.028641349,0,0,0,0.96,579.1428,,-0.82,,-0.82,0,NaN,0,5562128,2013-01-15,2296,0.25032708,0,-2.1433,15.2,13.46,-0.021430474,2.79E-05,0.076292702,-4.88E-05
BFOR,0,,0,1.112003,0,Barron's 400,0,40.53844,0.035339995,41.94071,0.030567686,0,0.24848,0.5849341,00:00.0,4250000,0,,,0,0,180540000,0.041176471,0.052266535,0.077467039,0,0,0,3,,,11.84,,29.04,0,NaN,0,4250000,0,0,,0,14.382701,44.2179,36.4,0.143826487,0.433798215,0.761296261,0.015781923
BFR,0,,0,0.732308,0,BBVA Banco Frances S.A.,0.36,21.16698,-0.232025778,21.96864,-0.123093905,0,0.23126,1.347669,00:00.0,204219879,0,,,1.09,2017-12-31,3504413124,-0.238088472,-0.184049984,-0.17356964,1,17.7,3.4,2.92,3.0049396,8.34,1.82,,16.18,1694718751,278645,8,204219879,2018-04-13,311274,1.8294739,0.8,0.79760003,27.45,14.55,0.00797688,-0.135973415,3.345623987,-0.32168819
BFRA,0,,0,-3.843417,0,Biofrontera AG,0,,-0.084035286,14.64741,0.047005307,0,0,0,0,22208414,0,,0.5,-0.96,2017-12-31,306698197,0.003633721,0.133825944,0.133825944,0,0,0,75.52,32.384518,,-73.65,,-167.53,0,0,0,22208414,2018-04-13,5594,1.7212307,0,0,17.984,11.25,0.133825944,0.133825944,0.133825944,0.133825944
BFS,74883000,,-13.75,0.672509,21780000,Saul Centers Inc.,0.8,56.3743,-0.015074301,49.62663,0.015746421,0,2.08,4.1876383,00:00.0,21872692,84460000,,47.6,1.63,2017-12-31,1097707000,0.019951374,-0.026347618,-0.174826476,4,113,0,7.05,5.7693186,30.36,2.09,,20.16,112144000,1019491,5,22100000,2018-04-13,102831,2.8427556,3,-12.0742,65.43,47,-0.120741785,-0.078232403,0.316787114,-0.181362692
BFS-C,0,,0,-0.112733,0,Saul Centers Inc. Depositary Shares Series C,0,24.54455,-0.015187668,24.70966,0.004005379,0,1.71875,6.9753613,00:00.0,0,0,,,0,2017-12-31,0,-0.004363936,0.001336996,-0.000778605,0,0,0,,,30.36,2.09,,20.16,0,0,NaN,0,0,0,,0,3.5647001,25.98,23.7897,0.035646136,0.062475745,0.303740271,-0.003046659
BFS-D,0,,0,0.511257,0,Saul Centers Inc. Depositary Shares Series D,0,,-0.039422637,23.31291,0.036567809,0,1.1569444,5.101166,00:00.0,0,0,,,0,2017-12-31,0,-0.026634507,-0.062945442,-0.072411607,0,0,0,,,30.36,2.09,,20.16,0,0,NaN,0,0,0,,0,0,24.97,20.93,-0.072411607,-0.072411607,-0.072411607,-0.072411607
BFST,0,,0,0,0,Business First Bancshares Inc.,0,,-0.011480602,,-0.010697306,0,0.32,1.2815379,00:00.0,0,0,,,0,2017-12-31,0,-0.011480602,-0.011480602,-0.011480602,0,0,0,,,9.53,0.44,,4.04,0,0,NaN,0,2018-04-13,6,0.003809524,0,0,30,23.3001,-0.011480602,-0.011480602,-0.011480602,-0.011480602
BFY,0,,0,-0.041913,0,BlackRock New York Municipal Income Trust II,0,14.1568,-0.005433989,13.06548,-0.004615385,0,0.705,5.4482226,00:00.0,5004649,0,,11.1,-0.11,2017-08-31,64760158,-0.009984316,-0.06075343,-0.106970324,0,0,0,0.86,14.204412,60.26,2.14,,3.62,0,NaN,0,5004649,2018-04-13,669,0.05116635,0,-5.9045,15.9,12.73,-0.059045957,-0.141596736,0.094449096,-0.110958434
BFZ,0,,0,-0.076512,0,BlackRock California Municipal Income Trust,0,13.51658,-0.005001924,12.97766,0.002325581,0,0.687,5.3132253,00:00.0,31902885,0,,7.7,-0.24,2017-07-31,412504303,-0.008040016,-0.014045843,-0.067308178,0,0,0,0.87,52.436443,,-1.01,,-1.75,0,NaN,0,31902885,2013-01-15,67747,0.80185354,0,-3.1943002,14.81,12.83,-0.031946514,-0.134630829,0.052425952,-0.043582461
BG,816000000,,62.5,1.156954,2399000000,Bunge Limited,-0.16,72.22652,-0.042978374,73.8464,-0.004980788,16470000000,1.84,2.631579,00:00.0,139364871,1304000000,,82.3,0.89,2017-12-31,9854885377,-0.066613269,-0.128779194,0.048043313,3,0,0,1.54,0.21623574,0.24,0.25,,0.82,34673000000,1118484,246,140945157,2018-04-13,1979510,1.6033965,1.53,3.2866,83.75,63.865,0.032866485,0.21188381,0.070432368,0.034726682
BGB,0,,0,0.501077,0,Blackstone / GSO Strategic Credit Fund,0,15.41386,0.001574445,15.79149,-0.003773585,0,1.26,7.9545455,00:00.0,44644033,0,,43.5,1.36,2017-12-31,707483811,0.002208148,0.029835317,0.043327054,0,0,0,0.94,8.256796,70.84,4.45,,8.07,0,NaN,0,44664382,2013-01-15,15427,0.07182164,0,5.0522,16.41,15.51,0.050523272,0.339319686,0.191371582,0.029835317
BGC,0,,0,2.582153,0,General Cable Corporation,0,24.76971,0.005067568,29.62939,0.003372681,0,0.72,2.4201682,00:00.0,48527850,0,,,-1.14,2017-12-31,1509215566,0.01362862,0.016346959,0.501880506,0,0,0,11.66,0.51616275,-2.45,-2.36,,-37.26,0,0,0,50729935,2018-04-13,8791806,11.544181,0,81.479004,30.175,14.95,0.814787929,1.096251409,0.121608783,0.011196237
BGCA,0,,0,0.094465,0,BGC Partners Inc. 8.125% Senior Notes due 2042,0,25.57615,0.006382223,25.68249,-0.000104651,0,2.03124,7.8738475,00:00.0,0,0,,,0,2017-12-31,0,0.002226107,0.006134945,0.013773834,0,0,0,,,4.21,1.76,,9.86,0,0,NaN,0,0,0,,0,7.0004,26.73,25.05,0.070005599,0.114932146,0.326734965,-0.003965251
BGCP,241160000,,6.6667,1.060063,2378086000,BGC Partners Inc.,0.3,13.95182,-0.074268567,13.416,-0.048573631,5779734000,0.72,5.834684,00:00.0,304556102,0,,43.6,-0.01,2017-12-31,3909079379,-0.06302202,-0.038484015,-0.155396156,1,556.9,13.1,6.14,1.1663393,4.21,1.76,,9.86,2459019000,266185,8,316781149,2018-04-13,2224538,1.1698927,1.2,13.240001,16.97,11.025,0.132400984,0.522798791,1.944334423,-0.173210409
BGFV,24891000,,64.2857,-0.738616,11972000,Big 5 Sporting Goods Corporation,-0.14,7.13778,0.055555556,7.42798,-0.05,103724000,0.6,7.894737,00:00.0,20790613,166856000,,97.2,0.05,2017-12-31,162761281,0.048275862,0.414716777,0.270881758,1,0,0,0.9,0.1652851,-0.55,-1.18,,-2.62,514142000,57127,24,21415958,2018-04-13,9897641,16.13339,0.26,-43.4893,14.65,5.05,-0.43489382,-0.126868329,-0.54300558,0.073234106
BGG,75817000,,22.8571,0.707522,185130000,Briggs & Stratton Corporation,-0.35,22.742,-0.123416237,20.6655,0.074798619,637056000,0.56,2.9978588,00:00.0,41823219,260261000,,88.7,1.29,2017-06-30,801592162,-0.068793619,-0.141713724,-0.222062118,3,0,0,1.51,0.43011233,-1.15,1.37,,4.27,1249635000,235780,29,42911786,2018-04-13,1275714,6.007742,1.37,-23.6483,27.34,17.11,-0.236482095,-0.094083414,-0.08300566,-0.256467104
BGH,0,,0,0.496637,0,Barings Global Short Duration High Yield Fund of Beneficial Interests,0,18.74335,0.021552804,18.52993,0.003208556,0,1.8148,9.673774,00:00.0,20057849,0,,28,1.81,2017-12-31,376285247,0.016609315,0.033204642,-0.019023416,0,0,0,0.9,8.13878,78.45,6.27,,8.67,0,NaN,0,20057849,2013-01-15,33852,0.7984904,0,3.7457001,20.83,18.35,0.03745569,0.34662733,0.307326183,0.008136023
BGI,0,,0,4.046902,0,Birks Group Inc.,0,1.54203,0.114544631,1.17108,0.016446281,0,0,0,0,17960881,0,,0.2,0.27,2017-03-31,22090088,0.060258621,-0.023888889,-0.45579646,0,0,0,2.55,0.46856663,-8.68,1.32,,33.74,0,0,0,17960881,2018-04-13,29068,0.15576287,0,-6.1145,2.77,1.01,-0.061145038,1.435445545,0.413678161,-0.068257576
BGIO,0,,0,0.216401,0,BlackRock 2022 Global Income Opportunity Trust of Beneficial Interest,0,9.53625,0.002073255,9.41178,-0.008547009,0,0.6,6.465517,00:00.0,20534745,0,2.2,26,0.68,2017-12-31,195046288,-0.021055741,-0.011819827,-0.031143314,0,0,0,0.95,10.900516,83.56,4.3,,6.76,0,NaN,0,21017919,0,0,,0,-1.1706,10.72,9.26,-0.011704065,-0.005774649,-0.005774649,-0.038042915
BGNE,8045000,,0,0.35651,1492341000,BeiGene Ltd.,-1.96,112.1813,0.094323517,165.3116,-0.025624321,178251000,0,0,0,18294593,218269000,,61.7,-2.6,2017-12-31,9649710791,0.079708837,0.430347466,1.163452266,3,0,0,14.39,40.42956,-15.21,-12.34,,-17.36,220213000,244681,4,53764825,2018-04-13,2115012,4.4779596,-2.44,379.3803,187.895,34.36,3.793803419,5.486447416,5.337570621,0.780378931
BGR,0,,0,0.986562,0,BlackRock Energy and Resources Trust,0,13.31366,0.1587611,13.7533,0.029553265,0,0.9312,6.2162886,00:00.0,29823735,0,,27.3,0.39,2017-12-31,446783383,0.108455488,0.132917376,0.104841981,0,0,0,0.93,25.841488,69.1,2.45,,2.5,0,NaN,0,29825326,2018-04-13,26253,0.2039464,0,18.8398,15.5,12.32,0.188398439,0.294380935,-0.031054133,0.06211004
