symbol,EBITDA,EPSSurpriseDollar,EPSSurprisePercent,beta,cash,companyName,consensusEPS,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,debt,dividendRate,dividendYield,exDividendDate,float,grossProfit,insiderPercent,institutionPercent,latestEPS,latestEPSDate,marketcap,month1ChangePercent,month3ChangePercent,month6ChangePercent,numberOfEstimates,peRatioHigh,peRatioLow,priceToBook,priceToSales,profitMargin,returnOnAssets,returnOnCapital,returnOnEquity,revenue,revenuePerEmployee,revenuePerShare,sharesOutstanding,shortDate,shortInterest,shortRatio,ttmEPS,week52change,week52high,week52low,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
EOLS,0,,-17.2414,14.992272,0,Evolus Inc.,-0.29,17.78552,-0.081304771178188,21.578,-0.154190945764231,0,0,0,0,26568151,0,,14.4,-0.48,2017-12-31,503357080,-0.044556962025316005,-0.33227176220806703,0.567275747508305,1,0,0,13.95,,,-17.04,,-54.78,0,0,0,26674991,2018-08-31,790297,1.81,-0.4,0,39.5,6.75,0.640869565217391,0.640869565217391,0.640869565217391,0.640869565217391
EOS,0,,0,0.9795109999999999,0,Eaton Vance Enhance Equity Income Fund II,0,16.22442,0.0032756521291730004,17.5177,-0.007914075749010001,0,1.05,5.982906,2018-09-20 00:00:00.0,47712638,0,,16.7,3.16,2017-12-31,837356797,0.007861897077487,0.013302847640823002,0.10606920022688501,0,0,0,5.83,3.656778,94.72,27.1,,27.39,0,NaN,0,47712638,2013-01-15,50144,0.25684577000000003,0,25.392899,17.95,14.42,0.253929694198342,0.49541151509470904,1.121794639294911,0.20362940559224701
EOT,0,,0,0.0998,0,Eaton Vance Municipal Income Trust EATON VANCE NATIONAL MUNICIPAL OPPORTUNITIES TRUST,0,20.85894,0.013672466401136,21.51583,-0.015384615384615,0,1.0308,4.7371324999999995,2018-09-20 00:00:00.0,15227158,0,,11.2,0.77,2018-03-31,331342958,-0.011106869535183,0.079225893485959,0.060640771304208,0,0,0,,22.320223,78.66,3.23,,3.6,0,NaN,0,15227158,2013-01-15,9018,0.19166437,0,2.0881999,23.54,19.9,0.020882105944667002,0.074562594752618,0.542288909837053,0.007566005760166
EP-C,0,,0,0.204699,0,El Paso Corporation Preferred Stock,0,47.41568,-0.0032078699743370003,46.55726,0.002257821739597,0,2.375,5.0954733,2017-12-14 00:00:00.0,0,0,,,0,0,0,-0.013311091729679002,-0.024895397489539003,0.009376962557117001,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,-3.7008,50,43.06,-0.037007346925282,-0.011356357141948001,-0.008576314737137,-0.03491571818131
EPAM,116168000,,22.7848,1.149023,1095078000,EPAM Systems Inc.,0.79,120.6425,0.06889193720469401,135.0372,0.0039367260754410004,0,0,0,0,51749201,283330000,3.8,87.3,1.31,2017-12-31,7543459533,0.039039928883620005,0.10938859447915801,0.177665827036104,5,60.3,15.3,6.73,4.549183,7.68,10.23,,12.44,776820000,29921,14,53781973,2018-08-31,1183912,2.37,3.41,66.5796,144.19,82.27,0.665795724465558,1.050584795321637,3.02814474439977,0.29391143911439105
EPAY,24019000,,45.4545,0.9749319999999999,205867000,Bottomline Technologies Inc.,0.11,45.40175,0.239609236234458,60.3362,0.023313782991202,150000000,0,0,0,40624230,104912000,4.4,93.9,0.24,2018-06-30,2959573084,0.14748438013811202,0.42080618892508104,0.802427685950413,2,0,0,9.11,7.2501545,2.39,1.49,,3.26,186491000,109701,4,42406836,2018-08-31,1787952,4.77,0.51,126.223694,70.06,30.725,1.2622366288492701,2.018598615916955,1.473068745570517,1.020555877243775
EPC,-136100000,,11.0169,0.949629,1032800000,Edgewell Personal Care Company,1.18,51.9468,-0.128787878787878,53.987,-0.061131023496614006,3244600000,0,0,0,50966464,471200000,5.7,94.6,0.1,2017-09-30,2548004200,-0.188188705234159,-0.025222245193301,-0.061878233187425004,6,0,0,1.5,1.1379564,-2.85,-1.52,,-3.55,1033200000,172200,19,54040386,2018-08-31,7020476,10.66,3.62,-36.2579,74.405,39.5,-0.36257942409084704,-0.380339072151399,-0.31603226180805305,-0.21846510856953402
EPD,2362600000,,17.9487,0.9170579999999999,38000000,Enterprise Products Partners L.P.,0.39,26.77078,0.014512785072563001,28.90152,0.015565548253199002,24719900000,1.72,5.8583107,2018-07-30 00:00:00.0,2159294537,1775700000,0.8,33.1,1.3,2017-12-31,63885925118,0.019798541160125003,0.053984391266576004,0.22227911759440802,9,29.2,14,2.81,1.9240487,9.12,5.5,,13.06,15313500000,,7,2175951128,2018-08-31,8288215,2.1,1.52,19.5804,30.05,23.1,0.195804907850524,0.240399158421279,0.23022773459596402,0.14307071776743002
EPE,124000000,,-200,4.204371,21000000,EP Energy Corporation Class A,0.01,2.1054,-0.010309278350515,1.9878,0.026737967914438002,3954000000,0,0,0,251065886,148000000,2.5,66,-0.78,2017-12-31,493948637,0.34265734265734205,-0.31672597864768604,0.156626506024096,7,0,0,1.38,0.43180507,-16.25,-3.66,,-40.26,219000000,502294,1,257264915,2018-08-31,8278418,5.84,-0.27,-37.049202,3.54,1.2650000000000001,-0.370491803278688,-0.47683923705722003,-0.8938053097345131,-0.235059760956175
EPHE,0,,0,1.204138,0,iShares MSCI Philippines,0,34.24806,-0.080060422960725,31.935200000000002,-0.021529562982005,0,0.2105832,0.69157046,2018-06-19 00:00:00.0,5200000,0,,,0,0,158340000,-0.046948356807511006,-0.010007217681368,-0.12903198125917,0,0,0,2.13,,,4.33,,13.19,0,NaN,0,5200000,2013-01-15,368526,1.1575218,0,-17.5788,40.19,28.8,-0.175788482151557,-0.16475799925939102,-0.12178239238589601,-0.21873396416182603
EPI,0,,0,1.4973809999999999,0,WisdomTree India Earnings Fund,0,26.53265,-0.04628592758491901,26.2728,-0.017685505574778,0,0.245336,0.9602191999999999,2018-06-25 00:00:00.0,63600000,0,,,0,0,1624980000,-0.036939313984168005,-0.0021714000062480004,-0.009854946656177001,0,0,0,2.59,,,11.25,,20.68,0,NaN,0,63600000,2013-01-15,7783914,2.472565,0,-3.4387,29.52,24.485,-0.034387885063813003,0.19741115490423,0.6394704927394871,-0.083329147621678
EPIX,-3523226,,-107.5,0.873366,5825008,ESSA Pharma Inc.,-0.4,3.8516,-0.08628232983124501,3.34395,-0.012861736334405,16017559,0,0,0,5776098,0,,48.6,-3.35,2017-09-30,17732621,-0.025427764197962003,-0.236318407960198,-0.264494489698131,1,0,0,1.77,,,-85.61,,-263.06,0,0,0,5776098,2018-08-31,9961,3.26,-7.23,-45.9317,9.8,2,-0.45931666079605504,-0.9320796460176991,-0.965235312768945,-0.35504201680672204
EPM,10576947,,9.0909,0.5354019999999999,49872658,Evolution Petroleum Corporation Inc.,0.11,8.68194,0.048849179372632,10.29723,0.08,0,0.4,3.7037036,2018-09-13 00:00:00.0,20588072,13798684,37.9,57.7,0.59,2018-06-30,358252351,0.10181595592736101,0.10740835683158101,0.37741046831955904,2,139.9,7,4.4,8.236386,47.52,21.57,,26.92,19604782,3920956,1,33171514,2018-08-31,313665,2.59,0.30000000000000004,63.598698,12,6.35,0.635991820040899,0.949212193405165,0.11921737688608801,0.6169601149838301
EPOL,0,,0,1.9063409999999998,0,iShares Trust MSCI Poland,0,25.10034,-0.031172069825436,23.47689,0.013037809647979001,0,0.35096735,1.5056514,2018-06-19 00:00:00.0,10850000,0,,,0,0,252913500,0.015686274509803002,0.047536872758648006,-0.079736435883567,0,0,0,1.22,,,5.05,,14.26,0,NaN,0,10850000,2013-01-15,190807,1.0971153,0,-10.6122,30.1882,21.3,-0.106122542891546,0.35971487403242003,-0.081802676204469,-0.14796714684133702
EPP,0,,0,1.370661,0,iShares MSCI Pacific Ex-Japan Index Fund,0,46.39581,-0.029437043403523003,45.906,0.014600179694519001,0,1.9013927,4.209415,2018-06-19 00:00:00.0,51600000,0,,,0,0,2330772000,-0.026508620689655003,-0.022558831484987003,-0.031200200751961,0,0,0,1.6400000000000001,,,5.65,,16.02,0,NaN,0,51600000,2013-01-15,1302010,1.124666,0,3.1194,50.335,43.7,0.031193783159375002,0.23434523955916603,0.171737190528565,-0.046456987124952005
EPR,132429000,,0.5376000000000001,0.508217,11412000,EPR Properties,1.8599999999999999,61.36717,0.018876271936292002,68.1888,-0.01073883161512,0,4.32,6.2527137,2018-04-27 00:00:00.0,73168266,0,1.6,89.9,3.2800000000000002,2017-12-31,5136794588,-0.017211948790896003,0.06571031929662201,0.242590141290898,4,30.9,14.9,1.78,7.887498,38.14,3.67,,7.63,117238000,1860921,2,74349321,2018-08-31,3275362,9.07,5.68,0.88710004,71.95,51.87,0.008870879421750001,-0.005162098533445,0.822873380349694,0.098904594595024
EPR-C,0,,0,0.24965299999999999,0,EPR Properties 5.75% Series C Cumulative Convertible Preferred Shares,0,25.68301,0.037237609329446,27.93352,-0.006676415466389,0,1.4375,5.050629,2018-09-27 00:00:00.0,5400000,0,,,0,2017-12-31,153693720,-5.6212539612000004e-05,0.075743259076718,0.189327650328026,0,0,0,,0.23480572,38.14,3.67,,7.63,0,0,0,5400000,0,0,,0,3.8195,28.7136,23.3838,0.07187430564185901,0.054421919919385005,0.7734866186871041,0.096265767934521
EPR-E,0,,0,0.107941,0,EPR Properties Series E Cumulative Conv Pfd Shs Ser E,0,34.60255,0.003367948358125,35.61889,-0.007771301693033,0,2.25,6.2937064,2018-09-27 00:00:00.0,0,0,,,0,2017-12-31,0,-0.003345413994981,0.037880459396374,0.066546537229186,0,0,0,,,38.14,3.67,,7.63,0,0,NaN,0,0,0,,0,3.5126,37.19,33.4836,0.035127747793657,0.09668295585966101,0.719907630135668,0.020052957154922002
EPR-G,0,,0,0.305928,0,EPR Properties 5.750% Series G Cumulative Redeemable Preferred Shares,0,23.02587,0.025241762943945003,23.67521,-0.005813278008298,0,1.4375,5.9996076,2018-09-27 00:00:00.0,0,0,,,0,2017-12-31,0,0.013763719292901001,0.05485163335387801,0.067760278795333,0,0,0,,,38.14,3.67,,7.63,0,0,NaN,0,0,0,,0,0,25.23,21.6,0.012491389984068001,0.012491389984068001,0.012491389984068001,-0.008081109165352
EPRF,0,,0,0,0,Innovator S&P Investment Grade Preferred,0,23.04986,0.002894865693694,23.44897,-0.00042808219178,0,1.1172,4.7845826,2018-08-24 00:00:00.0,750002,0,,,0,0,17512547,-0.000740350832145,0.002455694463525,0.017584381060292,0,0,0,,,,,,,0,NaN,0,750002,0,0,,0,1.2347000000000001,24.4899,22.1442,0.012347605917139001,0.037653259386651004,0.048279205911666005,0.019032115877262
EPRT,0,,0,0.548045,0,Essential Properties Realty Trust Inc.,0,,0.044395924308588006,14.088,-0.012388162422573,0,0,0,0,43135866,0,1.5,13.4,0.48,2017-12-31,627799470,0.030150753768844,0.052052785923753,0.052052785923753,0,0,0,1.19,8.670883,11.4,2.61,,6.43,0,0,0,43749092,2018-08-31,27050,0.08,0,0,14.75,13.22,0.052052785923753,0.052052785923753,0.052052785923753,0.052052785923753
EPS,0,,0,0.953479,0,WisdomTree U.S. Earnings 500 Fund,0,31.24128,0.015431487782245,32.17828,0.007639656230816001,0,0.8939119999999999,2.7229424,2018-06-25 00:00:00.0,6750000,0,,,0,0,221595075,0.015431487782245,0.049366299605235,0.058785017190110006,0,0,0,2.96,,,7.96,,24.06,0,NaN,0,6750000,2015-02-02,383800,38.61167,0,15.5068,33.14,28.786638,0.15506868015875203,0.41195318850615203,0.799790574768096,0.060303341536990004
EPU,0,,0,0.875579,0,iShares Trust MSCI Peru,0,40.61352,-0.091047812817904,38.01073,0.009889799378355001,0,1.157538,3.2387745,2018-06-19 00:00:00.0,4200000,0,,,0,0,150108000,-0.038471885929513006,-0.12478113406227401,-0.125417225414288,0,0,0,1.72,,,4.05,,11.99,0,NaN,0,4200000,2013-01-15,85576,0.661984,0,-1.8797001,44.95,34.69,-0.018797683989161002,0.167066138101737,0.158422548724082,-0.13733800950521202
EPV,0,,0,-2.431661,0,ProShares UltraShort FTSE Europe,0,30.71105,0.034110349330721004,31.44659,-0.022080889163321002,0,0,0,0,587119,0,,,0,0,18596877,-0.035774733637747004,0.014925181838572001,0.027675216891940004,0,0,0,,,,,,,0,NaN,0,587119,2013-01-15,254841,2.5927721999999997,0,-3.3126001,34.19,26.83,-0.033125763125763,-0.39609532888465204,-0.550073863636363,0.033260262532947005
EPZM,-37646000,,20.7547,1.6454550000000001,307228000,Epizyme Inc.,-0.53,14.572,0.025906735751295002,11.438,0.015384615384615,270000,0,0,0,69239625,0,0.4,82.4,-2.18,2017-12-31,688080452,-0.061611374407582006,-0.33333333333333304,-0.469168900804289,7,0,0,3.4,58.208824,,-61.6,,-77.02,0,0,0,69503076,2018-08-31,5527453,13.37,-2.06,-44.5378,21.4,8.6125,-0.445378151260504,0.067961165048543,-0.7298772169167801,-0.22656250000000003
EQAL,0,,0,0,0,Invesco Russell 1000 Equal Weight,0,31.5519,0.020401948842874003,32.8191,0.0047976011994,0,0.42867000000000005,1.2792301,2018-06-18 00:00:00.0,14050001,0,,,0,0,470815534,0.021802103979265002,0.042626011200995004,0.087408003530587,0,0,0,2.5700000000000003,,,5.3,,17,0,NaN,0,14050001,0,0,,0,15.688001,33.59,28.8805,0.15688156377521,0.33533640435468703,0.387273186422855,0.07282465671852001
EQBK,0,,0,0.491664,0,Equity Bancshares Inc.,0,39.06835,-0.023238925199709003,41.293,0.01203912716328,0,0,0,0,14931918,0,5.9,55.2,1.6099999999999999,2017-12-31,637027441,-0.025597681719391002,-0.077714285714285,0.014328808446455002,0,0,0,1.51,4.4048753,17.33,0.8200000000000001,,6.95,53049000,100854,3,15787545,2018-08-31,142642,3.31,2.32,18.7114,44.3,32.925,0.18711385701676903,0.6826522101751461,0.688991209711176,0.131202691337258
EQC,74112000,,21.4286,0.280288,5141324000,Equity Commonwealth of Beneficial Interest,0.14,30.72705,0.025031685678073002,31.7914,0.008102212527266001,1701370000,0,0,0,119400128,86367000,1.7000000000000002,91.7,0.17,2017-12-31,3929964472,0.00999063378083,0.036858974358974006,0.077256077256077,2,0,0,1.19,15.379112,92.1,5.52,,7.04,149421000,2767056,1,121482673,2018-08-31,2437757,3.94,0.72,6.4144998,32.5501,27.96,0.064144736842105,0.061351706036745,0.40295335776394803,0.058919803600654005
EQC-D,0,,0,0.210172,0,Equity Commonwealth 6.50% Pfd Conv Shs Ser D,0,25.41199,0.000683768563548,25.9726,0.000899080171824,0,1.625,6.2380037,2018-07-27 00:00:00.0,15180000,0,,,0,2017-12-31,395439000,-0.00191570881226,0.030108428303662,0.034407449321976,0,0,0,,1.528972,92.1,5.52,,7.04,0,0,0,15180000,0,0,,0,8.2,26.9299,25.24,0.081999352046453,0.111580492509099,0.7254969497453151,0.035291312296319
EQGP,348827000,,18.5185,1.119649,9790000,EQT GP Holdings LP representing limited partner interests,0.27,23.98766,-0.058771148708815,22.3178,0.00047326076668200004,0,1.224,5.789972,2018-08-02 00:00:00.0,302268715,387854000,0.1,98.8,0.98,2017-12-31,6393978313,-0.056249999999999,-0.132532889067616,-0.032498707099738004,4,0,0,48.66,6.7723320000000005,68.07,5.82,,-67.43,431704000,,1,302458766,2018-08-31,1835830,7.78,1.13,-23.3492,30.74,20.3,-0.23349142119537603,-0.087077438634675,-0.295380307979468,-0.22328812924132801
EQH,0,,4.6512,3.003102,0,AXA Equitable Holdings Inc.,0.86,,0.035115670216433005,21.91613,-0.010244988864142001,0,0.13,0.5850584999999999,2018-08-22 00:00:00.0,560629423,0,0.1,25,3,2017-12-31,12465420000,0.005311592301358001,0.06775588659298401,0.09872721698626301,5,0,0,0.9400000000000001,1.109976,11.67,0.37,,6.63,0,0,0,561000000,2018-08-31,12861491,11.12,0,0,23.21,19.5,0.09872721698626301,0.09872721698626301,0.09872721698626301,0.09872721698626301
EQIX,982404000,,16.7391,0.46667899999999995,3070348000,Equinix Inc.,4.6,419.38925,-0.0008079538568570001,437.04282,0.013153403272421002,20106049000,9.12,2.0484715,2018-08-21 00:00:00.0,78929788,1150497000,0.7000000000000001,88.4,2.99,2017-12-31,35397773598,0.019983390131446,0.11413802388586101,0.09343555530886401,5,0,0,5.14,7.362675,5.71,1.47,,4.1,2352482000,323454,30,79508038,2018-08-31,1308055,2.51,20.37,1.0109,495.345,370.79,0.010109489597603001,0.264827367158466,1.850068145314361,0.013206896206431002
EQL,0,,0,0.940672,0,ALPS Equal Sector Weight,0,69.6786,0.016666712648878,72.16626,0.007885300738204001,0,1.42799,1.9375713,2018-06-21 00:00:00.0,2200000,0,,,0,0,162140000,0.017289785416729,0.054659103267869005,0.08455081642984101,0,0,0,2.9,,,6.68,,20.47,0,NaN,0,2200000,2013-01-15,6571,0.46297469999999996,0,13.7601,73.7,65.1138,0.13760199057194902,0.32130000143424703,0.6990492701234751,0.065632554857665
EQLT,0,,0,0,0,Workplace Equality Portfolio,0,36.84536,0.014169412625490001,37.64121,0.007017636220057,0,0.424,1.1083055,2017-12-21 00:00:00.0,600000,0,,,0,0,22953960,0.010208608397148001,0.027408959071865004,0.042414168937329,0,0,0,2.36,,,5.72,,20.29,0,NaN,0,600000,0,0,,0,13.5786,40,34.04,0.135787001713035,0.37345400889629204,0.619642343059389,0.052161716171617
EQM,377418000,,-21.5827,1.077365,7636000,EQT Midstream Partners LP representing Limited Partner Interests,1.3900000000000001,59.01438,0.066464684718803,54.49166,-0.0030093821915380004,0,4.36,7.7414775,2018-08-02 00:00:00.0,120326273,387854000,0.2,97.9,5.19,2017-12-31,6784146575,0.029992684711046002,0.035301730159780005,-0.020034312719022,8,47.7,12.4,2.74,7.258575,68.53,8.73,,18.77,431704000,,4,120457148,2018-08-31,3308244,4.18,5.260000000000001,-19.6031,77.97,48.91,-0.196031547767745,-0.16986638563184903,0.39368338740290304,-0.19430981305469802
EQNR,0,,21.4286,0.927894,0,Equinor ASA,0.42,24.17062,0.007959166672977,25.88441,0.009863429438543,0,0.92,3.456048,2018-11-20 00:00:00.0,3329151761,0,,4.5,1.3900000000000001,2017-12-31,88622019878,0.068501288463236,0.012136512957780001,0.192347832318807,1,0,0,2.14,0.159793,6.79,4.04,,11.52,0,0,0,3329151761,2018-08-31,5786244,6.04,1.6,40.9717,28.06,19.56,0.409718691747161,0.90693143070002,0.42905458000719304,0.243489431274086
EQR,849760000,,1.25,0.38819499999999996,97212000,Equity Residential of Beneficial Interest,0.8,62.11864,0.012853086235241002,66.3156,0.000147579693034,17949563000,2.16,3.187251,2018-09-21 00:00:00.0,366677639,843553000,0.4,87.1,1.63,2017-12-31,24958469446,-0.0011790714812080002,0.09511874693982401,0.14357936798551402,10,47.4,5.1,2.48,9.965971,24.26,2.86,,5.74,1254826000,464750,3,368281975,2018-08-31,5171670,3.98,3.21,4.0344,70.455,54.97,0.040344233127986004,0.162389819955644,0.644950823810402,0.08613950089189401
EQRR,0,,0,1.011512,0,ProShares Equities for Rising Rates ETF,0,48.2657,0.00040087834239700004,49.78282,-0.003399488586579,0,0.62799,1.2519736,2018-06-20 00:00:00.0,275001,0,,,0,0,13794050,0.021511617250838003,0.0028249434711410002,0.064071260529871,0,0,0,1.99,,,5.52,,19.64,0,NaN,0,275001,0,0,,0,25.5436,52.12,41.53,0.255437475909916,0.25049548639936503,0.25049548639936503,0.072991670196244
EQS,0,,0,0.17288399999999998,0,Equus Total Return Inc.,0,2.3213,-0.055813953488372,2.12038,0.014999999999999002,0,0,0,0,10399641,0,23.1,10,-0.06,2017-12-31,27441836,-0.046948356807511006,-0.150627615062761,-0.13679465918271902,0,0,0,0.63,4.1034226,17.03,2.5700000000000003,,4.02,0,NaN,0,13518146,2018-08-31,63574,4.19,0,-15.416699,2.47,1.9100000000000001,-0.154166666666666,0.180369810443074,0.051813471502590004,-0.14705882352941102
EQT,970602000,,18.9189,0.606995,630873000,EQT Corporation,0.37,52.20869,-0.08799934143085901,50.90933,-0.013567945728217,10730065000,0.12,0.25789812,2018-08-09 00:00:00.0,261036572,1364333000,1.1,89,8.05,2017-12-31,12283920000,-0.060569351907934006,-0.16712758359601101,-0.042251665716397005,7,0,0,1.06,3.0475743,4.32,-1.19,,-2.98,1789599000,865795,7,264000000,2018-08-31,12719225,4.28,2.33,-27.4941,66.03,43.7,-0.27494113668910003,-0.34400575210945905,-0.492720047533646,-0.20480840548106202
EQWL,0,,0,0.88192,0,Invesco Russell Top 200 Equal Weight,0,53.41247,0.018062870605866,55.26258,0.009826692871181,0,0.9035000000000001,1.5985491,2018-06-18 00:00:00.0,1150000,0,,,0,0,64998000,0.026050648997004003,0.049192500464080004,0.081165868672396,0,0,0,3.09,,,7.64,,23.23,0,NaN,0,1150000,2013-01-15,5245,3.693662,0,15.5557,56.52,49.39,0.155556464226204,0.41275629953832904,0.811526849186864,0.072921451974805
EQWM,0,,0,1.018445,0,Invesco Russell Midcap Equal Weight,0,48.43257,0.029782130721567,50.44924,0.0068104315878950005,0,0.7074400000000001,1.3731366,2018-06-18 00:00:00.0,500000,0,,,0,0,25760000,0.023440603893524002,0.044394891546726004,0.089849088055237,0,0,0,2.46,,,,,,0,NaN,0,500000,2013-01-15,776,0.3331902,0,16.4088,51.64,44.727,0.16408859003384701,0.322952402473345,0.649574318894221,0.07729463548255501
EQWS,0,,0,1.17322,0,Invesco Russell 2000 Equal Weight,0,44.62302,0.015497225778915002,47.23262,0.0041401139480900006,0,0.59646666,1.2534447,2018-06-18 00:00:00.0,550000,0,,,0,0,26172410,0.021163090128755002,0.010537269059248,0.11156739079654202,0,0,0,2.02,,,-0.61,,5.04,0,NaN,0,550000,2013-01-15,2,0.0014673515000000002,0,17.6206,48.01,40.43,0.17620509474162901,0.375117034434131,0.641390205371248,0.091995144260888
ERA,0,,0,0.837946,0,Era Group Inc.,0,11.3683,-0.09737029140014201,12.7666,0.031681559707554,0,0,0,0,20248577,0,6.6,77.7,-1.33,2017-12-31,275442375,0.066330814441645,-0.074344023323615,0.30390143737166303,0,0,0,0.62,1.1940405,-13.86,-3.7,,-6.97,0,0,0,21688376,2018-08-31,191839,4.19,0,19.137,14.23,8.98,0.19136960600375202,0.7069892473118271,-0.524166354439865,0.171586715867158
ERC,0,,0,0.492882,0,Wells Fargo Multi-Sector Income Fund no par value,0,12.30008,-0.014122889982526001,12.3748,-0.00036571985858800004,0,1.29019,10.489349,2018-09-14 00:00:00.0,32823931,0,,34.2,1.15,2017-10-31,403772002,-0.012309990123099001,0.005411237718452,-0.00012193634922500001,0,0,0,4.48,12.055926,73.62,3.77,,5.38,0,NaN,0,32826992,2018-08-31,2963,0.03,0,1.9043001,13.49,12.24,0.019047066718585002,0.17469534324024902,0.399986341596667,0.032901697989620005
ERF,62028442.3,,-83.3333,1.327332,281380748.58,Enerplus Corporation,0.24,11.49308,-0.104560581134173,12.620190000000001,0.007607776838546001,537953344.8000001,0.09192828,0.77121043,2018-09-27 00:00:00.0,245294145,69889113.44,,45,0.78,2017-12-31,2923906208,-0.028722754125076,0.017142954663754,0.11783185633234801,3,0,0,2.15,2.5677235,12.42,2.62,,4.39,130476177.42,322961,1,245294145,2018-08-31,2108885,3.44,0.46,29.567799,13.87,8.23,0.29568034087697503,1.06346183807364,-0.160131616958013,0.196871266052834
ERH,0,,0,0.40845299999999995,0,Wells Fargo Utilities and High Income Fund,0,12.11805,0.009933801276062,12.53572,-0.011574472075902,0,0.9,7.116143,2018-09-14 00:00:00.0,9241957,0,,4.3,1.63,2017-08-31,116913627,0.0024491931137240004,0.045741311879346006,0.09453997871033001,0,0,0,2.25,-23.983183,,4.68,,5.64,0,NaN,0,9244157,2018-08-31,63953,4.14,0,4.5537,13.5,9.51,0.045533832100194,0.157806563830274,0.5006822739300161,0.020075170989805
ERI,108046000,,-9.6154,1.074019,152364000,Eldorado Resorts Inc.,0.52,39.035,0.136470588235294,45.43,0.0072992700729920005,2225122000,0,0,0,76303999,211096000,1.3,78.7,1.06,2017-12-31,3735409316,0.051142546245919004,0.119351100811123,0.35864978902953504,3,0,0,3.71,2.0688775,10.02,4.94,,19.41,444874000,35590,6,77337667,2018-08-31,12592418,8.04,1.4,90.9091,50,23.95,0.9090909090909091,2.489884393063583,10.10344827586207,0.5260663507109
