,date,iexId,isEnabled,name,symbol,type
2175,2018-09-27,14986,False,First Trust Dorsey Wright Momentum & Low Volatilit,DVOL,N/A
2176,2018-09-27,9288,True,Deep Value,DVP,N/A
2177,2018-09-27,1942,True,iShares Select Dividend ETF,DVY,et
2178,2018-09-27,1943,True,iShares Asia / Pacific Dividend 30 Index Fund Exchange Traded Fund,DVYA,et
2179,2018-09-27,1944,True,iShares Emerging Markets Dividend Index Fund Exchange Traded Fund,DVYE,et
2180,2018-09-27,1945,True,ETRACS Monthly Pay 2x Leveraged Dow Jones Select Dividend Index ETN,DVYL,N/A
2181,2018-09-27,5680,True,Invesco DWA NASDAQ Momentum ETF,DWAQ,et
2182,2018-09-27,1948,True,Invesco DWA SmallCap Momentum ETF,DWAS,N/A
2183,2018-09-27,9331,True,Arrow DWA Tactical ETF,DWAT,N/A
2184,2018-09-27,1949,True,Datawatch Corporation,DWCH,cs
2185,2018-09-27,13965,True,Arrow DWA Country Rotation ETF,DWCR,N/A
2186,2018-09-27,11407,True,DowDuPont Inc.,DWDP,cs
2187,2018-09-27,11423,True,SPDR Dorsey Wright Fixed Income Allocation ETF,DWFI,N/A
2188,2018-09-27,11137,True,Invesco DWA Tactical Multi-Asset Income ETF,DWIN,N/A
2189,2018-09-27,12289,True,Davis Select Worldwide ETF,DWLD,N/A
2190,2018-09-27,11600,True,PowerShares DWA Momentum & Low Volatility Rotation,DWLV,N/A
2191,2018-09-27,1950,True,WisdomTree International Equity Fund,DWM,et
2192,2018-09-27,14812,True,AdvisorShares Dorsey Wright Micro-Cap ETF,DWMC,N/A
2193,2018-09-27,14907,True,WisdomTree International Multifactor Fund,DWMF,N/A
2194,2018-09-27,7280,True,First Trust Dorsey Wright People's Portfolio ETF,DWPP,et
2195,2018-09-27,14813,True,AdvisorShares Dorsey Wright Short ETF,DWSH,N/A
2196,2018-09-27,6764,True,Dawson Geophysical Company,DWSN,cs
2197,2018-09-27,12166,True,VelocityShares 3x Inverse Crude Oil ETNs linked to the S&P GSCI Crude Oil Index ER,DWT,N/A
2198,2018-09-27,10672,True,PowerShares DWA Tactical Sector Rotation Portfolio,DWTR,N/A
2199,2018-09-27,1954,True,SPDR S&P International Dividend,DWX,et
2200,2018-09-27,1955,True,Dynex Capital Inc.,DX,cs
2201,2018-09-27,1956,True,Dynex Capital Inc. Preferred Stock Series A,DX-A,ps
2202,2018-09-27,1957,True,Dynex Capital Inc. Preferred Series B,DX-B,ps
2203,2018-09-27,1958,True,Deutsche Bk Contingent Cap TR II Tr Pfd Sec,DXB,ps
2204,2018-09-27,12477,True,DXC Technology Company,DXC,cs
2205,2018-09-27,1959,True,DexCom Inc.,DXCM,cs
2206,2018-09-27,1960,True,ProShares UltraShort Dow30,DXD,et
2207,2018-09-27,7608,True,Dunxin Financial Holdings Limited American Depositary Shares,DXF,cs
2208,2018-09-27,8018,True,WisdomTree Germany Hedged Equity Fund,DXGE,N/A
2209,2018-09-27,1961,True,WisdomTree Japan Hedged Equity Fund,DXJ,et
2210,2018-09-27,8527,True,WisdomTree Japan Hedged Financials Fund,DXJF,N/A
2211,2018-09-27,1962,True,WisdomTree Japan Hedged SmallCap Equity Fund,DXJS,N/A
2212,2018-09-27,1963,True,Destination XL Group Inc.,DXLG,cs
2213,2018-09-27,1965,True,DXP Enterprises Inc.,DXPE,cs
2214,2018-09-27,1967,True,Daxor Corporation,DXR,cs
2215,2018-09-27,1968,True,The Dixie Group Inc.,DXYN,cs
2216,2018-09-27,1969,True,Dycom Industries Inc.,DY,cs
2217,2018-09-27,10947,True,WisdomTree Dynamic Bearish U.S. Equity Fund,DYB,N/A
2218,2018-09-27,10948,True,WisdomTree Dynamic Long/Short U.S. Equity Fund,DYLS,N/A
2219,2018-09-27,14384,True,Vistra Energy Corp. 7.00% Tangible Equity Units,DYNC,su
2220,2018-09-27,1972,True,Dynatronics Corporation,DYNT,cs
2221,2018-09-27,1973,True,Dynasil Corporation of America,DYSL,cs
2222,2018-09-27,1974,True,DB Commodity Double Long ETN due April 1 2038,DYY,et
2223,2018-09-27,1975,True,Direxion Developed Markets Bull 3x Shares,DZK,et
2224,2018-09-27,7687,True,DASAN Zhone Solutions Inc.,DZSI,cs
2225,2018-09-27,1976,True,DB Gold Double Short ETN due February 15 2038,DZZ,et
2226,2018-09-27,1977,True,ENI S.p.A.,E,cs
2227,2018-09-27,1978,True,Electronic Arts Inc.,EA,cs
2228,2018-09-27,1980,True,Entergy Arkansas Inc. First Mortgage Bonds 4.90% Series Due December 1 2052,EAB,N/A
2229,2018-09-27,10565,True,Easterly Acquisition Corp.,EACQ,cs
2230,2018-09-27,10341,True,Easterly Acquisition Corp. Unit,EACQU,su
2231,2018-09-27,10571,True,,EACQW,N/A
2232,2018-09-27,1982,True,Wells Fargo Income Opportunities Fund,EAD,cs
2233,2018-09-27,1983,True,Entergy Arkansas Inc. First Mortgage Bonds 4.75% Series due June 1 2063,EAE,N/A
2234,2018-09-27,14304,True,GrafTech International Ltd.,EAF,cs
2235,2018-09-27,14214,True,Platinum Eagle Acquisition Corp.,EAGL,cs
2236,2018-09-27,13961,True,Platinum Eagle Acquisition Corp. Unit,EAGLU,su
2237,2018-09-27,14220,True,Platinum Eagle Acquisition Corp. Warrant,EAGLW,N/A
2238,2018-09-27,11703,True,Entergy Arkansas Inc. First Mortgage Bonds 4.875% Series Due September 1 2066,EAI,N/A
2239,2018-09-27,1986,True,Ellington Residential Mortgage REIT of Beneficial Interest,EARN,cs
2240,2018-09-27,8979,True,Auris Medical Holding AG,EARS,cs
2241,2018-09-27,14989,False,Xtrackers MSCI EAFE ESG Leaders Equity,EASG,N/A
2242,2018-09-27,14736,True,Amplify ETF Trust,EASI,N/A
2243,2018-09-27,13247,True,Eastside Distilling Inc.,EAST,cs
2244,2018-09-27,1987,True,Brinker International Inc.,EAT,cs
2245,2018-09-27,14948,True,Eventbrite Inc. Class A,EB,N/A
2246,2018-09-27,1988,True,eBay Inc.,EBAY,cs
2247,2018-09-27,11145,True,eBay Inc. 6.0% Notes Due 2056,EBAYL,ps
2248,2018-09-27,1989,True,Ennis Inc.,EBF,cs
2249,2018-09-27,1990,True,Ebix Inc.,EBIX,cs
2250,2018-09-27,1991,True,Eagle Bancorp Montana Inc.,EBMT,cs
2251,2018-09-27,1992,True,SPDR Bloomberg Barclays Emerging Markets Local Bond,EBND,et
2252,2018-09-27,1993,True,Centrais Electricas Brasileiras S A American Depositary Shares (Each representing one),EBR,cs
2253,2018-09-27,1994,True,Centrais Electricas Brasileiras S.A.- Eletrobr?!s American Depositary Shares (Each representing one Preferred Share),EBR.B,cs
2254,2018-09-27,1995,True,Emergent Biosolutions Inc.,EBS,cs
2255,2018-09-27,1996,True,Meridian Bancorp Inc.,EBSB,cs
2256,2018-09-27,1997,True,Enterprise Bancorp Inc,EBTC,cs
2257,2018-09-27,1998,True,Ecopetrol S.A. American Depositary Shares,EC,cs
2258,2018-09-27,1999,True,Encana Corporation,ECA,cs
2259,2018-09-27,9211,True,Eagle Point Credit Company Inc.,ECC,cs
2260,2018-09-27,10029,True,Eagle Point Credit Company Inc. Series A Term Preferred Stock due 2022,ECCA,ps
2261,2018-09-27,11964,True,Eagle Point Credit Company Inc. 7.75% Series B Term Preferred Stock due 2026,ECCB,ps
2262,2018-09-27,14495,True,Eagle Point Credit Company Inc. 6.6875% Notes due 2028,ECCX,N/A
2263,2018-09-27,13246,True,Eagle Point Credit Company Inc. 6.75% Notes due 2027,ECCY,N/A
2264,2018-09-27,2000,True,Ellsworth Growth and Income Fund Ltd.,ECF,cs
2265,2018-09-27,13418,True,Ellsworth Growth and Income Fund Ltd. 5.25% Series A Cumulative Preferred Shares (Liquidation Preference $25.00 per share),ECF-A,ps
2266,2018-09-27,2001,True,iShares Inc. MSCI Chile,ECH,et
2267,2018-09-27,2002,True,Echo Global Logistics Inc.,ECHO,cs
2268,2018-09-27,2003,True,Ecolab Inc.,ECL,cs
2269,2018-09-27,2004,True,iShares MSCI China Small-Cap,ECNS,et
2270,2018-09-27,2005,True,US Ecology Inc.,ECOL,cs
2271,2018-09-27,2006,True,ChannelAdvisor Corporation,ECOM,cs
2272,2018-09-27,2007,True,Columbia Emerging Markets Consumer,ECON,et
2273,2018-09-27,14653,True,electroCore Inc.,ECOR,cs
2274,2018-09-27,2008,True,Encore Capital Group Inc,ECPG,cs
2275,2018-09-27,8596,True,Eclipse Resources Corporation,ECR,cs
2276,2018-09-27,2009,True,ECA Marcellus Trust I of Beneficial Interest,ECT,cs
2277,2018-09-27,2012,True,Endocyte Inc.,ECYT,cs
2278,2018-09-27,2013,True,Consolidated Edison Inc.,ED,cs
2279,2018-09-27,2014,True,EDAP TMS S.A.,EDAP,cs
2280,2018-09-27,10970,True,Legg Mason Emerging Markets Diversified Core ETF,EDBI,N/A
2281,2018-09-27,2015,True,Direxion Emerging Markets Bull 3X Shares,EDC,N/A
2282,2018-09-27,2016,True,Morgan Stanley Emerging Markets Domestic Debt Fund Inc.,EDD,cs
2283,2018-09-27,2018,True,iShares Inc MSCI Denmark,EDEN,N/A
2284,2018-09-27,2019,True,Stone Harbor Emerging Markets Income Fund of Beneficial Interest,EDF,cs
2285,2018-09-27,10583,True,Edge Therapeutics Inc.,EDGE,cs
2286,2018-09-27,2021,True,Edgewater Technology Inc.,EDGW,cs
2287,2018-09-27,2022,True,Stone Harbor Emerging Markets Total Income Fund of Beneficial Interests,EDI,cs
2288,2018-09-27,11040,True,Editas Medicine Inc.,EDIT,cs
2289,2018-09-27,2023,True,SPDR S&P Emerging Markets Dividend,EDIV,et
2290,2018-09-27,2025,True,Empresa Distribuidora Y Comercializadora Norte S.A. (Edenor) Empresa Distribuidora Y Comercializadora Norte S.A. (Edenor) American Depositary Shares,EDN,cs
2291,2018-09-27,14491,True,Edison Nation Inc.,EDNT,cs
2292,2018-09-27,8499,True,ALPS Emerging Sector Dividend Dogs,EDOG,N/A
2293,2018-09-27,10751,True,WisdomTree Europe Domestic Economy Fund,EDOM,N/A
2294,2018-09-27,13229,True,First Trust Dow 30 Equal Weight,EDOW,N/A
2295,2018-09-27,14663,True,EuroDry Ltd.,EDRY,cs
2296,2018-09-27,2029,True,New Oriental Education & Technology Group Inc. Sponsored ADR representing 1 (Cayman Islands),EDU,cs
2297,2018-09-27,2030,True,Educational Development Corporation,EDUC,cs
2298,2018-09-27,2031,True,Vanguard Extended Duration Treasury,EDV,et
2299,2018-09-27,2032,True,Direxion Emerging Markets Bear 3X Shares,EDZ,N/A
2300,2018-09-27,2033,True,El Pasoectric Company,EE,cs
2301,2018-09-27,2034,True,The European Equity Fund Inc.,EEA,cs
2302,2018-09-27,14654,True,Invesco BRIC,EEB,et
2303,2018-09-27,2036,True,Euronet Worldwide Inc.,EEFT,cs
2304,2018-09-27,2037,True,Aktiebolaget Svensk Exportkredit (Swed Ex Cred Corp) Elements (SM) Linked to the SPECTRUM Large Cap U.S. Sector Momentum Index developed by BNP Paribas due Augu,EEH,et
2305,2018-09-27,2039,True,Ecology and Environment Inc.,EEI,cs
2306,2018-09-27,2040,True,Invesco S&P Emerging Markets Low Volatility,EELV,et
2307,2018-09-27,2041,True,iShares MSCI Emerging Index Fund,EEM,et
2308,2018-09-27,2042,True,iShares MSCI Emerging Markets Asia Index Fund,EEMA,et
2309,2018-09-27,13840,True,AAM S&P Emerging Markets High Dividend Value,EEMD,N/A
2310,2018-09-27,2038,True,Invesco S&P Emerging Markets Momentum,EEMO,et
2311,2018-09-27,2045,True,Ishares MSCI Emerging Markets Small Cap Index Fund,EEMS,et
2312,2018-09-27,2046,True,iShares Edge MSCI Min Vol Emerging Markets,EEMV,et
2313,2018-09-27,12016,True,SPDR MSCI Emerging Markets Fuel Reserves Free,EEMX,N/A
2314,2018-09-27,2047,True,Enbridge Energy L.P. Class A,EEP,cs
2315,2018-09-27,2048,True,Enbridge Energy Management LLC Shares repstg limited liability company interests,EEQ,cs
2316,2018-09-27,2049,True,WisdomTree U.S. SmallCap Earnings Fund,EES,et
2317,2018-09-27,2050,True,ProShares Ultra MSCI Emerging Markets,EET,et
2318,2018-09-27,2051,True,ProShares UltraShort MSCI Emerging Markets,EEV,et
2319,2018-09-27,12756,True,Emerald Expositions Events Inc.,EEX,cs
2320,2018-09-27,2052,True,iShares MSCI EAFE,EFA,et
2321,2018-09-27,9163,True,ProShares Trust MSCI EAFE Dividend Growers,EFAD,N/A
2322,2018-09-27,12081,True,Global X MSCI SuperDividend EAFE ETF,EFAS,N/A
2323,2018-09-27,2053,True,iShares Edge MSCI Min Vol EAFE,EFAV,et
2324,2018-09-27,12017,True,SPDR MSCI EAFE Fossil Fuel Reserves Free,EFAX,N/A
2325,2018-09-27,13162,True,Eagle Financial Bancorp Inc.,EFBI,cs
2326,2018-09-27,2054,True,Ellington Financial LLC representing Limitied Liability Company Interests no par valu,EFC,cs
2327,2018-09-27,2055,True,Eaton vance Floating-Rate Income Plus Fund of Beneficial Interest,EFF,cs
2328,2018-09-27,9415,True,Global X JPMorgan Efficiente Index,EFFE,N/A
2329,2018-09-27,2056,True,iShares MSCI EAFE Growth,EFG,et
2330,2018-09-27,2057,True,Electronics for Imaging Inc.,EFII,cs
2331,2018-09-27,13173,True,Eaton Vance Floating-Rate 2022 Target Term Trust of Beneficial Interest,EFL,cs
2332,2018-09-27,2059,True,iShares Inc MSCI Finland,EFNL,N/A
2333,2018-09-27,2060,True,ProShares Ultra MSCI EAFE,EFO,et
2334,2018-09-27,9131,True,Energy Focus Inc.,EFOI,cs
2335,2018-09-27,2061,True,Eaton Vance Senior Floating-Rate Fund of Beneficial Interest,EFR,cs
2336,2018-09-27,2062,True,Enterprise Financial Services Corporation,EFSC,cs
2337,2018-09-27,2063,True,Eaton Vance Floating Rate Income Trust of Beneficial Interest,EFT,cs
2338,2018-09-27,2064,True,ProShares UltraShort MSCI EAFE,EFU,N/A
2339,2018-09-27,2066,True,iShares MSCI EAFE Value,EFV,et
2340,2018-09-27,2067,True,Equifax Inc.,EFX,cs
2341,2018-09-27,2068,True,ProShares Short MSCI EAFE,EFZ,et
2342,2018-09-27,2069,True,eGain Corporation,EGAN,cs
2343,2018-09-27,2071,True,Eagle Bancorp Inc.,EGBN,cs
2344,2018-09-27,12419,True,Energy XXI Gulf Coast Inc.,EGC,cs
2345,2018-09-27,2072,True,Blackrock Enhanced Government Fund Inc.,EGF,cs
2346,2018-09-27,2073,True,8x8 Inc,EGHT,cs
2347,2018-09-27,12913,True,Entree Resources Ltd.,EGI,cs
2348,2018-09-27,10066,True,Eagle Growth and Income Opportunities Fund of Beneficial Interest,EGIF,cs
2349,2018-09-27,2075,True,Engility Holdings Inc.,EGL,cs
2350,2018-09-27,2076,True,Eagle Bulk Shipping Inc.,EGLE,cs
2351,2018-09-27,2077,True,Energen Corporation,EGN,cs
2352,2018-09-27,2078,True,Eldorado Gold Corporation,EGO,cs
2353,2018-09-27,2079,True,NIC Inc.,EGOV,cs
2354,2018-09-27,2080,True,EastGroup Properties Inc.,EGP,cs
2355,2018-09-27,2081,True,VanEck Vectors Egypt Index,EGPT,N/A
2356,2018-09-27,8254,True,Eagle Pharmaceuticals Inc.,EGRX,cs
2357,2018-09-27,2084,True,VAALCO Energy Inc.,EGY,cs
2358,2018-09-27,3215,True,Encompass Health Corporation,EHC,cs
2359,2018-09-27,2085,True,Western Asset Global High Income Fund Inc,EHI,cs
2360,2018-09-27,9463,True,eHi Car Services Limited American Depositary Shares,EHIC,cs
2361,2018-09-27,11285,True,Eaton Vance High Income 2021 Target Term Trust of Beneficial Interest,EHT,cs
2362,2018-09-27,2086,True,eHealth Inc.,EHTH,cs
2363,2018-09-27,2087,True,Eaton Vance California Municipal Bond Fund II of Beneficial Interest $.01 par value,EIA,cs
2364,2018-09-27,2088,True,iShares MSCI Indonesia,EIDO,et
2365,2018-09-27,14677,True,Eidos Therapeutics Inc.,EIDX,cs
2366,2018-09-27,2089,True,Employers Holdings Inc,EIG,cs
2367,2018-09-27,8042,True,Endurance International Group Holdings Inc.,EIGI,cs
2368,2018-09-27,8105,True,Eiger BioPharmaceuticals Inc.,EIGR,cs
2369,2018-09-27,2091,True,Eaton Vance Municipal Bond Fund of Beneficial Interest $.01 par value,EIM,cs
2370,2018-09-27,2092,True,Eaton Vance Ohio Municipal Bond Fundd of Befeficial Interest $.01 par value,EIO,cs
2371,2018-09-27,2093,True,Eaton Vance Pennsylvania Municipal Bond Fund of Befeficial Interest $.01 par value,EIP,cs
2372,2018-09-27,2094,True,iShares Trust MSCI Ireland,EIRL,et
2373,2018-09-27,2095,True,iShares Inc MSCI Israel,EIS,et
2374,2018-09-27,2096,True,Eaton Vance Municipal Bond Fund II of Beneficial Interest $.01 Par Value,EIV,cs
2375,2018-09-27,2097,True,Edison International,EIX,cs
2376,2018-09-27,14140,True,Innovation Shares NextGen Vehicles & Technology,EKAR,N/A
2377,2018-09-27,11702,True,Ekso Bionics Holdings Inc.,EKSO,cs
2378,2018-09-27,2099,True,Estee Lauder Companies Inc. (The),EL,cs
2379,2018-09-27,14892,True,Elanco Animal Health Incorporated,ELAN,N/A
2380,2018-09-27,11704,True,Entergy Louisiana Inc. Collateral Trust Mortgage Bonds 4.875 % Series due September 1 2066,ELC,N/A
2381,2018-09-27,2102,True,WisdomTree Emerging Markets Local Debt Fund,ELD,et
2382,2018-09-27,11764,True,e.l.f. Beauty Inc.,ELF,cs
2383,2018-09-27,2103,True,Endologix Inc.,ELGX,cs
2384,2018-09-27,2104,True,Entergy Louisiana Inc. First Mortgage Bonds 5.25% Series due July 1 2052,ELJ,N/A
2385,2018-09-27,2105,True,Ellie Mae Inc.,ELLI,cs
2386,2018-09-27,2106,True,Ellomay Capital Ltd (Israel),ELLO,cs
2387,2018-09-27,2107,True,Electromed Inc.,ELMD,cs
2388,2018-09-27,14483,True,Eloxx Pharmaceuticals Inc.,ELOX,cs
2389,2018-09-27,2112,True,Companhia Paranaense de Energia (COPEL),ELP,cs
2390,2018-09-27,2114,True,Equity Lifestyle Properties Inc.,ELS,cs
2391,2018-09-27,2116,True,Electro-Sensors Inc.,ELSE,cs
2392,2018-09-27,2117,True,Eltek Ltd.,ELTK,cs
2393,2018-09-27,2118,True,Entergy Louisiana Inc. First Mortgage Bonds 4.70% Series due June 1 2063,ELU,N/A
2394,2018-09-27,11013,True,Elevate Credit Inc.,ELVT,cs
2395,2018-09-27,2120,True,Callaway Golf Company,ELY,cs
2396,2018-09-27,852,True,VanEck Vectors Emerging Markets Aggregate Bond,EMAG,et
2397,2018-09-27,2121,True,eMagin Corporation,EMAN,cs
2398,2018-09-27,2122,True,iShares J.P. Morgan USD Emerging Markets Bond ETF,EMB,et
2399,2018-09-27,10325,True,iShares Interest Rate Hedged Emerging Markets Bond,EMBH,N/A
2400,2018-09-27,2124,True,WisdomTree Emerging Markets Corporate Bond Fund,EMCB,et
2401,2018-09-27,2126,True,Emclaire Financial Corp,EMCF,cs
2402,2018-09-27,7792,True,WisdomTree Emerging Markets Consumer Growth Fund,EMCG,N/A
2403,2018-09-27,2127,True,EMC Insurance Group Inc.,EMCI,cs
2404,2018-09-27,2248,True,Western Asset Emerging Markets Debt Fund Inc,EMD,cs
2405,2018-09-27,11028,True,ProShares MSCI Emerging Markets Dividend Growers,EMDV,N/A
2406,2018-09-27,2134,True,EMCOR Group Inc.,EME,cs
2407,2018-09-27,13745,True,Virtus Glovista Emerging Markets,EMEM,N/A
2408,2018-09-27,2135,True,Emerge Energy Services LP representing Limited Partner Interests,EMES,cs
2409,2018-09-27,2137,True,Templeton Emerging Markets Fund,EMF,cs
2410,2018-09-27,8089,True,Global X Next Emerging & Frontier,EMFM,N/A
2411,2018-09-27,10914,True,iShares Edge MSCI Multifactor Emerging Markets,EMGF,N/A
2412,2018-09-27,2140,True,iShares Emerging Markets High Yield Bond,EMHY,N/A
2413,2018-09-27,2141,True,Eaton Vance Michigan Municipal Income Trust Shares of Beneficial Interest,EMI,cs
2414,2018-09-27,2142,True,iShares S&P Emerging Markets Infrastructure Ix Fd,EMIF,et
2415,2018-09-27,9781,True,Xtrackers Emerging Markets Bond - Interest Rate Hedged,EMIH,N/A
2416,2018-09-27,2143,True,Elbit Imaging Ltd.,EMITF,cs
2417,2018-09-27,2144,True,Eaton Vance New Jersey Municipal Bond Fund Common Shres of Beneficial Interest $.01 par value,EMJ,cs
2418,2018-09-27,2145,True,EMCORE Corporation,EMKR,cs
2419,2018-09-27,2146,True,Eastern Company (The),EML,cs
2420,2018-09-27,2148,True,VanEck Vectors J.P. Morgan EM Local Currency Bond,EMLC,et
2421,2018-09-27,2149,True,First Trust North American Energy Infrastructure Fund,EMLP,et
2422,2018-09-27,14908,True,WisdomTree Emerging Markets Multifactor Fund,EMMF,N/A
2423,2018-09-27,2150,True,Emmis Communications Corporation,EMMS,cs
2424,2018-09-27,2153,True,Eastman Chemical Company,EMN,cs
2425,2018-09-27,2154,True,ClearBridge Energy MLP Opportunity Fund Inc.,EMO,cs
2426,2018-09-27,11804,True,Entergy Mississippi Inc. First Mortgage Bonds 4.90% Series Due October 1 2066,EMP,N/A
2427,2018-09-27,9491,True,Emerging Markets Internet and Ecommerce ETF (The),EMQQ,N/A
2428,2018-09-27,2156,True,Emerson Electric Company,EMR,cs
2429,2018-09-27,8131,True,ProShares Short Term USD Emerging Markets Bond,EMSH,N/A
2430,2018-09-27,11229,True,SPDR DoubleLine Emerging Markets Fixed Income,EMTL,N/A
2431,2018-09-27,13792,True,ProShares Decline of the Retail Store,EMTY,N/A
2432,2018-09-27,2159,True,EMX Royalty Corporation (Canada),EMX,cs
2433,2018-09-27,13153,True,iShares MSCI Emerging Markets ex China ETF,EMXC,N/A
2434,2018-09-27,2161,True,Enbridge Inc,ENB,cs
2435,2018-09-27,14484,True,Enbridge Inc 6.375% Fixed-to-Floating Rate Subordinated Notes Series 2018-B due 2078,ENBA,N/A
2436,2018-09-27,8523,True,Enable Midstream Partners LP representing limited partner interests,ENBL,cs
2437,2018-09-27,2163,True,Endo International plc,ENDP,cs
2438,2018-09-27,8404,True,Entegra Financial Corp.,ENFC,cs
2439,2018-09-27,8074,True,Alerian Energy Infrastructure,ENFR,N/A
2440,2018-09-27,2164,True,ENGlobal Corporation,ENG,cs
2441,2018-09-27,2167,True,Enel Americas S.A. American Depositary Shares,ENIA,cs
2442,2018-09-27,11272,True,Enel Chile S.A. American Depositary Shares (Each representing 50 shares of),ENIC,cs
2443,2018-09-27,2168,True,Entergy New Orleans LLC First Mortgage Bonds 5.0% Series due December 1 2052,ENJ,N/A
2444,2018-09-27,7636,True,EnLink Midstream LLC representing Limited Partner Interests,ENLC,cs
2445,2018-09-27,7632,True,EnLink Midstream Partners LP Representing Limited Partnership Interests,ENLK,cs
2446,2018-09-27,11181,True,Entergy New Orleans LLC First Mortgage Bonds 5.50% Series due April 1 2066,ENO,N/A
2447,2018-09-27,2172,True,iShares Inc MSCI Norway,ENOR,N/A
2448,2018-09-27,2173,True,Enphase Energy Inc.,ENPH,cs
2449,2018-09-27,10104,True,Energizer Holdings Inc.,ENR,cs
2450,2018-09-27,2175,True,EnerSys,ENS,cs
2451,2018-09-27,2176,True,The Ensign Group Inc.,ENSG,cs
2452,2018-09-27,8325,True,Enservco Corporation,ENSV,cs
2453,2018-09-27,2177,True,Global Eagle Entertainment Inc.,ENT,cs
2454,2018-09-27,2178,True,Enanta Pharmaceuticals Inc.,ENTA,cs
2455,2018-09-27,2179,True,Entegris Inc.,ENTG,cs
2456,2018-09-27,13733,True,ERShares Entrepreneur 30,ENTR,N/A
2457,2018-09-27,13763,True,Entera Bio Ltd.,ENTX,cs
2458,2018-09-27,14787,True,Entera Bio Ltd. Warrant,ENTXW,N/A
2459,2018-09-27,2181,True,Envestnet Inc,ENV,cs
2460,2018-09-27,7833,True,Enova International Inc.,ENVA,cs
2461,2018-09-27,2183,True,Eaton Vance New York Municipal Bond Fund of Beneficial Interest $.01 par value,ENX,cs
2462,2018-09-27,14655,True,Invesco Canadian Energy Income,ENY,N/A
2463,2018-09-27,2185,True,Enzo Biochem Inc. ($0.01 Par Value),ENZ,cs
2464,2018-09-27,2186,True,iShares MSCI New Zealand Capped ETF,ENZL,et
