O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,S,W,.,.,.,.,.,_,.,.,W,S,S,R,O,O,O,O,R,S,S,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,_,.,.,.,_,.,.,W,W,.,F,.,.,.,.,.,.,.,.,.,.,.,O,O,O,O,O,O,O,O,O,O,O,=,.,.,.,.,.,W,W,.,F,.,.,.,F,.,F,.,.,.,.,.,.,.,=,=,.,_,_,_,.,.,.,.,.,.,.,S,.,.,.,.,.,.,.,.,.,.,W,W,W,.,.,.,.,.,.,.,.,.,W,W,_,.,.,.,.,.,.,.,.,.,.,F,.,.,.,.,.,F,F,.,.,.,.,F,.,.,.,.,.,.,F,F,F,.,.,.,F,.,.,_,.,.,.,.,.,.,.,.,.,.,.,_,.,M,F,F,_,F,.,.,_,R,H,_,M,_,_,R,_,R,H,.,R,H,_,_,R,.,F,.,.,.,.,F,.,F,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,_,O,=,F,.,F,F,.,O,O,_,.,.,.,.,.,_,F,.,F,.,.,.,.,.,_,_,=,=,=,=,=,=,=,=,=,=,=,=,.,_,_,=,=,=,=,=,=,=,M,R,H,H,O,O,O,O,O,O,O,S,S,W,_,S,.,.,.,.,_,.,M,M,M,M,M,=,=,M,M,M,M,M,=,=,=,M,M,M,M,M,M,=,M,R
O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,S,W,.,.,.,.,.,.,.,.,.,.,W,S,S,S,S,R,R,S,S,W,.,_,F,F,F,F,=,F,.,.,.,.,.,.,.,.,.,_,F,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,O,O,O,O,O,O,O,O,O,O,O,_,=,.,.,.,.,.,.,.,.,.,.,F,F,.,.,.,.,.,.,=,=,=,=,.,.,.,_,.,S,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,F,W,W,.,F,.,.,.,F,=,F,.,F,W,W,.,F,.,.,.,F,=,F,.,.,.,F,.,.,.,F,.,F,.,.,.,.,.,=,.,_,.,F,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,_,_,_,.,.,_,.,.,R,R,R,R,R,R,R,R,R,.,M,_,R,H,H,H,H,R,R,H,_,.,_,.,F,F,.,.,F,F,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,O,O,O,_,O,O,O,O,O,.,.,.,.,.,.,.,.,.,.,F,.,.,.,.,H,_,=,.,=,=,=,=,=,=,=,=,=,=,_,_,_,_,=,=,=,=,=,=,M,R,H,H,O,O,O,O,O,O,O,S,S,W,.,.,.,.,.,.,_,_,M,M,M,M,=,=,=,M,M,M,M,M,=,=,=,M,M,M,M,M,=,=,=,R
O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,S,W,.,.,.,.,.,F,F,.,.,.,.,.,W,S,S,S,S,S,S,W,.,.,.,.,.,F,F,F,F,F,.,.,.,.,.,.,.,.,.,.,.,F,F,.,.,.,.,_,.,.,.,.,.,_,.,.,.,.,.,.,.,.,.,.,.,.,=,_,O,O,O,O,O,O,O,O,O,O,=,=,.,.,.,.,.,.,F,F,F,F,.,F,=,.,.,=,=,=,=,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,=,.,.,.,.,.,.,.,.,.,.,.,.,F,F,F,.,.,.,.,.,.,.,.,.,F,F,F,.,.,.,.,.,.,.,.,.,.,F,=,.,.,F,F,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,_,H,H,H,_,_,H,R,_,H,_,_,_,.,.,_,.,F,M,M,R,R,R,R,R,H,_,R,H,H,_,_,_,.,.,.,.,.,F,=,.,F,F,.,F,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,_,O,_,O,O,_,O,O,O,.,.,.,.,.,.,.,.,_,.,.,.,.,.,.,R,_,=,.,=,=,=,=,=,=,=,=,=,=,.,.,.,=,=,=,=,=,=,M,M,R,R,R,O,O,O,O,O,O,O,R,S,W,.,.,.,_,_,_,H,R,M,M,M,M,=,=,=,M,M,M,M,M,=,=,=,M,M,M,M,M,=,=,M,R
O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,S,W,.,.,.,W,W,.,.,F,.,F,.,.,.,.,W,S,S,S,S,W,.,.,.,.,.,.,F,F,.,F,.,.,=,.,.,.,.,.,.,.,.,.,.,F,F,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,=,.,.,.,.,.,.,.,=,O,O,O,O,O,O,O,O,O,O,_,=,=,.,.,.,.,.,F,=,.,.,.,.,.,.,.,=,=,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,F,.,.,.,F,.,_,.,F,_,W,.,.,_,.,.,F,=,.,.,F,.,F,=,.,.,.,.,.,.,.,.,.,_,.,.,.,_,_,_,_,_,_,_,_,.,R,H,.,M,M,F,M,M,M,M,M,F,H,H,R,R,R,R,R,_,_,_,_,H,H,_,.,.,_,.,F,=,.,.,.,.,.,.,.,_,.,.,.,.,F,F,.,.,.,.,.,.,.,.,.,.,.,=,.,.,.,.,.,.,.,.,.,F,F,.,.,F,=,O,O,.,.,.,.,.,.,.,.,.,.,.,.,F,.,.,R,_,=,=,.,=,=,=,=,=,=,=,=,_,R,_,_,_,R,R,_,_,R,R,_,R,H,O,O,O,O,O,O,O,O,R,S,W,.,=,.,_,_,_,_,.,M,M,M,M,=,=,=,M,M,M,M,M,=,=,=,M,M,M,M,M,=,=,M,R
O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,.,F,.,.,.,W,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,W,W,.,.,.,F,.,F,.,.,.,F,.,.,.,.,.,.,.,.,.,F,.,.,F,F,.,.,.,.,.,.,F,.,.,.,.,.,=,F,.,.,.,.,.,_,.,.,.,.,_,O,O,O,O,O,O,O,O,_,.,.,.,.,.,.,.,.,F,F,F,.,.,_,.,.,=,=,.,.,.,.,.,.,.,.,.,.,W,W,.,.,.,.,.,.,.,.,.,.,.,F,.,.,.,.,.,F,.,.,.,_,=,=,_,.,.,_,.,.,.,.,.,.,.,.,.,F,.,.,.,.,.,.,.,W,.,_,_,.,F,.,.,.,.,.,=,F,.,.,.,.,.,.,.,W,S,.,.,.,.,_,.,F,.,.,_,.,M,.,_,R,H,_,M,R,_,.,M,M,M,M,M,H,H,R,R,R,R,_,M,F,.,M,R,H,H,_,.,.,.,F,F,F,.,.,.,.,.,.,.,.,.,.,.,.,F,F,.,.,_,.,.,.,.,_,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,O,O,_,.,.,.,.,.,.,.,.,_,S,.,.,.,.,_,_,=,=,=,=,=,=,=,=,=,=,=,R,H,R,R,R,R,H,R,R,R,H,R,R,R,O,O,O,O,O,O,O,R,S,S,W,.,.,_,.,M,.,M,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,M,R
O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,.,.,F,.,.,.,.,.,.,.,.,.,.,F,.,.,.,F,=,F,.,F,W,W,.,.,.,F,F,=,.,.,=,=,F,.,.,.,.,.,.,.,.,=,.,.,.,F,F,.,.,.,.,.,F,F,.,.,.,.,=,.,F,.,.,F,.,.,.,.,.,=,=,_,O,O,_,O,O,O,O,.,.,.,.,.,F,F,=,.,.,F,.,.,.,.,.,.,=,.,.,_,F,F,F,F,=,F,.,F,W,W,.,F,.,.,.,F,=,F,.,.,.,F,.,.,.,F,.,=,.,.,.,_,=,=,.,F,_,.,_,.,.,.,F,=,F,.,.,.,.,.,.,.,.,.,.,.,F,.,.,.,F,F,.,.,.,.,=,.,F,.,.,.,.,.,.,.,.,.,.,.,.,_,.,_,R,_,R,R,R,R,R,R,R,.,M,H,R,_,M,M,M,M,M,H,H,R,R,R,R,_,M,_,R,.,_,H,H,_,.,.,.,=,.,.,.,.,.,=,F,.,_,.,.,.,.,.,.,F,F,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,_,O,O,O,_,.,.,.,.,.,.,.,.,.,.,.,.,_,_,=,=,=,=,=,=,=,=,=,=,M,R,R,R,O,O,R,R,R,O,R,R,R,O,O,O,O,O,O,O,O,R,S,S,W,.,.,.,H,_,=,_,_,_,.,.,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,=,M,R
O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,.,_,.,.,.,.,F,.,_,.,.,.,.,.,.,.,.,F,F,F,.,.,.,.,.,.,.,.,F,F,.,.,.,.,.,.,.,.,=,=,.,.,F,F,.,.,.,.,F,.,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,F,.,.,.,.,=,.,.,=,=,_,O,O,_,F,_,.,.,_,.,.,.,.,F,.,.,.,.,.,.,.,=,=,.,.,.,.,F,F,F,F,.,.,.,.,.,.,.,.,.,F,F,F,.,.,.,.,.,.,.,.,.,F,.,.,.,.,=,.,.,F,F,F,.,.,F,F,F,F,.,F,.,.,.,F,F,F,F,.,.,.,=,.,_,.,.,.,F,.,.,.,.,.,.,.,.,.,=,=,.,.,.,.,_,_,_,H,_,_,H,_,.,.,_,.,_,.,F,M,F,H,R,R,M,M,M,M,F,R,R,R,R,_,_,F,M,R,H,.,R,R,R,_,.,.,F,F,F,.,.,F,F,F,.,F,.,.,F,F,F,.,.,.,F,F,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,_,O,O,O,_,F,.,.,.,.,.,.,.,.,_,.,H,R,M,=,=,=,=,=,=,=,=,=,M,R,H,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,S,W,.,.,.,.,R,_,M,M,=,=,=,=,M,M,M,M,M,M,=,=,=,=,=,=,=,=,M,M,M,M,M,M,M,R
O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,W,.,_,.,.,.,.,.,.,.,.,W,.,=,.,.,.,F,.,W,W,W,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,W,.,F,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,F,.,.,.,.,.,.,_,.,.,_,O,O,_,F,_,.,.,.,.,.,.,F,=,.,.,.,.,.,_,.,=,=,.,.,.,.,.,.,.,F,.,.,.,.,.,=,.,.,.,.,.,F,.,_,.,F,.,.,.,F,.,.,.,.,.,.,.,.,.,.,W,.,F,F,.,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,=,.,_,_,_,_,.,_,H,_,M,M,M,M,M,M,=,F,.,H,R,R,F,M,F,F,.,H,R,R,F,M,M,M,M,R,H,.,R,H,_,.,.,.,F,F,F,F,.,.,.,.,.,.,F,F,.,.,=,F,.,.,F,F,F,F,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,O,O,=,.,.,.,.,.,=,.,H,H,R,R,R,_,_,R,_,=,=,=,M,M,M,M,R,H,R,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,S,W,.,.,.,.,_,R,_,M,M,M,_,R,_,_,_,_,_,R,_,M,M,M,M,M,M,M,M,M,M,M,_,R,_,_,R
O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,S,W,.,.,.,.,.,.,.,.,.,_,.,F,.,.,.,F,.,W,W,_,F,.,_,.,.,F,F,.,.,_,.,.,.,.,.,.,.,.,.,W,W,.,F,.,.,.,.,_,_,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,_,.,.,_,O,O,_,.,=,.,.,.,.,F,F,F,.,.,.,.,.,.,.,.,=,=,.,.,.,.,.,.,.,.,F,F,.,.,.,.,.,.,F,.,.,F,.,_,.,.,.,.,.,F,.,.,=,.,.,.,.,.,.,W,W,.,F,F,F,.,_,F,_,.,.,.,.,.,.,.,.,.,.,.,=,.,.,W,S,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,_,.,M,M,M,M,.,H,_,_,_,_,_,_,_,_,_,R,R,_,_,R,R,_,R,_,R,R,R,_,_,_,_,_,R,R,F,R,H,H,_,.,.,.,F,F,.,.,_,.,.,.,.,.,F,.,.,.,.,.,.,=,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,F,O,_,.,.,.,.,.,.,.,_,H,H,R,R,R,R,_,R,_,=,=,=,M,M,M,M,R,H,H,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,S,W,.,.,.,.,.,.,_,_,M,M,M,R,H,R,R,R,R,_,R,_,M,M,M,M,M,M,M,M,M,M,M,R,H,R,R,_
O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,S,W,.,.,.,F,F,=,.,W,.,.,W,W,.,.,.,F,.,.,_,.,W,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,F,O,O,O,O,O,_,.,.,F,F,F,F,F,.,.,.,.,.,=,=,=,.,.,.,F,F,.,.,.,.,.,=,.,.,.,.,.,.,=,F,.,F,F,.,.,.,.,.,F,F,F,.,.,.,.,.,.,.,.,.,.,.,.,_,.,.,.,.,.,_,.,.,.,.,.,_,.,F,.,.,.,.,.,.,.,.,.,.,_,_,_,.,.,.,.,.,.,.,.,.,.,H,R,M,M,M,M,F,H,_,R,R,R,R,R,R,_,R,R,R,R,_,_,H,R,R,_,R,R,R,_,R,R,R,R,R,R,F,_,H,H,_,_,.,F,F,F,F,_,.,.,_,.,F,.,=,.,.,.,.,.,.,=,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,F,O,O,.,.,.,.,.,.,.,H,H,R,R,_,.,_,.,R,_,=,=,=,M,M,M,M,R,H,H,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,S,W,.,.,.,.,.,.,.,_,_,M,M,M,R,R,R,_,.,_,.,R,_,M,M,M,M,M,M,M,M,M,M,M,R,R,R,_,.
O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,S,W,.,_,.,.,.,.,.,F,F,.,.,F,=,.,.,.,.,.,.,W,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,F,.,.,F,F,F,.,_,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,F,F,.,.,.,F,_,O,O,O,O,O,.,.,F,=,.,.,.,.,.,.,.,=,=,=,.,.,.,_,.,.,F,F,F,.,.,F,.,.,.,.,.,.,.,F,F,.,.,.,.,.,.,.,.,F,=,.,.,.,.,.,.,.,.,.,F,.,.,.,_,.,.,.,F,F,.,.,F,F,.,.,.,.,.,.,.,.,.,.,.,.,_,_,H,H,H,_,.,.,.,.,.,.,.,.,.,R,_,M,M,M,M,.,H,_,_,.,.,_,_,_,_,_,R,R,_,_,_,R,_,R,_,R,R,R,_,_,_,_,_,R,R,.,R,R,R,_,.,.,F,=,.,F,F,F,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,O,O,.,.,.,.,.,.,.,R,H,H,_,.,.,R,H,_,_,=,=,=,M,M,M,M,R,R,R,O,O,O,O,O,O,O,O,O,O,O,O,R,S,S,W,.,.,.,.,.,.,.,_,H,R,M,M,M,R,H,_,.,.,.,.,_,_,M,M,M,M,M,M,M,M,M,M,M,R,H,.,_,W
O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,S,W,.,.,.,.,.,.,.,F,F,.,W,W,.,.,_,F,.,F,F,.,F,=,.,.,.,.,.,_,.,.,.,.,.,.,.,_,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,_,.,.,.,F,F,F,.,.,.,=,.,.,O,O,.,.,.,.,.,.,.,.,.,.,.,=,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,=,=,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,_,_,.,F,F,.,.,.,.,_,.,F,.,.,.,.,.,.,=,.,_,_,_,_,H,H,_,_,.,.,.,.,.,.,.,R,_,_,_,R,_,R,R,.,M,M,M,M,M,M,M,M,F,_,_,.,M,M,M,M,F,R,R,R,M,M,M,M,M,R,H,.,R,H,_,.,.,.,.,.,.,.,.,.,F,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,O,O,.,.,.,.,.,.,_,R,H,H,_,.,.,.,_,_,_,=,=,=,_,R,_,_,R,H,S,R,O,O,O,O,O,O,O,O,O,O,R,S,S,W,.,.,.,.,.,.,H,H,R,H,R,R,R,_,R,H,_,.,.,.,.,_,.,M,M,M,M,M,M,M,M,M,M,M,R,H,_,_,_
O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,S,W,.,.,F,F,F,.,.,.,F,.,W,W,_,F,.,.,F,.,.,.,F,.,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,_,.,F,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,W,W,_,.,.,.,.,.,F,.,.,.,.,.,.,.,O,O,.,.,.,.,.,.,.,.,.,.,=,=,.,.,.,.,.,.,.,.,.,F,.,.,.,.,F,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,F,.,.,.,.,.,.,.,_,.,.,.,.,F,F,.,.,F,.,_,.,.,.,.,.,.,F,.,.,F,F,.,.,_,.,.,.,_,.,R,H,.,R,H,_,_,R,.,.,.,.,.,.,_,R,R,_,R,_,_,H,_,_,_,F,F,_,.,_,M,M,_,R,R,M,M,M,M,M,_,H,R,M,F,.,_,_,R,R,.,R,H,H,_,.,.,.,.,.,.,F,.,.,.,.,.,F,.,.,_,.,.,.,F,.,.,.,.,.,.,.,.,.,.,_,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,O,O,.,.,.,.,.,.,.,_,R,R,.,.,.,.,.,_,_,=,=,M,R,H,R,R,_,R,S,S,R,O,O,O,O,O,O,O,O,O,R,S,S,W,.,.,.,.,.,_,H,H,R,R,_,R,H,R,_,R,.,.,.,.,.,_,_,M,M,M,M,M,M,M,M,M,M,M,R,H,H,_,.
O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,R,R,R,R,S,S,W,.,.,.,=,.,W,W,.,.,.,F,.,.,_,.,W,.,=,.,.,=,=,F,.,.,.,.,.,.,.,F,.,.,.,.,.,.,.,F,F,.,=,F,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,F,F,.,F,W,W,.,.,F,F,.,F,.,.,.,.,.,=,=,_,_,_,_,=,=,=,=,=,.,=,=,=,=,=,.,.,.,.,.,.,F,F,.,.,.,.,.,.,.,F,F,.,.,.,.,.,.,.,.,.,.,.,.,.,F,F,.,=,F,.,.,.,.,.,.,.,F,F,F,F,.,F,F,.,.,.,.,.,.,.,=,F,.,F,.,.,.,.,.,.,.,H,R,H,H,R,R,H,_,.,_,.,.,.,.,.,_,S,S,_,.,R,.,.,H,R,R,R,H,R,R,R,R,.,M,_,H,_,M,M,M,M,M,_,H,R,M,_,R,R,R,R,O,M,_,H,H,_,.,.,=,=,.,.,F,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,O,_,.,.,.,.,.,.,_,S,S,.,W,.,.,.,.,H,R,=,=,=,R,R,R,_,.,.,W,S,S,R,O,O,O,O,O,O,O,O,O,R,S,S,W,.,.,.,.,H,H,R,R,_,.,R,R,R,_,.,W,.,.,.,.,H,R,M,M,M,M,M,M,M,M,M,M,M,R,H,H,_,_
O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,S,S,S,S,S,W,.,.,.,F,F,F,.,.,F,=,.,.,F,.,.,.,W,W,F,.,.,.,.,.,.,.,.,.,.,.,_,.,.,.,.,.,.,.,.,.,.,.,F,.,F,.,=,F,=,.,.,.,.,.,.,.,.,.,.,.,F,W,.,.,.,_,.,.,.,.,.,F,=,.,.,=,=,=,_,_,_,_,=,=,=,=,=,=,=,=,=,.,.,.,.,.,.,.,.,.,.,.,.,.,F,F,.,.,.,F,.,.,.,.,.,.,.,.,.,=,=,.,.,.,.,F,.,.,.,.,.,_,.,.,.,F,F,.,F,F,.,.,.,.,.,F,.,.,.,.,F,F,.,F,.,.,.,.,.,.,R,_,H,H,_,R,H,H,_,_,_,.,.,.,.,.,.,.,R,H,_,.,M,_,_,_,_,H,_,_,_,.,M,M,_,H,_,M,M,M,M,F,R,H,R,M,F,.,_,_,.,M,M,R,R,R,_,.,.,=,=,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,_,.,.,.,.,.,.,.,.,.,.,_,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,O,O,.,.,.,.,.,.,.,.,.,_,S,.,.,.,.,R,_,=,=,=,R,H,.,_,W,.,.,W,S,S,R,O,O,O,O,O,O,O,O,O,R,S,S,W,.,.,.,R,H,H,.,_,W,H,S,.,_,_,S,.,.,.,.,R,_,M,M,M,M,M,M,M,M,M,M,M,R,R,R,_,.
O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,S,W,W,W,S,W,.,.,.,.,.,F,F,F,.,_,.,=,_,.,F,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,_,.,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,F,=,.,.,.,.,.,.,=,=,.,.,O,O,.,.,=,=,.,.,.,.,.,.,.,.,.,_,.,.,.,.,F,.,.,F,.,.,.,F,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,_,.,.,R,_,H,R,R,_,_,_,_,H,H,_,.,_,.,.,.,.,.,_,.,R,R,_,_,_,_,R,_,_,_,_,R,_,R,H,_,M,M,M,M,F,R,R,R,F,M,M,M,_,R,_,_,R,H,_,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,_,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,O,O,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,R,_,=,=,=,R,H,_,_,_,.,.,.,W,S,S,R,O,O,O,O,O,O,O,O,O,R,S,S,W,.,.,R,H,H,_,_,_,.,.,_,.,.,.,.,.,.,_,R,_,M,M,M,M,M,M,M,_,R,_,_,R,H,_,.,.
O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,S,.,.,.,.,.,.,W,W,_,.,.,.,.,.,.,.,.,F,_,_,.,F,F,.,_,.,=,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,F,.,.,.,.,_,.,F,.,.,.,.,.,.,_,.,.,.,.,.,.,.,.,.,.,F,.,.,F,F,F,.,.,F,.,.,.,.,_,.,=,=,=,=,=,=,=,=,=,=,.,.,.,_,.,.,.,.,_,.,.,.,.,.,.,.,.,.,.,.,.,F,.,.,F,F,.,_,.,.,.,.,.,W,S,.,.,_,S,.,.,.,.,.,.,_,S,.,.,.,.,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,_,S,.,.,.,.,_,_,R,R,_,M,R,H,_,R,H,_,_,R,_,.,.,.,.,.,_,H,H,R,R,R,R,_,_,R,R,_,R,_,_,H,_,M,M,M,M,M,_,R,R,R,R,_,.,R,H,R,R,_,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,_,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,O,O,.,.,_,.,.,.,.,.,.,.,.,.,.,.,.,_,_,=,=,=,R,H,H,_,.,.,.,.,W,S,S,R,O,O,O,O,O,O,O,O,O,R,S,S,W,.,.,_,R,R,.,.,.,F,.,.,.,.,.,.,.,.,.,_,_,M,M,M,M,M,M,M,R,H,R,R,_,R,.,.,.
O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,S,W,.,_,F,F,.,F,W,W,.,.,F,F,.,.,.,.,.,.,.,_,.,_,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,F,F,.,F,F,F,F,_,.,.,=,.,.,=,=,F,.,.,.,.,.,.,.,.,.,F,.,.,F,F,.,.,F,.,F,.,F,F,=,F,.,.,.,=,=,=,=,=,=,=,=,=,.,.,F,.,.,.,_,F,F,=,.,F,F,.,.,.,.,F,=,F,.,.,=,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,_,.,_,.,_,_,_,.,_,.,_,.,_,_,_,.,.,.,.,.,F,.,.,.,.,.,.,.,_,_,_,.,_,.,_,.,.,_,_,R,H,_,M,H,H,R,R,H,_,.,.,.,.,.,.,.,.,H,H,R,R,_,.,.,=,.,.,_,.,R,.,_,H,F,M,M,M,M,M,R,H,R,R,H,R,.,R,R,R,_,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,=,=,.,.,.,.,.,_,_,.,.,.,.,F,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,_,O,O,O,O,O,O,O,_,.,.,.,.,.,.,.,.,H,R,=,=,M,R,H,H,_,_,.,.,W,S,S,R,O,O,O,O,O,O,O,O,O,R,S,S,W,.,.,_,S,S,H,H,.,.,.,F,.,.,.,.,.,.,.,.,_,_,M,M,M,M,M,M,M,R,R,R,_,.,.,W,.,.
